section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,1,1702338936967035078,1702338937187022078,220,543.667,754.243,-1.24045206772507,-16.009271936894454
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,2,1702338937279007078,1702338937603046078,324,584.334,854.539,1.98125804509831,-23.58039531513916
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,3,1702338937790971078,1702338937903060078,112,457.25,548.523,-7.752419543022728,-0.4544508583521926
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,4,1702338938122989078,1702338938359000078,236,573.687,941.355,1.1740317286276882,-30.1561073351284
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,5,1702338938390968078,1702338938734953078,344,554.629,938.736,-0.41761699725555435,-29.958981294133892
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,6,1702338938779090078,1702338938866965078,88,659.377,789.466,7.822337085594223,-18.612902320013927
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,7,1702338938914983078,1702338938999290078,84,579.55,827.834,1.5815867329596685,-21.564635556744204
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,8,1702338939054982078,1702338939634951078,580,540.032,931.955,-1.6294757972930365,-29.441179182919495
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,9,1702338939674959078,1702338940031232078,356,642.461,883.321,6.7241818903739246,-25.706525528808832
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,10,1702338940071086078,1702338940518967078,448,513.695,927.854,-3.8104570099062878,-29.114518608180283
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,11,1702338940798954078,1702338940894975078,96,827.221,643.112,20.370808389175032,-7.4448444690108415
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,12,1702338940927237078,1702338941107012078,180,687.204,630.475,9.6985995732716,-6.624071781376205
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,13,1702338941219051078,1702338941419024078,200,651.872,560.621,6.984814072495783,-1.3685539716906447
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,14,1702338941563015078,1702338941874930078,312,523.576,645.294,-2.746253612985874,-7.7760197068641395
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,15,1702338942002936078,1702338942095433078,92,574.751,868.008,1.2191747354644713,-24.601172865301262
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,16,1702338942143011078,1702338942427015078,284,575.165,947.112,1.3016166048357392,-30.592770788204977
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,17,1702338942855013078,1702338943534991078,680,581.263,980.152,1.8484705594543833,-33.102863029307116
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,18,1702338944043363078,1702338944139093078,96,786.521,597.513,17.203598223920796,-4.094823624376966
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,19,1702338944179445078,1702338944418987078,240,686.596,601.919,9.630057041204832,-4.474756509271513
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,20,1702338944507415078,1702338944918981078,412,645.124,923.221,7.0734647040703065,-28.717204452996157
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,21,1702338945098940078,1702338945246978078,148,211.13,496.044,-26.44204162608233,3.4148442278318063
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,22,1702338945283706078,1702338945798995078,515,254.11,424.659,-23.337371308955746,8.701430201406957
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,23,1702338945834942078,1702338946590957078,756,133.036,470.598,-32.47527531329215,5.200970064504538
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,24,1702338946907288078,1702338947002990078,96,749.626,642.091,14.460830188126671,-7.451408946859515
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,25,1702338947030954078,1702338947223513078,193,682.053,583.716,9.276413634232613,-3.105161202414442
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,26,1702338947242988078,1702338947639030078,396,680.217,549.043,9.129880904907273,-0.49249976849788996
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,27,1702338947799332078,1702338948163096078,364,467.703,829.538,-7.305125766183589,-21.639566420875934
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,28,1702338948218975078,1702338948386967078,168,663.229,833.239,8.242573455768733,-21.90315229991077
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,29,1702338948439045078,1702338948782942078,344,722.432,931.201,13.522838192398495,-29.14740211294034
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,30,1702338948835239078,1702338949035890078,201,615.311,821.61,4.412024311912665,-21.077095617474566
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,31,1702338949062959078,1702338949703500078,641,561.47,892.719,0.14956083282976387,-26.472026590933666
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,32,1702338950007041078,1702338950080124078,73,713.304,511.761,11.6422724576248,2.313507242033426
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,33,1702338950168208078,1702338950470975078,303,817.752,487.986,19.58116926792898,4.057339549797439
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,34,1702338950566950078,1702338950902977078,336,721.881,654.857,12.368129507911593,-8.43200993335161
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,35,1702338950962995078,1702338951276680078,314,837.334,617.568,21.088998328800546,-5.543648909192365
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,36,1702338951362962078,1702338951483045078,120,546.195,708.677,-1.0336394360087169,-12.568607591727371
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,37,1702338951570974078,1702338952126950078,556,818.22,494.174,19.60898766622704,3.5974274431117323
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,38,1702338952159031078,1702338953143440078,984,770.38,544.415,15.955281757881071,-0.13791503281400283
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,39,1702338953170972078,1702338954094948078,924,744.771,508.938,14.027524600724872,2.5195194734619903
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,40,1702338954126995078,1702338954794953078,668,780.626,568.966,16.736130151071034,-1.9689943922008477
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,41,1702338954827337078,1702338955015047078,188,799.494,488.881,18.19413038124979,3.9999099489424217
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,42,1702338955055025078,1702338955307050078,252,749.31,442.793,14.448613381865796,7.4769128982546285
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,43,1702338955371164078,1702338955846975078,476,779.243,580.901,16.637982254242186,-2.8599199609281474
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,44,1702338955891050078,1702338956102969078,212,841.591,486.261,21.394291915960693,4.172216633581776
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,45,1702338956247081078,1702338956419309078,172,470.811,848.313,-7.1075585616730095,-23.058181693017318
