recording id,label id,label name
80f8322f-b9a4-4d95-a43b-ddcda504bd7d,0f90be2a-3478-489f-bc3c-756bd228a2c0,tsst
80f8322f-b9a4-4d95-a43b-ddcda504bd7d,2ec9f257-d967-4a68-a310-962ed7f22521,T1
