section id,recording id,blink id,start timestamp [ns],end timestamp [ns],duration [ms]
058e77b7-9c58-4390-b932-d4ab622b83b9,e13362c2-268b-42af-b031-edfae8123abf,1,1683649283260984004,1683649283680850004,420
058e77b7-9c58-4390-b932-d4ab622b83b9,e13362c2-268b-42af-b031-edfae8123abf,2,1683649285640857004,1683649286040884004,400
058e77b7-9c58-4390-b932-d4ab622b83b9,e13362c2-268b-42af-b031-edfae8123abf,3,1683649286868879004,1683649287212838004,344
058e77b7-9c58-4390-b932-d4ab622b83b9,e13362c2-268b-42af-b031-edfae8123abf,4,1683649291016849004,1683649291416870004,400
058e77b7-9c58-4390-b932-d4ab622b83b9,e13362c2-268b-42af-b031-edfae8123abf,5,1683649292192897004,1683649292524793004,332
058e77b7-9c58-4390-b932-d4ab622b83b9,e13362c2-268b-42af-b031-edfae8123abf,6,1683649300044831004,1683649300364853004,320
058e77b7-9c58-4390-b932-d4ab622b83b9,e13362c2-268b-42af-b031-edfae8123abf,7,1683649301252867004,1683649301568938004,316
058e77b7-9c58-4390-b932-d4ab622b83b9,e13362c2-268b-42af-b031-edfae8123abf,8,1683649302356904004,1683649302717578004,361
058e77b7-9c58-4390-b932-d4ab622b83b9,e13362c2-268b-42af-b031-edfae8123abf,9,1683649307792920004,1683649308157283004,364
058e77b7-9c58-4390-b932-d4ab622b83b9,e13362c2-268b-42af-b031-edfae8123abf,10,1683649308860844004,1683649309228851004,368
058e77b7-9c58-4390-b932-d4ab622b83b9,e13362c2-268b-42af-b031-edfae8123abf,11,1683649311484822004,1683649311832869004,348
058e77b7-9c58-4390-b932-d4ab622b83b9,e13362c2-268b-42af-b031-edfae8123abf,12,1683649314868835004,1683649315252841004,384
058e77b7-9c58-4390-b932-d4ab622b83b9,e13362c2-268b-42af-b031-edfae8123abf,13,1683649315908819004,1683649316260864004,352
058e77b7-9c58-4390-b932-d4ab622b83b9,e13362c2-268b-42af-b031-edfae8123abf,14,1683649317428915004,1683649317812838004,384
058e77b7-9c58-4390-b932-d4ab622b83b9,e13362c2-268b-42af-b031-edfae8123abf,15,1683649318928887004,1683649319344868004,416
058e77b7-9c58-4390-b932-d4ab622b83b9,e13362c2-268b-42af-b031-edfae8123abf,16,1683649320960895004,1683649321332934004,372
058e77b7-9c58-4390-b932-d4ab622b83b9,e13362c2-268b-42af-b031-edfae8123abf,17,1683649322797024004,1683649323188856004,392
058e77b7-9c58-4390-b932-d4ab622b83b9,e13362c2-268b-42af-b031-edfae8123abf,18,1683649323556924004,1683649324000883004,444
058e77b7-9c58-4390-b932-d4ab622b83b9,e13362c2-268b-42af-b031-edfae8123abf,19,1683649325020804004,1683649325372910004,352
058e77b7-9c58-4390-b932-d4ab622b83b9,e13362c2-268b-42af-b031-edfae8123abf,20,1683649327872839004,1683649328244907004,372
058e77b7-9c58-4390-b932-d4ab622b83b9,e13362c2-268b-42af-b031-edfae8123abf,21,1683649328908885004,1683649329201024004,292
058e77b7-9c58-4390-b932-d4ab622b83b9,e13362c2-268b-42af-b031-edfae8123abf,22,1683649330773074004,1683649330916927004,144
058e77b7-9c58-4390-b932-d4ab622b83b9,e13362c2-268b-42af-b031-edfae8123abf,23,1683649330916927004,1683649331280831004,364
058e77b7-9c58-4390-b932-d4ab622b83b9,e13362c2-268b-42af-b031-edfae8123abf,24,1683649335292844004,1683649335620870004,328
058e77b7-9c58-4390-b932-d4ab622b83b9,e13362c2-268b-42af-b031-edfae8123abf,25,1683649335728852004,1683649336076837004,348
058e77b7-9c58-4390-b932-d4ab622b83b9,e13362c2-268b-42af-b031-edfae8123abf,26,1683649338904840004,1683649339244821004,340
058e77b7-9c58-4390-b932-d4ab622b83b9,e13362c2-268b-42af-b031-edfae8123abf,27,1683649339561654004,1683649339896913004,335
058e77b7-9c58-4390-b932-d4ab622b83b9,e13362c2-268b-42af-b031-edfae8123abf,28,1683649340368875004,1683649340756869004,388
058e77b7-9c58-4390-b932-d4ab622b83b9,e13362c2-268b-42af-b031-edfae8123abf,29,1683649341480877004,1683649341872862004,392
058e77b7-9c58-4390-b932-d4ab622b83b9,e13362c2-268b-42af-b031-edfae8123abf,30,1683649344188996004,1683649344632872004,444
058e77b7-9c58-4390-b932-d4ab622b83b9,e13362c2-268b-42af-b031-edfae8123abf,31,1683649344636846004,1683649345020884004,384
058e77b7-9c58-4390-b932-d4ab622b83b9,e13362c2-268b-42af-b031-edfae8123abf,32,1683649347364831004,1683649347721021004,356
058e77b7-9c58-4390-b932-d4ab622b83b9,e13362c2-268b-42af-b031-edfae8123abf,33,1683649349708887004,1683649350188874004,480
058e77b7-9c58-4390-b932-d4ab622b83b9,e13362c2-268b-42af-b031-edfae8123abf,34,1683649351176899004,1683649351540854004,364
058e77b7-9c58-4390-b932-d4ab622b83b9,e13362c2-268b-42af-b031-edfae8123abf,35,1683649352292926004,1683649352696835004,404
058e77b7-9c58-4390-b932-d4ab622b83b9,e13362c2-268b-42af-b031-edfae8123abf,36,1683649353404885004,1683649353804864004,400
058e77b7-9c58-4390-b932-d4ab622b83b9,e13362c2-268b-42af-b031-edfae8123abf,37,1683649355760853004,1683649356180898004,420
058e77b7-9c58-4390-b932-d4ab622b83b9,e13362c2-268b-42af-b031-edfae8123abf,38,1683649360132869004,1683649360472825004,340
058e77b7-9c58-4390-b932-d4ab622b83b9,e13362c2-268b-42af-b031-edfae8123abf,39,1683649363376809004,1683649363742390004,366
058e77b7-9c58-4390-b932-d4ab622b83b9,e13362c2-268b-42af-b031-edfae8123abf,40,1683649365484901004,1683649365852861004,368
058e77b7-9c58-4390-b932-d4ab622b83b9,e13362c2-268b-42af-b031-edfae8123abf,41,1683649366908904004,1683649367285042004,376
058e77b7-9c58-4390-b932-d4ab622b83b9,e13362c2-268b-42af-b031-edfae8123abf,42,1683649368256826004,1683649368628813004,372
058e77b7-9c58-4390-b932-d4ab622b83b9,e13362c2-268b-42af-b031-edfae8123abf,43,1683649370416958004,1683649370744845004,328
058e77b7-9c58-4390-b932-d4ab622b83b9,e13362c2-268b-42af-b031-edfae8123abf,44,1683649372296862004,1683649372704812004,408
