recording id,timestamp [ns],name,type
7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222959261000000,recording.begin,recording
7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716223139202735882,pprep.start,cloud
7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716223255765888457,pprep.end,cloud
7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716223259528233665,pspeech.start,cloud
7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716223826042000000,recording.end,recording
