section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
fc24f04a-c025-43be-ac3f-d4ccc55bcb60,495ad86c-d2b7-436e-bd79-517c35eb16a5,1,1665857770373689221,1665857771013701221,640,578.542,415.155,1.9329680226951151,9.842145190653738
fc24f04a-c025-43be-ac3f-d4ccc55bcb60,495ad86c-d2b7-436e-bd79-517c35eb16a5,2,1665857771346865221,1665857771677770221,330,575.722,411.349,1.7191025217877112,10.12997876028789
fc24f04a-c025-43be-ac3f-d4ccc55bcb60,495ad86c-d2b7-436e-bd79-517c35eb16a5,3,1665857771917776221,1665857773661620221,1743,559.601,401.409,0.4908888850015991,10.882263907408436
fc24f04a-c025-43be-ac3f-d4ccc55bcb60,495ad86c-d2b7-436e-bd79-517c35eb16a5,4,1665857773957652221,1665857774597636221,639,551.391,405.314,-0.1358731488959329,10.587397306746958
fc24f04a-c025-43be-ac3f-d4ccc55bcb60,495ad86c-d2b7-436e-bd79-517c35eb16a5,5,1665857774813685221,1665857774957769221,144,582.029,494.744,2.180395724271079,3.8316648943049105
fc24f04a-c025-43be-ac3f-d4ccc55bcb60,495ad86c-d2b7-436e-bd79-517c35eb16a5,6,1665857775017656221,1665857775185762221,168,412.647,584.147,-10.607875574068284,-2.900738061000942
fc24f04a-c025-43be-ac3f-d4ccc55bcb60,495ad86c-d2b7-436e-bd79-517c35eb16a5,7,1665857775293718221,1665857775385686221,91,197.048,775.093,-27.723866072382833,-16.699613275817104
fc24f04a-c025-43be-ac3f-d4ccc55bcb60,495ad86c-d2b7-436e-bd79-517c35eb16a5,8,1665857775409640221,1665857775793624221,383,225.995,782.817,-25.51679746843825,-17.35842158600143
fc24f04a-c025-43be-ac3f-d4ccc55bcb60,495ad86c-d2b7-436e-bd79-517c35eb16a5,9,1665857776061744221,1665857776233661221,171,514.426,499.075,-2.9263334323947547,3.5040364584243413
fc24f04a-c025-43be-ac3f-d4ccc55bcb60,495ad86c-d2b7-436e-bd79-517c35eb16a5,10,1665857776285689221,1665857776449639221,163,451.405,576.657,-7.680185511188671,-2.3455132142111843
fc24f04a-c025-43be-ac3f-d4ccc55bcb60,495ad86c-d2b7-436e-bd79-517c35eb16a5,11,1665857776645697221,1665857776741663221,95,569.212,597.317,1.2119311372510897,-3.9126698616087823
fc24f04a-c025-43be-ac3f-d4ccc55bcb60,495ad86c-d2b7-436e-bd79-517c35eb16a5,12,1665857776769641221,1665857777117655221,348,499.883,567.147,-4.020551267875559,-1.6336431680944175
fc24f04a-c025-43be-ac3f-d4ccc55bcb60,495ad86c-d2b7-436e-bd79-517c35eb16a5,13,1665857777157635221,1665857777605642221,448,516.348,603.043,-2.782605877537695,-4.343499408761278
fc24f04a-c025-43be-ac3f-d4ccc55bcb60,495ad86c-d2b7-436e-bd79-517c35eb16a5,14,1665857777653708221,1665857778065668221,411,444.818,506.939,-8.180465428420773,2.9022203834362195
fc24f04a-c025-43be-ac3f-d4ccc55bcb60,495ad86c-d2b7-436e-bd79-517c35eb16a5,15,1665857778105619221,1665857778353612221,247,337.074,565.384,-16.302888589458277,-1.4790537312843082
fc24f04a-c025-43be-ac3f-d4ccc55bcb60,495ad86c-d2b7-436e-bd79-517c35eb16a5,16,1665857778469612221,1665857778553647221,84,441.588,689.851,-8.516840613131087,-10.855676764202713
fc24f04a-c025-43be-ac3f-d4ccc55bcb60,495ad86c-d2b7-436e-bd79-517c35eb16a5,17,1665857778573724221,1665857778693657221,119,437.641,731.275,-8.888916240010326,-13.965197001448194
fc24f04a-c025-43be-ac3f-d4ccc55bcb60,495ad86c-d2b7-436e-bd79-517c35eb16a5,18,1665857778753779221,1665857778917693221,163,464.547,835.973,-7.029422193513343,-21.86942581684955
fc24f04a-c025-43be-ac3f-d4ccc55bcb60,495ad86c-d2b7-436e-bd79-517c35eb16a5,19,1665857778973895221,1665857779054222221,80,447.916,699.985,-8.04801147462796,-11.622163807312898
fc24f04a-c025-43be-ac3f-d4ccc55bcb60,495ad86c-d2b7-436e-bd79-517c35eb16a5,20,1665857779313687221,1665857779489663221,175,433.54,680.106,-9.116712400277699,-10.117521963276634
fc24f04a-c025-43be-ac3f-d4ccc55bcb60,495ad86c-d2b7-436e-bd79-517c35eb16a5,21,1665857779525643221,1665857779605641221,79,526.793,689.571,-2.0134007025417553,-10.872814835486874
