section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
439ee9f0-2d46-4035-a82a-932fef2b0434,42b312ac-f6ab-4982-8320-05b73ebd129e,1,1645819453554852088,1645819453770854088,216,569.169,547.458,2.1810825746049196,-1.68196897441419
439ee9f0-2d46-4035-a82a-932fef2b0434,42b312ac-f6ab-4982-8320-05b73ebd129e,2,1645819453794836088,1645819454554885088,760,572.144,577.794,2.4085426003596835,-3.9712725052217213
439ee9f0-2d46-4035-a82a-932fef2b0434,42b312ac-f6ab-4982-8320-05b73ebd129e,3,1645819454586825088,1645819454730960088,144,592.23,606.266,3.9348810630125994,-6.115548943144884
439ee9f0-2d46-4035-a82a-932fef2b0434,42b312ac-f6ab-4982-8320-05b73ebd129e,4,1645819454786858088,1645819454994857088,207,565.544,579.514,1.9099362627878698,-4.101516431167291
439ee9f0-2d46-4035-a82a-932fef2b0434,42b312ac-f6ab-4982-8320-05b73ebd129e,5,1645819455247085088,1645819455418811088,171,618.468,596.771,5.9174207649354384,-5.393959378144188
439ee9f0-2d46-4035-a82a-932fef2b0434,42b312ac-f6ab-4982-8320-05b73ebd129e,6,1645819455530844088,1645819455670845088,140,550.286,634.142,0.7609360437040297,-8.22229058787839
439ee9f0-2d46-4035-a82a-932fef2b0434,42b312ac-f6ab-4982-8320-05b73ebd129e,7,1645819456286837088,1645819456362850088,76,490.225,613.826,-3.7914576488917193,-6.684496964329265
439ee9f0-2d46-4035-a82a-932fef2b0434,42b312ac-f6ab-4982-8320-05b73ebd129e,8,1645819456582841088,1645819456674844088,92,480.433,619.236,-4.535495140752733,-7.089523157569108
439ee9f0-2d46-4035-a82a-932fef2b0434,42b312ac-f6ab-4982-8320-05b73ebd129e,9,1645819457318877088,1645819457426835088,107,492.127,600.362,-3.6432474748025454,-5.670284894928173
439ee9f0-2d46-4035-a82a-932fef2b0434,42b312ac-f6ab-4982-8320-05b73ebd129e,10,1645819457646826088,1645819457838858088,192,598.551,564.898,4.40166060875924,-2.995668953410755
439ee9f0-2d46-4035-a82a-932fef2b0434,42b312ac-f6ab-4982-8320-05b73ebd129e,11,1645819457898825088,1645819459178824088,1279,593.643,573.82,4.032604067534773,-3.669205263059339
439ee9f0-2d46-4035-a82a-932fef2b0434,42b312ac-f6ab-4982-8320-05b73ebd129e,12,1645819459318836088,1645819466502842088,7184,581.423,579.288,3.1101622075088673,-4.083103453052502
439ee9f0-2d46-4035-a82a-932fef2b0434,42b312ac-f6ab-4982-8320-05b73ebd129e,13,1645819466526832088,1645819475506985088,8980,576.694,569.472,2.7512854696963376,-3.343017130501509
439ee9f0-2d46-4035-a82a-932fef2b0434,42b312ac-f6ab-4982-8320-05b73ebd129e,14,1645819475526885088,1645819482158908088,6632,551.764,575.921,0.8682150952947232,-3.8309881017823724
439ee9f0-2d46-4035-a82a-932fef2b0434,42b312ac-f6ab-4982-8320-05b73ebd129e,15,1645819482178953088,1645819482846836088,667,549.298,579.574,0.6820588000947798,-4.106682678431609
439ee9f0-2d46-4035-a82a-932fef2b0434,42b312ac-f6ab-4982-8320-05b73ebd129e,16,1645819482874874088,1645819487934846088,5059,551.512,577.654,0.849254179538495,-3.961759360635072
439ee9f0-2d46-4035-a82a-932fef2b0434,42b312ac-f6ab-4982-8320-05b73ebd129e,17,1645819487954954088,1645819488290869088,335,555.14,576.625,1.1233464619772016,-3.883989939205238
439ee9f0-2d46-4035-a82a-932fef2b0434,42b312ac-f6ab-4982-8320-05b73ebd129e,18,1645819488310903088,1645819489998902088,1687,552.214,575.742,0.9021773356763797,-3.8174518094147696
439ee9f0-2d46-4035-a82a-932fef2b0434,42b312ac-f6ab-4982-8320-05b73ebd129e,19,1645819490019123088,1645819490955040088,935,553.393,576.858,0.9913437540684548,-3.9016481732921036
439ee9f0-2d46-4035-a82a-932fef2b0434,42b312ac-f6ab-4982-8320-05b73ebd129e,20,1645819490974845088,1645819493926884088,2952,551.617,579.942,0.8573488878188323,-4.134415229526496
439ee9f0-2d46-4035-a82a-932fef2b0434,42b312ac-f6ab-4982-8320-05b73ebd129e,21,1645819493946935088,1645819495030872088,1083,550.661,577.615,0.7849460644843261,-3.9588290594720306
439ee9f0-2d46-4035-a82a-932fef2b0434,42b312ac-f6ab-4982-8320-05b73ebd129e,22,1645819495050906088,1645819496178856088,1127,553.318,577.419,0.9857072504531462,-3.944015308918785
439ee9f0-2d46-4035-a82a-932fef2b0434,42b312ac-f6ab-4982-8320-05b73ebd129e,23,1645819496198830088,1645819496870883088,672,555.813,579.986,1.174482460033944,-4.137592468574447
439ee9f0-2d46-4035-a82a-932fef2b0434,42b312ac-f6ab-4982-8320-05b73ebd129e,24,1645819496890883088,1645819498834837088,1943,551.075,578.456,0.816277528396998,-4.0222870732350975
439ee9f0-2d46-4035-a82a-932fef2b0434,42b312ac-f6ab-4982-8320-05b73ebd129e,25,1645819498854877088,1645819499482829088,627,544.874,580.749,0.3476799446833508,-4.195453007069168
