blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1650826111915908337,1650826112303953337,388
2,1650826112459944337,1650826112676063337,216
3,1650826113107917337,1650826113591974337,484
4,1650826114383942337,1650826114827933337,443
5,1650826115187996337,1650826115583951337,395
6,1650826123423995337,1650826123971942337,547
7,1650826124520006337,1650826124911892337,391
8,1650826125947908337,1650826126091873337,143
9,1650826127324007337,1650826127796148337,472
10,1650826129363901337,1650826129791908337,428
11,1650826130019922337,1650826130455898337,435
12,1650826132532062337,1650826132815904337,283
13,1650826134303945337,1650826134675930337,371
14,1650826135779865337,1650826136111925337,332
15,1650826136771922337,1650826137115950337,344
16,1650826141611886337,1650826142043876337,431
17,1650826142979899337,1650826143399997337,420
18,1650826143419900337,1650826144035952337,616
19,1650826144247934337,1650826144755931337,507
20,1650826145263919337,1650826145739921337,476
21,1650826147375994337,1650826147739936337,363
22,1650826148315946337,1650826148831915337,515
23,1650826148847901337,1650826149199948337,352
24,1650826149595916337,1650826149859995337,264
25,1650826149863918337,1650826150343883337,479
26,1650826151219897337,1650826151891882337,671
27,1650826151987901337,1650826152407919337,420
28,1650826152475875337,1650826152947897337,472
29,1650826153707941337,1650826154171901337,463
30,1650826154551912337,1650826155007921337,456
31,1650826156723924337,1650826157099941337,376
32,1650826157255871337,1650826157724150337,468
33,1650826158639872337,1650826159227913337,588
34,1650826159807925337,1650826160147952337,340
35,1650826160707981337,1650826161135931337,427
36,1650826161295948337,1650826161479923337,183
37,1650826163763923337,1650826164107883337,343
38,1650826164915984337,1650826165220003337,304
39,1650826165223924337,1650826165731929337,508
40,1650826165735984337,1650826166151905337,415
41,1650826166467926337,1650826166936059337,468
42,1650826167151895337,1650826167675915337,524
43,1650826168019914337,1650826168491931337,472
44,1650826171371929337,1650826171843889337,471
45,1650826172487921337,1650826172787947337,300
46,1650826172795903337,1650826173183944337,388
47,1650826174951917337,1650826175371884337,419
48,1650826177579952337,1650826177995892337,415
49,1650826179399876337,1650826179691980337,292
50,1650826179948019337,1650826180303911337,355
51,1650826180363925337,1650826180764149337,400
52,1650826181747937337,1650826182208074337,460
53,1650826182487912337,1650826182943911337,455
54,1650826183879956337,1650826184287923337,407
55,1650826184455934337,1650826184863903337,407
56,1650826187471917337,1650826187975884337,503
57,1650826188043918337,1650826188636666337,592
58,1650826189691894337,1650826190087921337,396
59,1650826190411918337,1650826190783916337,371
60,1650826192439909337,1650826192803940337,364
61,1650826193075948337,1650826193411957337,336
62,1650826194088006337,1650826194427967337,339
63,1650826194431973337,1650826194851928337,419
64,1650826195287957337,1650826195719928337,431
65,1650826197147929337,1650826197635905337,487
66,1650826199559992337,1650826199903898337,343
67,1650826200395898337,1650826200787911337,392
68,1650826203639864337,1650826204011942337,372
69,1650826204276059337,1650826204616002337,339
70,1650826204707962337,1650826205111938337,403
71,1650826205815918337,1650826206191883337,375
72,1650826207103908337,1650826207447937337,344
73,1650826207895968337,1650826208279920337,383
74,1650826208335927337,1650826208708046337,372
75,1650826209091963337,1650826209523917337,431
76,1650826209751928337,1650826210219885337,467
77,1650826210779932337,1650826211167994337,388
78,1650826211575906337,1650826211943898337,367
79,1650826213631913337,1650826214091881337,459
80,1650826214359925337,1650826214783955337,424
81,1650826215932086337,1650826216215978337,283
82,1650826217263877337,1650826217711917337,448
83,1650826219439924337,1650826219887911337,447
84,1650826220459915337,1650826220843993337,384
85,1650826221003904337,1650826221223898337,219
86,1650826221639896337,1650826222063917337,424
87,1650826222387901337,1650826222767958337,380
88,1650826223223917337,1650826223595924337,372
89,1650826224275910337,1650826224555941337,280
90,1650826224563904337,1650826224923926337,360
91,1650826225387915337,1650826225783998337,396
92,1650826226487948337,1650826226863928337,375
93,1650826226900150337,1650826227331936337,431
