blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1652109842341841070,1652109842661878070,320
2,1652109842665858070,1652109842909804070,243
3,1652109844205858070,1652109844469843070,263
4,1652109862965896070,1652109863253838070,287
5,1652109864109994070,1652109864337835070,227
6,1652109864901978070,1652109865165819070,263
7,1652109865301866070,1652109865461971070,160
8,1652109865525858070,1652109866269755070,743
9,1652109866301856070,1652109866609896070,308
10,1652109866769913070,1652109867005824070,235
11,1652109867057912070,1652109867289798070,231
12,1652109867293848070,1652109867701814070,407
13,1652109873774004070,1652109874173817070,399
14,1652109884401860070,1652109884677811070,275
15,1652109904089869070,1652109904361815070,271
16,1652109904649899070,1652109905029833070,379
17,1652109915737921070,1652109915981905070,243
18,1652109926525825070,1652109926785866070,260
19,1652109931797932070,1652109932113825070,315
20,1652109936905828070,1652109937205883070,300
21,1652109937237851070,1652109937501849070,263
22,1652109938005865070,1652109938225867070,220
23,1652109938669753070,1652109938769827070,100
24,1652109939557885070,1652109939797837070,239
25,1652109943885879070,1652109944209824070,323
26,1652109945525901070,1652109945945875070,419
27,1652109946029836070,1652109946289845070,260
28,1652109946293867070,1652109946457867070,164
29,1652109946797858070,1652109947189857070,391
30,1652109947193878070,1652109947549902070,356
31,1652109948937915070,1652109949305887070,367
32,1652109949313868070,1652109949617850070,303
33,1652109949621909070,1652109949853785070,231
34,1652109949857871070,1652109950021853070,163
35,1652109950029824070,1652109950561847070,532
36,1652109951225910070,1652109951563499070,337
37,1652109951885826070,1652109952177839070,292
38,1652109952245813070,1652109952657841070,412
39,1652109952765975070,1652109953205867070,439
40,1652109953597951070,1652109953789855070,191
41,1652109954977892070,1652109955389954070,412
42,1652109957941926070,1652109958389915070,447
43,1652109960181880070,1652109960741991070,560
44,1652109961141917070,1652109961801875070,659
45,1652109965090198070,1652109965733805070,643
46,1652109969789922070,1652109970209851070,419
47,1652109975385894070,1652109975721877070,335
48,1652109975893895070,1652109976213861070,319
49,1652109977117809070,1652109977453882070,336
50,1652109979421857070,1652109979861891070,440
51,1652109979897882070,1652109980321936070,424
52,1652109982573767070,1652109983041852070,468
53,1652109984222032070,1652109984661869070,439
54,1652109985605842070,1652109986021928070,416
55,1652109987637806070,1652109988133784070,495
56,1652110015557840070,1652110015858023070,300
57,1652110017629837070,1652110018193785070,563
58,1652110021229868070,1652110021445830070,215
59,1652110021485930070,1652110021773834070,287
60,1652110021777875070,1652110022158192070,380
61,1652110022225851070,1652110022649834070,423
62,1652110027565878070,1652110028133971070,568
63,1652110029322250070,1652110029873830070,551
64,1652110056637827070,1652110057021813070,383
65,1652110057109843070,1652110057349858070,240
66,1652110057353871070,1652110057521968070,168
67,1652110057969962070,1652110058165975070,196
68,1652110058634060070,1652110058949852070,315
69,1652110060073799070,1652110060385983070,312
70,1652110061349866070,1652110061809829070,459
71,1652110061813890070,1652110062281831070,467
72,1652110065353945070,1652110065853850070,499
73,1652110069533860070,1652110069785848070,251
74,1652110069861848070,1652110070029904070,168
75,1652110070033814070,1652110070221856070,188
76,1652110070922005070,1652110071341857070,419
77,1652110071497840070,1652110071705870070,208
78,1652110072501898070,1652110072945861070,443
79,1652110073573873070,1652110073913928070,340
80,1652110074449867070,1652110074857812070,407
81,1652110077641877070,1652110078005832070,363
82,1652110081073846070,1652110081529837070,455
83,1652110086037913070,1652110086666113070,628
84,1652110087213830070,1652110087741761070,527
85,1652110090845891070,1652110091249868070,403
86,1652110095409854070,1652110095785865070,376
87,1652110124705967070,1652110125077876070,371
88,1652110126529809070,1652110126985831070,456
89,1652110131861808070,1652110132497860070,636
90,1652110133701841070,1652110134053821070,351
91,1652110139861823070,1652110140245857070,384
92,1652110143430814070,1652110144065842070,635
93,1652110144789794070,1652110145221812070,432
94,1652110147965836070,1652110148517978070,552
95,1652110148881891070,1652110149073832070,191
96,1652110163113982070,1652110163745867070,631
97,1652110170545821070,1652110171037809070,491
98,1652110171341815070,1652110171801868070,460
99,1652110172589833070,1652110172974302070,384
100,1652110180133871070,1652110180725861070,591
101,1652110180781859070,1652110181209836070,427
102,1652110183141854070,1652110183690018070,548
103,1652110190437860070,1652110191017834070,579
104,1652110191709833070,1652110192261856070,552
105,1652110192861830070,1652110193261845070,400
106,1652110194973854070,1652110195277874070,304
107,1652110195369884070,1652110195837874070,467
108,1652110198653811070,1652110199145818070,492
109,1652110203469831070,1652110204009855070,540
110,1652110204829798070,1652110205278012070,448
111,1652110205833781070,1652110206353775070,519
