blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1646588015108182680,1646588015476179680,367
2,1646588017488132680,1646588017692093680,203
3,1646588017696262680,1646588018096256680,399
4,1646588021592246680,1646588021956217680,363
5,1646588022500227680,1646588022888095680,387
6,1646588025528271680,1646588025984253680,455
7,1646588027456112680,1646588027816177680,360
8,1646588030896226680,1646588031240284680,344
9,1646588033252279680,1646588033640250680,387
10,1646588035088254680,1646588035440243680,351
11,1646588037012200680,1646588037268160680,255
12,1646588037272218680,1646588037528240680,256
13,1646588039736483680,1646588040112211680,375
14,1646588041320221680,1646588041820231680,500
15,1646588044496230680,1646588044808121680,311
16,1646588049604180680,1646588049844253680,240
17,1646588049848215680,1646588050264228680,416
18,1646588051064183680,1646588051392175680,327
19,1646588052760116680,1646588053080217680,320
20,1646588055312208680,1646588055652281680,340
21,1646588061920196680,1646588062260278680,340
22,1646588063848187680,1646588064108165680,259
23,1646588064804213680,1646588065188084680,383
24,1646588066176236680,1646588066640223680,463
25,1646588073044210680,1646588073560211680,516
26,1646588074228088680,1646588074420075680,191
27,1646588074856227680,1646588075112322680,256
28,1646588075116198680,1646588075372101680,255
29,1646588077520225680,1646588077844409680,324
30,1646588082012218680,1646588082460180680,447
31,1646588085212180680,1646588085600180680,388
32,1646588086000168680,1646588086360206680,360
33,1646588087852198680,1646588088224211680,372
34,1646588090016207680,1646588090364249680,348
35,1646588092056193680,1646588092460188680,403
36,1646588095004162680,1646588095324216680,320
37,1646588099240219680,1646588099516091680,275
38,1646588102192196680,1646588102508191680,315
39,1646588103840721680,1646588104164189680,323
40,1646588110088188680,1646588110328280680,240
41,1646588110340210680,1646588110672209680,331
42,1646588113452239680,1646588113792144680,339
43,1646588114280159680,1646588114544212680,264
44,1646588115360276680,1646588115800266680,439
45,1646588115996257680,1646588116400236680,403
46,1646588116656128680,1646588117148183680,492
47,1646588117192170680,1646588117588363680,396
48,1646588118568077680,1646588118908116680,340
49,1646588122540085680,1646588122940202680,400
50,1646588123800326680,1646588124216191680,415
51,1646588124672182680,1646588125048212680,376
52,1646588125052271680,1646588125428227680,375
53,1646588125912220680,1646588126276237680,364
54,1646588127052183680,1646588127364208680,312
55,1646588141428200680,1646588141828248680,400
56,1646588150200176680,1646588150580264680,380
57,1646588152944169680,1646588153308162680,363
58,1646588153440198680,1646588153820190680,379
59,1646588153964333680,1646588154352199680,387
60,1646588158820260680,1646588159156143680,335
61,1646588161080196680,1646588161452057680,371
62,1646588169848163680,1646588170192089680,343
63,1646588170652231680,1646588171036251680,384
64,1646588174032181680,1646588174388116680,355
65,1646588176824101680,1646588177232113680,408
66,1646588177380217680,1646588177828188680,447
67,1646588180920221680,1646588181292302680,372
68,1646588184320197680,1646588184676226680,356
69,1646588187404180680,1646588187680224680,276
70,1646588191504104680,1646588191884218680,380
71,1646588200136188680,1646588200552175680,415
