blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1668442371963577603,1668442372295538603,331
2,1668442374679574603,1668442375055697603,376
3,1668442376051574603,1668442376391559603,339
4,1668442378159720603,1668442378539518603,379
5,1668442380607557603,1668442381039523603,431
6,1668442385435631603,1668442385831647603,396
7,1668442387839513603,1668442388179659603,340
8,1668442391207524603,1668442391595613603,388
9,1668442392039594603,1668442392420011603,380
10,1668442393660080603,1668442394075536603,415
11,1668442394687560603,1668442394987539603,299
12,1668442395263682603,1668442395631539603,367
13,1668442397975524603,1668442398367645603,392
14,1668442401495958603,1668442401935623603,439
15,1668442405567753603,1668442405851532603,283
16,1668442407787652603,1668442408195522603,407
17,1668442408399709603,1668442408711574603,311
18,1668442409131659603,1668442409519560603,387
19,1668442410383596603,1668442410675588603,291
20,1668442410683533603,1668442410847631603,164
21,1668442412459685603,1668442412951623603,491
22,1668442417351632603,1668442417743600603,391
23,1668442417747592603,1668442418295558603,547
24,1668442418747993603,1668442419131568603,383
25,1668442420699525603,1668442421055595603,356
26,1668442421635772603,1668442422023533603,387
27,1668442428799535603,1668442429091517603,291
28,1668442440135643603,1668442440467601603,331
29,1668442440536012603,1668442440891687603,355
30,1668442441587582603,1668442442011537603,423
31,1668442447531557603,1668442447955551603,423
32,1668442449439568603,1668442449591634603,152
33,1668442451159642603,1668442451491532603,331
34,1668442460347543603,1668442460767571603,420
35,1668442475083554603,1668442475491599603,408
36,1668442475527553603,1668442475999599603,472
37,1668442478231636603,1668442478607528603,375
38,1668442479847711603,1668442480239587603,391
39,1668442481027593603,1668442481423561603,395
40,1668442485375672603,1668442485699578603,323
41,1668442487051584603,1668442487423596603,372
42,1668442490095554603,1668442490383612603,288
43,1668442492263634603,1668442492675595603,411
44,1668442496723574603,1668442497115521603,391
45,1668442500691534603,1668442501131526603,439
46,1668442502943674603,1668442503207544603,263
47,1668442503211529603,1668442503595531603,384
48,1668442506267507603,1668442506659627603,392
49,1668442508911552603,1668442509335562603,424
50,1668442511247538603,1668442511671556603,424
51,1668442514795603603,1668442515167538603,371
52,1668442515619537603,1668442516055575603,436
53,1668442517083560603,1668442517467531603,383
54,1668442522863558603,1668442523279624603,416
55,1668442527935607603,1668442528299587603,363
56,1668442529479543603,1668442529739609603,260
57,1668442535083537603,1668442535455561603,372
58,1668442538123712603,1668442538511526603,387
