blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1663443277588693107,1663443277708943107,120
2,1663443279560670107,1663443279980862107,420
3,1663443279988731107,1663443280416725107,427
4,1663443304052693107,1663443304380690107,327
5,1663443307336723107,1663443307549244107,212
6,1663443312788758107,1663443313084711107,295
7,1663443313764696107,1663443314016740107,252
8,1663443315792681107,1663443316064938107,272
9,1663443320996734107,1663443321432669107,435
10,1663443325812716107,1663443326088677107,275
11,1663443326616797107,1663443326896708107,279
12,1663443327768720107,1663443328161446107,392
13,1663443330240917107,1663443330392715107,151
14,1663443331108698107,1663443331380810107,272
15,1663443333232726107,1663443333516691107,283
16,1663443335164671107,1663443335652732107,488
17,1663443336480700107,1663443336772696107,291
18,1663443338324737107,1663443338608682107,283
19,1663443340740691107,1663443341352731107,612
20,1663443342880878107,1663443343148674107,267
21,1663443346464679107,1663443346708742107,244
22,1663443354092717107,1663443354428702107,335
23,1663443359088765107,1663443359520706107,431
24,1663443377832710107,1663443378088702107,255
25,1663443379548719107,1663443379892740107,344
26,1663443399108709107,1663443399356818107,248
27,1663443406356709107,1663443406708739107,352
28,1663443411764677107,1663443412032689107,268
29,1663443416828703107,1663443417040729107,212
30,1663443421400713107,1663443421736707107,335
31,1663443426636930107,1663443426948701107,311
32,1663443456100713107,1663443456452702107,351
33,1663443461212687107,1663443461516722107,304
34,1663443464388717107,1663443464764709107,375
35,1663443466924757107,1663443467112716107,187
36,1663443472776691107,1663443473104680107,327
37,1663443473420689107,1663443473840693107,420
38,1663443477528729107,1663443477965114107,436
39,1663443480884704107,1663443481084862107,200
40,1663443493960691107,1663443494244742107,284
41,1663443498052699107,1663443498404681107,351
42,1663443501680708107,1663443502084840107,404
43,1663443512456744107,1663443512700727107,243
44,1663443514937068107,1663443515172742107,235
45,1663443522604743107,1663443522976753107,372
46,1663443530868757107,1663443531048684107,179
47,1663443543940729107,1663443544596713107,655
48,1663443549636704107,1663443550064709107,428
49,1663443551584702107,1663443551920685107,335
50,1663443555464768107,1663443555792737107,327
51,1663443556500693107,1663443556792704107,292
52,1663443563640669107,1663443563920683107,280
53,1663443574356722107,1663443574620714107,263
54,1663443580424726107,1663443580708683107,283
55,1663443594588713107,1663443595016704107,427
56,1663443599940853107,1663443600328716107,387
57,1663443605140834107,1663443605552741107,411
58,1663443619884778107,1663443620388703107,503
59,1663443621816713107,1663443622084733107,268
60,1663443633440841107,1663443633736751107,295
61,1663443644024766107,1663443644352672107,327
62,1663443644561228107,1663443644880669107,319
63,1663443658112743107,1663443658496720107,383
64,1663443659104689107,1663443659444676107,339
65,1663443672624727107,1663443672844689107,219
66,1663443676416752107,1663443676848728107,431
67,1663443679748717107,1663443680056684107,307
68,1663443685628765107,1663443685920692107,291
69,1663443688016680107,1663443688312699107,296
70,1663443690316670107,1663443690496703107,180
71,1663443699216679107,1663443699352682107,136
72,1663443699356688107,1663443699648718107,292
73,1663443705364748107,1663443705940705107,575
74,1663443708940689107,1663443709260741107,320
75,1663443720444793107,1663443720704736107,259
76,1663443737952737107,1663443738372700107,419
77,1663443742636694107,1663443742928712107,292
78,1663443748036754107,1663443748420707107,383
79,1663443753812748107,1663443754044808107,232
80,1663443762404707107,1663443762556767107,152
81,1663443772168692107,1663443772404753107,236
82,1663443781820707107,1663443782060731107,240
83,1663443786556696107,1663443787028689107,471
84,1663443798712767107,1663443799016695107,303
85,1663443810436690107,1663443810648682107,211
86,1663443812904805107,1663443813084711107,179
87,1663443814096693107,1663443814368726107,272
88,1663443815412832107,1663443815784684107,371
89,1663443821496723107,1663443821796712107,299
90,1663443825684900107,1663443825964676107,279
91,1663443830708684107,1663443831000702107,292
92,1663443858220704107,1663443858592689107,371
93,1663443859756849107,1663443860064824107,307
94,1663443878580752107,1663443878936700107,355
95,1663443879224719107,1663443879488684107,263
96,1663443884384723107,1663443884716690107,331
97,1663443897196693107,1663443897592731107,396
98,1663443915952684107,1663443916224700107,272
99,1663443921652684107,1663443921852689107,200
100,1663443975272761107,1663443975544698107,271
101,1663443979288681107,1663443979664683107,376
102,1663443984388969107,1663443984764708107,375
103,1663443996196683107,1663443996704862107,508
104,1663443998728719107,1663443999092712107,363
105,1663444003308707107,1663444003568695107,259
106,1663444009588695107,1663444009888681107,299
107,1663444012616684107,1663444012840724107,224
108,1663444015320683107,1663444015588671107,267
109,1663444018500677107,1663444018876726107,376
110,1663444031520779107,1663444031832779107,312
111,1663444037268726107,1663444037592689107,323
112,1663444040784690107,1663444041220671107,435
113,1663444050068860107,1663444050324881107,256
114,1663444056540668107,1663444056832705107,292
115,1663444059116713107,1663444059372683107,255
116,1663444059492694107,1663444059832680107,339
117,1663444080428686107,1663444080648942107,220
118,1663444094728726107,1663444094888789107,160
119,1663444096620685107,1663444097080711107,460
120,1663444117312718107,1663444117556853107,244
121,1663444117784730107,1663444118044724107,259
122,1663444119644689107,1663444119864725107,220
123,1663444120620814107,1663444120944740107,323
124,1663444122004711107,1663444122212703107,207
125,1663444129196728107,1663444129388701107,191
126,1663444130808793107,1663444131096787107,287
127,1663444138328708107,1663444138676861107,348
128,1663444140312697107,1663444140592704107,280
129,1663444147416682107,1663444147712696107,296
130,1663444148484702107,1663444148712693107,227
131,1663444149260695107,1663444149628691107,367
132,1663444149848695107,1663444150140785107,292
