blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1677346852703471037,1677346852951416037,247
2,1677346854611371037,1677346854927447037,316
3,1677346862727478037,1677346862879433037,151
4,1677346870659488037,1677346871063372037,403
5,1677346872511465037,1677346872671369037,159
6,1677346875655380037,1677346876023438037,368
7,1677346879535393037,1677346879971435037,436
8,1677346883207375037,1677346883311379037,104
9,1677346883315411037,1677346883771422037,456
10,1677346884883502037,1677346885167405037,283
11,1677346885631398037,1677346885991406037,360
12,1677346888927467037,1677346889083510037,156
13,1677346896468551037,1677346896695384037,226
14,1677346900763494037,1677346900907380037,143
15,1677346905119430037,1677346905307377037,187
16,1677346907695369037,1677346908083408037,388
17,1677346908231413037,1677346908415403037,183
18,1677346908423358037,1677346908787462037,364
19,1677346916111369037,1677346916483416037,372
20,1677346917375420037,1677346917619416037,243
21,1677346919971392037,1677346920251389037,279
22,1677346924559365037,1677346924763424037,204
23,1677346930151413037,1677346930347367037,195
24,1677346930971391037,1677346931167984037,196
25,1677346932515405037,1677346932775386037,259
26,1677346937911414037,1677346938175438037,264
27,1677346943279462037,1677346943571388037,291
28,1677346948619403037,1677346948979499037,360
29,1677346949307359037,1677346949459396037,152
30,1677346961239416037,1677346961643415037,403
31,1677346964975653037,1677346965267423037,291
32,1677346970783473037,1677346970943390037,159
33,1677346971299382037,1677346971495397037,196
34,1677346971723413037,1677346971895397037,171
35,1677346972371418037,1677346972499587037,128
36,1677346976975414037,1677346977128037037,152
37,1677346982759461037,1677346983011518037,252
38,1677346994195442037,1677346994495407037,299
39,1677347001719494037,1677347002043430037,323
40,1677347006519410037,1677347006919383037,399
41,1677347008839461037,1677347009067504037,228
42,1677347015563475037,1677347015739421037,175
43,1677347026275486037,1677347026623476037,347
44,1677347028735442037,1677347029075403037,339
45,1677347045755435037,1677347046135370037,379
46,1677347046847382037,1677347047175491037,328
47,1677347047983402037,1677347048455434037,472
48,1677347057791379037,1677347058127377037,335
49,1677347065123483037,1677347065487403037,363
50,1677347071175384037,1677347071451451037,276
51,1677347071475461037,1677347071775389037,299
52,1677347072363456037,1677347072515388037,151
53,1677347072523447037,1677347072967423037,443
54,1677347077039423037,1677347077271391037,231
55,1677347089079391037,1677347089347356037,267
56,1677347089599506037,1677347089775393037,175
57,1677347103055400037,1677347103331364037,275
58,1677347109311402037,1677347109491420037,180
59,1677347114167601037,1677347114483506037,315
60,1677347114835381037,1677347114971401037,136
61,1677347125391450037,1677347125887441037,495
62,1677347125891377037,1677347126227374037,335
63,1677347127063420037,1677347127283439037,220
64,1677347129587465037,1677347129911445037,323
65,1677347135519415037,1677347135703402037,183
66,1677347135707470037,1677347135807891037,100
67,1677347139243366037,1677347139407368037,164
68,1677347142151386037,1677347142359448037,208
69,1677347145707361037,1677347145991353037,283
70,1677347154899578037,1677347155183378037,283
71,1677347155655398037,1677347155799373037,143
72,1677347156695392037,1677347156867467037,172
73,1677347161623427037,1677347161807468037,184
74,1677347164107439037,1677347164443402037,335
75,1677347167907442037,1677347168131378037,223
76,1677347168887409037,1677347169211380037,323
77,1677347175247630037,1677347175531403037,283
78,1677347176175395037,1677347176363487037,188
79,1677347183943391037,1677347184159413037,216
80,1677347186299405037,1677347186559399037,259
81,1677347188171446037,1677347188363432037,191
82,1677347188715406037,1677347188899389037,183
83,1677347192667391037,1677347192919411037,252
84,1677347197699371037,1677347198095412037,396
85,1677347210015448037,1677347210307391037,291
86,1677347213811419037,1677347214255387037,443
87,1677347217231420037,1677347217475507037,244
88,1677347223007392037,1677347223303717037,296
89,1677347226791536037,1677347227067454037,275
90,1677347231067425037,1677347231315432037,248
91,1677347234211373037,1677347234511508037,300
92,1677347237115524037,1677347237507539037,392
93,1677347239803497037,1677347240171474037,367
94,1677347245223456037,1677347245547389037,323
95,1677347251379377037,1677347251695363037,315
96,1677347260051355037,1677347260451386037,400
97,1677347262119398037,1677347262483371037,363
98,1677347267171587037,1677347267387419037,215
99,1677347273719394037,1677347274043552037,324
100,1677347279131491037,1677347279287362037,155
101,1677347291131357037,1677347291471421037,340
102,1677347292155393037,1677347292339460037,184
103,1677347305671449037,1677347305975476037,304
104,1677347310843387037,1677347311247419037,404
105,1677347312811365037,1677347313215394037,404
106,1677347318691488037,1677347318851401037,159
107,1677347320851385037,1677347321039493037,188
108,1677347329491377037,1677347329623379037,132
109,1677347330459403037,1677347330967397037,507
110,1677347333519391037,1677347333703397037,184
111,1677347335075439037,1677347335595428037,519
112,1677347336195468037,1677347336527346037,331
113,1677347339575417037,1677347339895368037,319
114,1677347347095440037,1677347347291411037,195
115,1677347347991407037,1677347348311393037,319
116,1677347350591643037,1677347350691693037,100
117,1677347351843452037,1677347352071398037,227
118,1677347352075438037,1677347352291394037,215
119,1677347352295407037,1677347352671404037,375
120,1677347354083428037,1677347354411512037,328
121,1677347354415445037,1677347354755441037,339
122,1677347354759368037,1677347355055564037,296
123,1677347355059572037,1677347355307426037,247
124,1677347357027425037,1677347357243590037,216
125,1677347357247373037,1677347357363398037,116
126,1677347357783495037,1677347358039426037,255
127,1677347358223461037,1677347358415392037,191
128,1677347358563442037,1677347359355555037,792
129,1677347359359450037,1677347360303393037,943
130,1677347362547457037,1677347362687409037,139
131,1677347368667705037,1677347368967451037,299
132,1677347369655373037,1677347370019510037,364
133,1677347396423529037,1677347396715398037,291
134,1677347407223389037,1677347407539379037,315
135,1677347410968191037,1677347411307472037,339
136,1677347415655379037,1677347415935379037,280
137,1677347417231400037,1677347417759441037,528
138,1677347419211365037,1677347419475394037,264
139,1677347419479404037,1677347419763398037,283
140,1677347427999387037,1677347428555416037,556
141,1677347430703438037,1677347431055415037,351
142,1677347432495434037,1677347432711421037,215
143,1677347436407808037,1677347436583439037,175
144,1677347445239392037,1677347445519382037,279
145,1677347449115469037,1677347449367614037,252
146,1677347449395393037,1677347449563376037,167
147,1677347463295414037,1677347463739408037,443
148,1677347466067468037,1677347466399389037,331
149,1677347474067490037,1677347474271389037,203
150,1677347480895392037,1677347481219401037,324
151,1677347485291369037,1677347485719413037,428
152,1677347492603413037,1677347492871434037,268
153,1677347495715391037,1677347496051467037,336
154,1677347502623697037,1677347502783386037,159
155,1677347509667364037,1677347510059430037,392
156,1677347523635361037,1677347523859401037,224
157,1677347525767391037,1677347526099418037,332
158,1677347528307418037,1677347528623398037,315
159,1677347530419402037,1677347530663455037,244
160,1677347535967923037,1677347536231370037,263
161,1677347541167370037,1677347541279530037,112
162,1677347545167422037,1677347545443408037,275
163,1677347553323470037,1677347553635401037,311
164,1677347557799401037,1677347557967383037,167
165,1677347561219375037,1677347561383729037,164
166,1677347564891396037,1677347565143476037,252
167,1677347572719448037,1677347572983427037,263
168,1677347580299552037,1677347580703415037,403
169,1677347581315400037,1677347581743394037,427
170,1677347585415421037,1677347585755404037,339
171,1677347600867914037,1677347601295376037,427
172,1677347618419395037,1677347618763386037,343
173,1677347620035400037,1677347620347490037,312
174,1677347625003458037,1677347625295407037,291
175,1677347626635436037,1677347627051397037,415
176,1677347631435398037,1677347631795466037,360
177,1677347634927493037,1677347635271411037,343
178,1677347636659482037,1677347636887397037,227
179,1677347643475636037,1677347643807513037,331
180,1677347650507468037,1677347650951429037,443
181,1677347654551399037,1677347654907464037,356
182,1677347661831434037,1677347662147417037,315
183,1677347666683507037,1677347667059412037,375
184,1677347667935387037,1677347668119471037,184
185,1677347677427427037,1677347677795411037,367
186,1677347679659435037,1677347680111382037,451
187,1677347690503377037,1677347690855391037,352
188,1677347691003405037,1677347691283463037,280
189,1677347692995392037,1677347693155374037,159
190,1677347700195377037,1677347700531398037,336
191,1677347704311406037,1677347704671442037,360
192,1677347717299403037,1677347717603416037,304
193,1677347725195561037,1677347725367444037,171
194,1677347725543436037,1677347725651377037,107
195,1677347725983419037,1677347726163434037,180
196,1677347727031495037,1677347727475401037,443
197,1677347746403386037,1677347746675412037,272
198,1677347754215403037,1677347754483350037,267
199,1677347757447698037,1677347757611408037,163
200,1677347758899480037,1677347759251371037,351
201,1677347765139434037,1677347765603407037,463
202,1677347768411485037,1677347768699472037,287
203,1677347771103404037,1677347771363390037,259
204,1677347772627469037,1677347772831474037,204
205,1677347775471389037,1677347775815395037,344
206,1677347779063393037,1677347779275392037,211
207,1677347779279594037,1677347779495420037,215
208,1677347781931414037,1677347782343428037,412
209,1677347803703379037,1677347804023375037,319
210,1677347806171381037,1677347806479387037,308
211,1677347806975429037,1677347807251373037,275
212,1677347808187393037,1677347808311354037,123
213,1677347808467385037,1677347808683403037,216
214,1677347810739388037,1677347811027427037,288
215,1677347820007385037,1677347820247445037,240
216,1677347824799380037,1677347825079398037,280
217,1677347836555405037,1677347836875449037,320
218,1677347839467434037,1677347839847363037,379
219,1677347846211374037,1677347846555474037,344
220,1677347848615403037,1677347848919386037,303
221,1677347848939407037,1677347849271376037,331
222,1677347854307412037,1677347854739439037,432
223,1677347859323473037,1677347859619396037,295
224,1677347864411479037,1677347864619399037,207
225,1677347864639372037,1677347865035469037,396
226,1677347867671402037,1677347867963425037,292
227,1677347871907394037,1677347872191392037,283
228,1677347874795375037,1677347875231397037,436
229,1677347894799410037,1677347895075399037,275
230,1677347895587556037,1677347895743536037,155
231,1677347911051392037,1677347911403421037,352
232,1677347922027369037,1677347922311410037,284
233,1677347929083421037,1677347929279383037,195
234,1677347936931400037,1677347937239434037,308
235,1677347942215478037,1677347942627411037,411
236,1677347949443378037,1677347949711407037,268
237,1677347955079381037,1677347955243427037,164
238,1677347956951469037,1677347957115461037,163
239,1677347961111489037,1677347961307452037,195
240,1677347961779416037,1677347962019376037,239
241,1677347962343482037,1677347962583453037,239
242,1677347964547420037,1677347964867461037,320
243,1677347966583392037,1677347966839484037,256
244,1677347970139433037,1677347970423493037,284
245,1677347974635382037,1677347974943528037,308
246,1677347975531394037,1677347975875363037,343
247,1677347976451365037,1677347976703515037,252
248,1677347984959413037,1677347985295389037,335
249,1677347987007390037,1677347987215403037,208
250,1677347987219442037,1677347987723420037,503
251,1677347988659519037,1677347989143383037,483
