blink id,start timestamp [ns],end timestamp [ns],duration [ms]
227,1658679590580745323,1658679591052670323,471
228,1658679593572668323,1658679594064663323,491
229,1658679596152663323,1658679596552643323,399
230,1658679598476732323,1658679598960662323,483
231,1658679601688666323,1658679602200644323,511
232,1658679608468661323,1658679608940660323,471
233,1658679616724648323,1658679616988675323,264
234,1658679618508664323,1658679618976653323,467
235,1658679626912662323,1658679627464751323,552
236,1658679628800796323,1658679629236727323,435
237,1658679632064651323,1658679632408642323,343
238,1658679635432638323,1658679636041051323,608
239,1658679640200663323,1658679640644649323,443
240,1658679647024708323,1658679647456821323,432
241,1658679647536667323,1658679648036643323,499
242,1658679652032660323,1658679652460733323,428
243,1658679652524683323,1658679653020696323,496
244,1658679653816647323,1658679654252694323,436
245,1658679656264662323,1658679656612806323,348
246,1658679659716674323,1658679660252658323,535
247,1658679664588661323,1658679664960679323,372
248,1658679667720718323,1658679668132732323,412
249,1658679670324632323,1658679670776644323,452
250,1658679671912665323,1658679672392665323,480
251,1658679674100649323,1658679674540668323,440
252,1658679677196738323,1658679677560691323,363
253,1658679678820635323,1658679679184657323,364
254,1658679679756705323,1658679680152673323,395
255,1658679683708631323,1658679684364662323,656
256,1658679686260817323,1658679686616670323,355
257,1658679687252676323,1658679687872835323,620
258,1658679691296647323,1658679691884663323,588
259,1658679691952727323,1658679692472772323,520
260,1658679693960683323,1658679694332787323,372
261,1658679696336737323,1658679696624658323,287
262,1658679696628673323,1658679697356637323,727
263,1658679697724655323,1658679698104701323,380
264,1658679698604690323,1658679698976725323,372
265,1658679700624655323,1658679700932663323,308
266,1658679721852673323,1658679722392656323,539
267,1658679727592659323,1658679728024651323,431
268,1658679728128664323,1658679728408656323,279
269,1658679731348718323,1658679731644752323,296
270,1658679740992642323,1658679741476641323,483
271,1658679759120693323,1658679759564643323,443
272,1658679761192681323,1658679761556669323,363
273,1658679762428641323,1658679762668655323,240
274,1658679762676634323,1658679763064656323,388
275,1658679767172663323,1658679767584649323,411
276,1658679768956692323,1658679769068640323,111
277,1658679769484657323,1658679769944651323,459
278,1658679769972670323,1658679770220637323,247
279,1658679770680664323,1658679771092650323,411
280,1658679782268642323,1658679782480680323,212
