blink id,start timestamp [ns],end timestamp [ns],duration [ms]
260,1654105294743038831,1654105295111013831,367
261,1654105298255126831,1654105298627033831,371
262,1654105304311028831,1654105304711026831,399
263,1654105311659089831,1654105312043089831,384
264,1654105312051217831,1654105312383079831,331
265,1654105322239009831,1654105322475044831,236
266,1654105322723122831,1654105322919030831,195
267,1654105322923016831,1654105323143091831,220
268,1654105324031070831,1654105324315052831,283
269,1654105327671101831,1654105328031038831,359
270,1654105329731039831,1654105330059123831,328
271,1654105333831028831,1654105334207052831,376
272,1654105334735035831,1654105335095022831,359
273,1654105338723052831,1654105338919052831,196
274,1654105341987032831,1654105342263032831,276
275,1654105347747017831,1654105348063052831,316
276,1654105355571177831,1654105356043026831,471
277,1654105356691025831,1654105356939033831,248
278,1654105356943055831,1654105357227059831,284
279,1654105359407109831,1654105359591039831,183
280,1654105366319032831,1654105366651048831,332
281,1654105372107019831,1654105372655037831,548
282,1654105381595011831,1654105382055050831,460
283,1654105387855050831,1654105388167099831,312
284,1654105391827087831,1654105392143030831,315
285,1654105392195006831,1654105392499202831,304
286,1654105395475048831,1654105395787038831,311
287,1654105395887039831,1654105396211053831,324
288,1654105396671104831,1654105396915075831,243
289,1654105396919067831,1654105397067027831,147
290,1654105398727057831,1654105398923104831,196
291,1654105399527072831,1654105399979063831,451
292,1654105399983037831,1654105400391189831,408
293,1654105401435085831,1654105401587045831,151
294,1654105402203031831,1654105402387026831,183
