blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1659026957053467916,1659026957433565916,380
2,1659026958445613916,1659026958657557916,211
3,1659026959997565916,1659026960277537916,279
4,1659026962145637916,1659026962517547916,371
5,1659026962841593916,1659026963277786916,436
6,1659026963581526916,1659026963901521916,319
7,1659026965105836916,1659026965473580916,367
8,1659026967205460916,1659026967481554916,276
9,1659026967701775916,1659026968017859916,316
10,1659026969473536916,1659026969889460916,415
11,1659026975581512916,1659026975857540916,276
12,1659026976289540916,1659026976733539916,443
13,1659026978721562916,1659026978981684916,260
14,1659026981329526916,1659026981549585916,220
15,1659026985549720916,1659026985737736916,188
16,1659026985901512916,1659026986145652916,244
17,1659026987813543916,1659026988049699916,236
18,1659026990313542916,1659026990557577916,244
19,1659026991717537916,1659026992101741916,384
20,1659026998741524916,1659026998897522916,155
21,1659026999577867916,1659026999869572916,291
22,1659027000221466916,1659027000537554916,316
23,1659027000541643916,1659027000849506916,307
24,1659027001761733916,1659027002117694916,355
25,1659027002689547916,1659027002893564916,204
26,1659027006745535916,1659027007145555916,400
27,1659027008657563916,1659027009017534916,359
28,1659027011201554916,1659027011581544916,379
29,1659027015549534916,1659027015861538916,312
30,1659027022193523916,1659027022545557916,352
31,1659027031837657916,1659027032233571916,395
32,1659027044893555916,1659027045225456916,331
33,1659027045333628916,1659027045581575916,247
34,1659027045729599916,1659027046061569916,331
35,1659027046581700916,1659027046825511916,243
36,1659027047061645916,1659027047425535916,363
37,1659027072873567916,1659027073285546916,411
38,1659027088697568916,1659027089065605916,368
39,1659027090469445916,1659027090670045916,200
40,1659027091653530916,1659027091973554916,320
41,1659027094873554916,1659027095173563916,300
42,1659027101041788916,1659027101433524916,391
43,1659027102289597916,1659027102705614916,416
44,1659027103821610916,1659027104165595916,343
45,1659027104525538916,1659027104765949916,240
46,1659027104961487916,1659027105477679916,516
47,1659027113009526916,1659027113337556916,328
48,1659027114413665916,1659027114793685916,380
49,1659027117705541916,1659027118093534916,387
50,1659027121597586916,1659027121965682916,368
51,1659027131973552916,1659027132181647916,208
52,1659027133085485916,1659027133445503916,360
53,1659027135545558916,1659027135989538916,443
54,1659027140685553916,1659027140985658916,300
55,1659027174905585916,1659027175237526916,331
56,1659027175573556916,1659027175969511916,395
57,1659027179473613916,1659027179825580916,351
58,1659027180725540916,1659027181057613916,332
59,1659027182201526916,1659027182589630916,388
60,1659027184721563916,1659027185097644916,376
61,1659027208165529916,1659027208557701916,392
62,1659027221601529916,1659027222169510916,567
63,1659027225237550916,1659027225605554916,368
64,1659027226289641916,1659027226641474916,351
65,1659027227729606916,1659027228097635916,368
66,1659027232485459916,1659027232693563916,208
67,1659027233405499916,1659027233753698916,348
68,1659027238765514916,1659027239161672916,396
69,1659027240205471916,1659027240533547916,328
70,1659027250393537916,1659027250793514916,399
71,1659027251417547916,1659027251713607916,296
72,1659027254713643916,1659027255097637916,383
73,1659027255337575916,1659027255793647916,456
74,1659027259013462916,1659027259373568916,360
75,1659027261357523916,1659027261742415916,384
76,1659027271029664916,1659027271405564916,375
77,1659027275965556916,1659027276329725916,364
78,1659027291209488916,1659027291609675916,400
79,1659027297037533916,1659027297453604916,416
80,1659027299861553916,1659027300333655916,472
81,1659027310761521916,1659027311145734916,384
82,1659027311257550916,1659027311617595916,360
83,1659027311933587916,1659027312353579916,419
84,1659027312573673916,1659027312953574916,379
85,1659027312969506916,1659027313325551916,356
86,1659027313329521916,1659027313669470916,339
87,1659027313673579916,1659027314001633916,328
88,1659027314005503916,1659027314261927916,256
89,1659027314265513916,1659027314461768916,196
90,1659027314545606916,1659027314817605916,271
91,1659027314821605916,1659027315117556916,295
92,1659027315121755916,1659027315413602916,291
93,1659027315417633916,1659027315721542916,303
94,1659027315725528916,1659027316037647916,312
95,1659027316041587916,1659027316517530916,475
96,1659027322389470916,1659027322765635916,376
97,1659027329029439916,1659027329401594916,372
98,1659027339009651916,1659027339353535916,343
99,1659027343293533916,1659027343809564916,516
100,1659027344085461916,1659027344441638916,356
101,1659027358513635916,1659027358737489916,223
102,1659027360662025916,1659027361141482916,479
103,1659027373333505916,1659027373661543916,328
104,1659027376897771916,1659027377041647916,143
105,1659027378353521916,1659027378853549916,500
106,1659027380901750916,1659027381281525916,379
107,1659027381957577916,1659027382389615916,432
108,1659027384005481916,1659027384465529916,460
109,1659027385865573916,1659027386233518916,367
110,1659027386681716916,1659027386893524916,211
111,1659027387337674916,1659027387645575916,307
112,1659027389669516916,1659027389946020916,276
113,1659027393805512916,1659027394013600916,208
114,1659027400617620916,1659027400897516916,279
115,1659027402357514916,1659027402641690916,284
116,1659027407237534916,1659027407602437916,364
117,1659027412113546916,1659027412437474916,323
118,1659027414977571916,1659027415349527916,371
119,1659027418853522916,1659027419213552916,360
120,1659027427109480916,1659027427501556916,392
121,1659027429301590916,1659027429621565916,319
122,1659027430629588916,1659027430941562916,311
123,1659027431141944916,1659027431505529916,363
124,1659027440917718916,1659027441261779916,344
125,1659027447237517916,1659027447585526916,348
126,1659027454917569916,1659027455209533916,291
127,1659027456645603916,1659027457053564916,407
128,1659027459969549916,1659027460357560916,388
129,1659027473713560916,1659027474057634916,344
130,1659027475581565916,1659027475965472916,383
131,1659027476477527916,1659027476873563916,396
132,1659027476877753916,1659027477249598916,371
133,1659027478673721916,1659027479045558916,371
134,1659027503673684916,1659027504037654916,363
135,1659027516269480916,1659027516553814916,284
136,1659027517557535916,1659027517877622916,320
137,1659027521001566916,1659027521381537916,379
138,1659027521825560916,1659027522285489916,459
139,1659027524193447916,1659027524625509916,432
140,1659027526057554916,1659027526409514916,351
141,1659027527473520916,1659027527797580916,324
142,1659027530121545916,1659027530541543916,419
143,1659027533641453916,1659027533905540916,264
144,1659027536093470916,1659027536301532916,208
145,1659027536305555916,1659027536749775916,444
146,1659027539993661916,1659027540405593916,411
147,1659027555497498916,1659027555645691916,148
148,1659027556833682916,1659027557261671916,427
149,1659027558325526916,1659027558745571916,420
150,1659027561813515916,1659027562117585916,304
151,1659027564337601916,1659027564669601916,332
152,1659027565001574916,1659027565433590916,432
153,1659027569033548916,1659027569457514916,423
154,1659027571181683916,1659027571641616916,459
155,1659027573397614916,1659027573793537916,395
156,1659027574109478916,1659027574445550916,336
157,1659027576757539916,1659027577105562916,348
158,1659027579557455916,1659027579825695916,268
159,1659027580333652916,1659027580749534916,415
160,1659027585365577916,1659027585765499916,399
161,1659027593241883916,1659027593633552916,391
162,1659027595569563916,1659027595937527916,367
163,1659027596286008916,1659027596589449916,303
164,1659027601101542916,1659027601509519916,407
165,1659027603889555916,1659027604385571916,496
166,1659027604565566916,1659027604862221916,296
167,1659027607357572916,1659027607765495916,407
168,1659027612413628916,1659027612801544916,387
169,1659027615577625916,1659027615953631916,376
170,1659027618381730916,1659027618757583916,375
171,1659027631025759916,1659027631413594916,387
172,1659027632825573916,1659027633125535916,299
173,1659027635533569916,1659027635897571916,364
174,1659027638573626916,1659027638965446916,391
175,1659027648277535916,1659027648677525916,399
176,1659027654589576916,1659027654925586916,336
177,1659027655927279916,1659027656253532916,326
178,1659027659221569916,1659027659513613916,292
179,1659027661033610916,1659027661377480916,343
180,1659027662746028916,1659027663125531916,379
181,1659027672157576916,1659027672553561916,395
182,1659027675701732916,1659027676033559916,331
183,1659027680349498916,1659027680669650916,320
184,1659027681749469916,1659027682081686916,332
185,1659027682942676916,1659027683321568916,378
186,1659027685929543916,1659027686221774916,292
187,1659027693009649916,1659027693422400916,412
188,1659027694277634916,1659027694693561916,415
189,1659027700301514916,1659027700653578916,352
190,1659027700745597916,1659027701062409916,316
191,1659027701197510916,1659027701677538916,480
192,1659027706065475916,1659027706393684916,328
193,1659027706481512916,1659027706681922916,200
194,1659027711449636916,1659027711945715916,496
195,1659027713485692916,1659027713854401916,368
196,1659027723421530916,1659027723781542916,360
197,1659027739069490916,1659027739357560916,288
198,1659027742525775916,1659027742897644916,371
199,1659027746345563916,1659027746721523916,375
200,1659027762777542916,1659027763077558916,300
201,1659027768233526916,1659027768605539916,372
202,1659027770577677916,1659027770745457916,167
203,1659027770817652916,1659027771057529916,239
204,1659027773469625916,1659027773737596916,267
205,1659027774317814916,1659027774701535916,383
206,1659027775769587916,1659027776165561916,395
207,1659027796485587916,1659027796661616916,176
208,1659027799213461916,1659027799613561916,400
209,1659027800961578916,1659027801217548916,255
210,1659027802429489916,1659027802829430916,399
211,1659027803013537916,1659027803165446916,151
212,1659027807613675916,1659027807957626916,343
213,1659027808822063916,1659027809145682916,323
214,1659027810973563916,1659027811393546916,419
215,1659027813013556916,1659027813161640916,148
216,1659027813669562916,1659027813921576916,252
217,1659027815401462916,1659027815837463916,436
218,1659027815897564916,1659027816309573916,412
219,1659027816873559916,1659027817329585916,456
220,1659027820285469916,1659027820665484916,380
221,1659027822849545916,1659027823233597916,384
