blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1666970462341843253,1666970462741763253,399
2,1666970464165752253,1666970464473769253,308
3,1666970480977878253,1666970481757777253,779
4,1666970481765904253,1666970482077725253,311
5,1666970482081985253,1666970482373847253,291
6,1666970482521794253,1666970483173791253,651
7,1666970483177765253,1666970483721742253,543
8,1666970483873835253,1666970484045943253,172
9,1666970484109849253,1666970484377742253,267
10,1666970484381725253,1666970484745764253,364
11,1666970484797747253,1666970485101760253,304
12,1666970485157749253,1666970485533914253,376
13,1666970494269759253,1666970494517791253,248
14,1666970495281766253,1666970495473787253,192
15,1666970500349796253,1666970500581784253,231
16,1666970503249762253,1666970503521921253,272
17,1666970506585787253,1666970506969845253,384
18,1666970507229741253,1666970507409765253,180
19,1666970512749756253,1666970513001760253,252
20,1666970516813924253,1666970517161777253,347
21,1666970533265762253,1666970533561768253,296
22,1666970534341766253,1666970534661735253,319
23,1666970539918004253,1666970540209855253,291
24,1666970543193762253,1666970543797894253,604
25,1666970547953779253,1666970548373774253,419
26,1666970548693767253,1666970548949773253,256
27,1666970549345764253,1666970549705762253,359
28,1666970550233750253,1666970550457770253,224
29,1666970550633797253,1666970551061764253,427
30,1666970551197926253,1666970551441857253,243
31,1666970551949753253,1666970552493787253,544
32,1666970582233837253,1666970582433760253,199
33,1666970583105761253,1666970583329940253,224
34,1666970586589837253,1666970586793767253,203
35,1666970594841772253,1666970595029742253,187
36,1666970596413909253,1666970596793776253,379
37,1666970622729761253,1666970623101769253,372
38,1666970625645736253,1666970625881912253,236
39,1666970628517738253,1666970628657790253,140
40,1666970629245771253,1666970629505789253,260
41,1666970635753796253,1666970636213765253,459
42,1666970636617748253,1666970636913939253,296
43,1666970640205780253,1666970640493755253,287
44,1666970642101736253,1666970642437749253,336
45,1666970642817753253,1666970643329840253,512
46,1666970643597958253,1666970643837769253,239
47,1666970646193791253,1666970646485763253,291
48,1666970646809754253,1666970647121795253,312
49,1666970647373855253,1666970647729747253,355
50,1666970649009768253,1666970649329794253,320
51,1666970649681983253,1666970649961755253,279
52,1666970650005917253,1666970650345776253,339
53,1666970651001724253,1666970651317887253,316
54,1666970653565848253,1666970653773894253,208
55,1666970658229748253,1666970658501782253,272
56,1666970660466012253,1666970660869773253,403
57,1666970669065756253,1666970669398009253,332
58,1666970670769775253,1666970671077743253,307
59,1666970672125759253,1666970672461972253,336
60,1666970678845770253,1666970679029747253,183
61,1666970681057832253,1666970681369729253,311
62,1666970683877866253,1666970684129924253,252
63,1666970687801774253,1666970688105784253,304
64,1666970690769741253,1666970691085765253,316
65,1666970697833760253,1666970698113773253,280
66,1666970699941783253,1666970700501755253,559
67,1666970702969790253,1666970703301750253,331
68,1666970704269754253,1666970704509940253,240
69,1666970713613755253,1666970713885760253,272
70,1666970725093880253,1666970725521742253,427
71,1666970727621766253,1666970727877862253,256
72,1666970729169900253,1666970729469774253,299
73,1666970731497763253,1666970731774015253,276
74,1666970733669760253,1666970733965786253,296
75,1666970736909894253,1666970737281768253,371
76,1666970737285784253,1666970737717789253,432
77,1666970738533892253,1666970739009965253,476
78,1666970741537770253,1666970741841879253,304
79,1666970742057751253,1666970742457799253,400
80,1666970742817776253,1666970743293789253,476
81,1666970743394039253,1666970743769771253,375
82,1666970745110065253,1666970745473786253,363
83,1666970745834166253,1666970746317908253,483
84,1666970746353737253,1666970746773913253,420
85,1666970749545761253,1666970749977794253,432
86,1666970751725768253,1666970751945765253,219
87,1666970774257765253,1666970774529743253,271
88,1666970774805776253,1666970775125769253,319
89,1666970775505837253,1666970775829852253,324
90,1666970777489731253,1666970777857746253,368
91,1666970779938310253,1666970780497749253,559
92,1666970793773779253,1666970794113721253,339
93,1666970796757789253,1666970797089744253,331
94,1666970797765748253,1666970798261758253,496
95,1666970799361772253,1666970799745775253,384
96,1666970804241798253,1666970804893748253,651
97,1666970806077751253,1666970806341844253,264
98,1666970806661797253,1666970806981761253,319
99,1666970810381781253,1666970810737769253,355
100,1666970811813752253,1666970812153777253,340
101,1666970818297763253,1666970818585770253,288
102,1666970821525789253,1666970821801746253,275
103,1666970823989754253,1666970824421829253,432
104,1666970824709753253,1666970824961786253,252
105,1666970827277765253,1666970827637776253,360
106,1666970828189752253,1666970828473778253,284
107,1666970829061767253,1666970829377860253,316
108,1666970836749793253,1666970837217751253,467
109,1666970837613767253,1666970838021893253,408
110,1666970838389905253,1666970838697755253,307
111,1666970841497851253,1666970841817771253,319
112,1666970842473852253,1666970843165762253,691
113,1666970843169778253,1666970843541769253,371
114,1666970843545757253,1666970843869868253,324
115,1666970847942044253,1666970848269761253,327
116,1666970850893775253,1666970851129775253,236
117,1666970854057799253,1666970854365741253,307
118,1666970858313780253,1666970858589772253,275
119,1666970860701763253,1666970861017842253,316
120,1666970861965761253,1666970862305776253,340
121,1666970866753772253,1666970867029784253,276
122,1666970875505850253,1666970875765920253,260
123,1666970889861756253,1666970890145936253,284
124,1666970903333761253,1666970903634137253,300
125,1666970911705744253,1666970912065774253,360
126,1666970919637766253,1666970919973770253,336
127,1666970919977920253,1666970920213765253,235
128,1666970920365730253,1666970920881796253,516
129,1666970924505793253,1666970924781787253,275
130,1666970940125779253,1666970940509759253,383
131,1666970942117785253,1666970942393793253,276
132,1666970942805763253,1666970943261753253,455
133,1666970946953794253,1666970947381754253,427
134,1666970973981771253,1666970974565761253,583
135,1666970974569755253,1666970974817900253,248
136,1666970975625947253,1666970975953906253,327
137,1666970976825761253,1666970977013830253,188
138,1666970977017767253,1666970977285761253,267
139,1666970977289788253,1666970977417789253,128
140,1666970977425780253,1666970977709776253,283
141,1666970977821795253,1666970978133777253,311
142,1666970982157796253,1666970982477772253,319
143,1666970983045774253,1666970983361739253,315
144,1666970985629764253,1666970985941770253,312
145,1666970988369753253,1666970988757780253,388
146,1666970988809781253,1666970989365772253,555
147,1666970992861780253,1666970993401739253,539
148,1666970996789788253,1666970997113755253,323
149,1666970997465996253,1666970997797843253,331
150,1666970999209782253,1666970999457784253,248
151,1666970999893857253,1666971000013769253,119
152,1666971000861760253,1666971001085786253,224
153,1666971005621769253,1666971006001778253,380
154,1666971006670004253,1666971006982029253,312
155,1666971008561750253,1666971008901730253,339
156,1666971011069771253,1666971011469788253,400
157,1666971014577776253,1666971014909786253,332
158,1666971015497761253,1666971015825782253,328
159,1666971019305754253,1666971019641794253,336
160,1666971020169863253,1666971020565786253,395
161,1666971020601759253,1666971020981768253,380
162,1666971021041760253,1666971021297763253,256
163,1666971021301778253,1666971021621769253,319
164,1666971023545776253,1666971023785760253,239
165,1666971028101775253,1666971028461738253,359
166,1666971030201952253,1666971030569772253,367
167,1666971036505946253,1666971036885766253,379
168,1666971038326048253,1666971038637798253,311
169,1666971047801760253,1666971047957846253,156
170,1666971048177736253,1666971048297735253,119
171,1666971061645788253,1666971062033769253,387
172,1666971062281796253,1666971062577729253,295
173,1666971064349849253,1666971064673769253,323
174,1666971067477855253,1666971067817753253,339
175,1666971072281739253,1666971072569760253,288
