blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1661626079964530986,1661626080292377986,327
2,1661626081252338986,1661626081556460986,304
3,1661626085272339986,1661626085592351986,320
4,1661626091196335986,1661626091392331986,195
5,1661626093020326986,1661626093420325986,399
6,1661626094616370986,1661626094768325986,151
7,1661626095740370986,1661626096028333986,287
8,1661626097672342986,1661626097988335986,315
9,1661626101336295986,1661626101656324986,320
10,1661626102376333986,1661626102980347986,604
11,1661626111248322986,1661626111816319986,567
12,1661626113072337986,1661626113296487986,224
13,1661626115208323986,1661626115428325986,220
14,1661626115500338986,1661626115776342986,276
15,1661626115984337986,1661626116284521986,300
16,1661626116600474986,1661626116996339986,395
17,1661626118564480986,1661626118864357986,299
18,1661626122460330986,1661626122804567986,344
19,1661626127516349986,1661626127796313986,279
20,1661626130756346986,1661626130936354986,180
21,1661626132916339986,1661626133244373986,328
22,1661626133980355986,1661626134152321986,171
23,1661626136332320986,1661626136496322986,164
24,1661626142096324986,1661626142308313986,211
25,1661626142864352986,1661626143040353986,176
26,1661626144224361986,1661626144584380986,360
27,1661626157876352986,1661626158216333986,339
28,1661626165880352986,1661626166220315986,339
29,1661626175172316986,1661626175504343986,332
30,1661626189060327986,1661626189264370986,204
31,1661626198568309986,1661626198844579986,276
32,1661626200228819986,1661626200552325986,323
33,1661626209572354986,1661626209876351986,303
34,1661626211900334986,1661626212220338986,320
35,1661626248484331986,1661626248700328986,215
36,1661626259280325986,1661626259536330986,256
37,1661626262896367986,1661626263268452986,372
38,1661626266772316986,1661626267132385986,360
39,1661626286272325986,1661626286592319986,319
40,1661626298072328986,1661626298252335986,180
41,1661626302048356986,1661626302308326986,259
42,1661626304896335986,1661626305068456986,172
43,1661626335212322986,1661626335536372986,324
44,1661626352644347986,1661626352964309986,319
45,1661626388220326986,1661626388504343986,284
46,1661626396220309986,1661626396572341986,352
47,1661626402828306986,1661626403088337986,260
48,1661626412252375986,1661626412700480986,448
49,1661626420828331986,1661626421224320986,395
50,1661626447652315986,1661626448032451986,380
51,1661626449920319986,1661626450036448986,116
52,1661626462440757986,1661626462632350986,191
53,1661626465612395986,1661626465904390986,291
54,1661626476796462986,1661626477296365986,499
55,1661626485116489986,1661626485308326986,191
56,1661626489048324986,1661626489432333986,384
57,1661626490436328986,1661626490880340986,444
58,1661626493784352986,1661626494248361986,464
59,1661626503936381986,1661626504172779986,236
60,1661626504176335986,1661626504536338986,360
61,1661626518028375986,1661626518368325986,339
62,1661626523572346986,1661626523876334986,303
63,1661626534104502986,1661626534440356986,335
64,1661626539232327986,1661626539680334986,448
65,1661626540196324986,1661626540376343986,180
66,1661626546748367986,1661626547120331986,371
67,1661626550012383986,1661626550356319986,343
68,1661626557796328986,1661626558080350986,284
69,1661626562936353986,1661626563116335986,179
70,1661626574736344986,1661626574988317986,251
71,1661626580840375986,1661626581172315986,331
72,1661626602184367986,1661626602492329986,307
73,1661626609748480986,1661626610068308986,319
74,1661626636108347986,1661626636268362986,160
75,1661626647496348986,1661626647676456986,180
76,1661626647748315986,1661626647980340986,232
77,1661626652088403986,1661626652540315986,451
78,1661626663380369986,1661626663732323986,351
79,1661626680940444986,1661626681276354986,335
80,1661626689884380986,1661626690192337986,307
81,1661626690200330986,1661626690532330986,332
82,1661626709384324986,1661626709508347986,124
83,1661626712172375986,1661626712548331986,375
84,1661626718620402986,1661626718796341986,175
85,1661626720324394986,1661626720552357986,227
86,1661626727032344986,1661626727668361986,636
87,1661626733620345986,1661626733816364986,196
88,1661626743556332986,1661626743884293986,327
89,1661626753492336986,1661626753772329986,279
90,1661626759812473986,1661626760148351986,335
91,1661626763500334986,1661626763908342986,408
92,1661626771556315986,1661626772028341986,472
93,1661626772412320986,1661626773008336986,596
94,1661626790388303986,1661626790580309986,192
95,1661626806976331986,1661626807376321986,399
96,1661626820628370986,1661626820764416986,136
97,1661626820864381986,1661626821068333986,203
98,1661626821072334986,1661626821424328986,351
99,1661626833476371986,1661626833668357986,191
100,1661626837976378986,1661626838152342986,175
101,1661626854836463986,1661626855144663986,308
102,1661626861348331986,1661626861796346986,448
103,1661626871488430986,1661626871864335986,375
104,1661626885724470986,1661626885856328986,131
105,1661626893056352986,1661626893388340986,331
106,1661626894484419986,1661626894840459986,356
107,1661626911296301986,1661626911560342986,264
108,1661626917688367986,1661626918060335986,371
109,1661626921760349986,1661626922104350986,344
110,1661626928708360986,1661626929036330986,327
111,1661626944576297986,1661626944888385986,312
112,1661626951076360986,1661626951572432986,496
113,1661626951588301986,1661626951772324986,184
114,1661626959884331986,1661626960188547986,304
115,1661626966056376986,1661626966348316986,291
116,1661626973888510986,1661626974240358986,351
117,1661626981172437986,1661626981444487986,272
118,1661626982408612986,1661626982780336986,371
119,1661626988240378986,1661626988588455986,348
120,1661626993096345986,1661626993468378986,372
121,1661626994984410986,1661626995404434986,420
122,1661626995760328986,1661626996012381986,252
123,1661626996508367986,1661626996892358986,383
124,1661626998280349986,1661626998628337986,347
125,1661627002692359986,1661627003052335986,359
126,1661627032676305986,1661627032996329986,320
127,1661627044236305986,1661627044568337986,332
128,1661627052176527986,1661627052460337986,283
129,1661627062444365986,1661627062792342986,347
130,1661627063416726986,1661627063656311986,239
