blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1666027163242184416,1666027163494131416,251
2,1666027166026158416,1666027166426138416,399
3,1666027167530139416,1666027167922216416,392
4,1666027168698217416,1666027169090174416,391
5,1666027170858099416,1666027171214113416,356
6,1666027175338125416,1666027175718154416,380
7,1666027179762161416,1666027180154124416,391
8,1666027182746130416,1666027183194128416,447
9,1666027185586334416,1666027185862161416,275
10,1666027187414177416,1666027187830350416,416
11,1666027188730472416,1666027189126275416,395
12,1666027192550129416,1666027192898152416,348
13,1666027194430132416,1666027194802140416,372
14,1666027197454111416,1666027197822161416,368
15,1666027199530142416,1666027199894179416,364
16,1666027199966082416,1666027200282466416,316
17,1666027204426111416,1666027204750131416,324
18,1666027206538143416,1666027206886574416,348
19,1666027209166243416,1666027209478119416,311
20,1666027210646110416,1666027211006178416,360
21,1666027215054333416,1666027215406171416,351
22,1666027215790108416,1666027215946158416,156
23,1666027216662124416,1666027217062153416,400
24,1666027218434130416,1666027218866177416,432
25,1666027220946202416,1666027221310121416,363
26,1666027224306493416,1666027224818164416,511
27,1666027226446138416,1666027226866142416,420
28,1666027227722174416,1666027228094086416,371
29,1666027231538158416,1666027231998132416,459
30,1666027233530243416,1666027233878172416,347
31,1666027237154139416,1666027237354310416,200
32,1666027238726146416,1666027239090365416,364
33,1666027240550256416,1666027241090115416,539
34,1666027242050120416,1666027242362163416,312
35,1666027244518126416,1666027244878142416,360
36,1666027245962282416,1666027246430191416,467
37,1666027247734144416,1666027248118130416,383
38,1666027248430157416,1666027248914152416,483
39,1666027250978112416,1666027251338132416,360
40,1666027252830188416,1666027253214371416,384
41,1666027253610093416,1666027254058130416,448
42,1666027255054137416,1666027255418164416,364
43,1666027256614112416,1666027256994134416,380
44,1666027257766511416,1666027258126186416,359
45,1666027259254629416,1666027259662242416,407
46,1666027260166156416,1666027260558114416,391
47,1666027262498229416,1666027262898306416,400
48,1666027264386308416,1666027264794499416,408
49,1666027265326109416,1666027265718164416,392
50,1666027269946428416,1666027270298114416,351
51,1666027272226105416,1666027272454123416,228
52,1666027272850185416,1666027273210217416,360
53,1666027273846192416,1666027274182148416,335
54,1666027275138174416,1666027275498764416,360
55,1666027276642124416,1666027277042210416,400
56,1666027277626176416,1666027278014507416,388
57,1666027280394124416,1666027280782208416,388
58,1666027281042187416,1666027281438198416,396
59,1666027281982105416,1666027282238116416,256
60,1666027282322124416,1666027282542146416,220
61,1666027282630134416,1666027283106116416,475
62,1666027283494132416,1666027283646375416,152
63,1666027283650143416,1666027284030144416,380
64,1666027284838121416,1666027285222164416,384
65,1666027286822102416,1666027287334176416,512
66,1666027287786117416,1666027288102134416,316
67,1666027288490172416,1666027288826133416,335
68,1666027289894160416,1666027290274130416,379
69,1666027293918198416,1666027294438176416,519
70,1666027295702126416,1666027296070143416,368
71,1666027300422103416,1666027300822219416,400
72,1666027305166189416,1666027305470274416,304
73,1666027305554178416,1666027305902131416,347
74,1666027309530166416,1666027309802152416,271
75,1666027309810137416,1666027309938225416,128
76,1666027311466125416,1666027311846185416,380
77,1666027313894218416,1666027314346144416,451
78,1666027315430174416,1666027315790117416,359
79,1666027315802119416,1666027316054139416,252
80,1666027316058126416,1666027316354194416,296
81,1666027326070108416,1666027326410146416,340
82,1666027332454185416,1666027332774153416,319
83,1666027333506172416,1666027333890082416,383
84,1666027334526149416,1666027334846165416,320
85,1666027338142132416,1666027338638104416,495
86,1666027343162152416,1666027343518124416,355
87,1666027344306125416,1666027344734281416,428
88,1666027351542134416,1666027351946300416,404
89,1666027360250118416,1666027360646146416,396
90,1666027368702155416,1666027369070107416,367
91,1666027372434113416,1666027372786263416,352
92,1666027374302150416,1666027374662110416,359
93,1666027377286134416,1666027377662119416,375
94,1666027379510120416,1666027380022182416,512
95,1666027382558128416,1666027382994163416,436
96,1666027383950116416,1666027384386221416,436
97,1666027392190107416,1666027392594164416,404
98,1666027394374139416,1666027394854173416,480
99,1666027394946343416,1666027395322116416,375
100,1666027398902126416,1666027399234148416,332
101,1666027400522183416,1666027400914143416,391
102,1666027404058169416,1666027404418128416,359
103,1666027405534337416,1666027405910194416,375
104,1666027411210156416,1666027411606303416,396
105,1666027413326123416,1666027413478210416,152
106,1666027413486150416,1666027413678130416,191
107,1666027413686226416,1666027413830116416,143
108,1666027413834140416,1666027414082223416,248
109,1666027416954206416,1666027417314107416,359
110,1666027417586118416,1666027418054214416,468
111,1666027419398503416,1666027419794131416,395
112,1666027420410099416,1666027420774129416,364
113,1666027425154106416,1666027425514158416,360
114,1666027426262106416,1666027426638189416,376
115,1666027429982194416,1666027430410113416,427
116,1666027430670124416,1666027431026123416,355
117,1666027432838110416,1666027433206141416,368
118,1666027434806090416,1666027435166127416,360
119,1666027440954154416,1666027441282249416,328
120,1666027446002199416,1666027446466116416,463
121,1666027447834124416,1666027448258138416,424
122,1666027449646117416,1666027450014210416,368
123,1666027453030195416,1666027453282105416,251
124,1666027453522129416,1666027453826155416,304
125,1666027457438122416,1666027457806136416,368
126,1666027460922237416,1666027461306216416,383
127,1666027467974160416,1666027468342122416,367
128,1666027470474133416,1666027470830090416,355
129,1666027474638134416,1666027475006098416,367
130,1666027479802138416,1666027480158105416,355
131,1666027481682104416,1666027482010072416,327
132,1666027485178111416,1666027485550114416,372
133,1666027490026157416,1666027490378121416,351
134,1666027493202081416,1666027493438085416,236
135,1666027494450152416,1666027494802201416,352
