blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1656010135856399870,1656010136028291870,171
2,1656010137760326870,1656010138152291870,391
3,1656010144916350870,1656010145180320870,263
4,1656010159016315870,1656010159280322870,264
5,1656010172752332870,1656010172976345870,224
6,1656010179268347870,1656010179468373870,200
7,1656010191376327870,1656010191760309870,383
8,1656010202456322870,1656010202776391870,320
9,1656010202888328870,1656010203196323870,307
10,1656010246132340870,1656010246528370870,396
11,1656010260772324870,1656010261088479870,316
12,1656010268264335870,1656010268520298870,255
13,1656010316232418870,1656010316544328870,311
14,1656010325576326870,1656010325812336870,236
15,1656010355768323870,1656010355972315870,203
16,1656010358192325870,1656010358644337870,452
17,1656010364828328870,1656010365096325870,267
18,1656010374668312870,1656010375092329870,424
19,1656010380212356870,1656010380568340870,355
20,1656010397108330870,1656010397488344870,380
21,1656010409900353870,1656010410420424870,520
22,1656010417316440870,1656010417604331870,287
23,1656010418604318870,1656010418824326870,220
24,1656010429652328870,1656010430172307870,519
25,1656010430592299870,1656010430796394870,204
26,1656010432304362870,1656010432596355870,291
27,1656010432664325870,1656010433172420870,508
28,1656010434292326870,1656010434584321870,291
29,1656010439288304870,1656010439600322870,312
30,1656010446164384870,1656010446604304870,439
31,1656010449432361870,1656010449980350870,547
32,1656010455892320870,1656010456072299870,179
33,1656010456588327870,1656010456888337870,300
34,1656010459908363870,1656010460312330870,403
35,1656010462804324870,1656010463176312870,371
36,1656010469400520870,1656010469888308870,487
37,1656010470460321870,1656010471032324870,572
38,1656010481528325870,1656010482020319870,491
39,1656010490952289870,1656010491312311870,360
40,1656010507748319870,1656010508080345870,332
41,1656010515104315870,1656010515364317870,260
42,1656010525216390870,1656010525616543870,400
43,1656010530572348870,1656010531056337870,483
44,1656010536612324870,1656010537016360870,404
45,1656010537056326870,1656010537552336870,496
46,1656010540756323870,1656010541196331870,440
47,1656010544196397870,1656010544528429870,332
48,1656010545552321870,1656010546052298870,499
49,1656010547480328870,1656010547744359870,264
50,1656010550464320870,1656010550644328870,180
51,1656010550664331870,1656010551076338870,412
52,1656010563860351870,1656010564028315870,167
53,1656010564784341870,1656010565332331870,547
54,1656010571828302870,1656010572116366870,288
55,1656010578436448870,1656010578816296870,379
56,1656010588384309870,1656010588608310870,224
57,1656010593516324870,1656010593760340870,244
58,1656010596924354870,1656010597164311870,239
59,1656010599640340870,1656010600068357870,428
60,1656010606624328870,1656010606952344870,328
61,1656010607940310870,1656010608424340870,484
62,1656010608792304870,1656010609092332870,300
63,1656010617604343870,1656010617832312870,227
64,1656010623468324870,1656010623780363870,312
65,1656010636116323870,1656010636416329870,300
66,1656010644628338870,1656010644884335870,255
67,1656010651496357870,1656010651908353870,411
68,1656010652536345870,1656010652652338870,115
69,1656010665616329870,1656010666328315870,711
70,1656010680676323870,1656010680932967870,256
71,1656010682192292870,1656010682296313870,104
72,1656010693368335870,1656010693660334870,291
73,1656010705872322870,1656010706172342870,300
74,1656010706408353870,1656010706708324870,299
75,1656010708236368870,1656010708548324870,311
76,1656010712388320870,1656010712688340870,300
77,1656010731836494870,1656010732104332870,267
78,1656010768856388870,1656010769184334870,327
79,1656010776412889870,1656010776564352870,151
80,1656010789936335870,1656010790308327870,371
81,1656010790312316870,1656010790876352870,564
82,1656010795644310870,1656010796172323870,528
83,1656010796580354870,1656010797156409870,576
84,1656010802000340870,1656010802300415870,300
85,1656010840128315870,1656010840568307870,439
86,1656010844048334870,1656010844364304870,315
87,1656010845232324870,1656010845572287870,339
88,1656010854128402870,1656010854388298870,259
89,1656010855832322870,1656010856184306870,351
90,1656010858492347870,1656010858828309870,335
91,1656010858932383870,1656010859412334870,479
92,1656010873412296870,1656010873728347870,316
93,1656010886908298870,1656010887280336870,372
94,1656010888100342870,1656010888556319870,455
95,1656010888636385870,1656010889048299870,411
96,1656010889144284870,1656010889496335870,352
97,1656010889688350870,1656010890144308870,455
98,1656010893036422870,1656010893328352870,291
99,1656010894088340870,1656010894504322870,415
100,1656010897188309870,1656010897488330870,300
101,1656010907400312870,1656010907692379870,292
102,1656010924068413870,1656010924488341870,419
103,1656010929104319870,1656010929384288870,279
104,1656010930668315870,1656010931044321870,376
105,1656010931960291870,1656010932376339870,416
106,1656010962924326870,1656010963160356870,236
107,1656010963304331870,1656010963508335870,204
108,1656010963660299870,1656010963992333870,332
109,1656010964340309870,1656010964596366870,256
110,1656010966924403870,1656010967348324870,423
111,1656010968348329870,1656010968608324870,259
112,1656010984792320870,1656010985076338870,284
113,1656010989188344870,1656010989520309870,331
114,1656010992356368870,1656010992712333870,355
115,1656010992904495870,1656010993240321870,335
116,1656010996116325870,1656010996476367870,360
117,1656010999068346870,1656010999440295870,371
118,1656011006392300870,1656011006656321870,264
119,1656011010152318870,1656011010596318870,444
120,1656011012668327870,1656011013028391870,360
121,1656011014772331870,1656011015012330870,239
122,1656011028164322870,1656011028360301870,195
123,1656011031324301870,1656011031828310870,504
124,1656011036320290870,1656011036624385870,304
125,1656011039940303870,1656011040316309870,376
126,1656011070188478870,1656011070444323870,255
127,1656011070448323870,1656011070736311870,287
128,1656011127556454870,1656011127940321870,383
