blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1658759440336831531,1658759440797045531,460
2,1658759441484875531,1658759441668890531,184
3,1658759441924880531,1658759442376875531,451
4,1658759443628967531,1658759444061035531,432
5,1658759445552838531,1658759445784847531,232
6,1658759445788849531,1658759445976826531,187
7,1658759447020837531,1658759447316982531,296
8,1658759447380884531,1658759447761310531,380
9,1658759448852844531,1658759449368885531,516
10,1658759449660842531,1658759450164930531,504
11,1658759452709011531,1658759453160809531,451
12,1658759453636904531,1658759454320825531,683
13,1658759456720857531,1658759457176848531,455
14,1658759457640858531,1658759458160829531,519
15,1658759459160857531,1658759459392972531,232
16,1658759461228989531,1658759461520834531,291
17,1658759464080853531,1658759464400894531,320
18,1658759466952931531,1658759467364916531,411
19,1658759467908828531,1658759468352832531,444
20,1658759468460833531,1658759468844834531,384
21,1658759468848829531,1658759469200829531,352
22,1658759472628842531,1658759472960838531,331
23,1658759473048829531,1658759473376822531,327
24,1658759473844851531,1658759474332855531,488
25,1658759474640838531,1658759475037316531,396
26,1658759475356951531,1658759475780996531,424
27,1658759475848903531,1658759476168857531,319
28,1658759476608912531,1658759477001113531,392
29,1658759477144848531,1658759477464858531,320
30,1658759477504877531,1658759478000899531,496
31,1658759482296836531,1658759482664867531,368
32,1658759483168848531,1658759483565152531,396
33,1658759483668873531,1658759484020900531,352
34,1658759485736844531,1658759486056890531,320
35,1658759487048819531,1658759487421012531,372
36,1658759488040860531,1658759488264874531,224
37,1658759488268868531,1658759488604840531,335
38,1658759490032842531,1658759490316959531,284
39,1658759490705023531,1658759491112861531,407
40,1658759493453312531,1658759493916855531,463
41,1658759494157154531,1658759494436849531,279
42,1658759496017294531,1658759496440868531,423
43,1658759497136871531,1658759497600839531,463
44,1658759498485076531,1658759498892838531,407
45,1658759504852887531,1658759505340829531,487
46,1658759506404990531,1658759506892853531,487
47,1658759510508924531,1658759510916830531,407
48,1658759513484904531,1658759513692902531,207
49,1658759513696865531,1658759514068890531,372
50,1658759514260897531,1658759514464867531,203
51,1658759514876899531,1658759515456826531,579
52,1658759516056838531,1658759516896821531,839
53,1658759518500908531,1658759518917015531,416
54,1658759519716845531,1658759520040843531,323
55,1658759526696831531,1658759527140844531,444
56,1658759528516846531,1658759528989177531,472
57,1658759530524879531,1658759530924933531,400
58,1658759532392986531,1658759532804877531,411
59,1658759537152866531,1658759537648852531,495
60,1658759539064866531,1658759539496841531,431
61,1658759540800837531,1658759541204900531,404
62,1658759542332878531,1658759542744993531,412
63,1658759547612863531,1658759547944808531,331
64,1658759548084957531,1658759548408852531,323
65,1658759551300844531,1658759551672894531,372
66,1658759553924869531,1658759554424872531,500
67,1658759555968853531,1658759556300853531,332
68,1658759556708895531,1658759556996899531,288
69,1658759557720841531,1658759558336853531,616
70,1658759558552829531,1658759558976835531,424
71,1658759559848862531,1658759560328824531,479
72,1658759562408902531,1658759562712858531,303
73,1658759563332954531,1658759563800856531,467
74,1658759564044825531,1658759564432816531,387
75,1658759565300851531,1658759565744825531,443
76,1658759566672814531,1658759567136849531,464
77,1658759571176836531,1658759571660823531,483
78,1658759572064843531,1658759572456861531,392
79,1658759572560872531,1658759572976836531,415
80,1658759573364822531,1658759573872936531,508
81,1658759574829055531,1658759575012831531,183
82,1658759575017406531,1658759575332849531,315
83,1658759576724832531,1658759577084951531,360
84,1658759577524849531,1658759578092853531,568
85,1658759579140995531,1658759579552840531,411
86,1658759581529166531,1658759581976849531,447
87,1658759583208852531,1658759583488851531,279
88,1658759583664824531,1658759584164985531,500
89,1658759585349174531,1658759585852848531,503
90,1658759586676867531,1658759587044885531,368
91,1658759588704859531,1658759589128861531,424
92,1658759590236894531,1658759590712834531,475
93,1658759591112858531,1658759591548838531,435
94,1658759592416838531,1658759592896878531,480
95,1658759594072828531,1658759594488849531,416
