blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1656690279455044559,1656690279623056559,168
2,1656690282739159559,1656690282975313559,236
3,1656690304015239559,1656690304235309559,220
4,1656690305371227559,1656690305539343559,168
5,1656690325867150559,1656690326139280559,272
6,1656690339455152559,1656690339699132559,243
7,1656690344475188559,1656690344643214559,168
8,1656690357647248559,1656690357879314559,232
9,1656690373043183559,1656690373295120559,251
10,1656690391267142559,1656690391503121559,235
11,1656690392087043559,1656690392363120559,276
12,1656690394143213559,1656690394383756559,240
13,1656690398055136559,1656690398323789559,268
14,1656690403139129559,1656690403403071559,263
15,1656690404391147559,1656690404639181559,248
16,1656690411672130559,1656690411855501559,183
17,1656690450503248559,1656690450715355559,212
18,1656690455647213559,1656690455771163559,123
19,1656690457079183559,1656690457347079559,267
20,1656690458003128559,1656690458183171559,180
21,1656690463331430559,1656690463547140559,215
22,1656690469095137559,1656690469271094559,175
23,1656690469739160559,1656690470031154559,291
24,1656690476327218559,1656690476603179559,275
25,1656690477471136559,1656690477631262559,160
26,1656690482235223559,1656690482455269559,220
27,1656690511519128559,1656690511803125559,283
28,1656690539807155559,1656690539983119559,175
29,1656690541935231559,1656690542123165559,187
30,1656690547251198559,1656690547423083559,171
31,1656690554379388559,1656690554595114559,215
32,1656690554851281559,1656690555231177559,379
33,1656690561027091559,1656690561343188559,316
34,1656690566075269559,1656690566307065559,231
35,1656690603319174559,1656690603599149559,279
36,1656690603635237559,1656690603991305559,356
37,1656690620151163559,1656690620451154559,299
38,1656690636871110559,1656690637123138559,252
39,1656690654643065559,1656690654943102559,300
40,1656690664043036559,1656690664215214559,172
41,1656690668263134559,1656690668491147559,228
42,1656690670475166559,1656690670731163559,255
43,1656690672631213559,1656690672855205559,223
44,1656690674383127559,1656690674543138559,160
45,1656690683647130559,1656690683843149559,196
46,1656690684083169559,1656690684619115559,535
47,1656690686803095559,1656690687007034559,203
48,1656690702475157559,1656690702635303559,160
49,1656690707111108559,1656690707295051559,183
50,1656690716611256559,1656690716863241559,251
51,1656690728711182559,1656690729083123559,371
52,1656690736487193559,1656690736799169559,311
53,1656690744959216559,1656690745175271559,216
54,1656690758835082559,1656690759083403559,248
55,1656690762763130559,1656690763051127559,287
56,1656690763487060559,1656690763719201559,232
57,1656690763723058559,1656690763975135559,252
58,1656690769775565559,1656690770011193559,235
59,1656690770327168559,1656690770587119559,259
60,1656690788371094559,1656690788679176559,308
61,1656690791475185559,1656690791675160559,199
62,1656690816759462559,1656690817011188559,251
63,1656690826011156559,1656690826183111559,171
64,1656690834719219559,1656690834975179559,255
65,1656690852635115559,1656690852795223559,160
66,1656690852799239559,1656690853155202559,355
67,1656690873791233559,1656690873967136559,175
68,1656690897915128559,1656690898099146559,184
69,1656690901147232559,1656690901367355559,220
70,1656690923839087559,1656690924063794559,224
71,1656690934195139559,1656690934475178559,280
72,1656690976435281559,1656690976635216559,199
73,1656690986087044559,1656690986487199559,400
74,1656690992571114559,1656690992943158559,372
75,1656691002611131559,1656691002931266559,320
76,1656691017683114559,1656691017983189559,300
77,1656691039783612559,1656691039967122559,183
78,1656691056619203559,1656691056751143559,131
79,1656691141255123559,1656691141579207559,324
80,1656691155759243559,1656691156035080559,275
81,1656691160735195559,1656691160903237559,168
82,1656691162519202559,1656691162695107559,175
83,1656691202871161559,1656691203187205559,316
84,1656691203507226559,1656691203779137559,271
85,1656691213827064559,1656691214039144559,212
86,1656691215519145559,1656691215807144559,287
87,1656691224343133559,1656691224831169559,488
88,1656691243535132559,1656691243743208559,208
89,1656691244431141559,1656691244651134559,219
90,1656691254955340559,1656691255315535559,360
91,1656691256151171559,1656691256367312559,216
92,1656691256371140559,1656691256615233559,244
93,1656691256623151559,1656691256935232559,312
94,1656691257319139559,1656691257671356559,352
95,1656691258467055559,1656691258807163559,340
96,1656691260463020559,1656691260711075559,248
97,1656691262503048559,1656691262743097559,240
98,1656691263311250559,1656691263699119559,387
99,1656691266067126559,1656691266459220559,392
100,1656691267727064559,1656691267995062559,267
101,1656691273171173559,1656691273347290559,176
102,1656691274691636559,1656691274899305559,207
103,1656691277563047559,1656691277939158559,376
104,1656691278475212559,1656691278891191559,415
105,1656691280351145559,1656691280543178559,192
106,1656691282851133559,1656691283051507559,200
107,1656691293491285559,1656691293719072559,227
108,1656691293799385559,1656691293963258559,163
109,1656691302631259559,1656691303063160559,431
110,1656691303831066559,1656691304099334559,268
111,1656691304527240559,1656691304895119559,367
112,1656691312883034559,1656691313135174559,252
113,1656691316359149559,1656691316563118559,203
114,1656691321951175559,1656691322207122559,255
115,1656691339791171559,1656691339991364559,200
116,1656691358387061559,1656691358515308559,128
117,1656691368031157559,1656691368155118559,123
118,1656691379015061559,1656691379355117559,340
119,1656691380191129559,1656691380507173559,316
120,1656691381227049559,1656691381455285559,228
121,1656691381715103559,1656691382023124559,308
122,1656691384563135559,1656691385003178559,440
123,1656691388475098559,1656691389395228559,920
124,1656691389991314559,1656691390235151559,243
125,1656691391663280559,1656691391823166559,159
