blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1659372810879532384,1659372811003452384,123
2,1659372828491468384,1659372828600147384,108
3,1659372829663429384,1659372829811434384,148
4,1659372829815355384,1659372830299440384,484
5,1659372830303466384,1659372831019446384,715
6,1659372831471487384,1659372831619424384,147
7,1659372831623456384,1659372831755457384,132
8,1659372831759477384,1659372832099558384,340
9,1659372832175479384,1659372832375470384,199
10,1659372832379367384,1659372832611466384,232
11,1659372832707431384,1659372833207471384,500
12,1659372833211448384,1659372833535405384,323
13,1659372833967328384,1659372834283374384,316
14,1659372834935429384,1659372835247438384,312
15,1659372836331401384,1659372836755464384,424
16,1659372836763355384,1659372836931377384,168
17,1659372837015470384,1659372837283434384,267
18,1659372838419426384,1659372838687503384,268
19,1659372838963424384,1659372839599526384,636
20,1659372840371463384,1659372840611509384,240
21,1659372840651455384,1659372840903514384,252
22,1659372842715353384,1659372842895426384,180
23,1659372844287436384,1659372844587420384,299
24,1659372851075469384,1659372851531353384,455
25,1659372854219410384,1659372854683467384,464
26,1659372867119464384,1659372867375446384,255
27,1659372869483375384,1659372869971413384,488
28,1659372871067455384,1659372871211522384,144
29,1659372871747500384,1659372872251464384,503
30,1659372872511421384,1659372872667398384,155
31,1659372873039570384,1659372873223428384,183
32,1659372873855435384,1659372874319487384,464
33,1659372876903489384,1659372877319473384,415
34,1659372877323376384,1659372877615576384,292
35,1659372878271455384,1659372878715438384,443
36,1659372879699334384,1659372880127423384,428
37,1659372881075439384,1659372881675451384,600
38,1659372883031435384,1659372883291400384,259
39,1659372887443443384,1659372887687467384,244
40,1659372888219455384,1659372888587467384,368
41,1659372888903403384,1659372889371394384,467
42,1659372889375425384,1659372889695666384,320
43,1659372889707460384,1659372890151379384,443
44,1659372890155447384,1659372890387326384,231
45,1659372890555393384,1659372890827582384,272
46,1659372890995453384,1659372891231350384,235
47,1659372891539452384,1659372892167379384,627
48,1659372893019547384,1659372893311421384,291
49,1659372893315385384,1659372893487537384,172
50,1659372894707402384,1659372894847375384,139
51,1659372898999453384,1659372899319453384,320
52,1659372900371521384,1659372900539483384,167
53,1659372901059435384,1659372901499492384,440
54,1659372902867402384,1659372903067354384,199
55,1659372904079437384,1659372904263405384,183
56,1659372904899543384,1659372905299334384,399
57,1659372905507415384,1659372905907483384,400
58,1659372908079428384,1659372908403473384,324
59,1659372926655427384,1659372927111428384,456
60,1659372932847343384,1659372933203455384,356
61,1659372933667472384,1659372934095761384,428
62,1659372934303459384,1659372934479460384,176
63,1659372935119478384,1659372935295455384,175
64,1659372935459536384,1659372935755447384,295
65,1659372936011506384,1659372936175652384,164
66,1659372936547398384,1659372936715552384,168
67,1659372937103370384,1659372937239429384,136
68,1659372937503405384,1659372937763392384,259
69,1659372938335459384,1659372938571393384,235
70,1659372939064483384,1659372939499430384,434
71,1659372939999468384,1659372940367449384,367
72,1659372940703466384,1659372940947556384,244
73,1659372941311485384,1659372941683452384,371
74,1659372946319481384,1659372946659495384,340
75,1659372948071420384,1659372948431422384,360
76,1659372960123460384,1659372960419463384,296
77,1659372973503470384,1659372973891421384,387
78,1659372974007472384,1659372974347359384,339
79,1659372974575412384,1659372974775406384,199
80,1659372974855404384,1659372975399426384,544
81,1659372975731338384,1659372976175378384,444
82,1659372976367432384,1659372976779579384,412
83,1659372979111465384,1659372979271442384,159
84,1659372980715407384,1659372980923464384,208
85,1659372981615441384,1659372981879450384,264
86,1659372982211416384,1659372982535458384,324
87,1659372983023555384,1659372983263444384,239
88,1659372983547385384,1659372983883903384,336
89,1659372984079463384,1659372984243475384,164
90,1659372985691387384,1659372986051404384,360
91,1659372986843380384,1659372987123425384,280
92,1659372987427527384,1659372987835511384,407
93,1659372988679480384,1659372989079425384,399
94,1659372989591570384,1659372989971421384,379
95,1659372990231362384,1659372990515476384,284
96,1659372992203409384,1659372992599438384,396
97,1659372993231452384,1659372993667471384,436
98,1659372994651470384,1659372994939373384,287
99,1659372995259442384,1659372995627494384,368
100,1659373003023561384,1659373003403444384,379
101,1659373003407415384,1659373003755454384,348
102,1659373003799468384,1659373004219557384,420
103,1659373005919461384,1659373006279463384,360
104,1659373012047466384,1659373012339441384,291
105,1659373048659398384,1659373049079419384,420
106,1659373049267398384,1659373049547421384,280
107,1659373051123459384,1659373051467433384,343
108,1659373051607399384,1659373051811405384,204
109,1659373051815537384,1659373051959391384,143
110,1659373052107358384,1659373052403437384,296
111,1659373053103381384,1659373053663424384,560
112,1659373055767398384,1659373056191421384,424
113,1659373058667573384,1659373058987329384,319
114,1659373060071371384,1659373060375403384,304
115,1659373061099405384,1659373061371362384,271
116,1659373064323393384,1659373064695427384,372
117,1659373064699394384,1659373065163386384,463
118,1659373067339415384,1659373067639416384,300
119,1659373068359396384,1659373068803397384,444
120,1659373072083376384,1659373072343423384,260
121,1659373072383377384,1659373072691394384,308
122,1659373072731343384,1659373073023405384,292
123,1659373073659395384,1659373074167388384,507
124,1659373075003416384,1659373075407410384,403
125,1659373075507397384,1659373075887400384,380
126,1659373076863399384,1659373077319400384,456
127,1659373080351390384,1659373080735424384,384
128,1659373084259381384,1659373084651469384,392
129,1659373089567354384,1659373089883355384,316
130,1659373091447418384,1659373091903411384,455
131,1659373092271346384,1659373092559472384,288
132,1659373095259422384,1659373095575401384,315
133,1659373095955449384,1659373096115379384,159
134,1659373096279439384,1659373096919400384,639
135,1659373099035426384,1659373099323399384,287
136,1659373101943386384,1659373102099401384,156
137,1659373102223459384,1659373102599423384,375
138,1659373103895396384,1659373104271402384,376
139,1659373105055385384,1659373105451369384,395
140,1659373105683397384,1659373106043632384,360
141,1659373106579412384,1659373106775403384,195
142,1659373107039416384,1659373107379467384,340
143,1659373110203405384,1659373110443444384,240
144,1659373110547355384,1659373110735392384,188
145,1659373110763392384,1659373111083425384,320
146,1659373112603384384,1659373112991464384,388
147,1659373113227405384,1659373113711383384,483
148,1659373114387357384,1659373114663420384,276
149,1659373116635391384,1659373116971396384,336
150,1659373117223428384,1659373117611406384,387
151,1659373119091377384,1659373119475440384,384
152,1659373123571397384,1659373123851389384,279
153,1659373124131377384,1659373124271391384,140
154,1659373124311485384,1659373124667343384,355
155,1659373125419473384,1659373125567341384,147
156,1659373126659411384,1659373127139411384,480
157,1659373130119416384,1659373130275389384,155
158,1659373132239390384,1659373132719384384,479
159,1659373134259383384,1659373134599387384,340
160,1659373135755408384,1659373136063385384,307
161,1659373136819375384,1659373137223379384,404
162,1659373137395411384,1659373137531349384,135
163,1659373137559746384,1659373137951355384,391
164,1659373138819478384,1659373139175386384,355
165,1659373142195395384,1659373142339400384,144
166,1659373143511411384,1659373144059411384,548
167,1659373144331390384,1659373144619600384,288
168,1659373145735380384,1659373146167383384,432
169,1659373146455438384,1659373147071455384,616
170,1659373147567400384,1659373147859404384,292
171,1659373148927537384,1659373149315567384,388
172,1659373149551413384,1659373149787382384,235
173,1659373150127396384,1659373150515373384,387
174,1659373152991406384,1659373153143390384,151
175,1659373153239428384,1659373153391442384,152
176,1659373155643402384,1659373155919364384,275
177,1659373156983406384,1659373157355360384,371
178,1659373158563400384,1659373158963350384,399
179,1659373160839554384,1659373161003389384,163
180,1659373161411342384,1659373161591368384,180
181,1659373162003515384,1659373162275399384,271
182,1659373167339418384,1659373167787377384,447
183,1659373168263338384,1659373168551452384,288
184,1659373173275398384,1659373173647427384,372
185,1659373173651423384,1659373173903355384,251
186,1659373173907383384,1659373174083383384,176
187,1659373176747360384,1659373177039357384,291
188,1659373179083359384,1659373179423386384,340
189,1659373180039917384,1659373180435394384,395
190,1659373183583406384,1659373183783435384,200
191,1659373183975395384,1659373184327460384,352
192,1659373189911387384,1659373190307394384,396
193,1659373192155397384,1659373192747336384,591
194,1659373196651340384,1659373196971349384,320
