blink id,start timestamp [ns],end timestamp [ns],duration [ms]
159,1653150874403298944,1653150874819319944,416
160,1653150875335322944,1653150875647256944,311
161,1653150875751301944,1653150876127262944,375
162,1653150879215339944,1653150879551275944,335
163,1653150879947266944,1653150880363342944,416
164,1653150881663309944,1653150881959300944,295
165,1653150883683389944,1653150883891307944,207
166,1653150884183346944,1653150884443287944,259
167,1653150884679268944,1653150885003275944,324
168,1653150885971264944,1653150886243273944,272
169,1653150886947290944,1653150887215263944,267
170,1653150888379287944,1653150888703692944,324
171,1653150890195365944,1653150890571264944,375
172,1653150892563315944,1653150892879331944,316
173,1653150893903462944,1653150894259334944,355
174,1653150895375290944,1653150895727265944,351
175,1653150897951290944,1653150898287261944,335
176,1653150899963469944,1653150900275298944,311
177,1653150900527292944,1653150900827289944,299
178,1653150904143271944,1653150904467296944,324
179,1653150905695292944,1653150906027270944,331
180,1653150907587326944,1653150907867258944,279
181,1653150909859287944,1653150910207315944,348
182,1653150912599252944,1653150912955294944,356
183,1653150914155291944,1653150914527283944,371
184,1653150916803340944,1653150917171301944,367
185,1653150918999270944,1653150919407306944,408
186,1653150920659263944,1653150920979262944,319
187,1653150921563291944,1653150922011276944,447
188,1653150925651297944,1653150926015305944,364
189,1653150926339304944,1653150926719291944,379
190,1653150928439269944,1653150928767284944,328
191,1653150930123304944,1653150930551290944,427
192,1653150930763314944,1653150931163292944,399
193,1653150933227250944,1653150933515284944,288
194,1653150934419269944,1653150934803336944,384
195,1653150935203372944,1653150935543562944,340
196,1653150937215258944,1653150937551261944,336
197,1653150938283315944,1653150938595268944,311
198,1653150939151289944,1653150939331426944,180
199,1653150939335287944,1653150939715275944,379
200,1653150940963307944,1653150941427257944,463
201,1653150941703326944,1653150942051281944,347
202,1653150942735345944,1653150943055313944,319
203,1653150943951277944,1653150944371268944,419
204,1653150945487344944,1653150946047283944,559
205,1653150947443343944,1653150947571278944,127
206,1653151175171325944,1653151175571307944,399
207,1653151176931322944,1653151177367276944,435
208,1653151177559284944,1653151177895268944,335
209,1653151181115265944,1653151181455256944,339
210,1653151182523512944,1653151182887270944,363
211,1653151183523340944,1653151183935291944,411
212,1653151185315282944,1653151185731299944,416
213,1653151187667302944,1653151187911282944,243
