blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1659372812353527298,1659372812701500298,347
2,1659372834673499298,1659372834793599298,120
3,1659372834825524298,1659372835389553298,564
4,1659372836781554298,1659372836973499298,191
5,1659372837125541298,1659372837433505298,307
6,1659372851233503298,1659372851517517298,284
7,1659372854781559298,1659372855305625298,524
8,1659372858837544298,1659372859309554298,472
9,1659372859613513298,1659372859941518298,328
10,1659372860053506298,1659372860381554298,328
11,1659372889249586298,1659372889441529298,191
12,1659372893649514298,1659372893885534298,236
13,1659372896813565298,1659372897069550298,255
14,1659372905137531298,1659372905425544298,288
15,1659372912289549298,1659372912585536298,295
16,1659372917141502298,1659372917465578298,324
17,1659372917909526298,1659372918201493298,291
18,1659372923473501298,1659372923737512298,264
19,1659372925969490298,1659372926205567298,236
20,1659372927281529298,1659372927633517298,351
21,1659372929129520298,1659372929497515298,367
22,1659372937425592298,1659372937777529298,351
23,1659372939997497298,1659372940321530298,324
24,1659372970165482298,1659372970433482298,268
25,1659372978705499298,1659372978909506298,204
26,1659372982661520298,1659372983149515298,487
27,1659372984637510298,1659372985037506298,399
28,1659372986877538298,1659372987021523298,143
29,1659372987461496298,1659372987597638298,136
30,1659372987601540298,1659372987921501298,319
31,1659372993769518298,1659372994033519298,264
32,1659372994041493298,1659372994189513298,148
33,1659372995253518298,1659372995525510298,271
34,1659372999013515298,1659372999317504298,303
35,1659373001829495298,1659373002117528298,288
36,1659373002517520298,1659373002865514298,347
37,1659373021361778298,1659373021577547298,215
38,1659373026817514298,1659373027213512298,395
39,1659373028969523298,1659373029365520298,395
40,1659373030201559298,1659373030637516298,435
41,1659373030913512298,1659373031109517298,196
42,1659373034609515298,1659373034985506298,375
43,1659373041681528298,1659373042093513298,411
44,1659373042517503298,1659373042705496298,187
45,1659373047173509298,1659373047325513298,152
46,1659373052089531298,1659373052345494298,255
47,1659373063621493298,1659373063849511298,228
48,1659373065749564298,1659373066185533298,435
49,1659373076533503298,1659373076813540298,280
50,1659373077109489298,1659373077413507298,304
51,1659373078545512298,1659373078877512298,332
52,1659373086065545298,1659373086429501298,363
53,1659373097737497298,1659373098125523298,388
54,1659373098973536298,1659373099349489298,375
55,1659373100317525298,1659373100873518298,555
56,1659373102961499298,1659373103289508298,328
57,1659373108693504298,1659373108873508298,180
58,1659373110381529298,1659373110773481298,391
59,1659373115857508298,1659373116201544298,344
60,1659373124841505298,1659373125217509298,376
61,1659373145637531298,1659373146005517298,367
62,1659373146685532298,1659373147101488298,415
63,1659373147309515298,1659373147489516298,180
64,1659373153589497298,1659373154049497298,460
65,1659373158465518298,1659373158853487298,387
66,1659373165429507298,1659373165733512298,304
67,1659373170233514298,1659373170569614298,336
68,1659373193549509298,1659373193765515298,216
69,1659373202073504298,1659373202261495298,187
70,1659373203573611298,1659373203893485298,319
71,1659373211493531298,1659373211969515298,475
72,1659373211973516298,1659373212225503298,251
73,1659373216289540298,1659373216605482298,315
74,1659373220937501298,1659373221361507298,424
75,1659373253637515298,1659373254085521298,448
76,1659373275421508298,1659373275801494298,379
77,1659373279161521298,1659373279349489298,187
78,1659373281769512298,1659373282245521298,476
79,1659373285629509298,1659373285845566298,216
80,1659373289645520298,1659373290033518298,387
81,1659373291517513298,1659373291689578298,172
82,1659373292009522298,1659373292445562298,436
83,1659373296421533298,1659373296905509298,483
84,1659373303625539298,1659373303973505298,347
85,1659373307185547298,1659373307325494298,139
86,1659373308825523298,1659373309005491298,179
87,1659373309013492298,1659373309333483298,319
88,1659373311513539298,1659373311833508298,319
89,1659373314857521298,1659373315125504298,267
90,1659373321301589298,1659373321541527298,239
91,1659373328181520298,1659373328353524298,172
92,1659373331917528298,1659373332393489298,475
93,1659373334473500298,1659373334785525298,312
94,1659373340217542298,1659373340517502298,299
95,1659373344361772298,1659373344757497298,395
96,1659373344761503298,1659373345157552298,396
97,1659373345277489298,1659373345517537298,240
98,1659373347041500298,1659373347505496298,463
99,1659373347517520298,1659373348129497298,611
100,1659373355125529298,1659373355501508298,375
101,1659373361769505298,1659373361965525298,196
102,1659373368225557298,1659373368525509298,299
103,1659373368621505298,1659373368901509298,280
104,1659373369221650298,1659373369505529298,283
105,1659373370297516298,1659373370602116298,304
106,1659373370661490298,1659373371017529298,356
107,1659373374153488298,1659373374525514298,372
108,1659373383893499298,1659373384113502298,220
109,1659373384809507298,1659373385061533298,252
110,1659373385077679298,1659373385377515298,299
111,1659373390845558298,1659373391309529298,463
112,1659373392865496298,1659373393245492298,379
113,1659373394953550298,1659373395245493298,291
114,1659373398985512298,1659373399157517298,172
115,1659373406633516298,1659373406969513298,335
116,1659373407565494298,1659373407905521298,340
117,1659373409601654298,1659373409869534298,267
118,1659373409993528298,1659373410173504298,179
119,1659373410329516298,1659373410513536298,184
120,1659373410842060298,1659373411129513298,287
121,1659373411285511298,1659373411521527298,236
122,1659373412025505298,1659373412225506298,200
123,1659373414457496298,1659373414625553298,168
124,1659373416405522298,1659373416545518298,139
125,1659373416553532298,1659373417097584298,544
126,1659373430293517298,1659373430661537298,368
127,1659373431893503298,1659373432081538298,188
128,1659373437429507298,1659373437649637298,220
129,1659373438561500298,1659373438825505298,264
130,1659373439253527298,1659373439501524298,247
131,1659373441285528298,1659373441565525298,279
132,1659373442881508298,1659373443017512298,136
133,1659373443301512298,1659373443453503298,151
134,1659373444777514298,1659373445069516298,292
135,1659373460425536298,1659373460849548298,424
136,1659373463297505298,1659373463557503298,259
137,1659373464705525298,1659373465057546298,352
138,1659373465605509298,1659373465881528298,276
139,1659373467533510298,1659373467929507298,395
140,1659373483805534298,1659373484013537298,208
141,1659373486257528298,1659373486477502298,219
142,1659373492017487298,1659373492485497298,468
143,1659373497317563298,1659373497633504298,315
144,1659373512529503298,1659373512741528298,212
145,1659373515897649298,1659373516141514298,243
146,1659373517189609298,1659373517313627298,124
147,1659373517317632298,1659373517525514298,207
148,1659373527973627298,1659373528201721298,228
149,1659373532157500298,1659373532589510298,432
150,1659373537129506298,1659373537569517298,440
151,1659373538881584298,1659373539221534298,339
152,1659373551117515298,1659373551261519298,144
153,1659373552669500298,1659373552985495298,315
154,1659373565921571298,1659373566261520298,339
155,1659373570845554298,1659373571149496298,303
156,1659373573513499298,1659373573753474298,239
157,1659373580285511298,1659373580581518298,296
158,1659373586781511298,1659373586981515298,200
159,1659373640373529298,1659373640565516298,191
160,1659373645197526298,1659373645389495298,191
161,1659373645781487298,1659373645981524298,200
162,1659373656949516298,1659373657073513298,123
163,1659373662625528298,1659373663073505298,447
164,1659373663713525298,1659373664149488298,435
165,1659373665977503298,1659373666373515298,396
166,1659373667209553298,1659373667693511298,483
167,1659373668309534298,1659373668517511298,207
168,1659373670197512298,1659373670377511298,179
169,1659373672541525298,1659373672957557298,416
170,1659373677673508298,1659373678045506298,371
171,1659373682429594298,1659373682765544298,335
172,1659373686433507298,1659373686773503298,339
173,1659373686821522298,1659373687121524298,300
174,1659373688577502298,1659373688917536298,340
175,1659373696273511298,1659373696617506298,343
176,1659373697189495298,1659373697453566298,264
177,1659373697741517298,1659373698161520298,420
178,1659373698657499298,1659373699009539298,352
179,1659373702001521298,1659373702249519298,247
180,1659373702681534298,1659373702957517298,275
181,1659373703737489298,1659373704157497298,420
182,1659373704317537298,1659373704745539298,428
183,1659373713761481298,1659373714397528298,636
184,1659373714553498298,1659373714953498298,400
185,1659373720497518298,1659373720673651298,176
186,1659373729641499298,1659373730001524298,360
187,1659373735333506298,1659373735589490298,255
188,1659373736321500298,1659373736765503298,444
189,1659373738497657298,1659373738737499298,239
190,1659373741005498298,1659373741345512298,340
191,1659373742577520298,1659373742897565298,320
192,1659373742905506298,1659373743265562298,360
193,1659373744069502298,1659373744325521298,256
194,1659373744921519298,1659373745045536298,124
195,1659373745353502298,1659373745701522298,348
196,1659373745721489298,1659373745821524298,100
197,1659373745829524298,1659373746377492298,547
198,1659373746381510298,1659373746865529298,484
199,1659373746877589298,1659373747309500298,431
200,1659373750429525298,1659373750773503298,343
201,1659373757289495298,1659373757653481298,363
202,1659373758317486298,1659373758725514298,408
203,1659373762265586298,1659373762473541298,207
204,1659373764837484298,1659373765117512298,280
205,1659373766941541298,1659373767657504298,715
206,1659373767661520298,1659373767837514298,175
207,1659373767841502298,1659373768073506298,232
208,1659373768137500298,1659373768325563298,188
209,1659373768333523298,1659373768717531298,384
210,1659373768917506298,1659373769133518298,216
211,1659373769505529298,1659373769913528298,407
212,1659373779081514298,1659373779349534298,268
213,1659373784361521298,1659373784693522298,332
214,1659373788865521298,1659373789325530298,460
215,1659373795361494298,1659373795661512298,300
216,1659373797261565298,1659373797413523298,151
217,1659373804657577298,1659373804925503298,267
218,1659373809937529298,1659373810217502298,279
219,1659373812849503298,1659373813325504298,476
220,1659373815153486298,1659373815337513298,184
221,1659373815845493298,1659373816077512298,232
222,1659373822277545298,1659373822449519298,171
223,1659373822593523298,1659373822833508298,239
224,1659373832221514298,1659373832465505298,243
225,1659373839681491298,1659373839985505298,304
226,1659373840753489298,1659373840977485298,223
227,1659373841101513298,1659373841341503298,239
228,1659373846993512298,1659373847369534298,376
229,1659373850049510298,1659373850385595298,336
230,1659373854277553298,1659373854561693298,284
