section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
cbda12e7-9540-4687-b4b2-f8cf56ea7f6d,c054456a-5182-463b-bcef-29772986e1ca,1,1652387816555579371,1652387821871649371,5316,598.117,582.166,4.372789270745461,-4.297860981899555
cbda12e7-9540-4687-b4b2-f8cf56ea7f6d,c054456a-5182-463b-bcef-29772986e1ca,2,1652387822243717371,1652387822411608371,167,607.752,467.113,5.104612806998786,4.383126417850335
cbda12e7-9540-4687-b4b2-f8cf56ea7f6d,c054456a-5182-463b-bcef-29772986e1ca,3,1652387822431666371,1652387822743555371,311,625.703,466.748,6.462809170917429,4.407670668120628
cbda12e7-9540-4687-b4b2-f8cf56ea7f6d,c054456a-5182-463b-bcef-29772986e1ca,4,1652387822763670371,1652387823543659371,779,613.418,480.497,5.528465257803026,3.372108490102659
cbda12e7-9540-4687-b4b2-f8cf56ea7f6d,c054456a-5182-463b-bcef-29772986e1ca,5,1652387823627587371,1652387823695634371,68,557.812,553.719,1.323979258822716,-2.155022794800238
cbda12e7-9540-4687-b4b2-f8cf56ea7f6d,c054456a-5182-463b-bcef-29772986e1ca,6,1652387823823723371,1652387823903877371,80,581.364,537.535,3.1012714126699708,-0.9324114479531861
cbda12e7-9540-4687-b4b2-f8cf56ea7f6d,c054456a-5182-463b-bcef-29772986e1ca,7,1652387824079606371,1652387824207605371,127,614.63,510.739,5.61339458059815,1.0902773859250288
cbda12e7-9540-4687-b4b2-f8cf56ea7f6d,c054456a-5182-463b-bcef-29772986e1ca,8,1652387824267572371,1652387824347594371,80,614.779,536.686,5.623586144071367,-0.8666220488445147
cbda12e7-9540-4687-b4b2-f8cf56ea7f6d,c054456a-5182-463b-bcef-29772986e1ca,9,1652387824491615371,1652387824731667371,240,638.973,560.692,7.453920226623947,-2.672371425115316
cbda12e7-9540-4687-b4b2-f8cf56ea7f6d,c054456a-5182-463b-bcef-29772986e1ca,10,1652387824759618371,1652387824863672371,104,582.717,554.168,3.2044326177705704,-2.1877467770281562
cbda12e7-9540-4687-b4b2-f8cf56ea7f6d,c054456a-5182-463b-bcef-29772986e1ca,11,1652387825083600371,1652387825155604371,72,631.045,555.969,6.854082896807177,-2.3181269065145993
cbda12e7-9540-4687-b4b2-f8cf56ea7f6d,c054456a-5182-463b-bcef-29772986e1ca,12,1652387825319570371,1652387825387608371,68,621.889,545.782,6.161137164208046,-1.5517704212381012
cbda12e7-9540-4687-b4b2-f8cf56ea7f6d,c054456a-5182-463b-bcef-29772986e1ca,13,1652387825467587371,1652387825619589371,152,623.844,542.977,6.308423951367275,-1.3401309825054502
cbda12e7-9540-4687-b4b2-f8cf56ea7f6d,c054456a-5182-463b-bcef-29772986e1ca,14,1652387825655580371,1652387825791611371,136,613.457,549.113,5.524893414742457,-1.8037097400958886
cbda12e7-9540-4687-b4b2-f8cf56ea7f6d,c054456a-5182-463b-bcef-29772986e1ca,15,1652387826123664371,1652387826191693371,68,618.033,558.167,5.8718881642435266,-2.48568057224479
cbda12e7-9540-4687-b4b2-f8cf56ea7f6d,c054456a-5182-463b-bcef-29772986e1ca,16,1652387826315581371,1652387826403611371,88,609.062,557.054,5.194189573567116,-2.402956212234915
cbda12e7-9540-4687-b4b2-f8cf56ea7f6d,c054456a-5182-463b-bcef-29772986e1ca,17,1652387827391602371,1652387827595525371,203,532.076,608.422,-0.6206053580364527,-6.282850078494131
cbda12e7-9540-4687-b4b2-f8cf56ea7f6d,c054456a-5182-463b-bcef-29772986e1ca,18,1652387829099686371,1652387829171667371,71,543.931,601.682,0.2770299977928295,-5.774786601293764
cbda12e7-9540-4687-b4b2-f8cf56ea7f6d,c054456a-5182-463b-bcef-29772986e1ca,19,1652387829271629371,1652387829447566371,175,522.928,608.189,-1.3133638587698497,-6.264740510214246
cbda12e7-9540-4687-b4b2-f8cf56ea7f6d,c054456a-5182-463b-bcef-29772986e1ca,20,1652387830215578371,1652387830331580371,116,580.621,555.096,3.046232701571841,-2.2578759957387162
cbda12e7-9540-4687-b4b2-f8cf56ea7f6d,c054456a-5182-463b-bcef-29772986e1ca,21,1652387830891596371,1652387830967591371,75,458.057,538.291,-6.2034682606102045,-0.9867710858921463
cbda12e7-9540-4687-b4b2-f8cf56ea7f6d,c054456a-5182-463b-bcef-29772986e1ca,22,1652387830983596371,1652387831071692371,88,493.207,543.426,-3.5521645079928277,-1.3765695351107674
cbda12e7-9540-4687-b4b2-f8cf56ea7f6d,c054456a-5182-463b-bcef-29772986e1ca,23,1652387831439650371,1652387831607621371,167,504.618,581.045,-2.6947011030450976,-4.215645466552639
cbda12e7-9540-4687-b4b2-f8cf56ea7f6d,c054456a-5182-463b-bcef-29772986e1ca,24,1652387831767680371,1652387831827600371,59,359.225,625.614,-13.72365207980948,-7.496682000957488
cbda12e7-9540-4687-b4b2-f8cf56ea7f6d,c054456a-5182-463b-bcef-29772986e1ca,25,1652387832403636371,1652387832491594371,87,340.985,610.076,-15.081577217755957,-6.322314286612177
cbda12e7-9540-4687-b4b2-f8cf56ea7f6d,c054456a-5182-463b-bcef-29772986e1ca,26,1652387832579611371,1652387832675637371,96,411.478,649.576,-9.794047078364223,-9.333553478114029
cbda12e7-9540-4687-b4b2-f8cf56ea7f6d,c054456a-5182-463b-bcef-29772986e1ca,27,1652387833015738371,1652387833091784371,76,268.846,699.832,-20.799617659821923,-12.864787300998204
cbda12e7-9540-4687-b4b2-f8cf56ea7f6d,c054456a-5182-463b-bcef-29772986e1ca,28,1652387833231679371,1652387833492140371,260,413.099,631.495,-9.648950222328667,-7.979030362521843
cbda12e7-9540-4687-b4b2-f8cf56ea7f6d,c054456a-5182-463b-bcef-29772986e1ca,29,1652387833675592371,1652387833883614371,208,441.811,609.837,-7.4550380772977505,-6.368231645925951
cbda12e7-9540-4687-b4b2-f8cf56ea7f6d,c054456a-5182-463b-bcef-29772986e1ca,30,1652387833927565371,1652387834111600371,184,487.078,609.552,-4.028286152406946,-6.361737090047365
cbda12e7-9540-4687-b4b2-f8cf56ea7f6d,c054456a-5182-463b-bcef-29772986e1ca,31,1652387834355658371,1652387834483621371,127,655.129,477.667,8.682825265348697,3.579070652072912
cbda12e7-9540-4687-b4b2-f8cf56ea7f6d,c054456a-5182-463b-bcef-29772986e1ca,32,1652387834543644371,1652387834611630371,67,639.061,466.609,7.473551431432715,4.41547805704298
cbda12e7-9540-4687-b4b2-f8cf56ea7f6d,c054456a-5182-463b-bcef-29772986e1ca,33,1652387834791633371,1652387834851615371,59,612.085,484.942,5.426371028956032,3.0367835463523667
cbda12e7-9540-4687-b4b2-f8cf56ea7f6d,c054456a-5182-463b-bcef-29772986e1ca,34,1652387838083791371,1652387838179616371,95,314.98,803.525,-17.74367748292091,-20.63382060441366
cbda12e7-9540-4687-b4b2-f8cf56ea7f6d,c054456a-5182-463b-bcef-29772986e1ca,35,1652387838211819371,1652387838331621371,119,333.477,799.137,-16.26476098356829,-20.3597857060318
cbda12e7-9540-4687-b4b2-f8cf56ea7f6d,c054456a-5182-463b-bcef-29772986e1ca,36,1652387838423610371,1652387838591638371,168,302.647,755.144,-18.44541330611475,-17.023517185478447
cbda12e7-9540-4687-b4b2-f8cf56ea7f6d,c054456a-5182-463b-bcef-29772986e1ca,37,1652387840135632371,1652387840279572371,143,99.617,549.825,-33.26409660316411,-1.7152048162677695
cbda12e7-9540-4687-b4b2-f8cf56ea7f6d,c054456a-5182-463b-bcef-29772986e1ca,38,1652387840379703371,1652387840467575371,87,88.808,528.384,-34.08125401775168,-0.18137258559269182
cbda12e7-9540-4687-b4b2-f8cf56ea7f6d,c054456a-5182-463b-bcef-29772986e1ca,39,1652387840507592371,1652387840571731371,64,184.48,506.8,-26.833867019989412,1.3641921159333326
cbda12e7-9540-4687-b4b2-f8cf56ea7f6d,c054456a-5182-463b-bcef-29772986e1ca,40,1652387846383629371,1652387846451715371,68,430.344,606.477,-8.320330398509327,-6.110662271445799
cbda12e7-9540-4687-b4b2-f8cf56ea7f6d,c054456a-5182-463b-bcef-29772986e1ca,41,1652387847119635371,1652387847183677371,64,546.064,352.596,0.44688172285551997,13.049635224689531
cbda12e7-9540-4687-b4b2-f8cf56ea7f6d,c054456a-5182-463b-bcef-29772986e1ca,42,1652387848055607371,1652387848139574371,83,349.346,373.734,-14.598950761017328,11.329914429938132
cbda12e7-9540-4687-b4b2-f8cf56ea7f6d,c054456a-5182-463b-bcef-29772986e1ca,43,1652387848827638371,1652387848923609371,95,429.833,602.946,-8.356491120302936,-5.845099199857395
cbda12e7-9540-4687-b4b2-f8cf56ea7f6d,c054456a-5182-463b-bcef-29772986e1ca,44,1652387849643708371,1652387849711928371,68,425.332,633.773,-8.723632078086016,-8.157809009773134
cbda12e7-9540-4687-b4b2-f8cf56ea7f6d,c054456a-5182-463b-bcef-29772986e1ca,45,1652387850211709371,1652387850587579371,375,729.354,522.464,14.27316441228872,0.2099413176383274
cbda12e7-9540-4687-b4b2-f8cf56ea7f6d,c054456a-5182-463b-bcef-29772986e1ca,46,1652387850875687371,1652387850947619371,71,632.014,713.062,7.062671483308026,-14.13108374505097
