recording id,label id,label name
23471220-47b5-4c3f-a988-bf2babb7bfc5,52777816-c06d-427d-83ba-58fa50018c4d,tsst
23471220-47b5-4c3f-a988-bf2babb7bfc5,cbf2357b-9fa0-443d-bf8a-accb09dcd333,parent
23471220-47b5-4c3f-a988-bf2babb7bfc5,acae88f0-1198-4f82-a881-890403d88dcb,T1
