section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
6da81e0a-4cf7-49bc-b925-5b229f742bcc,23471220-47b5-4c3f-a988-bf2babb7bfc5,1,1690657433671309949,1690657435007331949,1336,537.307,420.266,-0.9353832281746145,9.075863938187538
6da81e0a-4cf7-49bc-b925-5b229f742bcc,23471220-47b5-4c3f-a988-bf2babb7bfc5,2,1690657435211235949,1690657435283284949,72,624.198,449.726,5.663804306703389,6.838330882939963
6da81e0a-4cf7-49bc-b925-5b229f742bcc,23471220-47b5-4c3f-a988-bf2babb7bfc5,3,1690657435323202949,1690657435395302949,72,568.65,463.203,1.4466388484419554,5.832181364157053
6da81e0a-4cf7-49bc-b925-5b229f742bcc,23471220-47b5-4c3f-a988-bf2babb7bfc5,4,1690657436923287949,1690657437355340949,432,814.534,551.964,19.99801649783526,-0.850435826553124
6da81e0a-4cf7-49bc-b925-5b229f742bcc,23471220-47b5-4c3f-a988-bf2babb7bfc5,5,1690657437643317949,1690657437719354949,76,768.936,315.747,17.052886275733425,16.72414933760136
6da81e0a-4cf7-49bc-b925-5b229f742bcc,23471220-47b5-4c3f-a988-bf2babb7bfc5,6,1690657437763369949,1690657437835302949,72,758.142,253.259,16.534024986319597,21.40946036318574
6da81e0a-4cf7-49bc-b925-5b229f742bcc,23471220-47b5-4c3f-a988-bf2babb7bfc5,7,1690657438039355949,1690657438259325949,220,691.446,677.709,10.82692132952072,-10.298434597801815
6da81e0a-4cf7-49bc-b925-5b229f742bcc,23471220-47b5-4c3f-a988-bf2babb7bfc5,8,1690657438439382949,1690657438795228949,356,751.384,642.572,15.323115751309256,-7.614958034880173
6da81e0a-4cf7-49bc-b925-5b229f742bcc,23471220-47b5-4c3f-a988-bf2babb7bfc5,9,1690657438855316949,1690657439335261949,480,803.67,439.243,19.290515964481244,7.4963728639728044
6da81e0a-4cf7-49bc-b925-5b229f742bcc,23471220-47b5-4c3f-a988-bf2babb7bfc5,10,1690657439395367949,1690657439531358949,136,691.927,590.139,10.763932788892168,-3.7290065461326733
6da81e0a-4cf7-49bc-b925-5b229f742bcc,23471220-47b5-4c3f-a988-bf2babb7bfc5,11,1690657439567354949,1690657440835252949,1268,616.437,594.025,5.059433278705939,-4.040693264787241
6da81e0a-4cf7-49bc-b925-5b229f742bcc,23471220-47b5-4c3f-a988-bf2babb7bfc5,12,1690657441323321949,1690657441415277949,92,477.08,703.298,-5.565569584518353,-12.279442050500663
6da81e0a-4cf7-49bc-b925-5b229f742bcc,23471220-47b5-4c3f-a988-bf2babb7bfc5,13,1690657441643289949,1690657441771698949,128,626.57,651.597,5.8563997738674285,-8.376830935482984
6da81e0a-4cf7-49bc-b925-5b229f742bcc,23471220-47b5-4c3f-a988-bf2babb7bfc5,14,1690657441815679949,1690657442035232949,220,479.62,650.017,-5.323787042211494,-8.263889489699041
6da81e0a-4cf7-49bc-b925-5b229f742bcc,23471220-47b5-4c3f-a988-bf2babb7bfc5,15,1690657442059365949,1690657442195306949,136,441.421,634.61,-8.216567635617007,-7.088531006126064
6da81e0a-4cf7-49bc-b925-5b229f742bcc,23471220-47b5-4c3f-a988-bf2babb7bfc5,16,1690657442591304949,1690657442775302949,184,767.782,607.005,16.511129969927545,-4.952845999734059
6da81e0a-4cf7-49bc-b925-5b229f742bcc,23471220-47b5-4c3f-a988-bf2babb7bfc5,17,1690657442823320949,1690657443051292949,228,806.451,680.942,19.604325163731513,-10.396799333553309
6da81e0a-4cf7-49bc-b925-5b229f742bcc,23471220-47b5-4c3f-a988-bf2babb7bfc5,18,1690657443131286949,1690657443271282949,140,874.685,574.709,24.552821357679477,-2.5052079402335914
6da81e0a-4cf7-49bc-b925-5b229f742bcc,23471220-47b5-4c3f-a988-bf2babb7bfc5,19,1690657443539280949,1690657444039301949,500,799.614,451.888,18.95660932650393,6.563724720608101
6da81e0a-4cf7-49bc-b925-5b229f742bcc,23471220-47b5-4c3f-a988-bf2babb7bfc5,20,1690657444395238949,1690657444583260949,188,507.751,663.248,-3.188719655215145,-9.269401555204324
6da81e0a-4cf7-49bc-b925-5b229f742bcc,23471220-47b5-4c3f-a988-bf2babb7bfc5,21,1690657444627320949,1690657444775236949,148,452.046,704.68,-7.489571877967515,-12.368794285615753
6da81e0a-4cf7-49bc-b925-5b229f742bcc,23471220-47b5-4c3f-a988-bf2babb7bfc5,22,1690657444907433949,1690657445139422949,232,472.572,609.734,-5.835304317213664,-5.224896745021781
6da81e0a-4cf7-49bc-b925-5b229f742bcc,23471220-47b5-4c3f-a988-bf2babb7bfc5,23,1690657445191365949,1690657445383268949,192,405.795,687.724,-11.00755313968525,-11.056969177659052
