section id,recording id,blink id,start timestamp [ns],end timestamp [ns],duration [ms]
2c32ecf2-18c6-48c4-a3fb-846ab7d0ac3c,a4e23626-75b1-45a7-928f-80a7127e233a,1,1691090133907962534,1691090134204152534,296
2c32ecf2-18c6-48c4-a3fb-846ab7d0ac3c,a4e23626-75b1-45a7-928f-80a7127e233a,2,1691090150755957534,1691090151027923534,272
2c32ecf2-18c6-48c4-a3fb-846ab7d0ac3c,a4e23626-75b1-45a7-928f-80a7127e233a,3,1691090151511940534,1691090151867926534,356
2c32ecf2-18c6-48c4-a3fb-846ab7d0ac3c,a4e23626-75b1-45a7-928f-80a7127e233a,4,1691090165507918534,1691090165876157534,368
2c32ecf2-18c6-48c4-a3fb-846ab7d0ac3c,a4e23626-75b1-45a7-928f-80a7127e233a,5,1691090179903947534,1691090180239939534,336
2c32ecf2-18c6-48c4-a3fb-846ab7d0ac3c,a4e23626-75b1-45a7-928f-80a7127e233a,6,1691090183871948534,1691090184207945534,336
2c32ecf2-18c6-48c4-a3fb-846ab7d0ac3c,a4e23626-75b1-45a7-928f-80a7127e233a,7,1691090186299941534,1691090186671921534,372
2c32ecf2-18c6-48c4-a3fb-846ab7d0ac3c,a4e23626-75b1-45a7-928f-80a7127e233a,8,1691090187127921534,1691090187507961534,380
2c32ecf2-18c6-48c4-a3fb-846ab7d0ac3c,a4e23626-75b1-45a7-928f-80a7127e233a,9,1691090187707950534,1691090188083922534,376
2c32ecf2-18c6-48c4-a3fb-846ab7d0ac3c,a4e23626-75b1-45a7-928f-80a7127e233a,10,1691090188179957534,1691090188571948534,392
2c32ecf2-18c6-48c4-a3fb-846ab7d0ac3c,a4e23626-75b1-45a7-928f-80a7127e233a,11,1691090190887918534,1691090191215933534,328
2c32ecf2-18c6-48c4-a3fb-846ab7d0ac3c,a4e23626-75b1-45a7-928f-80a7127e233a,12,1691090194651914534,1691090195043930534,392
2c32ecf2-18c6-48c4-a3fb-846ab7d0ac3c,a4e23626-75b1-45a7-928f-80a7127e233a,13,1691090195187929534,1691090195548031534,360
2c32ecf2-18c6-48c4-a3fb-846ab7d0ac3c,a4e23626-75b1-45a7-928f-80a7127e233a,14,1691090206451911534,1691090206775922534,324
2c32ecf2-18c6-48c4-a3fb-846ab7d0ac3c,a4e23626-75b1-45a7-928f-80a7127e233a,15,1691090220215917534,1691090220595958534,380
2c32ecf2-18c6-48c4-a3fb-846ab7d0ac3c,a4e23626-75b1-45a7-928f-80a7127e233a,16,1691090221775943534,1691090222127941534,352
2c32ecf2-18c6-48c4-a3fb-846ab7d0ac3c,a4e23626-75b1-45a7-928f-80a7127e233a,17,1691090226067933534,1691090226427936534,360
2c32ecf2-18c6-48c4-a3fb-846ab7d0ac3c,a4e23626-75b1-45a7-928f-80a7127e233a,18,1691090227028004534,1691090227361107534,333
2c32ecf2-18c6-48c4-a3fb-846ab7d0ac3c,a4e23626-75b1-45a7-928f-80a7127e233a,19,1691090237683964534,1691090238051941534,368
2c32ecf2-18c6-48c4-a3fb-846ab7d0ac3c,a4e23626-75b1-45a7-928f-80a7127e233a,20,1691090238263961534,1691090238679917534,416
2c32ecf2-18c6-48c4-a3fb-846ab7d0ac3c,a4e23626-75b1-45a7-928f-80a7127e233a,21,1691090252187923534,1691090252595966534,408
2c32ecf2-18c6-48c4-a3fb-846ab7d0ac3c,a4e23626-75b1-45a7-928f-80a7127e233a,22,1691090254623946534,1691090254923938534,300
2c32ecf2-18c6-48c4-a3fb-846ab7d0ac3c,a4e23626-75b1-45a7-928f-80a7127e233a,23,1691090271151911534,1691090271627939534,476
2c32ecf2-18c6-48c4-a3fb-846ab7d0ac3c,a4e23626-75b1-45a7-928f-80a7127e233a,24,1691090277599936534,1691090277923934534,324
2c32ecf2-18c6-48c4-a3fb-846ab7d0ac3c,a4e23626-75b1-45a7-928f-80a7127e233a,25,1691090290411932534,1691090290755923534,344
2c32ecf2-18c6-48c4-a3fb-846ab7d0ac3c,a4e23626-75b1-45a7-928f-80a7127e233a,26,1691090291791928534,1691090292115911534,324
2c32ecf2-18c6-48c4-a3fb-846ab7d0ac3c,a4e23626-75b1-45a7-928f-80a7127e233a,27,1691090293095934534,1691090293343956534,248
2c32ecf2-18c6-48c4-a3fb-846ab7d0ac3c,a4e23626-75b1-45a7-928f-80a7127e233a,28,1691090295147922534,1691090295328155534,180
2c32ecf2-18c6-48c4-a3fb-846ab7d0ac3c,a4e23626-75b1-45a7-928f-80a7127e233a,29,1691090296584004534,1691090296763909534,180
2c32ecf2-18c6-48c4-a3fb-846ab7d0ac3c,a4e23626-75b1-45a7-928f-80a7127e233a,30,1691090299859995534,1691090300087974534,228
2c32ecf2-18c6-48c4-a3fb-846ab7d0ac3c,a4e23626-75b1-45a7-928f-80a7127e233a,31,1691090301311936534,1691090301571916534,260
2c32ecf2-18c6-48c4-a3fb-846ab7d0ac3c,a4e23626-75b1-45a7-928f-80a7127e233a,32,1691090308919953534,1691090309140143534,220
2c32ecf2-18c6-48c4-a3fb-846ab7d0ac3c,a4e23626-75b1-45a7-928f-80a7127e233a,33,1691090311863932534,1691090312163934534,300
2c32ecf2-18c6-48c4-a3fb-846ab7d0ac3c,a4e23626-75b1-45a7-928f-80a7127e233a,34,1691090312807925534,1691090313035976534,228
2c32ecf2-18c6-48c4-a3fb-846ab7d0ac3c,a4e23626-75b1-45a7-928f-80a7127e233a,35,1691090330835925534,1691090331095937534,260
2c32ecf2-18c6-48c4-a3fb-846ab7d0ac3c,a4e23626-75b1-45a7-928f-80a7127e233a,36,1691090336443964534,1691090336727976534,284
2c32ecf2-18c6-48c4-a3fb-846ab7d0ac3c,a4e23626-75b1-45a7-928f-80a7127e233a,37,1691090343291952534,1691090343587932534,296
