section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
2c32ecf2-18c6-48c4-a3fb-846ab7d0ac3c,a4e23626-75b1-45a7-928f-80a7127e233a,1,1691090133903938534,1691090134156146534,252,250.17874570616343,18.576762947652064,2148.01737093107,5855.569876869373
2c32ecf2-18c6-48c4-a3fb-846ab7d0ac3c,a4e23626-75b1-45a7-928f-80a7127e233a,2,1691090134271948534,1691090134332107534,60,203.0477000148161,15.215472864657015,3179.2578449030884,5759.966801917854
2c32ecf2-18c6-48c4-a3fb-846ab7d0ac3c,a4e23626-75b1-45a7-928f-80a7127e233a,3,1691090134527923534,1691090134599912534,72,118.98593344791678,9.28855745670765,2022.7764747015842,3689.5624053948595
2c32ecf2-18c6-48c4-a3fb-846ab7d0ac3c,a4e23626-75b1-45a7-928f-80a7127e233a,4,1691090134779985534,1691090134807924534,28,25.81912423251032,1.7827720756119305,1119.2479173526615,1241.3378300494867
2c32ecf2-18c6-48c4-a3fb-846ab7d0ac3c,a4e23626-75b1-45a7-928f-80a7127e233a,5,1691090137160145534,1691090137192157534,32,33.927773787187434,2.624524677526648,1202.9419702889033,1383.2023016307728
2c32ecf2-18c6-48c4-a3fb-846ab7d0ac3c,a4e23626-75b1-45a7-928f-80a7127e233a,6,1691090139855956534,1691090139891969534,36,47.31706611359736,3.4283710567426495,1441.7164883203313,1775.2139803936293
2c32ecf2-18c6-48c4-a3fb-846ab7d0ac3c,a4e23626-75b1-45a7-928f-80a7127e233a,7,1691090140635961534,1691090140659976534,24,31.100391020436636,2.3044165409163684,1285.349709069928,1458.4198670756302
2c32ecf2-18c6-48c4-a3fb-846ab7d0ac3c,a4e23626-75b1-45a7-928f-80a7127e233a,8,1691090142339938534,1691090142371943534,32,53.26253693287236,3.7860568299190307,1575.6297686922862,1996.5033489836683
2c32ecf2-18c6-48c4-a3fb-846ab7d0ac3c,a4e23626-75b1-45a7-928f-80a7127e233a,9,1691090142755946534,1691090142795952534,40,85.89295037235898,6.55765704938612,2252.8682330059046,3082.7759656968474
2c32ecf2-18c6-48c4-a3fb-846ab7d0ac3c,a4e23626-75b1-45a7-928f-80a7127e233a,10,1691090143099923534,1691090143135951534,36,65.4300235719079,4.862809896661341,1910.0765890839884,2562.443115726386
