recording id,label id,label name
99b8e147-209c-4809-8ae5-736dc77a8a2c,52777816-c06d-427d-83ba-58fa50018c4d,tsst
99b8e147-209c-4809-8ae5-736dc77a8a2c,cbf2357b-9fa0-443d-bf8a-accb09dcd333,parent
99b8e147-209c-4809-8ae5-736dc77a8a2c,acae88f0-1198-4f82-a881-890403d88dcb,T1
