section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
09db25b9-ed11-4d54-8f8b-d4c8bf81d6a6,d0e9ff25-94ad-4c69-a2ee-6033bd338865,1,1644593282437312776,1644593282537280776,99,686.991,793.488,11.542989767792026,-20.085481260696536
09db25b9-ed11-4d54-8f8b-d4c8bf81d6a6,d0e9ff25-94ad-4c69-a2ee-6033bd338865,2,1644593282993317776,1644593283133627776,140,419.987,741.599,-9.309432075474016,-16.23580015075121
09db25b9-ed11-4d54-8f8b-d4c8bf81d6a6,d0e9ff25-94ad-4c69-a2ee-6033bd338865,3,1644593283201302776,1644593283665508776,464,657.318,831.269,9.334049127531232,-22.962323737323803
09db25b9-ed11-4d54-8f8b-d4c8bf81d6a6,d0e9ff25-94ad-4c69-a2ee-6033bd338865,4,1644593283709307776,1644593284001303776,291,618.782,897.874,6.450074165446926,-28.01697613593486
09db25b9-ed11-4d54-8f8b-d4c8bf81d6a6,d0e9ff25-94ad-4c69-a2ee-6033bd338865,5,1644593284029255776,1644593284297285776,268,662.822,915.811,10.154549595240963,-29.287255901790413
09db25b9-ed11-4d54-8f8b-d4c8bf81d6a6,d0e9ff25-94ad-4c69-a2ee-6033bd338865,6,1644593284557310776,1644593284637297776,79,637.784,893.6,7.991629176784087,-27.66780389160034
09db25b9-ed11-4d54-8f8b-d4c8bf81d6a6,d0e9ff25-94ad-4c69-a2ee-6033bd338865,7,1644593284681320776,1644593285373297776,691,711.109,818.794,13.55736028691485,-21.925001096310876
09db25b9-ed11-4d54-8f8b-d4c8bf81d6a6,d0e9ff25-94ad-4c69-a2ee-6033bd338865,8,1644593285413295776,1644593286093301776,680,618.555,801.255,6.177127820857639,-20.762239483248802
09db25b9-ed11-4d54-8f8b-d4c8bf81d6a6,d0e9ff25-94ad-4c69-a2ee-6033bd338865,9,1644593286125302776,1644593286473277776,347,646.612,842.934,8.51991508234937,-23.85323928280421
09db25b9-ed11-4d54-8f8b-d4c8bf81d6a6,d0e9ff25-94ad-4c69-a2ee-6033bd338865,10,1644593286497295776,1644593287101323776,604,606.175,868.048,5.339963630242347,-25.789935160899844
09db25b9-ed11-4d54-8f8b-d4c8bf81d6a6,d0e9ff25-94ad-4c69-a2ee-6033bd338865,11,1644593287129287776,1644593289437281776,2307,661.162,815.743,9.584837685522334,-21.793637961532696
09db25b9-ed11-4d54-8f8b-d4c8bf81d6a6,d0e9ff25-94ad-4c69-a2ee-6033bd338865,12,1644593289749293776,1644593290353290776,603,644.668,804.088,8.24394991311795,-20.944725099578676
09db25b9-ed11-4d54-8f8b-d4c8bf81d6a6,d0e9ff25-94ad-4c69-a2ee-6033bd338865,13,1644593290377311776,1644593290969291776,591,597.995,834.257,4.611952353635126,-23.25845243888025
09db25b9-ed11-4d54-8f8b-d4c8bf81d6a6,d0e9ff25-94ad-4c69-a2ee-6033bd338865,14,1644593291013273776,1644593292741329776,1728,647.236,735.134,8.276708995022695,-15.773300930728904
09db25b9-ed11-4d54-8f8b-d4c8bf81d6a6,d0e9ff25-94ad-4c69-a2ee-6033bd338865,15,1644593292777327776,1644593294801274776,2023,656.703,823.585,9.258039421455125,-22.387915410568333
09db25b9-ed11-4d54-8f8b-d4c8bf81d6a6,d0e9ff25-94ad-4c69-a2ee-6033bd338865,16,1644593294841321776,1644593295945287776,1103,655.002,739.793,8.887836279615156,-16.11417831731694
09db25b9-ed11-4d54-8f8b-d4c8bf81d6a6,d0e9ff25-94ad-4c69-a2ee-6033bd338865,17,1644593295973356776,1644593298721291776,2747,617.349,773.356,6.02774513039317,-18.669348322011608
09db25b9-ed11-4d54-8f8b-d4c8bf81d6a6,d0e9ff25-94ad-4c69-a2ee-6033bd338865,18,1644593298753334776,1644593299109310776,355,595.243,849.453,4.419754400640694,-24.402430554037423
09db25b9-ed11-4d54-8f8b-d4c8bf81d6a6,d0e9ff25-94ad-4c69-a2ee-6033bd338865,19,1644593299129295776,1644593301677301776,2548,621.905,883.247,6.65873651612887,-26.913621859754258
09db25b9-ed11-4d54-8f8b-d4c8bf81d6a6,d0e9ff25-94ad-4c69-a2ee-6033bd338865,20,1644593301705288776,1644593302493286776,787,599.874,900.112,4.904881101576485,-28.20731027217781
09db25b9-ed11-4d54-8f8b-d4c8bf81d6a6,d0e9ff25-94ad-4c69-a2ee-6033bd338865,21,1644593302533326776,1644593302841298776,307,613.41,969.234,6.258566610565582,-33.401030727619656
09db25b9-ed11-4d54-8f8b-d4c8bf81d6a6,d0e9ff25-94ad-4c69-a2ee-6033bd338865,22,1644593302869295776,1644593303237315776,368,664.743,975.161,10.678446627845016,-33.74363679436911
