section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
09db25b9-ed11-4d54-8f8b-d4c8bf81d6a6,d0e9ff25-94ad-4c69-a2ee-6033bd338865,1,1644593282537280776,1644593282993317776,456,297.3759867746124,22.05836141584317,2982.80313548861,8479.261198749737
09db25b9-ed11-4d54-8f8b-d4c8bf81d6a6,d0e9ff25-94ad-4c69-a2ee-6033bd338865,2,1644593283133627776,1644593283201302776,67,246.52480443064383,18.21998827373978,3671.472689049676,5821.70412454759
09db25b9-ed11-4d54-8f8b-d4c8bf81d6a6,d0e9ff25-94ad-4c69-a2ee-6033bd338865,3,1644593283665508776,1644593283709307776,43,91.05516579232707,6.753737390367331,2135.896097890987,2993.157793300794
09db25b9-ed11-4d54-8f8b-d4c8bf81d6a6,d0e9ff25-94ad-4c69-a2ee-6033bd338865,4,1644593284001303776,1644593284029255776,27,48.64324259188948,3.549268831604921,1614.3452133303642,1873.8678065223287
09db25b9-ed11-4d54-8f8b-d4c8bf81d6a6,d0e9ff25-94ad-4c69-a2ee-6033bd338865,5,1644593284297285776,1644593284557310776,260,35.406390904995696,2.634706989566881,1273.3434326711688,1790.5888355309028
09db25b9-ed11-4d54-8f8b-d4c8bf81d6a6,d0e9ff25-94ad-4c69-a2ee-6033bd338865,6,1644593284637297776,1644593284681320776,44,79.99525521816861,5.848908825601968,1485.6927157436353,1770.9216261710665
09db25b9-ed11-4d54-8f8b-d4c8bf81d6a6,d0e9ff25-94ad-4c69-a2ee-6033bd338865,7,1644593285373297776,1644593285413295776,39,78.81603447435944,5.822209302472173,2322.5933110722995,3276.0252070064303
09db25b9-ed11-4d54-8f8b-d4c8bf81d6a6,d0e9ff25-94ad-4c69-a2ee-6033bd338865,8,1644593286093301776,1644593286125302776,32,37.305683666211394,2.80612651947487,1237.4110273582387,1419.8213524333755
09db25b9-ed11-4d54-8f8b-d4c8bf81d6a6,d0e9ff25-94ad-4c69-a2ee-6033bd338865,9,1644593286473277776,1644593286497295776,24,31.619651278302126,2.303486986447598,1256.7410943717407,1468.502203521466
09db25b9-ed11-4d54-8f8b-d4c8bf81d6a6,d0e9ff25-94ad-4c69-a2ee-6033bd338865,10,1644593287101323776,1644593287129287776,27,26.990865863985064,1.9623208534555479,1134.1374697633578,1299.1852470845763
