section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
808d487a-8b48-4ecf-9da6-b5603faafec0,8d45b19f-3757-49b9-9980-6f700414f226,1,1710094344085452956,1710094344881443956,796,470.376,824.907,-5.427272729198719,-20.774356021958617
808d487a-8b48-4ecf-9da6-b5603faafec0,8d45b19f-3757-49b9-9980-6f700414f226,2,1710094344961542956,1710094345257565956,296,461.993,627.9,-5.841828511024906,-5.901986710205677
808d487a-8b48-4ecf-9da6-b5603faafec0,8d45b19f-3757-49b9-9980-6f700414f226,3,1710094345349523956,1710094345609586956,260,744.652,913.204,16.872323495191328,-27.153690224704892
808d487a-8b48-4ecf-9da6-b5603faafec0,8d45b19f-3757-49b9-9980-6f700414f226,4,1710094345637512956,1710094345893489956,256,751.561,950.33,17.780246342031464,-29.915697250523518
808d487a-8b48-4ecf-9da6-b5603faafec0,8d45b19f-3757-49b9-9980-6f700414f226,5,1710094346009653956,1710094346413467956,404,936.829,753.366,30.872822052243894,-14.709200126844992
808d487a-8b48-4ecf-9da6-b5603faafec0,8d45b19f-3757-49b9-9980-6f700414f226,6,1710094346540323956,1710094347101565956,561,653.622,1116.046,10.851351215330585,-42.91108666017166
808d487a-8b48-4ecf-9da6-b5603faafec0,8d45b19f-3757-49b9-9980-6f700414f226,7,1710094347861491956,1710094347933537956,72,578.385,942.124,3.2808025314813385,-29.684521637794468
808d487a-8b48-4ecf-9da6-b5603faafec0,8d45b19f-3757-49b9-9980-6f700414f226,8,1710094347965519956,1710094348025536956,60,588.403,881.316,3.9946657052556906,-25.058110180411266
808d487a-8b48-4ecf-9da6-b5603faafec0,8d45b19f-3757-49b9-9980-6f700414f226,9,1710094348261540956,1710094348361557956,100,574.319,731.787,2.722222614895279,-13.758970011241692
808d487a-8b48-4ecf-9da6-b5603faafec0,8d45b19f-3757-49b9-9980-6f700414f226,10,1710094348393582956,1710094348681480956,288,524.683,737.907,-1.1046063104408022,-14.225669458709053
808d487a-8b48-4ecf-9da6-b5603faafec0,8d45b19f-3757-49b9-9980-6f700414f226,11,1710094348721523956,1710094348865681956,144,582.405,803.035,3.408974980175014,-19.13863917317954
808d487a-8b48-4ecf-9da6-b5603faafec0,8d45b19f-3757-49b9-9980-6f700414f226,12,1710094348913417956,1710094349189529956,276,557.325,957.145,1.5398889700548866,-30.84080684605315
