fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
265,1681509365110337487,1681509365242340487,132,936.7801057692309,561.8227030769231,30.81439111538462,0.9922861553692308
266,1681509365674316487,1681509366358314487,683,630.4876715441176,588.7896658823529,7.762499256617646,-0.9862722301460295
267,1681509366430304487,1681509367830325487,1400,434.39174315412185,491.997923046595,-7.048763208243728,6.286486840501792
268,1681509367878330487,1681509368126308487,247,365.342950625,598.5882697916667,-12.227811645833333,-1.71865836625
269,1681509368210336487,1681509368578389487,368,729.6692297333334,581.3455689333333,15.218057106666665,-0.42415144330666665
270,1681509368614325487,1681509369102310487,487,652.6009808247422,515.2129934020619,9.442364386597937,4.533400162886598
271,1681509369270388487,1681509369502341487,231,393.85176888888884,558.0182711111111,-10.077534137777779,1.322148190222222
272,1681509369534326487,1681509369790313487,255,346.4803276470588,572.815675882353,-13.646738852941176,0.2107213702627451
273,1681509369850324487,1681509370190360487,340,516.5271734328356,560.3925937313431,-0.8239562650992538,1.1491309445656717
274,1681509370230358487,1681509374098316487,3867,591.9278944430051,519.4243709326425,4.866143626575129,4.23102324119171
275,1681509374278313487,1681509375378321487,1100,462.58059604545457,363.3836522272727,-5.0253210895454545,15.982800297727271
276,1681509375562366487,1681509376118329487,555,439.72396472727274,448.1224683636364,-6.6777732545454525,9.595341323636363
277,1681509376158323487,1681509376374328487,216,501.682224090909,524.1034988636363,-1.9461722636363639,3.885387215909091
278,1681509376418351487,1681509377014320487,595,444.18179906779653,360.4098058474577,-6.452436157627119,16.19598482627119
279,1681509377350326487,1681509377418331487,68,664.7035330769231,672.8736107692309,10.389241538461537,-7.286950376923077
280,1681509377498312487,1681509377562321487,64,511.83193000000006,517.0848066666666,-1.1803653033333334,4.4149590000000005
281,1681509377738324487,1681509377950309487,211,390.1203818604651,337.5878327906977,-10.713661127906978,17.850717325581396
282,1681509377994304487,1681509379350318487,1356,422.00714211111114,459.4744311851852,-8.023478421851852,8.72689017111111
283,1681509379390329487,1681509379926312487,535,363.57417448598125,496.6296932710281,-12.40179955140187,5.913160360747663
284,1681509379966337487,1681509380362348487,396,453.930004050633,472.7881741772153,-5.577856444303798,7.74433833670886
285,1681509380410325487,1681509381182326487,772,396.08412298701296,343.31932993506496,-10.229886457792208,17.431649883116883
286,1681509381218311487,1681509381570369487,352,431.7138576056338,427.89378140845065,-7.312134235211269,11.112067711267605
287,1681509381598328487,1681509381902326487,303,463.5375962295082,458.33291409836073,-4.858221806557376,8.835770795081967
288,1681509381946332487,1681509382166361487,220,385.3752459090909,346.30442295454554,-11.054285488636364,17.19324215909091
289,1681509382198371487,1681509382578311487,379,409.9530845333333,309.0220053333333,-9.248426861333332,20.024568293333335
290,1681509382702389487,1681509383358378487,655,401.0639780916031,317.4892658015267,-9.919734141221372,19.374493534351146
291,1681509383566307487,1681509384562316487,996,524.3906833668342,445.8916459296482,-0.23552227792964808,9.78153314321608
292,1681509384610323487,1681509386238338487,1628,390.6885067076923,385.6759336923077,-10.534135492923076,14.246314609230769
293,1681509386318339487,1681509386870326487,551,765.5171746363637,504.2369162727272,17.963074495454546,5.292403254545455
294,1681509386958313487,1681509387710309487,751,635.3151396,604.0392493333333,8.127415635333334,-2.133837859466667
295,1681509387738350487,1681509387994364487,256,589.8573809803921,561.000867254902,4.701428519607842,1.1018145794117649
296,1681509388022318487,1681509388582335487,560,550.97596,519.2630533035714,1.7741117766517858,4.249802077678572
297,1681509388622310487,1681509389926343487,1304,586.0265474427482,533.5192333587787,4.416709291221374,3.1717346618320614
298,1681509389954329487,1681509390222321487,267,514.2201561111111,531.4595333333333,-0.9991301345370369,3.3310934240740733
299,1681509390258326487,1681509391286319487,1027,588.1093574019608,573.333675882353,4.569453275490196,0.1728189770960784
300,1681509391310309487,1681509391750320487,440,591.7630721839079,533.3500780459769,4.849023571264369,3.183899497701149
301,1681509391950399487,1681509392290497487,340,333.3574004411764,346.9407992647059,-15.10040857352941,17.06068442647059
302,1681509392342367487,1681509392522351487,179,331.55063756756755,535.165375945946,-14.787762175675677,3.018955445945945
303,1681509392550304487,1681509392842323487,292,333.206294137931,578.354884137931,-14.648311508620687,-0.2030430236810345
304,1681509392930362487,1681509393274310487,343,462.8525241176471,429.9061917647059,-4.932429298529412,10.976166860294118
305,1681509393322342487,1681509394006395487,684,370.3849167883211,308.8381094890511,-12.362870375912408,19.97765465693431
306,1681509394074301487,1681509403654339487,9580,510.4874895611285,546.0918196394985,-1.280492348783046,2.2272739966060606
307,1681509403842332487,1681509404150316487,307,535.9074888709678,609.6270470967742,0.6373451913064515,-2.5635651649677413
308,1681509404190335487,1681509404382346487,192,510.61984756756755,589.4006605405406,-1.2694385902702703,-1.0384530324594596
309,1681509404467288487,1681509406074325487,1607,385.5568972274143,454.3410157009346,-10.792693705607476,9.094117262616823
310,1681509406306333487,1681509407362339487,1056,595.243184,631.550875,5.117315416190476,-4.208914971904762
311,1681509407390342487,1681509408270333487,879,592.8546726285714,558.4700516,4.9275752634285706,1.2922102878285715
312,1681509408370321487,1681509408470298487,99,250.64091249999996,352.8914510000001,-21.5094678,16.43613905
313,1681509408510298487,1681509410030429487,1520,312.72741266447366,313.02503684210524,-16.878345185855263,19.54562248026316
314,1681509410058348487,1681509410230339487,171,317.4479426470589,358.47713764705884,-16.28770602941177,16.170597249999993
315,1681509410274324487,1681509410666340487,392,352.3729096103897,454.9093416883118,-13.314452435064934,9.025340096103896
316,1681509410710299487,1681509410774324487,64,347.43330615384616,528.7502169230769,-13.592903923076923,3.5032905615384617
317,1681509410866304487,1681509410922342487,56,402.0728081818181,546.5043618181818,-9.458290863636362,2.1871177454545454
318,1681509411162336487,1681509411450341487,288,413.57761982456145,511.54063859649125,-8.60657327368421,4.815864031578948
319,1681509411482340487,1681509411970318487,487,386.3732154639175,626.3934267010309,-10.654522144329897,-3.8069462077319587
320,1681509412030335487,1681509412774317487,743,377.9930264625851,331.95876204081634,-11.67856994557823,18.25830525510204
321,1681509413082310487,1681509414258310487,1176,517.1181342978723,465.4663557872341,-0.7870952335059574,8.306771305531914
322,1681509414290315487,1681509414722326487,432,559.5669627058825,481.3449416470588,2.430051469294117,7.107063607058824
323,1681509414862302487,1681509414990351487,128,623.6067877777778,716.5452529629632,7.321163729629631,-10.590970703703704
324,1681509415182326487,1681509415350298487,167,203.655016969697,470.06808727272727,-24.60561803030303,7.728083978787879
325,1681509415374330487,1681509415658337487,284,162.90748446428572,417.2822442857142,-27.948075267857142,11.506617125
326,1681509415690376487,1681509415962313487,271,247.6468658490566,357.3067656603774,-21.71433656603773,16.104569726415093
327,1681509415990337487,1681509416122332487,131,263.7679733333333,402.84063,-20.243313555555556,12.775888833333331
328,1681509416158339487,1681509418662332487,2503,340.36919465069866,354.9843011576846,-14.520695681636727,16.473612203592815
329,1681509418710449487,1681509419022354487,311,354.8169103225807,524.4617087096774,-13.037884846774194,3.827090712903226
330,1681509419062330487,1681509419322312487,259,442.37851134615386,512.8818478846154,-6.428643732692308,4.723118892307692
331,1681509419390320487,1681509420706333487,1316,393.1700473764259,355.9791885931559,-10.418822207604563,16.476270950570346
332,1681509420922317487,1681509421274334487,352,363.10783710144926,378.7103028985507,-12.680313094202898,14.734843963768117
333,1681509421298314487,1681509423050344487,1752,368.0447953846153,366.66773985754986,-12.336323997150997,15.642823679487176
334,1681509423602330487,1681509423722338487,120,386.87018416666666,543.1269104166666,-10.60656825,2.438047
335,1681509423810329487,1681509423882335487,72,283.1456746666667,403.3384106666666,-18.751901933333333,12.774185266666668
336,1681509423914303487,1681509424562359487,648,356.4209118320611,370.149233740458,-13.222802232824428,15.366404553435116
337,1681509424962328487,1681509425430327487,467,520.38502172043,671.8354690322581,-0.5401640926344086,-7.253872567741937
338,1681509425470309487,1681509425538316487,68,510.3906678571429,522.0151742857142,-1.2889395614285717,4.0431966714285705
339,1681509425566317487,1681509425626326487,60,537.8924123076921,500.55448769230776,0.7879957284615384,5.661176753846154
340,1681509425746306487,1681509426138313487,392,334.1108493670886,340.2946731645569,-15.069938550632912,17.55806924050633
341,1681509426174313487,1681509426370321487,196,273.1496231578947,358.9618013157895,-19.726073999999997,16.041611736842107
342,1681509426442300487,1681509426594317487,152,381.4234103225806,629.9797038709678,-11.030195516129032,-4.074146387096773
343,1681509426634361487,1681509426942332487,307,384.18185633333326,701.9287531666666,-10.903597191666668,-9.468321941666666
344,1681509426970329487,1681509427130344487,160,364.3159559375,714.608294375,-12.43994053125,-10.400540171875
345,1681509427270347487,1681509427590317487,319,628.2931546875,622.6212814062501,7.6047756421875,-3.5312567046875003
346,1681509427826317487,1681509428102408487,276,252.97465964285715,389.47371375,-21.138107892857143,13.740508160714285
347,1681509428322670487,1681509428654314487,331,56.20271098461538,394.323418,-36.43355029230769,12.863677123076922
348,1681509428698320487,1681509429110353487,412,129.23354513253008,357.10079975903614,-30.979358867469877,15.768975319277105
349,1681509429154328487,1681509429530338487,376,179.19829973333336,345.62122293333334,-27.14435696,16.765233346666665
350,1681509429554333487,1681509429894309487,339,234.13571073529414,324.0216295588235,-22.989307632352944,18.51907557352941
351,1681509429918320487,1681509430630322487,712,233.44953274647887,313.4366118309859,-23.12227252112676,19.29828093661972
352,1681509430818340487,1681509430890322487,71,592.203863125,525.817125625,4.884343149999999,3.75105898125
353,1681509430910404487,1681509431150310487,239,618.790409574468,557.8468168085107,6.880547078723405,1.3375504878723403
354,1681509431282332487,1681509432122320487,839,405.6391506586827,309.7193086227545,-9.585199792215569,19.966840736526944
355,1681509432154393487,1681509432710309487,555,333.17301518181824,325.9458449090909,-15.20909099090909,18.62653870909091
356,1681509432762338487,1681509433290305487,527,457.9212036190476,478.12835161904763,-5.271670654285714,7.343351954285714
357,1681509433350325487,1681509433970314487,619,373.88613495934953,333.0721304878049,-11.994289410569106,18.168065032520328
358,1681509434022349487,1681509434590302487,567,437.12574578947374,465.0359957017544,-6.859211099122807,8.321498679824561
359,1681509434638327487,1681509437426336487,2788,365.23377761648743,355.6816079928315,-12.593064457885305,16.45785088530466
360,1681509437458298487,1681509437910354487,452,248.17660455555557,394.15328688888894,-21.48291968888889,13.386545355555553
361,1681509438070324487,1681509438170316487,99,295.9285742105262,347.01618210526317,-18.01445,16.97825078947368
362,1681509438190314487,1681509438402357487,212,336.39381523809527,331.6570488095238,-14.92938267857143,18.207215785714286
363,1681509438450318487,1681509440502371487,2052,341.6817255121951,352.8527409756098,-14.453637180487805,16.625650302439023
364,1681509440534327487,1681509441210343487,676,376.6492679259259,340.5731460740741,-11.752779037037035,17.6101558
365,1681509441290341487,1681509442830311487,1539,634.8322283766233,653.5693678571429,8.113813158116884,-5.8543927386363634
366,1681509442930350487,1681509443066310487,135,364.2806092857143,370.7413078571429,-12.613720982142855,15.333181285714286
367,1681509443094325487,1681509443482311487,387,334.5737288311688,333.93138688311683,-15.060895214285715,18.03373588311688
368,1681509443614343487,1681509443794370487,180,308.3857438888889,470.16424166666667,-16.631630111111107,7.8468537027777785
369,1681509443822311487,1681509445422304487,1599,366.2899848275862,343.0737842633229,-12.551458148902821,17.407463147335424
370,1681509445454368487,1681509445802312487,347,316.50718623188413,346.1875424637681,-16.414669391304347,17.08408731884058
371,1681509445822329487,1681509446810375487,988,364.95281010101013,324.9873446969697,-12.723569974747473,18.758762424242423
372,1681509446826354487,1681509446958335487,131,337.4797656,310.6766192,-14.9438958,19.77607468
373,1681509446982330487,1681509447206340487,224,305.7736971111111,325.98398533333335,-17.35422011111111,18.564461111111115
374,1681509447902359487,1681509448986323487,1083,486.8540010232559,565.6712873023256,-3.0640317539534885,0.7511679593023254
375,1681509449050311487,1681509450050315487,1000,293.05347085,598.7232365,-17.685095139999998,-1.714783367065
376,1681509450110329487,1681509451462313487,1351,443.2109549446494,810.3033165313653,-6.564697875645756,-17.65698085608856
377,1681509451590315487,1681509451922329487,332,611.9258261764705,504.3414338235295,6.381218088235294,5.3629615844117655
378,1681509451994331487,1681509454050319487,2055,640.4767318248175,520.2566687347932,8.520606132900243,4.158697665450122
379,1681509454122304487,1681509454250323487,128,676.1207165384615,647.2605653846155,11.22457117307692,-5.362942846153847
380,1681509454382515487,1681509457454330487,3071,406.913918548124,531.8657826753671,-9.099810819249592,3.288907872561175
381,1681509457522329487,1681509457730300487,207,746.440531904762,527.6353304761905,16.499692130952383,3.5664001571428576
382,1681509457770313487,1681509458834357487,1064,736.796571745283,602.6056125943397,15.760303839622642,-2.005448107169811
383,1681509458942410487,1681509459494321487,551,375.57526009174313,516.9622127522936,-11.476246669724771,4.396097333027523
384,1681509459534337487,1681509460802328487,1267,478.50865873517785,498.88177284584975,-3.7026516058102765,5.783396834782609
385,1681509460882326487,1681509463258397487,2376,271.1874833894737,525.7682673894737,-19.362113985263157,3.6883245324210527
386,1681509463482323487,1681509463574344487,92,584.5915747368421,527.459632105263,4.309752010526315,3.6285446263157897
387,1681509463738338487,1681509464942325487,1203,359.09021217573223,329.80482623430964,-13.160123753138075,18.38728962970711
388,1681509465002335487,1681509465170332487,167,388.09414058823535,495.7151835294118,-10.546674985294118,5.994373576470588
389,1681509465210299487,1681509465318327487,108,341.6156338095238,530.309367142857,-14.030602095238093,3.384997628571429
390,1681509465530303487,1681509465618315487,88,288.1218288888889,399.34935722222224,-18.384172166666666,13.078742222222221
391,1681509465658325487,1681509466006305487,347,248.8224284057971,342.62343999999996,-21.713640579710148,17.18966821014493
392,1681509466026313487,1681509468470337487,2444,236.71732522540984,334.84096198770493,-22.719454831967216,17.721948875000002
393,1681509468614324487,1681509469298321487,683,509.1213446715328,569.0917796350365,-1.3821697162058395,0.4930853842043796
394,1681509469378307487,1681509470558346487,1180,240.68888317796612,325.25624343220335,-22.46523770338983,18.446027944915254
395,1681509470822582487,1681509471658316487,835,540.6298521084336,599.3061413253012,0.9935528083385542,-1.784364526566265
396,1681509471690332487,1681509473418340487,1728,526.5830000872093,569.5287735755815,-0.0662348197093024,0.4601977099686047
397,1681509473558321487,1681509474542402487,984,297.44046805128204,345.0795164102565,-17.905912569230768,17.125687251282052
398,1681509474582335487,1681509474790305487,207,375.94172829268297,367.35957682926835,-11.721735829268294,15.602591731707317
399,1681509474822331487,1681509475030328487,207,367.6192226190476,417.31115142857135,-12.230183142857143,11.852716464285715
400,1681509475050302487,1681509475138318487,88,346.5909847368421,464.1981605263158,-13.737620526315787,8.32627655263158
401,1681509475170336487,1681509475510340487,340,283.42099367647063,475.4815276470588,-18.514395838235295,7.426323095588235
402,1681509475654313487,1681509476274338487,620,475.16605512,609.3010609599999,-3.9446188648,-2.5375365568
403,1681509476310313487,1681509476382331487,72,461.53933214285706,544.217157857143,-4.972398485714286,2.3664784714285716
404,1681509476650323487,1681509477038303487,387,554.3410896103896,508.8718961038962,2.0299283940259736,5.03283874935065
405,1681509477070468487,1681509477538326487,467,570.0591565591398,533.1240827956989,3.212519592473117,3.2035587010752695
406,1681509477578331487,1681509477934353487,356,614.6802049295775,573.2990504225354,6.56995131690141,0.17552632675070423
407,1681509478018333487,1681509478478339487,460,196.65710362637364,463.5373618681319,-25.157479582417587,8.19730042087912
408,1681509478710317487,1681509484930332487,6220,672.7958317926045,538.6455898874598,10.952505813826367,2.767303815249598
409,1681509485002314487,1681509485254328487,252,231.95867880000003,541.8242658,-22.31280092,2.488242152
410,1681509485278319487,1681509485682334487,404,276.6214211111111,520.3968050617284,-18.95383219753086,4.092575586419753
411,1681509485702307487,1681509486686289487,983,285.08001979591836,559.0447877040816,-18.28809788520408,1.2272747037372447
412,1681509486898338487,1681509486974326487,75,751.0039507142857,663.1979792857143,16.89529707142857,-6.500638971428572
413,1681509487014303487,1681509493134358487,6120,645.7831247015536,529.5439320523303,8.923763512019624,3.457756015404743
414,1681509493286329487,1681509493594380487,308,747.7881545,608.6434939999999,16.598852908333335,-2.4519034403833335
415,1681509493702334487,1681509493858327487,155,872.8832115625,582.776966875,25.98682346875,-0.5191109914062499
416,1681509493910318487,1681509494338318487,428,737.4683329069768,585.3854598837208,15.812877587209305,-0.7315404674418605
417,1681509494830347487,1681509495042323487,211,360.4998683333334,551.4451873809525,-12.593671797619049,1.8101945409523812
418,1681509495114310487,1681509496038309487,923,169.09070260326087,518.3924298913043,-27.125379402173916,4.164715413586957
419,1681509496378307487,1681509496562332487,184,708.3807447368421,639.5592118421054,13.648510171052632,-4.770315110526316
420,1681509496594334487,1681509496798319487,203,711.41175725,598.18377075,13.8502490125,-1.6833285647500003
421,1681509496822378487,1681509497266306487,443,661.4821189772728,569.2034246590908,10.091900011363636,0.4819545745334545
422,1681509497298293487,1681509498714342487,1416,654.0587442049471,611.7900737809186,9.542287312720848,-2.7125944741696113
423,1681509498750305487,1681509500934307487,2184,699.0486294266054,590.2574771559633,12.91952990711009,-1.0951298826743119
424,1681509500962319487,1681509501858376487,896,746.3002988333334,549.6759011111111,16.474469813888888,1.928044594277778
425,1681509502194324487,1681509502358352487,164,485.11532363636366,679.0462269696969,-3.213014363636364,-7.7938390303030305
426,1681509502514347487,1681509502606330487,91,811.4341533333333,740.9535005555556,21.695627722222227,-12.161626444444444
427,1681509502634337487,1681509502990319487,355,765.7220819444444,685.0138406944445,18.049719319444446,-8.101245195833334
428,1681509503182325487,1681509503558304487,375,746.8022339189189,668.936992972973,16.58647945945946,-6.930017077027028
429,1681509503582349487,1681509504794319487,1211,678.9313653941908,622.8762662240665,11.419783512448133,-3.534908075103734
430,1681509504866316487,1681509505242325487,376,534.7726177631579,608.8701184210527,0.5514502135263158,-2.5061022228947367
431,1681509505302324487,1681509505558347487,256,539.7784201960784,684.6611235294118,0.9336833250980392,-8.219989952941177
432,1681509505590377487,1681509505726351487,135,573.1645740740742,629.7516051851852,3.449032596296296,-4.078219988888889
433,1681509506014345487,1681509507770314487,1755,570.7042800857142,522.521093742857,3.2687680769657144,3.9986692592971433
434,1681509507962331487,1681509508158356487,196,527.6707846153847,648.9697056410257,0.015561096820512814,-5.530335928205128
435,1681509508346343487,1681509509078321487,731,568.295510410959,367.6573214383562,3.1516990767123283,15.66902883219178
436,1681509509262317487,1681509509382433487,120,237.4572028,408.5776872,-22.244153319999995,12.301589719999999
437,1681509509430346487,1681509509598307487,167,293.1606532352941,443.91769617647066,-17.851271323529414,9.778592235294118
438,1681509509730323487,1681509510238321487,507,470.5455718446601,474.592398252427,-4.316122516504855,7.612705666019417
439,1681509510278333487,1681509510614558487,336,516.1554849253732,554.3033643283583,-0.8523165214925374,1.608339834029851
440,1681509510662358487,1681509511062427487,400,665.8364950617284,527.055505308642,10.433276086419752,3.640376292592592
441,1681509511110339487,1681509511966346487,856,673.7862270175439,599.6814269005848,11.02079279766082,-1.8007579555555555
442,1681509512014378487,1681509512558336487,543,590.7590553703704,497.03147462962966,4.784185835185185,5.919203346296297
443,1681509512602411487,1681509513042344487,439,600.2239742045455,711.3613501136364,5.540923598863636,-10.213715344318182
444,1681509513082366487,1681509513374317487,291,591.2630852631578,607.8292598245614,4.810229801754386,-2.424354431578947
445,1681509513414318487,1681509515162389487,1748,616.0088304584527,526.7313058452722,6.677593548137536,3.681009847337994
446,1681509515198324487,1681509515610349487,412,586.0947727380951,492.1283576190476,4.4341100892857135,6.289275066666665
447,1681509515874333487,1681509517982310487,2107,579.8831258809524,519.4124778809525,3.9593147826190473,4.236252607547619
448,1681509518010334487,1681509518214405487,204,591.330496097561,684.6324773170732,4.842999834146342,-8.207255824390243
449,1681509518254359487,1681509518470323487,215,599.2648469767441,728.9414353488372,5.478731746511627,-11.537473860465116
450,1681509518502319487,1681509519170358487,668,600.110278962963,642.7671210370371,5.487856204444443,-5.052312474814815
451,1681509519202302487,1681509520762325487,1560,560.06010585209,533.9887447909967,2.4591236492282955,3.1389285612926043
452,1681509520790374487,1681509525310432487,4520,604.9486242904657,603.1598230266075,5.850719206430155,-2.065277761579823
453,1681509525614321487,1681509525694318487,79,230.407064375,583.866505,-22.418038125,-0.6044149363937501
454,1681509525782309487,1681509527242322487,1460,335.13960407534245,546.1996654794522,-14.511247678082194,2.195860975993151
455,1681509527262361487,1681509527930319487,667,353.98602257575754,542.1246509090909,-13.089018537878786,2.5060777121212126
456,1681509527954332487,1681509528530311487,575,402.31427061403514,509.4057702631579,-9.459323719298244,4.972721650877192
457,1681509528794324487,1681509528974327487,180,90.06212505714286,450.0576254285714,-33.41958477142857,8.984310648571428
458,1681509529006346487,1681509530222314487,1215,114.80498631404959,462.99661561983476,-31.458820429752066,8.096651904132232
459,1681509530270407487,1681509530410349487,139,215.04046035714288,527.4614371428572,-23.610631964285712,3.534866157142857
460,1681509530490328487,1681509530642315487,151,361.052977,677.749712,-12.623998933333331,-7.640526453333334
461,1681509530698411487,1681509530810325487,111,427.49578391304345,702.1739434782609,-7.607150073913044,-9.515525782608695
462,1681509530838315487,1681509530942407487,104,427.03135772727273,738.8418095454546,-7.690918959090909,-12.271299749999999
463,1681509530978357487,1681509531298331487,319,338.2056763492063,748.7922111111112,-14.523194960317461,-12.923760888888888
464,1681509531326321487,1681509531534330487,208,287.12710375,718.2463922500001,-18.342469849999997,-10.578496375
465,1681509531574331487,1681509531914355487,340,229.25508499999998,655.6191294117647,-22.58700136764706,-5.880417445588235
466,1681509531938344487,1681509533322317487,1383,319.9886193090909,705.6501197090909,-15.80290977090909,-9.686479047272728
467,1681509533402373487,1681509533894372487,491,281.99140787878787,784.5689794949494,-18.997543747474744,-15.485390227272726
468,1681509533930324487,1681509534082357487,152,361.97906965517234,806.8230920689655,-12.88001425862069,-17.295185793103446
469,1681509534438316487,1681509534818297487,379,558.1059669736843,688.7494384210527,2.3249001078947362,-8.525868244736843
470,1681509535278311487,1681509536978326487,1700,486.92858492668626,590.7012531085044,-3.0575732152492665,-1.1357816199923754
471,1681509537142282487,1681509537502317487,360,443.50401847222224,399.44526,-6.447706938888889,13.258880430555557
472,1681509537622314487,1681509537782312487,159,423.854370625,442.46230875000003,-7.892369353125,10.0123741875
473,1681509537822317487,1681509538070462487,248,412.9525339215686,610.9209400000001,-8.640883933333335,-2.651383678431373
474,1681509538102345487,1681509538258319487,155,385.8125046666666,674.7272206666665,-10.740886383333331,-7.430566923333333
475,1681509538290373487,1681509538538605487,248,361.9182565306122,710.9371987755103,-12.615451826530611,-10.123635714285713
476,1681509538602345487,1681509539730324487,1127,189.7722596017699,652.2452101327433,-25.583707061946903,-5.595410999557521
477,1681509539774340487,1681509539898355487,124,259.43542192307694,687.7899784615385,-20.36689626923077,-8.2869412
478,1681509539938451487,1681509543522340487,3583,251.42957023776225,780.4850234405593,-21.347098026573427,-15.115157756643356
479,1681509543554348487,1681509544578311487,1023,272.48594624390245,761.0848136585366,-19.62403475609756,-13.726934329268296
480,1681509544834327487,1681509546218453487,1384,448.14440776173285,618.3625977617329,-5.987417969675091,-3.2169415512635378
481,1681509546258308487,1681509546534322487,276,462.7609582142858,544.0294185714286,-4.8800401482142854,2.3807471992857145
482,1681509546742347487,1681509546834337487,91,415.77144157894736,690.0884468421052,-8.484898710526316,-8.600829036842105
483,1681509546942352487,1681509547262328487,319,336.23379703125,716.3945978124999,-14.587081695312499,-10.503986664062499
484,1681509547342349487,1681509547690361487,348,685.7377317391305,678.0425437681159,11.985024739130436,-7.660365710144928
485,1681509547718318487,1681509548890322487,1172,678.8904763404255,655.4095823829788,11.444456070212766,-5.970609462553191
486,1681509549134330487,1681509549250353487,116,450.9884995652174,649.2385260869563,-5.783241408695652,-5.542089095652173
487,1681509549358308487,1681509549598338487,240,519.3482259183672,492.94327510204084,-0.6148311565918367,6.235435253061224
488,1681509549658321487,1681509549870349487,212,445.58276090909095,656.9655204545455,-6.196202452272726,-6.12248890909091
489,1681509549890350487,1681509550458319487,567,407.00042366071426,641.846525625,-9.108263714285714,-4.973050409821428
490,1681509550494514487,1681509550662351487,167,445.91313294117646,663.5343597058824,-6.1752653176470576,-6.616943038235293
491,1681509550682334487,1681509551054339487,372,512.2782380000001,671.264394,-1.1509848048000002,-7.210992222666668
492,1681509551082447487,1681509552066308487,983,500.841042974359,681.6652763076924,-2.0226972618307695,-7.982394372307692
493,1681509552174315487,1681509552402375487,228,807.4751671739132,615.1605358695651,21.083849717391303,-2.909787543478261
494,1681509552470353487,1681509552690310487,219,680.2929046511628,687.8801962790698,11.585921988372093,-8.400357120930233
495,1681509552790327487,1681509553162499487,372,568.7314367567568,600.3820841891891,3.111163724324324,-1.8651841713513513
496,1681509553510346487,1681509553938316487,427,570.9750411764705,613.7191355294118,3.2831714599999993,-2.8696925026047055
497,1681509553982325487,1681509556094347487,2112,497.9161530969267,676.1285532860521,-2.2427468941678486,-7.574319716312057
498,1681509556118314487,1681509556622324487,504,525.5078758,646.1683524,-0.14696565650000004,-5.318331208999999
499,1681509556722321487,1681509556782315487,59,336.4001023076923,667.2783546153846,-14.477946846153845,-6.839041276923077
500,1681509556814331487,1681509556938323487,123,333.91000750000006,695.6030929166667,-14.717487270833333,-8.950666895833335
501,1681509557550365487,1681509558594339487,1043,560.6659480288462,671.0350861057692,2.513601878288462,-7.185813688461538
502,1681509558618308487,1681509559490312487,872,603.4519060919539,638.8312903448276,5.738042718390805,-4.754840171264368
503,1681509559538317487,1681509560778309487,1239,456.66663360323884,671.5542877732794,-5.366568292510121,-7.222786377327935
504,1681509560810426487,1681509560938316487,127,545.6621164000001,682.4650303999999,1.379044908,-8.054376959999999
505,1681509560970327487,1681509561150321487,179,610.5482685714287,684.1272734285715,6.298960888571429,-8.161852957142859
506,1681509561190367487,1681509561378352487,187,519.7312541666665,653.3839258333333,-0.5851580212333334,-5.86328866111111
507,1681509561402418487,1681509562638340487,1235,492.84508506172835,670.7521518930041,-2.621932251452675,-7.1696372049382715
508,1681509562674308487,1681509562942326487,268,620.9283434545455,691.3034839999999,7.091703543636363,-8.696408665454545
509,1681509562982318487,1681509563550313487,567,499.14909336283193,680.3831795575221,-2.1473985972566374,-7.897332584955754
510,1681509563606319487,1681509564434347487,828,450.0703646060606,627.8630249696971,-5.84573476060606,-3.9313093323030306
511,1681509564690330487,1681509564750329487,59,610.4317033333333,743.2003424999999,6.346775341666667,-12.602843625
512,1681509564978367487,1681509565050435487,72,510.38763866666665,678.427822,-1.2961726886666667,-7.750794979999999
513,1681509565310313487,1681509568334335487,3024,474.47314990066224,647.2364977317881,-4.006390053023179,-5.393896199337749
514,1681509568478332487,1681509568758309487,279,459.63023781818185,653.1230121818182,-5.130740269090908,-5.83659131090909
515,1681509569070331487,1681509571334349487,2264,465.9187787858719,676.9930042825607,-4.665322593163355,-7.635171488520972
516,1681509571474315487,1681509571834326487,360,613.099138888889,604.4157298611111,6.453845486111111,-2.1654273111111113
517,1681509571894329487,1681509571970371487,76,510.00661799999995,638.6047213333334,-1.3187427933333333,-4.748795753333332
518,1681509572242319487,1681509575414332487,3172,443.98512651419566,669.6831303943218,-6.326270862392745,-7.077891438485804
519,1681509575434315487,1681509575622322487,188,537.6488084210528,692.8525500000001,0.7729390290789473,-8.837908421052632
520,1681509575650323487,1681509576858320487,1207,455.3594949586777,662.7367309504131,-5.460772898834711,-6.556450380991736
521,1681509577106353487,1681509577762386487,656,458.15165192307694,677.0978576923078,-5.256463911492308,-7.640175138461539
522,1681509577790372487,1681509578138372487,348,487.57223857142867,658.9667224285713,-3.0190753614285715,-6.2819302242857145
523,1681509578170322487,1681509578466354487,296,426.9659490000001,644.0075496666667,-7.596840011666667,-5.142231388333332
524,1681509578490384487,1681509579302336487,811,463.46888302469137,657.8039816049381,-4.841126336783951,-6.189841043209876
525,1681509579342316487,1681509579502327487,160,554.615564375,639.5234224999999,2.0505460375,-4.816750946875
526,1681509579522311487,1681509581154347487,1632,537.0577618654435,677.6554119877675,0.7260018411532111,-7.6922358678899085
