section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
5b4ad16d-0e0e-452a-85ab-f5e2d33b6f4e,f71e9798-dfa7-4460-8733-d044b48d52c5,1,1657207366051837798,1657207368155830798,2103,551.192,758.187,-0.15367965201021977,-16.05063799970268
5b4ad16d-0e0e-452a-85ab-f5e2d33b6f4e,f71e9798-dfa7-4460-8733-d044b48d52c5,2,1657207368227836798,1657207368615839798,388,508.583,674.403,-3.3951644619595167,-9.72500023493571
5b4ad16d-0e0e-452a-85ab-f5e2d33b6f4e,f71e9798-dfa7-4460-8733-d044b48d52c5,3,1657207368863857798,1657207369163852798,299,538.049,937.562,-1.2574356301421503,-29.6090541385062
5b4ad16d-0e0e-452a-85ab-f5e2d33b6f4e,f71e9798-dfa7-4460-8733-d044b48d52c5,4,1657207369255864798,1657207369967859798,711,547.366,556.237,-0.4377349126886329,-0.8113505090701121
5b4ad16d-0e0e-452a-85ab-f5e2d33b6f4e,f71e9798-dfa7-4460-8733-d044b48d52c5,5,1657207369995837798,1657207370511836798,515,524.992,556.715,-2.12559958305848,-0.8472323696712978
5b4ad16d-0e0e-452a-85ab-f5e2d33b6f4e,f71e9798-dfa7-4460-8733-d044b48d52c5,6,1657207370567908798,1657207370903867798,335,459.175,578.037,-7.094122423583797,-2.4505595127324082
5b4ad16d-0e0e-452a-85ab-f5e2d33b6f4e,f71e9798-dfa7-4460-8733-d044b48d52c5,7,1657207370947923798,1657207371427829798,479,423.607,654.568,-9.838303010493037,-8.19265838964239
5b4ad16d-0e0e-452a-85ab-f5e2d33b6f4e,f71e9798-dfa7-4460-8733-d044b48d52c5,8,1657207371447930798,1657207372615824798,1167,435.298,762.427,-9.137060296445986,-16.303042599034317
5b4ad16d-0e0e-452a-85ab-f5e2d33b6f4e,f71e9798-dfa7-4460-8733-d044b48d52c5,9,1657207372655820798,1657207374228106798,1572,460.792,730.662,-7.106873792300094,-13.93916193930721
5b4ad16d-0e0e-452a-85ab-f5e2d33b6f4e,f71e9798-dfa7-4460-8733-d044b48d52c5,10,1657207374275865798,1657207374455819798,179,361.069,732.769,-14.784378371667055,-13.979520081380565
5b4ad16d-0e0e-452a-85ab-f5e2d33b6f4e,f71e9798-dfa7-4460-8733-d044b48d52c5,11,1657207374491869798,1657207374743835798,251,376.554,770.173,-13.718060037377967,-16.798684412843134
5b4ad16d-0e0e-452a-85ab-f5e2d33b6f4e,f71e9798-dfa7-4460-8733-d044b48d52c5,12,1657207374775913798,1657207374955856798,179,470.134,791.381,-6.489447580025587,-18.516840067469875
5b4ad16d-0e0e-452a-85ab-f5e2d33b6f4e,f71e9798-dfa7-4460-8733-d044b48d52c5,13,1657207374999852798,1657207375603852798,604,377.922,843.881,-13.939197368649396,-22.313612834100166
5b4ad16d-0e0e-452a-85ab-f5e2d33b6f4e,f71e9798-dfa7-4460-8733-d044b48d52c5,14,1657207375631919798,1657207376027821798,395,367.66,775.989,-14.431867972720637,-17.217072150852676
5b4ad16d-0e0e-452a-85ab-f5e2d33b6f4e,f71e9798-dfa7-4460-8733-d044b48d52c5,15,1657207376083833798,1657207376175859798,92,456.466,613.095,-7.31293403617586,-5.0895901963298735
5b4ad16d-0e0e-452a-85ab-f5e2d33b6f4e,f71e9798-dfa7-4460-8733-d044b48d52c5,16,1657207376235993798,1657207376863867798,627,589.047,554.874,2.70652523024736,-0.7081407324360252
5b4ad16d-0e0e-452a-85ab-f5e2d33b6f4e,f71e9798-dfa7-4460-8733-d044b48d52c5,17,1657207376903850798,1657207377819841798,915,673.65,546.534,9.086872776532951,-0.07754510631336844
5b4ad16d-0e0e-452a-85ab-f5e2d33b6f4e,f71e9798-dfa7-4460-8733-d044b48d52c5,18,1657207377871822798,1657207378227853798,356,553.238,607.894,0.005231650945587447,-4.711474110763606
5b4ad16d-0e0e-452a-85ab-f5e2d33b6f4e,f71e9798-dfa7-4460-8733-d044b48d52c5,19,1657207378255845798,1657207378547905798,292,582.152,546.532,2.1863142389826384,-0.07845638467828932
5b4ad16d-0e0e-452a-85ab-f5e2d33b6f4e,f71e9798-dfa7-4460-8733-d044b48d52c5,20,1657207378587840798,1657207378827880798,240,650.455,582.488,7.343174879353074,-2.7850053721562698
5b4ad16d-0e0e-452a-85ab-f5e2d33b6f4e,f71e9798-dfa7-4460-8733-d044b48d52c5,21,1657207379091826798,1657207379211860798,120,1014.025,949.485,38.57281898525894,-28.66316220279431
5b4ad16d-0e0e-452a-85ab-f5e2d33b6f4e,f71e9798-dfa7-4460-8733-d044b48d52c5,22,1657207379735858798,1657207379987856798,251,636.527,786.846,6.503747075828899,-18.174026916519278
5b4ad16d-0e0e-452a-85ab-f5e2d33b6f4e,f71e9798-dfa7-4460-8733-d044b48d52c5,23,1657207380047834798,1657207380175831798,127,561.917,677.85,0.6662316506928424,-9.990483209399759
5b4ad16d-0e0e-452a-85ab-f5e2d33b6f4e,f71e9798-dfa7-4460-8733-d044b48d52c5,24,1657207381751833798,1657207382055883798,304,39.487,611.253,-39.05230064443702,-4.595875476843318
5b4ad16d-0e0e-452a-85ab-f5e2d33b6f4e,f71e9798-dfa7-4460-8733-d044b48d52c5,25,1657207383947838798,1657207384135834798,187,546.88,1050.22,-0.567538504647518,-38.231649431726005
5b4ad16d-0e0e-452a-85ab-f5e2d33b6f4e,f71e9798-dfa7-4460-8733-d044b48d52c5,26,1657207384167885798,1657207384303831798,135,453.909,1056.169,-8.91912579041054,-38.57352377477634
5b4ad16d-0e0e-452a-85ab-f5e2d33b6f4e,f71e9798-dfa7-4460-8733-d044b48d52c5,27,1657207384675845798,1657207385027893798,352,605.438,443.413,3.966819647560449,7.703388281586469
5b4ad16d-0e0e-452a-85ab-f5e2d33b6f4e,f71e9798-dfa7-4460-8733-d044b48d52c5,28,1657207385079900798,1657207385215827798,135,687.347,412.317,10.225491496801249,10.005544697233972
5b4ad16d-0e0e-452a-85ab-f5e2d33b6f4e,f71e9798-dfa7-4460-8733-d044b48d52c5,29,1657207385535869798,1657207385599862798,63,545.804,365.828,-0.5666761562957792,13.570199378910058
5b4ad16d-0e0e-452a-85ab-f5e2d33b6f4e,f71e9798-dfa7-4460-8733-d044b48d52c5,30,1657207386011831798,1657207386083816798,71,638.509,529.061,6.438131670308345,1.238519420395065
5b4ad16d-0e0e-452a-85ab-f5e2d33b6f4e,f71e9798-dfa7-4460-8733-d044b48d52c5,31,1657207386499862798,1657207386827840798,327,755.479,456.889,15.32744710439655,6.613621346731388
