recording id,label id,label name
5b601135-9193-4476-92eb-591b3e5cfcd4,52777816-c06d-427d-83ba-58fa50018c4d,tsst
5b601135-9193-4476-92eb-591b3e5cfcd4,3547b496-7c23-4349-b741-a3ce2910fb81,child
5b601135-9193-4476-92eb-591b3e5cfcd4,acae88f0-1198-4f82-a881-890403d88dcb,T1
