section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
d4342734-c7c6-4af9-aa5a-227af96e4d92,b9f17527-9473-4d38-8c3e-9e510777d3d2,1,1712690209268241910,1712690209308225910,40,61.04018982692676,4.582018333998647,1619.811977751238,2085.448432521188
d4342734-c7c6-4af9-aa5a-227af96e4d92,b9f17527-9473-4d38-8c3e-9e510777d3d2,2,1712690210872428910,1712690210904293910,32,60.497210708913606,4.557235242617177,1871.3707801685155,2453.708626634808
d4342734-c7c6-4af9-aa5a-227af96e4d92,b9f17527-9473-4d38-8c3e-9e510777d3d2,3,1712690211224247910,1712690211276236910,52,163.9478623459469,12.391639669781181,3412.7547573145594,5100.471173727564
d4342734-c7c6-4af9-aa5a-227af96e4d92,b9f17527-9473-4d38-8c3e-9e510777d3d2,4,1712690211560139910,1712690211596273910,36,77.97205714638524,5.893881487451753,2313.2166125903173,2977.297190122662
d4342734-c7c6-4af9-aa5a-227af96e4d92,b9f17527-9473-4d38-8c3e-9e510777d3d2,5,1712690211920237910,1712690212484315910,564,438.85949233120897,33.16957529937916,1908.1728543438237,5261.997179371752
d4342734-c7c6-4af9-aa5a-227af96e4d92,b9f17527-9473-4d38-8c3e-9e510777d3d2,6,1712690212964247910,1712690213004099910,40,97.20177347393289,7.342318935620844,2547.2099737042063,3479.88441703798
d4342734-c7c6-4af9-aa5a-227af96e4d92,b9f17527-9473-4d38-8c3e-9e510777d3d2,7,1712690213152325910,1712690213180254910,28,57.82135425571915,4.364452336859377,2064.5857554213876,2564.1791453579995
d4342734-c7c6-4af9-aa5a-227af96e4d92,b9f17527-9473-4d38-8c3e-9e510777d3d2,8,1712690215120226910,1712690215168258910,48,109.94348639426588,8.214276149443451,2568.9641356911384,3770.0737593268796
d4342734-c7c6-4af9-aa5a-227af96e4d92,b9f17527-9473-4d38-8c3e-9e510777d3d2,9,1712690215860428910,1712690215924318910,64,135.49265884332664,10.15060494310046,2399.8120962058724,3983.6234641600813
d4342734-c7c6-4af9-aa5a-227af96e4d92,b9f17527-9473-4d38-8c3e-9e510777d3d2,10,1712690216264245910,1712690216348208910,84,390.3401401986945,29.282133262483814,4700.696836522688,8148.332090458538
d4342734-c7c6-4af9-aa5a-227af96e4d92,b9f17527-9473-4d38-8c3e-9e510777d3d2,11,1712690216516260910,1712690216552129910,36,49.472665583935154,3.6611913560118046,1517.3636813807927,1980.7954349667798
d4342734-c7c6-4af9-aa5a-227af96e4d92,b9f17527-9473-4d38-8c3e-9e510777d3d2,12,1712690218656327910,1712690218680251910,24,31.50422877509418,2.358947094142053,1378.7104910638798,1570.8940309176533
d4342734-c7c6-4af9-aa5a-227af96e4d92,b9f17527-9473-4d38-8c3e-9e510777d3d2,13,1712690219492500910,1712690219536251910,44,59.95922610638268,4.506956610462346,1411.84220968494,1738.0277417132036
d4342734-c7c6-4af9-aa5a-227af96e4d92,b9f17527-9473-4d38-8c3e-9e510777d3d2,14,1712690220144218910,1712690220176216910,32,58.96335035783886,4.404711057686285,1786.4368657137545,2298.3545026492425
d4342734-c7c6-4af9-aa5a-227af96e4d92,b9f17527-9473-4d38-8c3e-9e510777d3d2,15,1712690222044326910,1712690222084286910,40,55.84076971894162,4.221170098554236,1546.9151273417383,2033.4328541475084
d4342734-c7c6-4af9-aa5a-227af96e4d92,b9f17527-9473-4d38-8c3e-9e510777d3d2,16,1712690223832147910,1712690223892383910,60,181.40065293117433,13.528972216466427,3111.671612017171,5210.718889577629
d4342734-c7c6-4af9-aa5a-227af96e4d92,b9f17527-9473-4d38-8c3e-9e510777d3d2,17,1712690224420235910,1712690224468279910,48,108.37217931570082,8.163600235439953,2302.8969369276733,3465.270173518552
d4342734-c7c6-4af9-aa5a-227af96e4d92,b9f17527-9473-4d38-8c3e-9e510777d3d2,18,1712690224732430910,1712690224788106910,56,199.86664073543173,15.084870371827082,3837.8675140564405,6156.68773349915
d4342734-c7c6-4af9-aa5a-227af96e4d92,b9f17527-9473-4d38-8c3e-9e510777d3d2,19,1712690224924220910,1712690224972604910,48,150.89223490820964,11.394964286694185,3148.033546612666,4765.793080689297
d4342734-c7c6-4af9-aa5a-227af96e4d92,b9f17527-9473-4d38-8c3e-9e510777d3d2,20,1712690225116245910,1712690225168189910,52,113.76342071830588,8.52345679940443,2440.6272790612356,3663.347843911816
d4342734-c7c6-4af9-aa5a-227af96e4d92,b9f17527-9473-4d38-8c3e-9e510777d3d2,21,1712690225744199910,1712690225780202910,36,93.59165969242933,7.018150625852787,2482.267086504472,3745.7464433559544
d4342734-c7c6-4af9-aa5a-227af96e4d92,b9f17527-9473-4d38-8c3e-9e510777d3d2,22,1712690226272081910,1712690226424455910,152,425.8502855243833,32.12517963258725,2867.762580499702,5643.734768821949
d4342734-c7c6-4af9-aa5a-227af96e4d92,b9f17527-9473-4d38-8c3e-9e510777d3d2,23,1712690226552069910,1712690226580426910,28,28.73241089358587,2.1731749179353437,1086.498287868519,1197.0632634056383
d4342734-c7c6-4af9-aa5a-227af96e4d92,b9f17527-9473-4d38-8c3e-9e510777d3d2,24,1712690226988201910,1712690227632093910,644,148.4320602415498,11.188272601400051,2141.8795914122875,5883.207080713948
