recording id,label id,label name
b9f17527-9473-4d38-8c3e-9e510777d3d2,52777816-c06d-427d-83ba-58fa50018c4d,tsst
b9f17527-9473-4d38-8c3e-9e510777d3d2,3547b496-7c23-4349-b741-a3ce2910fb81,child
b9f17527-9473-4d38-8c3e-9e510777d3d2,acae88f0-1198-4f82-a881-890403d88dcb,T1
