recording id,timestamp [ns],name,type
c8aae798-9af8-40d2-9979-e8d57faaf849,1690134854301000000,recording.begin,recording
c8aae798-9af8-40d2-9979-e8d57faaf849,1690135121266066070,gaze.corrected,cloud
c8aae798-9af8-40d2-9979-e8d57faaf849,1690135263616190651,pprep.start,cloud
c8aae798-9af8-40d2-9979-e8d57faaf849,1690135380214936093,pprep.end,cloud
c8aae798-9af8-40d2-9979-e8d57faaf849,1690135387125098895,pspeech.start,cloud
c8aae798-9af8-40d2-9979-e8d57faaf849,1690135504231192404,pspeech.end,cloud
c8aae798-9af8-40d2-9979-e8d57faaf849,1690135658210953237,cprep.start,cloud
c8aae798-9af8-40d2-9979-e8d57faaf849,1690135774870594439,cprep.end,cloud
c8aae798-9af8-40d2-9979-e8d57faaf849,1690135779991857532,cspeech.start,cloud
c8aae798-9af8-40d2-9979-e8d57faaf849,1690135896966532950,cspeech.end,cloud
c8aae798-9af8-40d2-9979-e8d57faaf849,1690136135371000000,recording.end,recording
