fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
426,1648159484165369002,1648159485185245002,1019,526.069905479452,374.48589068493146,-2.362989420547945,9.83305585890411
427,1648159485225254002,1648159485397245002,171,577.0166025,286.9745275,1.5318143916666669,16.422883166666665
428,1648159485425257002,1648159485853240002,427,590.054101,246.379134,2.5699514100000003,19.479305066666665
429,1648159485993230002,1648159486317305002,324,587.143674347826,251.42343782608697,2.3383457217391306,19.09980634782609
430,1648159486357334002,1648159486617250002,259,558.9856405555556,369.3677355555555,0.13574241444444443,10.220757888888889
431,1648159486729262002,1648159487669262002,940,562.0095052238806,380.87030223880595,0.3652549457164179,9.35500258358209
432,1648159487849267002,1648159487937273002,88,554.7299183333333,439.3675,-0.18570715166666674,4.953637633333333
433,1648159487981252002,1648159488485222002,503,569.1029463888888,520.742956111111,0.8948740730555556,-1.166920871388889
434,1648159488513243002,1648159488781350002,268,569.2766584210527,559.9559063157894,0.9092192752631579,-4.115016563157894
435,1648159488845260002,1648159489045268002,200,643.7655735714286,692.0859064285714,6.6351005928571425,-14.010683392857144
436,1648159489093290002,1648159489289243002,195,738.0510421428571,672.5181592857143,13.805146785714287,-12.450699892857145
437,1648159489329222002,1648159489569249002,240,860.3635782352941,716.2308394117647,23.373623352941173,-15.435444705882352
438,1648159489597239002,1648159490125260002,528,834.5724364864865,736.856245135135,21.496772567567568,-17.014776108108105
439,1648159490305268002,1648159490457225002,151,720.7276981818181,500.13414181818183,12.28798140909091,0.38211429136363634
440,1648159490497282002,1648159491353258002,855,705.5752796666668,458.75885999999997,11.165172449999996,3.4751130994999997
441,1648159491521244002,1648159491857251002,336,632.6413070833333,423.8700216666666,5.6918122958333335,6.1097242375
442,1648159491901282002,1648159492009278002,107,587.32880375,410.9006175,2.2763345499999996,7.0935318125
443,1648159492069302002,1648159492237309002,168,274.98713,387.96902,-21.39244383333333,8.631158083333334
444,1648159492281256002,1648159492445252002,163,225.39125250000004,345.2746466666667,-25.34459083333333,11.677268041666665
445,1648159492485266002,1648159492845374002,360,210.0710272,437.3629408,-26.192407640000003,4.94609656
446,1648159493113280002,1648159493181265002,67,818.782608,478.8818,19.6677074,1.94737702
447,1648159493297246002,1648159494093257002,796,780.6286203571428,330.00899125000007,17.090162267857146,13.004493339285716
448,1648159494105274002,1648159495125233002,1019,655.843958611111,230.61216666666667,7.737973,20.613556166666665
449,1648159495409261002,1648159495749258002,339,882.18657625,494.1755766666667,24.435552833333333,0.8165988742916667
450,1648159496173278002,1648159496561255002,387,312.67677999999995,609.9829185714285,-18.49374642857143,-7.733328560714286
451,1648159496745261002,1648159496873243002,127,748.1971788888889,171.15529777777778,15.37474344444444,24.90928688888889
452,1648159496901258002,1648159498833274002,1932,585.2448436231883,133.72673892753622,2.316208394637681,27.972832826086957
453,1648159499025216002,1648159499201242002,176,341.73346,500.65356083333336,-16.19916475,0.34713692500000004
454,1648159499449236002,1648159499761246002,312,405.5130913636365,540.248545909091,-11.408586068181817,-2.612699
455,1648159499801264002,1648159499949284002,148,523.4689727272727,594.4200109090908,-2.5459864454545453,-6.703262090909091
456,1648159500197271002,1648159500321224002,123,461.00403111111115,763.0295433333333,-7.5160581777777775,-19.318856222222223
457,1648159500401239002,1648159500513256002,112,305.00305249999997,634.6576112500001,-19.135265874999998,-9.5479746875
458,1648159500605248002,1648159500793263002,188,628.7082076923077,718.969556153846,5.515990576923077,-16.035959692307692
459,1648159500821252002,1648159500909246002,87,634.72423,758.0961349999999,6.044819466666667,-18.9665435
460,1648159501077246002,1648159501473299002,396,374.9624186206897,357.22504793103457,-13.89468325862069,11.021086413793101
461,1648159501501271002,1648159502165267002,663,518.9403329787234,383.9678327659574,-2.9147115700000015,9.114187391489363
462,1648159502349239002,1648159502489247002,140,602.44319,546.6537350000001,3.4033935900000003,-3.1130566200000005
463,1648159502513231002,1648159502869254002,356,628.7098056,600.4633736,5.400816108,-7.148343100000001
464,1648159502893241002,1648159503025249002,132,645.8245277777778,612.7303511111111,6.702307155555555,-8.062048144444445
465,1648159503097386002,1648159503297232002,199,834.4468164285715,565.7292542857142,20.87804457142857,-4.441806421428572
466,1648159503349250002,1648159503409261002,60,706.845815,560.6155125,11.26280875,-4.135513700000001
467,1648159503429263002,1648159503809285002,380,584.214197037037,579.9847355555556,2.0327656333333333,-5.615426577777778
468,1648159503985437002,1648159504041221002,55,365.4163575,614.42975,-14.5087795,-8.11966365
469,1648159505069248002,1648159505261247002,191,758.5264415384615,414.6232415384615,15.204123961538462,6.73645973076923
470,1648159505289273002,1648159506645236002,1355,762.6813968041238,409.3181436082474,15.528987768041238,7.127812139175258
471,1648159506965371002,1648159507077264002,111,690.01133125,724.6582087500001,10.257296,-16.402289
472,1648159507129259002,1648159507469267002,340,611.82156,801.6703700000002,4.320522679166666,-22.256205166666664
473,1648159507529397002,1648159507825274002,295,724.4209457142858,760.9273728571428,13.049998166666667,-19.05406438095238
474,1648159507885256002,1648159508025287002,140,613.6337679999999,848.868966,4.5514664400000004,-25.805362300000002
475,1648159508081259002,1648159508265271002,184,663.3384223076923,798.8205953846153,8.390228423076923,-21.987969615384618
476,1648159508313239002,1648159508721245002,408,567.9041875862068,878.1912434482756,0.8727940174827585,-28.041539206896545
477,1648159508921243002,1648159509217249002,296,632.0554933333334,622.9516661904761,5.668619247619048,-8.834135785714285
478,1648159509497826002,1648159509793224002,295,328.34322761904764,428.6656952380953,-17.262168619047618,5.677721542857143
479,1648159509833249002,1648159510549277002,716,446.6113042,430.893026,-8.339162076000001,5.572439424000001
480,1648159510689234002,1648159510789260002,100,969.7538157142857,334.8959785714286,31.61091528571428,12.23562157142857
481,1648159510829294002,1648159511953307002,1124,873.4908685,364.8070905,24.0582699375,10.27672304375
482,1648159512177280002,1648159512713278002,535,873.4585539473684,368.7866781578947,24.039991078947374,9.985700684210528
483,1648159512801243002,1648159513009275002,208,723.5663420000001,652.4348753333333,12.653445600000001,-10.972491333333332
484,1648159513065280002,1648159513725271002,659,705.4464230434783,738.4868180434783,11.492833891304347,-17.41364420652174
485,1648159513813255002,1648159514165245002,351,534.2860484,648.2073652,-1.741304419,-10.744872659999999
486,1648159514249239002,1648159514565265002,316,597.5335122727273,792.8105800000001,3.1816993863636367,-21.598778
487,1648159514621273002,1648159514869230002,247,566.0131283333333,584.0345316666667,0.6646346694444445,-5.924904544444444
488,1648159514909266002,1648159515089253002,179,521.0422676923076,557.7841946153846,-2.720891869230769,-3.9504241
489,1648159515441255002,1648159515525226002,83,447.6877866666667,406.83009,-8.278392383333331,7.376221383333333
490,1648159515661242002,1648159515857261002,196,257.6350621428572,395.12639642857135,-22.692469142857142,8.080527657142857
491,1648159515897301002,1648159516053244002,155,202.22203181818185,357.87386909090907,-27.06446572727273,10.710869318181816
492,1648159516081259002,1648159516293291002,212,211.38803400000003,351.60382066666676,-26.38748413333333,11.18793383333333
493,1648159516337244002,1648159516501286002,164,344.38177666666667,224.4528725,-16.782274249999997,20.873269833333335
494,1648159516533251002,1648159517513227002,979,310.64164614285716,203.27221171428567,-19.594167828571432,22.3556609
495,1648159517673215002,1648159517905270002,232,601.15926125,444.052374375,3.3100114875,4.59901755
496,1648159517945242002,1648159518113264002,168,647.5058508333333,506.97982083333335,6.786354958333333,-0.13093301033333335
497,1648159518153223002,1648159518705240002,552,603.8569043589744,577.386296923077,3.5179039761025637,-5.41939696923077
498,1648159518745272002,1648159521553264002,2807,585.47409605,580.5600928,2.1330689162,-5.661940365
499,1648159521629231002,1648159522481236002,852,528.1195283606557,241.25655508196724,-2.2750652398360653,19.867098311475413
500,1648159522625288002,1648159522885311002,260,240.9298515789474,287.99473789473683,-24.475580368421053,15.899875157894735
501,1648159522929246002,1648159523461262002,532,214.85183605263157,216.66621973684212,-27.122224421052632,21.029055578947368
502,1648159523633227002,1648159523781238002,148,567.9685290909091,455.6388127272727,0.8107061636363638,3.729417827272728
503,1648159523857265002,1648159524557235002,699,654.795005,608.774488,7.377212502,-7.760630718
504,1648159524757247002,1648159525621270002,864,690.1663440983606,506.63022803278693,9.992107147540985,-0.10249325255409834
505,1648159525733245002,1648159525813266002,80,552.8086733333333,792.336785,-0.34780233,-21.5745855
506,1648159525985230002,1648159526069262002,84,407.92277000000007,786.7470966666666,-11.753765833333333,-21.016688
507,1648159526141236002,1648159526269255002,128,497.19131555555555,771.4083844444444,-4.7015931111111104,-19.979069666666664
508,1648159526441266002,1648159526737256002,295,525.3208052380952,713.0833785714286,-2.458660131904762,-15.613908761904762
509,1648159526765229002,1648159527345378002,580,582.6577039024392,692.7017451219511,1.9529618790243903,-14.085494804878051
510,1648159527385286002,1648159527721273002,335,513.9115465217392,745.0689560869563,-3.3631686260869555,-18.01159486956522
511,1648159527761251002,1648159528057243002,295,486.4668061904762,719.5270461904762,-5.4578939333333345,-16.07972342857143
512,1648159528081290002,1648159528181663002,100,523.43053,703.4041785714287,-2.5956717428571427,-14.887769142857142
513,1648159528337246002,1648159528449254002,112,792.962315,305.38590000000005,18.146270125,14.801552125
514,1648159528517269002,1648159528589236002,71,756.8376540000002,160.35546399999998,16.1500292,25.694480600000002
515,1648159528633270002,1648159528929275002,296,608.2373104761906,170.36501047619046,4.103725108523811,25.19820266666667
516,1648159529129260002,1648159529333220002,203,201.37546133333333,378.792958,-27.034086400000003,9.191118333333334
517,1648159529493241002,1648159529589770002,96,359.0491328571429,815.3974900000001,-15.770203285714286,-23.043488285714286
518,1648159529705246002,1648159529829255002,124,417.2317433333334,814.7151333333333,-11.135632555555555,-23.124678666666668
519,1648159529905232002,1648159530045254002,140,345.546577,790.717393,-16.686372,-21.174625600000002
520,1648159530077235002,1648159530269287002,192,349.56775,847.4235521428571,-16.744417785714287,-25.398575214285717
521,1648159530357279002,1648159530661240002,303,418.740595,818.2523477272726,-11.031362477272726,-23.390254318181817
522,1648159530913228002,1648159531085276002,172,600.5249658333333,688.9028241666666,3.318451233333333,-13.794416083333333
523,1648159531225260002,1648159531637260002,412,608.5592696551724,726.363706551724,3.970689486206897,-16.602662706896552
524,1648159531677229002,1648159531781265002,104,627.6130949999999,667.7665724999999,5.369106425,-12.197175375
525,1648159531953240002,1648159532133331002,180,593.8834715384615,649.6566484615385,2.7886815384615384,-10.850860307692308
526,1648159532477258002,1648159532537245002,59,664.871675,757.0566,8.39259625,-18.85704625
527,1648159533069211002,1648159533141220002,72,686.5199540000001,304.90688,9.9536598,15.0013226
528,1648159533325250002,1648159533581230002,255,655.5220055555556,540.1912472222223,7.3940889,-2.6220017227777777
529,1648159533593258002,1648159534645270002,1052,603.6171950666668,594.1413365333333,3.5036003319999995,-6.680081368
530,1648159534813243002,1648159536225272002,1412,539.5197396,213.89773140000005,-1.3981162903,21.932898910000002
531,1648159536293240002,1648159536549282002,256,571.3899105555555,415.37498500000004,1.0716308139444444,6.758162177777778
532,1648159536717252002,1648159536985264002,268,642.01719,527.8381889473685,6.37567675263158,-1.696629667368421
533,1648159537209671002,1648159537321247002,111,337.02199874999997,439.3439025,-16.592136375,4.891742
534,1648159537365285002,1648159538109226002,743,371.4515409433962,446.9208888679245,-13.990310892452833,4.349976352830189
535,1648159538209277002,1648159538293254002,83,69.18834933333333,413.5439983333333,-37.051631666666665,6.4862159
536,1648159538445246002,1648159538605245002,159,59.44548836363636,420.1921127272728,-37.78391718181819,6.009218718181819
537,1648159538645235002,1648159538741235002,96,146.10727571428572,393.66893857142855,-31.203134857142857,8.0244745
538,1648159538785334002,1648159539189248002,403,247.43657241379313,406.74537206896554,-23.431732689655174,7.217780048275862
539,1648159539217268002,1648159539301301002,84,211.18174166666668,331.9538916666667,-26.505419833333335,12.618338
540,1648159539741267002,1648159540761289002,1020,727.6640783561643,425.3822168493151,12.86156352739726,5.953395084931508
541,1648159540929290002,1648159541013255002,83,353.009155,591.4459716666667,-15.409130166666666,-6.401113899999999
542,1648159541185229002,1648159541241245002,56,289.08461,514.3683175,-20.156048,-0.6675758375
543,1648159541381227002,1648159541461237002,80,473.17379,698.3875533333334,-6.450824283333334,-14.485771666666666
544,1648159541505227002,1648159541629227002,124,422.8606355555555,713.278368888889,-10.34992138888889,-15.5516655
545,1648159541669269002,1648159542069249002,399,531.5947035714287,692.5796999999997,-1.962563767857143,-14.076949392857143
546,1648159542089312002,1648159542273232002,183,565.0675861538462,722.5586984615384,0.6070803072538461,-16.330839423076927
547,1648159542441245002,1648159542857255002,416,529.7053496666666,772.377077,-2.158327602,-20.06820463333333
548,1648159542881268002,1648159544385272002,1504,490.1953472641509,762.254593301887,-5.236891729716983,-19.284722113207547
549,1648159544429289002,1648159544625376002,196,472.7676264285714,726.5207064285714,-6.527215335714286,-16.593792928571432
550,1648159544653247002,1648159545261269002,608,512.567656818182,721.2664554545453,-3.4467513704545456,-16.22413046590909
551,1648159545369248002,1648159545545229002,175,294.0301141666667,300.2508175,-20.288389083333335,15.130651999999998
552,1648159545585251002,1648159545685247002,99,270.22340285714284,248.16572285714284,-22.459261857142856,18.91309814285714
553,1648159545697295002,1648159546813259002,1115,271.44427594936707,323.0207818987341,-21.927864506329115,13.396585924050632
554,1648159546861704002,1648159547133304002,271,283.32574315789475,313.77898105263154,-21.046354684210524,14.109059578947367
555,1648159547357247002,1648159548097363002,740,792.7033336538461,265.7340765384615,18.30929018269231,17.741555403846153
556,1648159548209337002,1648159548373238002,163,567.4745391666668,550.5300266666667,0.7732189291666668,-3.4064058
557,1648159548561246002,1648159548753343002,192,219.26054357142857,512.126705,-25.427525642857145,-0.48752278714285696
558,1648159548873272002,1648159549585329002,712,488.23801254901963,669.6887050980391,-5.26178295490196,-12.341556294117645
559,1648159549617285002,1648159549701251002,83,533.11264,674.3445216666667,-1.8399288333333332,-12.707991833333333
560,1648159549741229002,1648159549973251002,232,469.4927523529412,770.5940505882353,-6.8694632235294115,-19.895004999999998
561,1648159550017243002,1648159550201245002,184,395.72744461538457,790.5558907692308,-12.732305153846152,-21.277822461538463
562,1648159550245229002,1648159550609271002,364,311.64195923076926,669.667276923077,-18.74302746153846,-12.143214230769228
563,1648159550737272002,1648159550961374002,224,385.731701875,764.7244425,-13.40292221875,-19.330161562500003
564,1648159550989231002,1648159551393248002,404,392.6881603448275,739.2883613793105,-12.761213344827587,-17.448490482758622
565,1648159551417282002,1648159551597288002,180,350.0318075,743.0138158333333,-16.087295,-17.645087166666666
566,1648159552509244002,1648159552573300002,64,727.9361580000001,201.858628,13.570898,22.655389
567,1648159552729258002,1648159552869216002,139,563.3588709999999,172.638031,0.49328988299999993,25.0584497
568,1648159553317258002,1648159553441258002,124,285.63492,68.69672166666666,-23.113206444444444,32.286325444444444
569,1648159553653244002,1648159553833254002,180,573.5961761538462,6.431019143846154,1.4518202146153847,37.78234815384615
570,1648159553893242002,1648159553981345002,88,491.4274983333334,103.65892233333335,-5.484701950000001,30.2668795
571,1648159554421252002,1648159554553262002,132,290.9894866666666,772.8192466666667,-20.866902111111113,-19.698525444444446
572,1648159554581319002,1648159554781308002,199,263.3764107142857,828.5100921428572,-23.515690214285712,-23.69553385714286
573,1648159554809250002,1648159554961229002,151,294.2086281818182,850.8796690909093,-21.248265272727274,-25.46330872727273
574,1648159555205342002,1648159555273298002,67,608.579086,616.2540120000001,3.88779404,-8.3390744
575,1648159555297366002,1648159555417263002,119,552.06543625,582.2437625,-0.387150473,-5.7901909375
576,1648159555445256002,1648159555653276002,208,471.23853333333335,563.3915746666667,-6.472007773333335,-4.36331674
577,1648159555709303002,1648159555777357002,68,424.8616840000001,642.704914,-10.051063800000001,-10.2801131
578,1648159555809248002,1648159556433227002,623,364.6158728888889,648.4978675555556,-14.640971988888891,-10.6512951
579,1648159556473354002,1648159556845249002,371,266.5790338461539,642.9823953846153,-22.085478115384618,-10.100545788461538
580,1648159556869246002,1648159558025346002,1156,323.848186125,655.204291125,-17.76317831875,-11.087550718749998
581,1648159558101238002,1648159558653256002,552,374.9269412820513,696.2457294871796,-13.992651358974362,-14.213331884615386
582,1648159558681221002,1648159559013255002,332,459.47195083333327,710.8128195833333,-7.524982654166666,-15.405903458333334
583,1648159559073272002,1648159559373262002,299,291.9473542857143,648.1404695238094,-20.170843666666666,-10.522214190476191
584,1648159559429249002,1648159559753263002,324,236.74401130434782,544.2307791304347,-24.127924478260876,-2.841878515652174
585,1648159559793276002,1648159560213277002,420,277.29391133333337,682.7809573333332,-21.4223912,-13.0429246
586,1648159560525253002,1648159560669258002,144,756.881436,302.559678,15.3808816,15.075912299999999
587,1648159560749283002,1648159561825269002,1075,764.1700902631578,256.5351259210526,16.142179059210523,18.487039118421052
588,1648159562101222002,1648159562173227002,72,398.90837,556.8584040000001,-11.912997,-3.8521595399999997
589,1648159562241309002,1648159563353228002,1111,551.3081812658228,509.0775477215189,-0.4428771388481011,-0.28942086221518987
590,1648159563517273002,1648159563713747002,196,638.9683099999999,619.3166357142857,6.190971457142857,-8.557354792857144
591,1648159563769277002,1648159563981242002,211,762.3751226666667,689.5155293333335,15.713246266666665,-13.677520466666666
592,1648159564233237002,1648159564669229002,435,740.0337606451611,680.3881983870967,13.977003370967742,-13.032147193548386
593,1648159564697267002,1648159565293219002,595,643.7860373809524,634.5922071428571,6.567853100000001,-9.70133730952381
594,1648159565393245002,1648159565817270002,424,623.071312,614.9211096666667,4.983681346666668,-8.234211329999999
595,1648159565961241002,1648159566329262002,368,568.4487376923076,577.0979146153845,0.84836172,-5.401554207692309
596,1648159566397272002,1648159566593249002,195,593.8083028571428,343.74922857142855,2.794439064285714,12.14403032142857
597,1648159566617297002,1648159567077256002,459,569.389804375,351.79675687499997,0.928508895,11.54293625
598,1648159567109249002,1648159568033244002,923,527.4023124615385,335.13387015384615,-2.276680349569231,12.792869792307693
599,1648159568061222002,1648159568825299002,764,494.46960222222225,410.92152462962963,-4.7397724629629625,7.0860865074074075
600,1648159569185246002,1648159569297258002,112,84.98245387499999,429.8316575,-35.770443125,5.3596517
601,1648159569325301002,1648159570029245002,703,123.95925059999999,394.9575118,-32.90885886,7.901363964
602,1648159570041349002,1648159570553256002,511,122.71000994444444,371.9358847222222,-33.10670436111111,9.537868944444446
603,1648159570617246002,1648159570817242002,199,191.03959214285715,501.96501285714294,-27.556952857142853,0.24855984092857145
604,1648159570877267002,1648159571793213002,915,255.52264830769226,616.3788961538462,-22.841367907692305,-8.135195944615385
605,1648159571965262002,1648159572089291002,124,468.4850922222222,840.84215,-7.137539088888889,-25.167513999999997
606,1648159572129237002,1648159572285237002,156,387.86993,840.4849436363635,-13.615133136363637,-24.987699545454543
607,1648159572309266002,1648159572785274002,476,361.2151099999999,841.1491467647057,-15.763757323529413,-24.96621941176471
608,1648159573061242002,1648159573681239002,619,651.8217261363635,653.8254699999999,7.200032640909091,-11.130515329545457
609,1648159573769266002,1648159574009234002,239,741.3831823529412,677.9513011764707,14.075305470588235,-12.846414764705882
610,1648159574281285002,1648159574437228002,155,626.1569336363638,581.9019909090908,5.199778736363636,-5.7559355454545456
611,1648159574469277002,1648159574733219002,263,579.0127584210527,563.508115263158,1.6425762752631579,-4.3813583631578945
612,1648159574885252002,1648159575213266002,328,554.3721347826089,550.4211717391305,-0.21296024217391302,-3.3981692
613,1648159575245259002,1648159575989236002,743,566.0913869811321,546.7084650943397,0.6692403232830189,-3.1190394924528304
614,1648159576025317002,1648159576329253002,303,565.6815495454546,541.8759159090908,0.6385807440909091,-2.755342277272727
615,1648159576389228002,1648159576581298002,192,522.546643076923,598.3149915384615,-2.6164992615384617,-6.9957909538461545
616,1648159576625244002,1648159576801243002,175,672.1777866666666,635.5734116666666,8.7221927,-9.757945291666667
617,1648159577013239002,1648159577201253002,188,356.0258546153846,733.5352615384613,-15.586395653846154,-16.952295269230767
618,1648159577313255002,1648159577369234002,55,543.68219,698.6100125,-1.03788816,-14.53180925
619,1648159577501228002,1648159577817245002,316,412.2487563636363,781.0730281818181,-11.3924125,-20.597031863636364
620,1648159577873284002,1648159578093244002,219,534.456680625,775.4769456250001,-1.7856341749999998,-20.303911937499997
621,1648159578149287002,1648159579021279002,871,411.2902312698413,675.1858261904763,-11.146189452380955,-12.692259761904763
622,1648159579073619002,1648159579221230002,147,317.92338400000006,695.742783,-18.360307999999996,-14.079680149999998
623,1648159579333260002,1648159579945243002,611,273.11742000000004,755.2359072093022,-22.147998558139538,-18.35293253488372
624,1648159579969248002,1648159580721230002,751,208.15346471698115,734.909127924528,-27.07345322641509,-16.66480294339623
625,1648159581261463002,1648159581321271002,59,780.4478075,646.6501499999999,16.9628965,-10.472750625
626,1648159581409238002,1648159581621221002,211,688.5084860000001,627.7359413333332,9.953544666666666,-9.157572406666667
627,1648159582017255002,1648159582169262002,152,990.0441845454545,495.26147909090906,32.609390454545455,0.7296187745454545
628,1648159582269295002,1648159582377258002,107,246.00458874999998,647.44387375,-23.669391875000002,-10.3926791875
629,1648159582689222002,1648159582773252002,84,332.3804733333333,649.6509433333333,-17.0961655,-10.694580833333333
630,1648159582805253002,1648159582861272002,56,383.920615,648.0833725,-13.172203249999999,-10.64251
631,1648159582889229002,1648159583153256002,264,442.8156705263157,629.7132594736842,-8.671358521052632,-9.32056602631579
632,1648159583509235002,1648159584125243002,616,429.7194540909091,877.0306988636363,-10.426846670454545,-27.821396659090905
633,1648159584181223002,1648159584817242002,636,386.7539675555555,881.2693184444445,-13.9696219,-28.032786066666677
634,1648159584917320002,1648159585041239002,123,430.5192388888888,871.1373522222223,-10.33084972222222,-27.381014222222223
635,1648159585069290002,1648159585181292002,112,483.0893075,866.4036249999999,-6.03074255,-27.109250250000002
636,1648159585213228002,1648159585393256002,180,457.9903692307692,863.9687823076923,-8.062677492307692,-26.889523307692308
637,1648159585421222002,1648159585633264002,212,406.73935066666667,882.3436246666666,-12.339326733333332,-28.16836733333333
638,1648159585661244002,1648159586125275002,464,434.8565703030303,871.2321687878787,-9.97432359090909,-27.394581545454546
639,1648159586153229002,1648159586445232002,292,470.42240190476184,868.3314680952383,-7.067712195238094,-27.2378510952381
640,1648159586469253002,1648159586633244002,163,444.66648749999996,883.4432674999999,-9.237883416666667,-28.333607416666666
641,1648159586665268002,1648159587021282002,356,422.34032800000006,888.328584,-11.09441304,-28.653515000000002
642,1648159587121231002,1648159587441256002,320,443.41259347826076,882.726249130435,-9.333882165217393,-28.277093130434785
643,1648159587489255002,1648159587585275002,96,430.41609285714287,878.4620885714285,-10.378028,-27.93087171428571
644,1648159587605282002,1648159588025239002,419,427.2800629999999,886.5278566666665,-10.677669356666668,-28.5277058
645,1648159588241269002,1648159588633231002,391,353.8363989285714,612.531075,-15.380465392857142,-7.968304853571429
646,1648159588677253002,1648159591229243002,2551,456.6416120879121,626.8372655494505,-7.615385665934067,-9.116270314835166
647,1648159591277255002,1648159591569232002,291,550.8355704761905,701.4723471428572,-0.48931959654761914,-14.747215190476188
648,1648159591749252002,1648159592125755002,376,556.8005129629629,725.2225837037038,-0.030081414592592576,-16.530957148148147
649,1648159592365271002,1648159592445253002,79,551.00919,741.1437016666665,-0.4810103483333334,-17.727145500000002
650,1648159592505245002,1648159593129299002,624,410.14996227272735,854.6194563636363,-11.899129443181819,-26.09724929545455
651,1648159593157235002,1648159594073707002,916,464.7269111111111,848.1351506349207,-7.462209738095239,-25.71031173015873
652,1648159594097220002,1648159594381247002,284,481.71632950000003,862.7626674999999,-6.133315605000001,-26.83183495
653,1648159594409264002,1648159594565244002,155,496.72212545454545,897.5367136363635,-5.000930681818182,-29.474047999999996
654,1648159594593420002,1648159596281249002,1687,487.81248933333336,889.6943555,-5.71696142,-28.867515074999996
655,1648159596497249002,1648159596781238002,283,577.6326775,690.8000414999999,1.565205732,-13.9440834
656,1648159596821263002,1648159597389248002,567,640.27211075,679.2085565,6.3488942250000004,-13.047482787500002
657,1648159597417293002,1648159597669242002,251,586.4994166666667,685.4162422222222,2.241011885555556,-13.53410875
658,1648159597753270002,1648159597905253002,151,601.0515145454546,894.4924054545455,3.617131336363637,-29.255442090909092
659,1648159598033223002,1648159598169249002,136,458.009371,888.6847160000001,-8.1603476,-28.7517822
660,1648159598325258002,1648159598421280002,96,459.2554085714285,886.4785571428571,-8.049555114285715,-28.588507285714286
661,1648159598449244002,1648159598877248002,428,434.27564233333334,888.9876056666667,-10.114528083333333,-28.72995263333333
662,1648159599057251002,1648159599249248002,191,336.923785,669.3018371428572,-16.810518178571428,-12.156749035714286
663,1648159599309236002,1648159599805265002,496,512.9741937142857,732.3219925714285,-3.4194905085714287,-17.054308442857142
664,1648159600013229002,1648159600197236002,184,641.4567376923078,596.3500807692308,6.360635792307691,-6.834802907692308
665,1648159600285271002,1648159600809224002,523,715.5423310810812,614.7115683783785,11.976618594594596,-8.169056848648648
666,1648159601053353002,1648159601473252002,419,420.22964566666667,809.7655586666667,-10.880492799999997,-22.75700116666667
667,1648159601625272002,1648159601717260002,91,363.7453083333333,911.2040099999999,-16.108915166666666,-30.203701500000005
668,1648159601813274002,1648159601885248002,71,554.2318520000001,918.4675119999999,-0.2525927039999999,-31.0901022
669,1648159601941233002,1648159602109241002,168,549.6328,901.4512883333333,-0.6291127483333333,-29.800978916666665
670,1648159602233258002,1648159602349247002,115,475.00135875,902.5746662500001,-6.8118771,-29.825705125
671,1648159602373308002,1648159602609248002,235,413.54950058823533,878.3791952941177,-11.757348764705881,-27.886248705882352
672,1648159602629282002,1648159603225261002,595,387.1906653488372,874.0430620930232,-13.884135139534882,-27.494221790697676
673,1648159603521254002,1648159604521232002,999,714.553395915493,566.4852514084507,11.846560809859156,-4.574380028169013
674,1648159604561292002,1648159605413235002,851,637.4163190000002,543.5586443333334,6.032938298333334,-2.876451338333333
675,1648159605537225002,1648159605693281002,156,498.25466727272726,755.8121754545454,-4.596639472727273,-18.809210454545454
676,1648159605733276002,1648159606101261002,367,621.4861726923077,756.8156265384616,5.010720557692308,-18.881015807692307
677,1648159606329572002,1648159606729243002,399,649.749777586207,610.4950286206897,6.997355065517241,-7.892712493103449
678,1648159606769236002,1648159607297247002,528,698.941782972973,623.4670783783783,10.733679567567568,-8.832309637837838
679,1648159607321275002,1648159607525263002,203,605.2778264285714,595.5066064285713,3.629280835714286,-6.782312614285714
680,1648159607593252002,1648159607873241002,279,559.6627824999999,435.6557715,0.18477915805,5.232769214999999
681,1648159607901262002,1648159609197227002,1295,583.4369345652173,466.8765583695652,1.970912282695652,2.883832904565218
682,1648159609433244002,1648159611361251002,1928,600.5499644525547,357.91282759124084,3.3086451504233576,11.074456362043795
683,1648159611545255002,1648159611881252002,335,420.1823616666666,684.9244524999999,-10.487705633333334,-13.425855145833333
684,1648159611953281002,1648159612133257002,179,381.24476923076924,813.8920746153847,-13.993369346153845,-22.986098846153844
685,1648159612261251002,1648159612381235002,119,835.64412125,521.0622275000001,20.929598125000002,-1.1596917775
686,1648159612521279002,1648159612585239002,63,1009.555,427.2899025,34.223513,5.5592204249999995
687,1648159612625259002,1648159612725289002,100,988.56415,374.5273628571428,32.83191142857143,9.353544428571428
688,1648159612753272002,1648159613289276002,536,847.9302121052632,361.01899947368423,22.123518815789474,10.59684913157895
689,1648159613473714002,1648159613629225002,155,447.8247172727273,629.139739090909,-8.2893654,-9.280248363636362
690,1648159613669224002,1648159613781216002,111,390.1241357142857,642.4596342857142,-12.689466285714284,-10.229166000000001
691,1648159614241244002,1648159614465250002,224,187.0057425,404.60412125,-28.043821125,7.2921691875
692,1648159614481248002,1648159615897264002,1416,241.3004989,403.6344629,-23.90790998,7.438549931000001
693,1648159615941245002,1648159616817259002,876,276.25849596774196,425.47216274193545,-21.20418469354839,5.872209298387097
694,1648159616849257002,1648159617305247002,455,300.665170625,461.023471875,-19.30785209375,3.2684956812499997
695,1648159617473226002,1648159617625232002,152,209.58639818181817,526.217359090909,-26.15927454545454,-1.5140287154545455
