blink id,start timestamp [ns],end timestamp [ns],duration [ms]
474,1648160268461320002,1648160268857309002,395
475,1648160269105232002,1648160269461220002,355
476,1648160270261270002,1648160270641251002,379
477,1648160271189266002,1648160271565255002,375
478,1648160275245295002,1648160275669273002,423
479,1648160275961292002,1648160276361233002,399
480,1648160276921260002,1648160277313263002,392
481,1648160281753254002,1648160282113239002,359
482,1648160283249319002,1648160283661283002,411
483,1648160284329667002,1648160284481278002,151
484,1648160285953241002,1648160286301239002,347
485,1648160286925306002,1648160287313262002,387
486,1648160287921260002,1648160288349256002,427
487,1648160288793243002,1648160289161236002,367
488,1648160290137258002,1648160290569252002,431
489,1648160292085372002,1648160292429231002,343
490,1648160292557278002,1648160292937260002,379
491,1648160293793237002,1648160294173304002,380
492,1648160295329850002,1648160295681277002,351
493,1648160295985270002,1648160296381242002,395
494,1648160298673253002,1648160299241277002,568
495,1648160299285222002,1648160299505265002,220
496,1648160299885302002,1648160300241263002,355
497,1648160303029265002,1648160303277253002,247
498,1648160303361247002,1648160303681275002,320
499,1648160304641238002,1648160304969241002,328
500,1648160305309277002,1648160305649247002,339
501,1648160306273764002,1648160306625217002,351
502,1648160306825235002,1648160307217265002,392
503,1648160311065254002,1648160311505293002,440
504,1648160313089217002,1648160313425230002,336
505,1648160313453246002,1648160313845245002,391
506,1648160317605263002,1648160317965256002,359
507,1648160318785243002,1648160318985239002,199
508,1648160318989247002,1648160319301232002,311
509,1648160320033253002,1648160320417802002,384
510,1648160321577245002,1648160321853259002,276
511,1648160322273261002,1648160322541259002,267
512,1648160322545264002,1648160322905270002,360
513,1648160323625267002,1648160323989221002,363
514,1648160324937263002,1648160325273259002,335
515,1648160327157878002,1648160327517250002,359
516,1648160328137712002,1648160328517235002,379
517,1648160331201231002,1648160331577228002,375
518,1648160332281230002,1648160332605597002,324
519,1648160332609255002,1648160333053319002,444
520,1648160333693268002,1648160334081294002,388
521,1648160334217275002,1648160334549342002,332
522,1648160335801234002,1648160336097329002,296
523,1648160336101288002,1648160336469267002,367
524,1648160337589255002,1648160337809675002,220
525,1648160337817250002,1648160338161246002,343
526,1648160339229261002,1648160339557238002,327
527,1648160341373232002,1648160341565251002,192
528,1648160341569244002,1648160341981268002,412
529,1648160344357312002,1648160344565257002,207
530,1648160344765270002,1648160345185248002,419
531,1648160348149284002,1648160348493245002,343
532,1648160348921265002,1648160349341521002,420
533,1648160350433240002,1648160350813273002,380
534,1648160351877248002,1648160352401340002,524
535,1648160353017980002,1648160353405257002,387
536,1648160353409256002,1648160353805228002,395
537,1648160357893247002,1648160358257374002,364
538,1648160359329246002,1648160359585289002,256
539,1648160360961268002,1648160361305265002,343
540,1648160361653265002,1648160362041305002,388
541,1648160362993225002,1648160363369244002,376
542,1648160364361272002,1648160364589400002,228
543,1648160364945277002,1648160365365312002,420
544,1648160366293251002,1648160366713253002,420
545,1648160367165244002,1648160367629270002,464
546,1648160370953278002,1648160371277310002,324
547,1648160372641254002,1648160373005239002,363
548,1648160373633230002,1648160374057320002,424
549,1648160374789241002,1648160375129259002,340
550,1648160376245290002,1648160376645253002,399
551,1648160376649220002,1648160377173223002,524
552,1648160378285258002,1648160378665282002,380
553,1648160379281285002,1648160379609282002,327
554,1648160380585240002,1648160380985268002,400
555,1648160380993613002,1648160381329235002,335
556,1648160382969252002,1648160383349271002,380
557,1648160384857261002,1648160385241265002,384
558,1648160386153497002,1648160386549240002,395
559,1648160389021241002,1648160389473276002,452
560,1648160392185256002,1648160392541300002,356
561,1648160394381306002,1648160394629273002,247
562,1648160395945254002,1648160396333248002,387
563,1648160397333234002,1648160397773256002,440
564,1648160397793260002,1648160398253247002,459
565,1648160398409340002,1648160398821221002,411
566,1648160401101258002,1648160401497246002,395
567,1648160403177291002,1648160403533291002,356
568,1648160405393246002,1648160405713241002,319
569,1648160407245248002,1648160407561239002,315
570,1648160409189242002,1648160409649248002,460
571,1648160409733240002,1648160410153273002,420
572,1648160411865241002,1648160412213259002,348
573,1648160413213265002,1648160413565278002,352
574,1648160413861457002,1648160414245364002,383
575,1648160414445258002,1648160414657407002,212
576,1648160418721227002,1648160419061282002,340
577,1648160419193236002,1648160419581247002,388
578,1648160419757265002,1648160420121260002,363
579,1648160420545254002,1648160420897251002,351
580,1648160421561248002,1648160421929239002,367
581,1648160422289276002,1648160422681329002,392
582,1648160423837248002,1648160424257255002,420
583,1648160425669255002,1648160426089239002,419
584,1648160426405255002,1648160426825259002,420
585,1648160426901272002,1648160427249246002,347
586,1648160428229336002,1648160428557283002,327
587,1648160430701240002,1648160431181272002,480
588,1648160432153257002,1648160432517248002,363
589,1648160432825228002,1648160433233265002,408
590,1648160433621258002,1648160434005244002,383
591,1648160434421717002,1648160434685267002,263
592,1648160436437280002,1648160436773256002,335
593,1648160438929233002,1648160439277271002,348
594,1648160440097289002,1648160440489235002,391
595,1648160440629281002,1648160441057261002,427
596,1648160441741242002,1648160442157358002,416
597,1648160442193213002,1648160442681235002,488
598,1648160443593310002,1648160443813234002,219
599,1648160447001227002,1648160447425233002,424
600,1648160448073272002,1648160448449263002,375
601,1648160448465244002,1648160448881288002,416
602,1648160449241251002,1648160449625250002,383
603,1648160450409268002,1648160450761244002,351
604,1648160450917264002,1648160451317232002,399
605,1648160452505233002,1648160452961239002,456
606,1648160454201231002,1648160454553259002,352
607,1648160455765240002,1648160456189246002,424
608,1648160457465252002,1648160457817250002,351
609,1648160462093380002,1648160462449227002,355
610,1648160463749254002,1648160464129247002,379
611,1648160466213244002,1648160466557281002,344
612,1648160469021224002,1648160469393221002,371
613,1648160470985223002,1648160471369300002,384
614,1648160471725244002,1648160472169249002,444
615,1648160474409250002,1648160474741246002,331
616,1648160474829271002,1648160475185238002,355
617,1648160476277277002,1648160476501249002,223
618,1648160477637295002,1648160478033247002,395
619,1648160481369243002,1648160481777320002,408
620,1648160483121228002,1648160483605298002,484
621,1648160484425295002,1648160484762247002,336
622,1648160486729244002,1648160487065371002,336
623,1648160487069468002,1648160487541225002,471
624,1648160488073289002,1648160488581213002,507
625,1648160490229267002,1648160490625230002,395
626,1648160491445238002,1648160491845243002,400
627,1648160491997265002,1648160492409251002,411
628,1648160493925254002,1648160494313327002,388
629,1648160495001245002,1648160495497244002,495
630,1648160495501286002,1648160495905247002,403
631,1648160497389248002,1648160497773242002,383
632,1648160499881280002,1648160500281230002,399
633,1648160501053241002,1648160501477244002,424
634,1648160502665327002,1648160503057310002,391
635,1648160503321263002,1648160503705239002,383
636,1648160503833238002,1648160504269227002,435
637,1648160506865248002,1648160507037268002,172
638,1648160507041260002,1648160507353243002,311
639,1648160507657286002,1648160508029234002,371
640,1648160510105229002,1648160510589304002,484
641,1648160510685233002,1648160511197264002,512
642,1648160513473279002,1648160513905478002,432
643,1648160514329246002,1648160514701280002,372
644,1648160516013241002,1648160516317238002,303
645,1648160516325244002,1648160516717261002,392
646,1648160518241235002,1648160518641247002,400
647,1648160519077271002,1648160519497255002,419
648,1648160521345292002,1648160521789264002,443
649,1648160522913259002,1648160523317264002,404
650,1648160523973312002,1648160524393291002,419
651,1648160524397317002,1648160524813317002,416
652,1648160526261268002,1648160526661250002,399
653,1648160526981258002,1648160527317289002,336
654,1648160528013292002,1648160528421220002,407
655,1648160528945263002,1648160529345253002,399
656,1648160529417251002,1648160529821267002,404
657,1648160532113310002,1648160532549277002,435
658,1648160533801272002,1648160534333273002,532
659,1648160534449229002,1648160534829248002,380
660,1648160537417262002,1648160537785253002,367
661,1648160539925255002,1648160540281239002,355
662,1648160546049213002,1648160546473267002,424
663,1648160547609261002,1648160548029258002,419
664,1648160548073244002,1648160548525329002,452
665,1648160551393348002,1648160551773253002,379
666,1648160554209224002,1648160554605251002,396
667,1648160557265256002,1648160557649232002,383
668,1648160559265248002,1648160559569278002,304
669,1648160559573296002,1648160559865285002,291
670,1648160562697453002,1648160563129244002,431
671,1648160565181264002,1648160565597398002,416
672,1648160566913269002,1648160567345225002,431
673,1648160567557252002,1648160568049285002,492
674,1648160568817239002,1648160569213245002,396
675,1648160570533289002,1648160571085253002,551
676,1648160571689237002,1648160572105735002,416
677,1648160573989252002,1648160574413233002,423
678,1648160577221295002,1648160577573245002,351
679,1648160578701253002,1648160579021278002,320
680,1648160581969243002,1648160582273361002,304
681,1648160582281300002,1648160582637255002,355
682,1648160582669233002,1648160583049256002,380
683,1648160583477267002,1648160583917269002,440
684,1648160584997300002,1648160585353238002,355
685,1648160586021243002,1648160586429246002,408
686,1648160587453241002,1648160587677258002,224
687,1648160587693292002,1648160588101239002,407
688,1648160590149247002,1648160590549263002,400
689,1648160592689265002,1648160593213310002,524
690,1648160594269235002,1648160594637287002,368
691,1648160595221290002,1648160595613417002,392
692,1648160597585226002,1648160597909260002,324
693,1648160601653413002,1648160602009252002,355
694,1648160602077254002,1648160602425292002,348
695,1648160605321248002,1648160605585229002,263
696,1648160607241256002,1648160607573237002,331
697,1648160608733256002,1648160609125235002,391
