recording id,label id,label name
7a4a72e3-134b-4399-96f8-4ddf98304d3a,52777816-c06d-427d-83ba-58fa50018c4d,tsst
7a4a72e3-134b-4399-96f8-4ddf98304d3a,3547b496-7c23-4349-b741-a3ce2910fb81,child
7a4a72e3-134b-4399-96f8-4ddf98304d3a,acae88f0-1198-4f82-a881-890403d88dcb,T1
