section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,1,1702230631896406804,1702230632244367804,348,404.5738807769658,30.05041668441132,2231.979456591201,7499.012013588699
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,2,1702230633020360804,1702230633080325804,60,131.86622835151334,9.579078337870111,2519.787118530659,3531.1958725990194
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,3,1702230633268349804,1702230633460454804,192,226.65089909478095,16.434347345598372,1812.0034677650794,4140.586461347573
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,4,1702230633892318804,1702230633964335804,72,220.01010839125917,16.41793570933652,3180.7975802073925,5210.57220665477
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,5,1702230634184347804,1702230634212319804,28,28.335086786536248,2.1187843733578844,1023.677084006344,1108.967096552385
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,6,1702230634324762804,1702230634628324804,304,275.1748399817586,20.57048609272688,2913.597943333087,6932.711306478278
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,7,1702230634704311804,1702230634744317804,40,81.71776313722945,6.072654091956718,2138.2027275498167,3105.8931564457203
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,8,1702230635124365804,1702230635180311804,56,104.22054703672853,7.750653681802202,1962.9043012280888,2714.8638255678284
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,9,1702230636184422804,1702230636612555804,428,114.51658452753355,8.526702718806785,2473.770007822522,9121.248782466067
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,10,1702230636832399804,1702230636880349804,48,82.86787634287309,6.20730596206004,1967.4068678978308,2648.2935329669544
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,11,1702230637020369804,1702230637048344804,28,47.16380183843409,3.5347787535362944,1621.6543886128193,2071.7294675203243
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,12,1702230637472351804,1702230637528330804,56,209.11632058129965,15.651500273221771,3934.309722132033,6165.794417619867
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,13,1702230638665096804,1702230638757119804,92,292.16695004772185,21.787389926003627,3128.1903221252232,5130.0169502461185
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,14,1702230639205089804,1702230639285125804,80,300.5662078849831,22.396961668109206,3816.3920578105513,5441.85113948674
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,15,1702230639697035804,1702230640181062804,484,325.54518385212253,24.326784428938495,3467.7718647138718,15011.383131218261
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,16,1702230640249095804,1702230640301123804,52,170.88711076563334,12.638099964057579,3447.439788897997,5751.28466992609
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,17,1702230640541275804,1702230640681062804,140,136.30215769087042,9.987756807162082,1018.188420325015,1558.7189227748868
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,18,1702230642293083804,1702230642389053804,96,118.73875662845785,8.741230795562618,1887.3730919704751,3381.313001184682
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,19,1702230642869108804,1702230643193058804,324,429.9052123842177,32.02540612627494,2538.54196958736,5685.783671035148
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,20,1702230643269103804,1702230643369042804,100,77.17740338344252,5.779632810382523,1997.8008565127584,3866.827386779089
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,21,1702230643517051804,1702230643549052804,32,41.69178704983939,3.1164042441165747,1263.5319665969857,1679.1298907433945
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,22,1702230643681225804,1702230643709081804,28,33.599482233560394,2.493621107591253,1219.1186688412952,1427.8442105799168
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,23,1702230644041150804,1702230644285093804,244,230.49266462771277,17.240581882620607,2238.6040211904683,7297.034691184401
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,24,1702230644633060804,1702230644685081804,52,154.52867824424442,11.554250535786693,2952.930162940766,5044.0598233237215
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,25,1702230644981071804,1702230645281071804,300,556.8611141229768,41.83315569169596,3344.693991152699,10117.882374904448
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,26,1702230645621081804,1702230645693054804,72,59.1503708352409,4.263498918453353,1844.3535270987218,3237.089487312237
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,27,1702230646233039804,1702230646733082804,500,661.1083914271162,49.647542870938885,3185.5103254623036,9021.444056439397
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,28,1702230647089567804,1702230647141564804,52,182.6757372940959,13.522743499351805,3693.914293809555,5415.444522408774
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,29,1702230648925759804,1702230649249569804,324,212.118883829239,15.641336774105119,3121.2236718805557,10454.078047307848
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,30,1702230649833568804,1702230649901571804,68,298.6278813255836,22.05292161432725,4431.165163787792,6178.703895794791
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,31,1702230650089571804,1702230650117569804,28,35.37622369376797,2.6040654972070487,1289.7536643274054,1444.2665336389707
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,32,1702230650497537804,1702230650533594804,36,39.22867556703908,2.928289154301383,1218.3245514057905,1614.8328633429662
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,33,1702230651677609804,1702230651909562804,232,524.5602024634321,38.93598499614468,3052.685791041532,7236.080151898551
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,34,1702230652049563804,1702230652125563804,76,173.67908401543025,13.032286920754213,2434.9590973258473,4035.754885836095
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,35,1702230652453561804,1702230652485652804,32,41.50288760997154,3.0273202475310628,1479.2598564534721,1864.5344150529725
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,36,1702230654033714804,1702230654185575804,152,382.91775103732755,28.39875464572199,3215.2069988892713,5739.907068409279
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,37,1702230654289598804,1702230654409576804,120,162.82916842496027,11.893190775355425,1778.3644070375613,4355.419306835977
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,38,1702230654729617804,1702230654769584804,40,75.9401574490872,5.670913653755746,2008.9803544559823,2592.174803156731
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,39,1702230655029570804,1702230655069570804,40,83.5871066706855,6.243956045429281,2184.357686177466,3135.9588592837276
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,40,1702230655385581804,1702230655429565804,44,52.01868365518257,3.849643757231171,1554.369715011192,1878.9626199585489
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,41,1702230655689584804,1702230655749582804,60,202.07415844309924,14.9507610074385,3539.225004060411,5474.902653179403
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,42,1702230655865584804,1702230655897578804,32,41.31950044394061,3.0670629335311794,1287.6539361472217,1520.289804376225
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,43,1702230656505587804,1702230657033781804,528,442.4970539206132,32.81398390068549,2631.306210689042,7208.305993126429
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,44,1702230657313588804,1702230657541559804,228,355.2294376265573,26.50744648304985,2726.4909539371256,10646.76334747245
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,45,1702230657705588804,1702230657729587804,24,27.484481112698468,2.042983021346194,1138.9070316858354,1283.6010451083291
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,46,1702230657897531804,1702230658729559804,832,445.675414776745,33.19210786682349,2581.432113211434,11017.542015374383
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,47,1702230658985556804,1702230659021578804,36,45.44232906609185,3.40353621272443,1355.4604187132413,1746.3222319356055
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,48,1702230659189598804,1702230659409609804,220,750.2456202765181,56.11313491567091,4822.461483393834,9256.167190138083
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,49,1702230660025556804,1702230660663082804,638,467.53807183459946,35.00630166525487,2295.447459938451,7124.53050393812
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,50,1702230660751156804,1702230660779066804,28,38.407707837205606,2.874095749952786,1339.7202295444458,1549.7265969490963
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,51,1702230660883052804,1702230661115096804,232,160.88270509981908,12.061684608778316,1617.4244199641319,3883.4501899756656
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,52,1702230661575145804,1702230661843024804,268,145.29770080339298,10.895253080882835,1152.81664575786,2113.8270188810106
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,53,1702230662271072804,1702230662295518804,24,31.822812604655656,2.3682909835641186,1353.21017524849,1551.5081258962095
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,54,1702230662919341804,1702230662955483804,36,39.412618358403336,2.9159831727704053,1163.9167071900856,1379.1352605503487
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,55,1702230663267318804,1702230663707322804,440,371.54144962325904,27.545577349061784,2946.803440163598,9522.440540780412
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,56,1702230663935347804,1702230664315282804,380,184.59790381176904,13.756110836789146,2646.7735591329397,7746.61350339365
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,57,1702230664519405804,1702230664823311804,304,257.07835396535665,19.202914726984204,3110.0541345087386,9644.12651807682
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,58,1702230664919298804,1702230665759340804,840,376.57110129379714,27.957694474658805,2150.3464789915533,6814.392822212196
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,59,1702230665931348804,1702230666379639804,448,322.3772123608765,24.17651638175407,2326.4236637319173,7952.627844441712
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,60,1702230666611386804,1702230666687318804,76,366.033776062743,27.296015716475832,4985.842151002096,8682.264874557972
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,61,1702230667241109804,1702230667265158804,24,24.940386204198468,1.8605365329808061,1035.7426853398856,1134.4594890877145
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,62,1702230667393149804,1702230667433092804,40,80.95449319964057,5.985762636171447,2079.3495083801395,3006.033117324916
54d59bef-bdcf-4cfb-83d9-1fa451f58ce5,132574bd-1681-4a91-817c-50b21122db00,63,1702230667625064804,1702230668813044804,1188,498.92915130768665,37.34348955385286,2857.3667578552745,10191.305652206242
