section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
f9c5090b-4266-49e9-8d7c-1b16994e0266,4fdbdd33-1e94-4d8f-8534-48910a771fff,1,1720727940247892243,1720727940803992243,556,540.352,808.83,-0.7350481623550691,-20.263892351721836
f9c5090b-4266-49e9-8d7c-1b16994e0266,4fdbdd33-1e94-4d8f-8534-48910a771fff,2,1720727940823899243,1720727941091881243,268,499.525,822.854,-3.9757703432554465,-21.310964304535585
f9c5090b-4266-49e9-8d7c-1b16994e0266,4fdbdd33-1e94-4d8f-8534-48910a771fff,3,1720727941115852243,1720727942663912243,1548,481.82,809.74,-5.354229273756667,-20.308904916162923
f9c5090b-4266-49e9-8d7c-1b16994e0266,4fdbdd33-1e94-4d8f-8534-48910a771fff,4,1720727942688022243,1720727943143928243,456,492.678,795.879,-4.476053918238762,-19.270099964877502
f9c5090b-4266-49e9-8d7c-1b16994e0266,4fdbdd33-1e94-4d8f-8534-48910a771fff,5,1720727943347906243,1720727943608516243,261,434.749,635.597,-8.724634108656165,-7.159765821492161
f9c5090b-4266-49e9-8d7c-1b16994e0266,4fdbdd33-1e94-4d8f-8534-48910a771fff,6,1720727943639932243,1720727943875896243,236,481.891,631.103,-5.139283503572669,-6.838354336331533
f9c5090b-4266-49e9-8d7c-1b16994e0266,4fdbdd33-1e94-4d8f-8534-48910a771fff,7,1720727943903884243,1720727944403904243,500,484.527,566.447,-4.917135098817742,-1.962178523381892
f9c5090b-4266-49e9-8d7c-1b16994e0266,4fdbdd33-1e94-4d8f-8534-48910a771fff,8,1720727944507873243,1720727944943988243,436,510.665,935.521,-3.264269044983957,-29.854682553173763
f9c5090b-4266-49e9-8d7c-1b16994e0266,4fdbdd33-1e94-4d8f-8534-48910a771fff,9,1720727944983933243,1720727945787883243,804,506.235,820.169,-3.4403823320064357,-21.111624018124182
f9c5090b-4266-49e9-8d7c-1b16994e0266,4fdbdd33-1e94-4d8f-8534-48910a771fff,10,1720727945871917243,1720727947243906243,1372,672.777,997.704,10.618247374373565,-34.43844059965533
