section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
e47b2f5d-7a68-4a90-bfc8-5670da365efb,3a8cd011-e7d5-4ea3-a4cd-5ff387d95064,1,1711638757947302843,1711638758171375843,224,373.736,177.306,-13.639787823096702,28.002800100778387
e47b2f5d-7a68-4a90-bfc8-5670da365efb,3a8cd011-e7d5-4ea3-a4cd-5ff387d95064,2,1711638758199383843,1711638759275284843,1076,437.546,188.887,-8.324621062567662,27.260806608345398
e47b2f5d-7a68-4a90-bfc8-5670da365efb,3a8cd011-e7d5-4ea3-a4cd-5ff387d95064,3,1711638759459281843,1711638759631300843,172,628.925,394.663,6.896635959350447,11.701148461458352
e47b2f5d-7a68-4a90-bfc8-5670da365efb,3a8cd011-e7d5-4ea3-a4cd-5ff387d95064,4,1711638759711308843,1711638760227313843,516,707.388,512.018,12.741938291382892,2.8283148417286843
e47b2f5d-7a68-4a90-bfc8-5670da365efb,3a8cd011-e7d5-4ea3-a4cd-5ff387d95064,5,1711638760247388843,1711638760827344843,580,780.303,613.314,18.28644877138963,-4.726084356747664
e47b2f5d-7a68-4a90-bfc8-5670da365efb,3a8cd011-e7d5-4ea3-a4cd-5ff387d95064,6,1711638760867280843,1711638761331305843,464,671.044,723.487,10.1584787918031,-13.068826849622134
e47b2f5d-7a68-4a90-bfc8-5670da365efb,3a8cd011-e7d5-4ea3-a4cd-5ff387d95064,7,1711638761367393843,1711638761663521843,296,575.085,636.947,2.7400794225096057,-6.594029037665057
e47b2f5d-7a68-4a90-bfc8-5670da365efb,3a8cd011-e7d5-4ea3-a4cd-5ff387d95064,8,1711638761707327843,1711638762207321843,500,596.276,741.706,4.424161248719117,-14.499482242928606
e47b2f5d-7a68-4a90-bfc8-5670da365efb,3a8cd011-e7d5-4ea3-a4cd-5ff387d95064,9,1711638762247307843,1711638762427596843,180,703.037,772.858,12.768668733807928,-16.73395979254851
e47b2f5d-7a68-4a90-bfc8-5670da365efb,3a8cd011-e7d5-4ea3-a4cd-5ff387d95064,10,1711638762463553843,1711638762983303843,520,639.042,743.943,7.731188410851668,-14.638940946773435
e47b2f5d-7a68-4a90-bfc8-5670da365efb,3a8cd011-e7d5-4ea3-a4cd-5ff387d95064,11,1711638763015279843,1711638763451424843,436,680.685,771.492,11.024759445851073,-16.665103274751065
e47b2f5d-7a68-4a90-bfc8-5670da365efb,3a8cd011-e7d5-4ea3-a4cd-5ff387d95064,12,1711638763479412843,1711638763671326843,192,650.312,769.205,8.656292245327139,-16.530778314970153
e47b2f5d-7a68-4a90-bfc8-5670da365efb,3a8cd011-e7d5-4ea3-a4cd-5ff387d95064,13,1711638763703305843,1711638764011440843,308,609.787,756.728,5.487374946487248,-15.62548301004808
e47b2f5d-7a68-4a90-bfc8-5670da365efb,3a8cd011-e7d5-4ea3-a4cd-5ff387d95064,14,1711638764051317843,1711638764659339843,608,672.709,791.127,10.461988240602405,-18.15233799301195
e47b2f5d-7a68-4a90-bfc8-5670da365efb,3a8cd011-e7d5-4ea3-a4cd-5ff387d95064,15,1711638764695305843,1711638765803325843,1108,660.217,792.597,9.48878401394758,-18.28016042091471
e47b2f5d-7a68-4a90-bfc8-5670da365efb,3a8cd011-e7d5-4ea3-a4cd-5ff387d95064,16,1711638765847357843,1711638766123339843,276,680.549,897.063,11.52463423390967,-26.114914686897215
e47b2f5d-7a68-4a90-bfc8-5670da365efb,3a8cd011-e7d5-4ea3-a4cd-5ff387d95064,17,1711638766355291843,1711638766715285843,360,991.053,602.24,34.34625586118547,-3.738553425595849
e47b2f5d-7a68-4a90-bfc8-5670da365efb,3a8cd011-e7d5-4ea3-a4cd-5ff387d95064,18,1711638766807262843,1711638767060486843,253,628.09,619.287,6.7539518122176885,-5.248854628132975
e47b2f5d-7a68-4a90-bfc8-5670da365efb,3a8cd011-e7d5-4ea3-a4cd-5ff387d95064,19,1711638767223451843,1711638767339372843,116,670.602,1017.5,11.483846053597018,-35.27779386596854
e47b2f5d-7a68-4a90-bfc8-5670da365efb,3a8cd011-e7d5-4ea3-a4cd-5ff387d95064,20,1711638767439350843,1711638767663304843,224,598.935,976.83,5.093378254718055,-32.31277513924558
e47b2f5d-7a68-4a90-bfc8-5670da365efb,3a8cd011-e7d5-4ea3-a4cd-5ff387d95064,21,1711638767703519843,1711638767987268843,284,731.527,962.179,16.213448608600658,-30.881305068269572
e47b2f5d-7a68-4a90-bfc8-5670da365efb,3a8cd011-e7d5-4ea3-a4cd-5ff387d95064,22,1711638768007268843,1711638768107281843,100,839.38,913.589,24.656719073974305,-26.80282138666905
e47b2f5d-7a68-4a90-bfc8-5670da365efb,3a8cd011-e7d5-4ea3-a4cd-5ff387d95064,23,1711638768299289843,1711638768531340843,232,704.815,491.267,12.562056805846002,4.385974980202569
e47b2f5d-7a68-4a90-bfc8-5670da365efb,3a8cd011-e7d5-4ea3-a4cd-5ff387d95064,24,1711638768567268843,1711638768823332843,256,761.482,545.563,16.821868046379603,0.31146205478893296
e47b2f5d-7a68-4a90-bfc8-5670da365efb,3a8cd011-e7d5-4ea3-a4cd-5ff387d95064,25,1711638768923339843,1711638769047316843,124,1116.031,523.168,44.039689604108375,1.8579039353650155
e47b2f5d-7a68-4a90-bfc8-5670da365efb,3a8cd011-e7d5-4ea3-a4cd-5ff387d95064,26,1711638769127406843,1711638769215314843,88,1014.317,502.337,36.14048683002553,3.380024113268419
e47b2f5d-7a68-4a90-bfc8-5670da365efb,3a8cd011-e7d5-4ea3-a4cd-5ff387d95064,27,1711638769283309843,1711638769539335843,256,1107.402,657.936,43.620476462320475,-7.4591134830572745
e47b2f5d-7a68-4a90-bfc8-5670da365efb,3a8cd011-e7d5-4ea3-a4cd-5ff387d95064,28,1711638769559307843,1711638770207327843,648,1111.539,623.666,43.79387641199747,-5.0837425069207764
