section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
b804d6b4-a0df-487b-bcc4-02847df069a9,d7274fca-95ed-4285-8e34-f5e367daa9c0,1,1711728305969386779,1711728306473442779,504,796.118,544.288,19.443196529463073,0.4055883879108782
b804d6b4-a0df-487b-bcc4-02847df069a9,d7274fca-95ed-4285-8e34-f5e367daa9c0,2,1711728306541450779,1711728306841314779,300,517.399,549.577,-1.6330675914203294,0.009523727917846935
b804d6b4-a0df-487b-bcc4-02847df069a9,d7274fca-95ed-4285-8e34-f5e367daa9c0,3,1711728306861273779,1711728307049302779,188,550.591,531.468,0.8767011319518933,1.3791049065565133
b804d6b4-a0df-487b-bcc4-02847df069a9,d7274fca-95ed-4285-8e34-f5e367daa9c0,4,1711728307109319779,1711728307766538779,657,719.071,637.038,13.672446335704143,-6.539285184404449
b804d6b4-a0df-487b-bcc4-02847df069a9,d7274fca-95ed-4285-8e34-f5e367daa9c0,5,1711728307793260779,1711728308921285779,1128,685.188,623.973,11.086386012215131,-5.579555412002634
b804d6b4-a0df-487b-bcc4-02847df069a9,d7274fca-95ed-4285-8e34-f5e367daa9c0,6,1711728308989290779,1711728309153285779,164,798.373,482.727,19.66653069555748,4.9721519314373746
b804d6b4-a0df-487b-bcc4-02847df069a9,d7274fca-95ed-4285-8e34-f5e367daa9c0,7,1711728309213288779,1711728309453288779,240,522.507,466.86,-1.251924024828044,6.265700204475048
b804d6b4-a0df-487b-bcc4-02847df069a9,d7274fca-95ed-4285-8e34-f5e367daa9c0,8,1711728309473282779,1711728309889277779,416,530.037,530.349,-0.6776940752546589,1.4637462179530067
b804d6b4-a0df-487b-bcc4-02847df069a9,d7274fca-95ed-4285-8e34-f5e367daa9c0,9,1711728309925294779,1711728310585295779,660,473.959,559.884,-4.917483421519875,-0.7687889308950816
b804d6b4-a0df-487b-bcc4-02847df069a9,d7274fca-95ed-4285-8e34-f5e367daa9c0,10,1711728310645380779,1711728312229252779,1584,679.236,647.188,10.659273271483942,-7.327152951729362
b804d6b4-a0df-487b-bcc4-02847df069a9,d7274fca-95ed-4285-8e34-f5e367daa9c0,11,1711728312289251779,1711728312621300779,332,497.138,630.65,-3.176493850635412,-6.117290994665957
b804d6b4-a0df-487b-bcc4-02847df069a9,d7274fca-95ed-4285-8e34-f5e367daa9c0,12,1711728312661301779,1711728312841300779,180,529.868,532.117,-0.6904246934923717,1.329999206107452
b804d6b4-a0df-487b-bcc4-02847df069a9,d7274fca-95ed-4285-8e34-f5e367daa9c0,13,1711728312957335779,1711728313209285779,252,565.702,668.634,2.0352688002627266,-8.989774773130959
b804d6b4-a0df-487b-bcc4-02847df069a9,d7274fca-95ed-4285-8e34-f5e367daa9c0,14,1711728313229285779,1711728313373287779,144,605.723,607.625,5.054103493880889,-4.373928494261765
b804d6b4-a0df-487b-bcc4-02847df069a9,d7274fca-95ed-4285-8e34-f5e367daa9c0,15,1711728313393253779,1711728313485458779,92,630.78,616.064,6.956127066685701,-5.005049530522574
b804d6b4-a0df-487b-bcc4-02847df069a9,d7274fca-95ed-4285-8e34-f5e367daa9c0,16,1711728313537265779,1711728314945276779,1408,715.274,612.231,13.35586126909844,-4.68359557884139
b804d6b4-a0df-487b-bcc4-02847df069a9,d7274fca-95ed-4285-8e34-f5e367daa9c0,17,1711728315077280779,1711728315157264779,80,801.839,702.934,20.145344944887498,-11.350440697692406
b804d6b4-a0df-487b-bcc4-02847df069a9,d7274fca-95ed-4285-8e34-f5e367daa9c0,18,1711728315181246779,1711728315345446779,164,732.302,672.076,14.739451104388404,-9.149218624150107
b804d6b4-a0df-487b-bcc4-02847df069a9,d7274fca-95ed-4285-8e34-f5e367daa9c0,19,1711728315365267779,1711728315473273779,108,686.763,659.457,11.247848224873017,-8.243855981724407
b804d6b4-a0df-487b-bcc4-02847df069a9,d7274fca-95ed-4285-8e34-f5e367daa9c0,20,1711728315501249779,1711728315969295779,468,751.21,681.362,16.203757553966806,-9.821240415646608
b804d6b4-a0df-487b-bcc4-02847df069a9,d7274fca-95ed-4285-8e34-f5e367daa9c0,21,1711728316049363779,1711728317489272779,1440,751.508,528.761,16.071670862230505,1.5657024762789993
b804d6b4-a0df-487b-bcc4-02847df069a9,d7274fca-95ed-4285-8e34-f5e367daa9c0,22,1711728317525292779,1711728317753269779,228,682.938,529.659,10.885097468268421,1.5079043782730268
b804d6b4-a0df-487b-bcc4-02847df069a9,d7274fca-95ed-4285-8e34-f5e367daa9c0,23,1711728317801280779,1711728318129262779,328,516.671,463.501,-1.6955188837959922,6.519338141017734
b804d6b4-a0df-487b-bcc4-02847df069a9,d7274fca-95ed-4285-8e34-f5e367daa9c0,24,1711728318169317779,1711728318377285779,208,602.945,607.204,4.843554607049253,-4.342664679331974
b804d6b4-a0df-487b-bcc4-02847df069a9,d7274fca-95ed-4285-8e34-f5e367daa9c0,25,1711728318425266779,1711728318625248779,200,777.599,713.988,18.32327201654642,-12.212118801383582
b804d6b4-a0df-487b-bcc4-02847df069a9,d7274fca-95ed-4285-8e34-f5e367daa9c0,26,1711728318749303779,1711728318985277779,236,850.139,571.434,23.542268978395942,-1.592615139191301
b804d6b4-a0df-487b-bcc4-02847df069a9,d7274fca-95ed-4285-8e34-f5e367daa9c0,27,1711728319013263779,1711728319213275779,200,828.632,564.46,21.907903455562604,-1.0844330950551064
b804d6b4-a0df-487b-bcc4-02847df069a9,d7274fca-95ed-4285-8e34-f5e367daa9c0,28,1711728319233346779,1711728319601262779,368,776.379,549.302,17.948654135221485,0.033037976668100315
b804d6b4-a0df-487b-bcc4-02847df069a9,d7274fca-95ed-4285-8e34-f5e367daa9c0,29,1711728319633319779,1711728319781273779,148,662.084,554.903,9.305819466893215,-0.3906607592680085
b804d6b4-a0df-487b-bcc4-02847df069a9,d7274fca-95ed-4285-8e34-f5e367daa9c0,30,1711728319821253779,1711728320793281779,972,482.559,529.18,-4.2682747938374375,1.5509257037392092
b804d6b4-a0df-487b-bcc4-02847df069a9,d7274fca-95ed-4285-8e34-f5e367daa9c0,31,1711728320849269779,1711728321881251779,1032,537.175,533.543,-0.13787820130727757,1.2222134126894229
b804d6b4-a0df-487b-bcc4-02847df069a9,d7274fca-95ed-4285-8e34-f5e367daa9c0,32,1711728322033237779,1711728322317265779,284,553.767,518.691,1.1173022727196127,2.345424684538613
b804d6b4-a0df-487b-bcc4-02847df069a9,d7274fca-95ed-4285-8e34-f5e367daa9c0,33,1711728322365476779,1711728322705253779,340,737.512,413.423,15.175138970442266,10.193537444473439
b804d6b4-a0df-487b-bcc4-02847df069a9,d7274fca-95ed-4285-8e34-f5e367daa9c0,34,1711728322765262779,1711728323121268779,356,731.881,444.036,14.679934871981745,7.908693560969939
b804d6b4-a0df-487b-bcc4-02847df069a9,d7274fca-95ed-4285-8e34-f5e367daa9c0,35,1711728323181260779,1711728323285264779,104,714.842,502.195,13.312593757440304,3.5626701558017917
b804d6b4-a0df-487b-bcc4-02847df069a9,d7274fca-95ed-4285-8e34-f5e367daa9c0,36,1711728323365326779,1711728323513258779,148,616.685,557.027,5.873684736363257,-0.5525843693516374
b804d6b4-a0df-487b-bcc4-02847df069a9,d7274fca-95ed-4285-8e34-f5e367daa9c0,37,1711728323553275779,1711728323633267779,80,556.658,562.358,1.335273849293979,-0.9569185208064965
b804d6b4-a0df-487b-bcc4-02847df069a9,d7274fca-95ed-4285-8e34-f5e367daa9c0,38,1711728323669241779,1711728323741267779,72,558.071,516.278,1.4430145371005831,2.527814926635488
