section id,recording id,blink id,start timestamp [ns],end timestamp [ns],duration [ms]
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,1,1702338942490967078,1702338942698948078,208
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,2,1702338942706923078,1702338942887002078,180
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,3,1702338944915247078,1702338945239103078,324
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,4,1702338946579097078,1702338946991080078,412
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,5,1702338949770983078,1702338950087587078,317
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,6,1702338957854945078,1702338958275025078,420
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,7,1702338959330967078,1702338959570984078,240
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,8,1702338959711342078,1702338960023144078,312
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,9,1702338960711028078,1702338961078986078,368
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,10,1702338961834984078,1702338962078972078,244
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,11,1702338962086951078,1702338962447044078,360
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,12,1702338963539002078,1702338963918948078,380
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,13,1702338965307272078,1702338965587292078,280
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,14,1702338965706983078,1702338966075071078,368
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,15,1702338966211047078,1702338966546986078,336
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,16,1702338967998965078,1702338968383837078,385
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,17,1702338968750997078,1702338969091070078,340
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,18,1702338970931062078,1702338971218967078,288
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,19,1702338972255078078,1702338972690990078,436
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,20,1702338973559035078,1702338974054966078,496
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,21,1702338975207328078,1702338975675626078,468
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,22,1702338980694988078,1702338980935168078,240
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,23,1702338980938970078,1702338981271058078,332
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,24,1702338982410998078,1702338982662977078,252
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,25,1702338982666995078,1702338983062978078,396
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,26,1702338983279065078,1702338983594984078,316
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,27,1702338986310980078,1702338986518984078,208
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,28,1702338986727155078,1702338986966949078,240
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,29,1702338987403005078,1702338987794996078,392
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,30,1702338988054969078,1702338988438930078,384
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,31,1702338990259105078,1702338990595017078,336
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,32,1702338992970971078,1702338993374997078,404
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,33,1702338997927161078,1702338998182961078,256
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,34,1702338999610978078,1702339000034995078,424
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,35,1702339007471090078,1702339007751191078,280
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,36,1702339007755008078,1702339008094964078,340
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,37,1702339009447123078,1702339009767086078,320
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,38,1702339009775072078,1702339010119100078,344
f48f3cb9-48f9-4fdb-9d80-a3f7a1ab5936,1b60dda2-4c93-4cf6-921d-e501e0a4da13,39,1702339011023018078,1702339011326982078,304
