recording id,label id,label name
37de161c-2afc-44c9-a046-830b1e15324b,0f90be2a-3478-489f-bc3c-756bd228a2c0,tsst
37de161c-2afc-44c9-a046-830b1e15324b,2ec9f257-d967-4a68-a310-962ed7f22521,T1
