section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
55c544f7-479e-4e79-b191-ca95eddd31e5,e783abbe-e58a-4a0f-b4c0-7ba1aa2fa1ed,1,1679070119083548017,1679070119999620017,916,557.125,807.259,1.553110903109189,-21.278731450104587
55c544f7-479e-4e79-b191-ca95eddd31e5,e783abbe-e58a-4a0f-b4c0-7ba1aa2fa1ed,2,1679070120035530017,1679070120123575017,88,539.383,742.588,0.14525825568105658,-16.41934680206647
55c544f7-479e-4e79-b191-ca95eddd31e5,e783abbe-e58a-4a0f-b4c0-7ba1aa2fa1ed,3,1679070120315529017,1679070120387536017,72,802.025,861.569,21.367500467628425,-24.830331014103603
55c544f7-479e-4e79-b191-ca95eddd31e5,e783abbe-e58a-4a0f-b4c0-7ba1aa2fa1ed,4,1679070120423596017,1679070120771553017,348,805.074,854.18,21.5468252139437,-24.274546106618747
55c544f7-479e-4e79-b191-ca95eddd31e5,e783abbe-e58a-4a0f-b4c0-7ba1aa2fa1ed,5,1679070121091568017,1679070121367573017,276,832.125,844.402,23.633152723372916,-23.447618315572587
55c544f7-479e-4e79-b191-ca95eddd31e5,e783abbe-e58a-4a0f-b4c0-7ba1aa2fa1ed,6,1679070121399555017,1679070121719636017,320,795.226,854.641,20.757264007455653,-24.346549468691098
55c544f7-479e-4e79-b191-ca95eddd31e5,e783abbe-e58a-4a0f-b4c0-7ba1aa2fa1ed,7,1679070121747535017,1679070121811556017,64,760.009,854.617,17.920209763467525,-24.469868961886466
55c544f7-479e-4e79-b191-ca95eddd31e5,e783abbe-e58a-4a0f-b4c0-7ba1aa2fa1ed,8,1679070121919550017,1679070121995522017,76,808.117,853.46,21.785536664760127,-24.209666489501192
55c544f7-479e-4e79-b191-ca95eddd31e5,e783abbe-e58a-4a0f-b4c0-7ba1aa2fa1ed,9,1679070122243545017,1679070122331549017,88,722.148,818.217,14.66228798916963,-21.87626916228974
55c544f7-479e-4e79-b191-ca95eddd31e5,e783abbe-e58a-4a0f-b4c0-7ba1aa2fa1ed,10,1679070122799525017,1679070122903750017,104,868.964,764.118,25.879488771268345,-17.446596664890755
55c544f7-479e-4e79-b191-ca95eddd31e5,e783abbe-e58a-4a0f-b4c0-7ba1aa2fa1ed,11,1679070122987513017,1679070125039528017,2052,652.375,876.537,9.342752682154206,-26.384994826013436
55c544f7-479e-4e79-b191-ca95eddd31e5,e783abbe-e58a-4a0f-b4c0-7ba1aa2fa1ed,12,1679070125071570017,1679070125219537017,148,630.592,829.677,7.424805200766091,-22.906382076097323
