section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
f59a8ab6-d942-4ec0-8d97-f2a0728e4136,e1aa8857-e011-440b-a3ed-ae2b25c6cf82,1,1671555497425513085,1671555497445494085,19,21.867624658123134,1.6476412667567513,1095.4727050173444,1233.6612802114619
f59a8ab6-d942-4ec0-8d97-f2a0728e4136,e1aa8857-e011-440b-a3ed-ae2b25c6cf82,2,1671555498321505085,1671555498341503085,19,20.020459373980106,1.5095873402404405,1005.327238479302,1100.6986199376067
f59a8ab6-d942-4ec0-8d97-f2a0728e4136,e1aa8857-e011-440b-a3ed-ae2b25c6cf82,3,1671555498517489085,1671555498625498085,108,62.567385434315945,4.716781358480462,954.6323265421034,1551.1868745984586
f59a8ab6-d942-4ec0-8d97-f2a0728e4136,e1aa8857-e011-440b-a3ed-ae2b25c6cf82,4,1671555498829481085,1671555498857492085,28,30.09673450780844,2.2680611612544217,1206.079383438151,1335.501331705432
f59a8ab6-d942-4ec0-8d97-f2a0728e4136,e1aa8857-e011-440b-a3ed-ae2b25c6cf82,5,1671555499037473085,1671555499069491085,32,47.59946842386365,3.5894480688951003,1375.3752427138581,1561.5198695811619
f59a8ab6-d942-4ec0-8d97-f2a0728e4136,e1aa8857-e011-440b-a3ed-ae2b25c6cf82,6,1671555499141476085,1671555499381494085,240,79.2243325285557,5.98033886398055,1386.852220243262,3244.1894931177453
f59a8ab6-d942-4ec0-8d97-f2a0728e4136,e1aa8857-e011-440b-a3ed-ae2b25c6cf82,7,1671555499825491085,1671555499985467085,159,74.16033864008114,5.584321711214449,943.5354870639726,1715.500420192626
f59a8ab6-d942-4ec0-8d97-f2a0728e4136,e1aa8857-e011-440b-a3ed-ae2b25c6cf82,8,1671555500117490085,1671555500585485085,467,21.662008456967616,1.6298060513458408,1198.0957528902472,2907.622577817469
f59a8ab6-d942-4ec0-8d97-f2a0728e4136,e1aa8857-e011-440b-a3ed-ae2b25c6cf82,9,1671555500733480085,1671555500789493085,56,70.36365277052086,5.29780491976742,1380.05904866636,1983.5114856466325
f59a8ab6-d942-4ec0-8d97-f2a0728e4136,e1aa8857-e011-440b-a3ed-ae2b25c6cf82,10,1671555500889466085,1671555501037496085,148,25.468651580905625,1.917103710794869,961.7389879959519,1799.1770871676192
f59a8ab6-d942-4ec0-8d97-f2a0728e4136,e1aa8857-e011-440b-a3ed-ae2b25c6cf82,11,1671555501197497085,1671555501437496085,239,33.575080502664406,2.5319133896001653,1108.1116590860763,2043.7936410422612
f59a8ab6-d942-4ec0-8d97-f2a0728e4136,e1aa8857-e011-440b-a3ed-ae2b25c6cf82,12,1671555501993501085,1671555502285460085,291,76.13519549927454,5.732730025920501,2528.3216800732175,6402.345249877413
f59a8ab6-d942-4ec0-8d97-f2a0728e4136,e1aa8857-e011-440b-a3ed-ae2b25c6cf82,13,1671555502357458085,1671555502681462085,324,96.52947088000853,7.259806692559363,2101.6469373614327,4725.829255300065
f59a8ab6-d942-4ec0-8d97-f2a0728e4136,e1aa8857-e011-440b-a3ed-ae2b25c6cf82,14,1671555502761455085,1671555502781462085,20,25.11457984582607,1.8879468458521196,1292.3531772103302,1615.1275815006354
f59a8ab6-d942-4ec0-8d97-f2a0728e4136,e1aa8857-e011-440b-a3ed-ae2b25c6cf82,15,1671555502849468085,1671555503465462085,615,41.70027239832529,3.1312580576669746,1410.445411398951,4421.023509248489
f59a8ab6-d942-4ec0-8d97-f2a0728e4136,e1aa8857-e011-440b-a3ed-ae2b25c6cf82,16,1671555503537476085,1671555505461489085,1924,104.63813527012346,7.885263925555844,1805.3380013265712,6515.55513293257
f59a8ab6-d942-4ec0-8d97-f2a0728e4136,e1aa8857-e011-440b-a3ed-ae2b25c6cf82,17,1671555506581468085,1671555506661497085,80,12.3905439771245,0.9334106142992884,3359.0344322496835,4574.6526131111905
f59a8ab6-d942-4ec0-8d97-f2a0728e4136,e1aa8857-e011-440b-a3ed-ae2b25c6cf82,18,1671555506829505085,1671555507625504085,795,31.598211201731164,2.3817699680292996,2800.911411853925,6962.604563295756
f59a8ab6-d942-4ec0-8d97-f2a0728e4136,e1aa8857-e011-440b-a3ed-ae2b25c6cf82,19,1671555508249502085,1671555508353469085,103,28.638840182849375,2.1597844027828477,1129.5113486017449,1787.556174823174
f59a8ab6-d942-4ec0-8d97-f2a0728e4136,e1aa8857-e011-440b-a3ed-ae2b25c6cf82,20,1671555508481477085,1671555508505467085,23,53.765940580862775,4.056784614064056,1908.9785171117412,2312.011250110559
f59a8ab6-d942-4ec0-8d97-f2a0728e4136,e1aa8857-e011-440b-a3ed-ae2b25c6cf82,21,1671555508609701085,1671555508785475085,175,62.20269073863415,4.678694984877952,1600.7630858588282,3467.0523277056886
f59a8ab6-d942-4ec0-8d97-f2a0728e4136,e1aa8857-e011-440b-a3ed-ae2b25c6cf82,22,1671555508881559085,1671555509677559085,796,54.913358531964775,4.126718354076582,1500.0441163986795,3761.3330982346442
f59a8ab6-d942-4ec0-8d97-f2a0728e4136,e1aa8857-e011-440b-a3ed-ae2b25c6cf82,23,1671555509873621085,1671555509905519085,31,76.85619523258713,5.807812333231577,2108.278296611285,3123.0832520564636
f59a8ab6-d942-4ec0-8d97-f2a0728e4136,e1aa8857-e011-440b-a3ed-ae2b25c6cf82,24,1671555509973524085,1671555510441492085,467,227.1628025057464,17.137440582746706,2479.430787105745,9289.813200245808
f59a8ab6-d942-4ec0-8d97-f2a0728e4136,e1aa8857-e011-440b-a3ed-ae2b25c6cf82,25,1671555510649475085,1671555511037481085,388,87.88438772256062,6.6265614947145455,1748.1790551200188,3360.0145967202925
f59a8ab6-d942-4ec0-8d97-f2a0728e4136,e1aa8857-e011-440b-a3ed-ae2b25c6cf82,26,1671555511325466085,1671555511445509085,120,19.773123210846094,1.4896463436841074,955.7211632318691,1547.2179192990154
f59a8ab6-d942-4ec0-8d97-f2a0728e4136,e1aa8857-e011-440b-a3ed-ae2b25c6cf82,27,1671555511617493085,1671555511649484085,31,39.19386884100892,2.9547546844406565,1282.2304308279874,1486.158342208235
f59a8ab6-d942-4ec0-8d97-f2a0728e4136,e1aa8857-e011-440b-a3ed-ae2b25c6cf82,28,1671555511853497085,1671555511933492085,79,31.81429559748019,2.3988784893533173,1522.4038506050465,2220.8148559739034
f59a8ab6-d942-4ec0-8d97-f2a0728e4136,e1aa8857-e011-440b-a3ed-ae2b25c6cf82,29,1671555512513496085,1671555512649498085,136,27.13760560317146,2.0455540361113207,1036.0664957783254,1682.7306389977434
f59a8ab6-d942-4ec0-8d97-f2a0728e4136,e1aa8857-e011-440b-a3ed-ae2b25c6cf82,30,1671555512817503085,1671555512841475085,23,28.871489834482787,2.1751331536516685,1252.9142012363632,1418.4232587459294
f59a8ab6-d942-4ec0-8d97-f2a0728e4136,e1aa8857-e011-440b-a3ed-ae2b25c6cf82,31,1671555512977497085,1671555513025567085,48,6.393421451411121,0.48209188975685296,1014.2882107875766,1235.9557130526484
f59a8ab6-d942-4ec0-8d97-f2a0728e4136,e1aa8857-e011-440b-a3ed-ae2b25c6cf82,32,1671555513242061085,1671555513317477085,75,27.385144371129243,2.063444774579116,1179.492535571087,1540.6331386384218
f59a8ab6-d942-4ec0-8d97-f2a0728e4136,e1aa8857-e011-440b-a3ed-ae2b25c6cf82,33,1671555513665612085,1671555513685477085,19,20.5817981464744,1.552383265819699,1102.320047119527,1207.337570744625
f59a8ab6-d942-4ec0-8d97-f2a0728e4136,e1aa8857-e011-440b-a3ed-ae2b25c6cf82,34,1671555513781479085,1671555513821474085,39,45.39665045231059,3.419594689821724,1407.9082830620755,1614.7392535103038
f59a8ab6-d942-4ec0-8d97-f2a0728e4136,e1aa8857-e011-440b-a3ed-ae2b25c6cf82,35,1671555513881487085,1671555513901480085,19,23.14136835018263,1.7442582907417963,1271.76884675973,1510.2942364925862
f59a8ab6-d942-4ec0-8d97-f2a0728e4136,e1aa8857-e011-440b-a3ed-ae2b25c6cf82,36,1671555513997479085,1671555514101459085,103,56.73207419381415,4.274472504692068,751.8477984333252,1171.6385476140008
f59a8ab6-d942-4ec0-8d97-f2a0728e4136,e1aa8857-e011-440b-a3ed-ae2b25c6cf82,37,1671555514169468085,1671555514229466085,59,26.065935960508174,1.9654815452550376,1004.5606720082429,1063.6982522033093
f59a8ab6-d942-4ec0-8d97-f2a0728e4136,e1aa8857-e011-440b-a3ed-ae2b25c6cf82,38,1671555514489477085,1671555514661485085,172,30.35463677244819,2.2882936946343237,867.1304038645644,1512.2075866800308
f59a8ab6-d942-4ec0-8d97-f2a0728e4136,e1aa8857-e011-440b-a3ed-ae2b25c6cf82,39,1671555514757471085,1671555514789480085,32,31.819483966236415,2.399669090354478,1206.0521261797821,1378.3863031973665
f59a8ab6-d942-4ec0-8d97-f2a0728e4136,e1aa8857-e011-440b-a3ed-ae2b25c6cf82,40,1671555515437546085,1671555515457495085,19,34.075257723976726,2.5678451148313366,1267.1189131716424,1424.9208265477457
f59a8ab6-d942-4ec0-8d97-f2a0728e4136,e1aa8857-e011-440b-a3ed-ae2b25c6cf82,41,1671555516045482085,1671555516065483085,20,26.46767861180136,1.995278347433918,1232.7146468989824,1410.2060866680963
