recording id,label id,label name
68760074-e9eb-48de-87ac-534220f7d57d,0f90be2a-3478-489f-bc3c-756bd228a2c0,tsst
68760074-e9eb-48de-87ac-534220f7d57d,2ec9f257-d967-4a68-a310-962ed7f22521,T1
