section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
8f5212ab-b809-4ab3-82b3-a20dae343756,a4ea3111-8b5e-4d2b-9f19-7a3fa20d613f,1,1701107574716628352,1701107574852681352,136,552.0645486908375,41.6013417462156,4469.439587241275,6953.564444868565
8f5212ab-b809-4ab3-82b3-a20dae343756,a4ea3111-8b5e-4d2b-9f19-7a3fa20d613f,2,1701107576376703352,1701107576576671352,200,163.61258056839654,12.336103849585102,3204.0343885463762,9284.719331131802
8f5212ab-b809-4ab3-82b3-a20dae343756,a4ea3111-8b5e-4d2b-9f19-7a3fa20d613f,3,1701107576696688352,1701107576744652352,48,114.60272744895966,8.648119296059749,2459.6989227383615,3959.3534426307206
8f5212ab-b809-4ab3-82b3-a20dae343756,a4ea3111-8b5e-4d2b-9f19-7a3fa20d613f,4,1701107576928622352,1701107577016650352,88,459.1910138230915,34.63523928572602,5158.473401343924,7236.112590185488
8f5212ab-b809-4ab3-82b3-a20dae343756,a4ea3111-8b5e-4d2b-9f19-7a3fa20d613f,5,1701107577456708352,1701107577492669352,36,62.29637278446387,4.7592777625982325,1855.5035119501313,2466.4574306638447
8f5212ab-b809-4ab3-82b3-a20dae343756,a4ea3111-8b5e-4d2b-9f19-7a3fa20d613f,6,1701107577676625352,1701107577712624352,36,70.39114348918645,5.2180587382617745,2038.3486369838024,2766.686464535669
8f5212ab-b809-4ab3-82b3-a20dae343756,a4ea3111-8b5e-4d2b-9f19-7a3fa20d613f,7,1701107577872663352,1701107577916727352,44,104.61966496748369,7.98994703758478,2433.2680189404773,3816.0266667263254
8f5212ab-b809-4ab3-82b3-a20dae343756,a4ea3111-8b5e-4d2b-9f19-7a3fa20d613f,8,1701107578440619352,1701107578496879352,56,112.64122138968497,8.317580019556528,2484.5831138988615,3694.5130810185065
8f5212ab-b809-4ab3-82b3-a20dae343756,a4ea3111-8b5e-4d2b-9f19-7a3fa20d613f,9,1701107578644632352,1701107578676638352,32,72.33313113914018,5.300898947835576,2138.3936358452243,2919.0731624471787
8f5212ab-b809-4ab3-82b3-a20dae343756,a4ea3111-8b5e-4d2b-9f19-7a3fa20d613f,10,1701107578868627352,1701107578888619352,20,20.036902351295602,1.5253238834169516,1076.3450812234164,1176.0158818628602
8f5212ab-b809-4ab3-82b3-a20dae343756,a4ea3111-8b5e-4d2b-9f19-7a3fa20d613f,11,1701107580208636352,1701107580236625352,28,60.397545808527404,4.54795606433015,2187.653876090088,2621.4730471980647
8f5212ab-b809-4ab3-82b3-a20dae343756,a4ea3111-8b5e-4d2b-9f19-7a3fa20d613f,12,1701107580416635352,1701107580448643352,32,47.391728611761785,3.6055472879422212,1645.8851895020862,2088.9863654187343
8f5212ab-b809-4ab3-82b3-a20dae343756,a4ea3111-8b5e-4d2b-9f19-7a3fa20d613f,13,1701107580764641352,1701107580784631352,20,21.196899271925897,1.5522316050690734,1260.4564965439765,1451.9169651958655
8f5212ab-b809-4ab3-82b3-a20dae343756,a4ea3111-8b5e-4d2b-9f19-7a3fa20d613f,14,1701107581064823352,1701107581092632352,28,53.860908624817014,3.9725625289387967,1979.5490682818945,2502.5329941933724
8f5212ab-b809-4ab3-82b3-a20dae343756,a4ea3111-8b5e-4d2b-9f19-7a3fa20d613f,15,1701107581384644352,1701107581412604352,28,33.55411111925992,2.497263681763049,1204.328227232898,1422.4604789687512
8f5212ab-b809-4ab3-82b3-a20dae343756,a4ea3111-8b5e-4d2b-9f19-7a3fa20d613f,16,1701107581776726352,1701107581876629352,100,200.79219859018218,14.957214498702708,2583.462002345879,5087.628375015713
8f5212ab-b809-4ab3-82b3-a20dae343756,a4ea3111-8b5e-4d2b-9f19-7a3fa20d613f,17,1701107582016617352,1701107582052615352,36,62.584558769921784,4.706842580520121,1855.2192274980057,2391.292167037341
8f5212ab-b809-4ab3-82b3-a20dae343756,a4ea3111-8b5e-4d2b-9f19-7a3fa20d613f,18,1701107582180669352,1701107582268604352,88,445.56982551249195,33.63258494704274,5403.812741749045,8405.729734063261
8f5212ab-b809-4ab3-82b3-a20dae343756,a4ea3111-8b5e-4d2b-9f19-7a3fa20d613f,19,1701107582552617352,1701107582672619352,120,481.2873283036504,36.348411453235926,4086.6186410798437,7115.919851594789
8f5212ab-b809-4ab3-82b3-a20dae343756,a4ea3111-8b5e-4d2b-9f19-7a3fa20d613f,20,1701107582888617352,1701107582912630352,24,30.277789547806112,2.2793347246753064,1277.2412099723254,1441.6418528736515
8f5212ab-b809-4ab3-82b3-a20dae343756,a4ea3111-8b5e-4d2b-9f19-7a3fa20d613f,21,1701107583300646352,1701107583728635352,428,407.0425608461096,30.67920853316306,2549.5085802396598,9740.51754458107
8f5212ab-b809-4ab3-82b3-a20dae343756,a4ea3111-8b5e-4d2b-9f19-7a3fa20d613f,22,1701107583908620352,1701107583948618352,40,73.35784691325546,5.5377915403681515,2066.0672265374515,2984.5050485804077
8f5212ab-b809-4ab3-82b3-a20dae343756,a4ea3111-8b5e-4d2b-9f19-7a3fa20d613f,23,1701107586016641352,1701107586076638352,60,211.98505653188533,15.997357942782468,3667.0899091672914,5934.543786544821
8f5212ab-b809-4ab3-82b3-a20dae343756,a4ea3111-8b5e-4d2b-9f19-7a3fa20d613f,24,1701107586216619352,1701107586273098352,56,184.12677857578888,13.889478205307778,3691.906614119353,6246.982316703556
8f5212ab-b809-4ab3-82b3-a20dae343756,a4ea3111-8b5e-4d2b-9f19-7a3fa20d613f,25,1701107588116748352,1701107588488620352,372,470.1445710591808,35.66363658781025,4848.015751823289,19410.43776195127
8f5212ab-b809-4ab3-82b3-a20dae343756,a4ea3111-8b5e-4d2b-9f19-7a3fa20d613f,26,1701107588924691352,1701107588972619352,48,140.3687179490166,10.606195809010913,3181.418842941143,5027.5858930912145
8f5212ab-b809-4ab3-82b3-a20dae343756,a4ea3111-8b5e-4d2b-9f19-7a3fa20d613f,27,1701107590036648352,1701107590104751352,68,242.55827343543908,18.626789319612843,3775.0103224977893,5932.559061257396
8f5212ab-b809-4ab3-82b3-a20dae343756,a4ea3111-8b5e-4d2b-9f19-7a3fa20d613f,28,1701107590960635352,1701107591124655352,164,717.8924580950069,54.19823099303161,4436.218845661829,6903.210082005462
8f5212ab-b809-4ab3-82b3-a20dae343756,a4ea3111-8b5e-4d2b-9f19-7a3fa20d613f,29,1701107591284646352,1701107591324648352,40,63.11837571886898,4.732027482607958,1889.041745830589,2701.034146832354
8f5212ab-b809-4ab3-82b3-a20dae343756,a4ea3111-8b5e-4d2b-9f19-7a3fa20d613f,30,1701107591636602352,1701107591656635352,20,29.734711099483725,2.2450455327964414,1203.296931609868,1359.7815785644882
8f5212ab-b809-4ab3-82b3-a20dae343756,a4ea3111-8b5e-4d2b-9f19-7a3fa20d613f,31,1701107592504638352,1701107592584698352,80,285.59050628360603,21.50005686293162,3463.9096029971724,5371.570320387059
8f5212ab-b809-4ab3-82b3-a20dae343756,a4ea3111-8b5e-4d2b-9f19-7a3fa20d613f,32,1701107592864677352,1701107592912617352,48,87.79925888925251,6.605947776655667,2119.2083731992007,3178.776634564842
8f5212ab-b809-4ab3-82b3-a20dae343756,a4ea3111-8b5e-4d2b-9f19-7a3fa20d613f,33,1701107593540570352,1701107593592587352,52,175.1111451712886,12.912531718448049,3318.78448632575,5158.672728772509
8f5212ab-b809-4ab3-82b3-a20dae343756,a4ea3111-8b5e-4d2b-9f19-7a3fa20d613f,34,1701107594108619352,1701107594128607352,20,20.685101228478388,1.5359143975881413,1100.352107204947,1156.7657341298543
8f5212ab-b809-4ab3-82b3-a20dae343756,a4ea3111-8b5e-4d2b-9f19-7a3fa20d613f,35,1701107594508681352,1701107594556640352,48,113.32073632851525,8.543986764767673,2684.9474290000735,4142.008171668933
8f5212ab-b809-4ab3-82b3-a20dae343756,a4ea3111-8b5e-4d2b-9f19-7a3fa20d613f,36,1701107594764643352,1701107594800614352,36,61.724011605406986,4.656477475151255,1856.9018765267551,2520.144395824399
8f5212ab-b809-4ab3-82b3-a20dae343756,a4ea3111-8b5e-4d2b-9f19-7a3fa20d613f,37,1701107595020600352,1701107595048604352,28,45.84716951222065,3.459299094970666,1673.3681934236,2122.2044938133035
8f5212ab-b809-4ab3-82b3-a20dae343756,a4ea3111-8b5e-4d2b-9f19-7a3fa20d613f,38,1701107595260633352,1701107595288772352,28,39.49815261807855,2.977533866939477,1536.548070777806,1894.709569905724
8f5212ab-b809-4ab3-82b3-a20dae343756,a4ea3111-8b5e-4d2b-9f19-7a3fa20d613f,39,1701107596864620352,1701107596896621352,32,42.27520551453515,3.193076013419978,1489.301214153011,1819.706672889858
8f5212ab-b809-4ab3-82b3-a20dae343756,a4ea3111-8b5e-4d2b-9f19-7a3fa20d613f,40,1701107597572623352,1701107597592629352,20,21.10762811992528,1.589140761616103,1097.9138760589806,1240.205176169543
8f5212ab-b809-4ab3-82b3-a20dae343756,a4ea3111-8b5e-4d2b-9f19-7a3fa20d613f,41,1701107598008648352,1701107598172660352,164,194.2256846577665,14.654397558410881,2022.1748443552174,4512.440812138855
8f5212ab-b809-4ab3-82b3-a20dae343756,a4ea3111-8b5e-4d2b-9f19-7a3fa20d613f,42,1701107598308721352,1701107598336651352,28,44.4733770525166,3.354906109105191,1663.4534391306158,1941.2714708112242
8f5212ab-b809-4ab3-82b3-a20dae343756,a4ea3111-8b5e-4d2b-9f19-7a3fa20d613f,43,1701107598848608352,1701107598912677352,64,202.60476328891824,15.292744219140781,3217.2477680311795,4254.92180428311
8f5212ab-b809-4ab3-82b3-a20dae343756,a4ea3111-8b5e-4d2b-9f19-7a3fa20d613f,44,1701107599040625352,1701107599276630352,236,351.8454151451976,26.347417027816565,2369.0939020984715,7356.537079888278
8f5212ab-b809-4ab3-82b3-a20dae343756,a4ea3111-8b5e-4d2b-9f19-7a3fa20d613f,45,1701107599496625352,1701107599528793352,32,84.38100668277588,6.334941431044696,2547.1503168474474,3419.191205231838
8f5212ab-b809-4ab3-82b3-a20dae343756,a4ea3111-8b5e-4d2b-9f19-7a3fa20d613f,46,1701107599908610352,1701107599948604352,40,109.3483218061029,8.211262363452876,2774.9273949657163,4058.5005576849812
8f5212ab-b809-4ab3-82b3-a20dae343756,a4ea3111-8b5e-4d2b-9f19-7a3fa20d613f,47,1701107600604949352,1701107600644624352,40,123.23543817532105,9.20967184134597,2897.783923973455,4305.683931974501
8f5212ab-b809-4ab3-82b3-a20dae343756,a4ea3111-8b5e-4d2b-9f19-7a3fa20d613f,48,1701107601976630352,1701107602104810352,128,399.13973767527557,29.399558083059237,3440.519500074642,5432.423268791833
8f5212ab-b809-4ab3-82b3-a20dae343756,a4ea3111-8b5e-4d2b-9f19-7a3fa20d613f,49,1701107602216626352,1701107602256650352,40,88.1794976005277,6.472278062548159,2360.985555976229,3459.685863702701
8f5212ab-b809-4ab3-82b3-a20dae343756,a4ea3111-8b5e-4d2b-9f19-7a3fa20d613f,50,1701107603204720352,1701107603748617352,544,641.5587014892225,48.075724214266835,3346.2377832817306,11025.729254451493
8f5212ab-b809-4ab3-82b3-a20dae343756,a4ea3111-8b5e-4d2b-9f19-7a3fa20d613f,51,1701107603905013352,1701107603932646352,28,33.82061575795617,2.475785408011894,1457.7255940639075,1771.489202753445
8f5212ab-b809-4ab3-82b3-a20dae343756,a4ea3111-8b5e-4d2b-9f19-7a3fa20d613f,52,1701107604224659352,1701107604284835352,60,132.36269637802926,10.043202783706507,2639.3120040042577,4605.240044340251
8f5212ab-b809-4ab3-82b3-a20dae343756,a4ea3111-8b5e-4d2b-9f19-7a3fa20d613f,53,1701107604836625352,1701107604892613352,56,174.5883411370282,12.944509533209587,3240.8601918886384,4850.436631734755
