fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
264,1682012745268857266,1682012745441083266,172,217.36428457142858,349.9891965714286,-24.125316657142857,16.55962574285714
265,1682012745520848266,1682012745613102266,92,343.45901388888893,346.7244338888889,-14.314918194444443,17.094686944444444
266,1682012745668709266,1682012745816831266,148,168.1602470967742,347.64780161290315,-27.99667567741936,16.58161841935484
267,1682012745852841266,1682012746564723266,711,176.37009873239435,416.8173264084507,-26.91508033802817,11.567467619718311
268,1682012746820835266,1682012747720848266,900,643.9468355,581.2908169444445,8.774055886666666,-0.41139206702777775
269,1682012747944860266,1682012748164893266,220,987.3503048888888,474.82506288888885,34.84542115555556,7.155328335555555
270,1682012748212854266,1682012748400781266,187,1021.100004054054,573.8469910810811,37.21637032432433,0.12655693708108107
271,1682012748652875266,1682012748880835266,227,573.9353764444445,603.177597111111,3.502754101555556,-2.075790908888889
272,1682012749080843266,1682012749148874266,68,96.85323178571427,465.60964500000006,-32.82092407142857,7.883938114285714
273,1682012749188855266,1682012749332934266,144,86.97876120689655,396.7811479310344,-33.98913151724138,12.785456344827587
274,1682012749372936266,1682012749498642266,125,54.071904520000004,443.48133800000005,-36.2632196,9.37196604
275,1682012749564703266,1682012750344833266,780,141.82776860509557,280.951846178344,-30.743593414012743,21.321113101910832
276,1682012750400898266,1682012752636860266,2235,221.55327251121076,472.0962905381166,-23.233982730941705,7.603863073542601
277,1682012752828725266,1682012752980871266,152,238.46122225806454,458.3813303225806,-21.98099593548387,8.636860432258064
278,1682012753076871266,1682012753208874266,132,308.36495769230766,828.8638057692308,-17.173914653846154,-18.8326145
279,1682012753256868266,1682012753492833266,235,254.71618166666667,881.5979020833333,-21.7869655625,-22.5917505625
280,1682012753556921266,1682012753668834266,111,350.4695828571429,719.0267066666665,-13.507739523809526,-10.716271595238096
281,1682012753744705266,1682012754144905266,400,241.43845975,382.7865245,-22.059758275,14.209605937499997
282,1682012754208918266,1682012754568810266,359,506.01238859154944,361.7537436619718,-1.6660011812112678,16.12234802112676
283,1682012754632829266,1682012755044829266,412,145.2268501204819,402.773566506024,-29.400199626506026,12.51557314457831
284,1682012755104949266,1682012755720863266,615,424.23049455284547,523.0435502439025,-7.796483113008131,3.9545632715447163
285,1682012755752845266,1682012756240857266,488,332.0020572448979,494.3735862244898,-14.798787479591835,6.057242904081633
286,1682012756360781266,1682012757148855266,788,839.9981131012657,599.7403737974685,23.517285493670887,-1.7643636439240507
287,1682012757368808266,1682012758636988266,1268,552.8825390118577,560.8099693280632,1.922780023952569,1.1138063456936755
288,1682012758680845266,1682012760024817266,1343,634.2760429739777,397.65390583643125,8.211839646096653,13.36077863197026
289,1682012760088779266,1682012760188728266,99,448.586487368421,637.322402631579,-5.959666831578947,-4.644432073684211
290,1682012760240809266,1682012760376820266,136,327.4036571428572,719.6150396428571,-15.269173571428572,-10.733500785714286
291,1682012760400879266,1682012760648758266,247,310.936597755102,707.412913877551,-16.493916714285714,-9.805286346938775
292,1682012760692866266,1682012760913020266,220,212.0440447727273,602.0442861363637,-23.816159568181817,-1.9367838613636366
293,1682012761204834266,1682012761428837266,224,-36.31341438608889,362.63983422222225,-44.14043186666666,14.730617377777776
294,1682012761780831266,1682012761860885266,80,906.5404352941177,294.68382529411764,29.880322352941175,20.300625411764706
295,1682012762068896266,1682012762168740266,99,648.9269442857143,470.92569142857144,9.202430904761904,7.858064642857143
296,1682012762200926266,1682012762332882266,131,662.7276203703703,498.6876948148148,10.219106537037037,5.768289988888888
297,1682012762396857266,1682012762640718266,243,878.7868364583334,463.536703125,26.617526416666664,8.14919875
298,1682012762704874266,1682012763664788266,959,560.0353270833333,514.7797180208332,2.4579495186458336,4.586210594270834
299,1682012763740846266,1682012768300946266,4560,740.9441819319429,503.4725767178924,16.121663372447856,5.375626226190999
300,1682012768452831266,1682012768608751266,155,792.7244253333332,824.4319293333334,20.681378266666663,-18.3554917
301,1682012768864812266,1682012769136835266,272,974.0404855555557,541.9765485185185,33.661094166666665,2.402872051851852
302,1682012769368949266,1682012769812845266,443,344.8563790588235,462.0279995294118,-13.874229729411766,8.48656205764706
303,1682012769848881266,1682012770541049266,692,294.9251794964029,467.92195517985607,-17.656673618705035,7.999308671223022
304,1682012770604781266,1682012770792842266,188,84.08644802702702,388.1625394594594,-34.28592445945946,13.393063283783786
305,1682012770836831266,1682012770980835266,144,188.23104931034484,393.4187910344827,-26.12004131034483,13.30442993103448
306,1682012771332824266,1682012771392818266,59,719.4500025000001,131.49042583333335,16.355097166666667,33.16847225
307,1682012771440820266,1682012771992960266,552,539.7987345454545,171.02307550909092,1.12003714319,30.53989089090909
308,1682012772028722266,1682012772544818266,516,417.49617568627446,296.30199696078427,-8.694077344117645,20.991817284313726
309,1682012772776870266,1682012773580832266,803,585.8246002515724,678.5367916981132,4.421534166037735,-7.750471390566037
310,1682012773808856266,1682012774704844266,895,701.6940205027934,418.33933005586596,13.296177344134078,11.745886894972065
311,1682012774736843266,1682012774844781266,107,848.2022338095237,476.7863885714285,24.260137999999998,7.226371980952381
312,1682012774876857266,1682012776016723266,1139,822.0920504824562,555.6796031140351,22.295039703947367,1.3873056119956146
313,1682012776076713266,1682012776224943266,148,487.56260699999996,658.8789233333333,-3.019936773333333,-6.27521545
314,1682012776268713266,1682012777104849266,836,628.6301072023809,622.1405986309524,7.629754275,-3.4940863375
315,1682012777152817266,1682012777304830266,152,444.86374299999994,607.0179253333332,-6.230096363333332,-2.3626813833333338
316,1682012777348831266,1682012779888791266,2539,705.0141520792079,584.6671297425743,13.37058329029703,-0.6762679879524753
317,1682012780064826266,1682012780448726266,383,186.52453025641026,443.78227884615404,-26.01514635897436,9.62692256153846
318,1682012780596830266,1682012780656767266,59,690.4622845454546,492.85645181818194,12.317700272727274,6.189654927272727
319,1682012780804851266,1682012783428724266,2623,640.5479099616123,433.14527143953933,8.609754352399232,10.697996314971208
320,1682012783468796266,1682012783648891266,180,508.41808472222226,475.3787322222222,-1.4450273663888888,7.559225086111111
321,1682012783700769266,1682012784468818266,768,673.8989446103897,510.57434383116885,11.051655805194807,4.873008296753246
322,1682012784700845266,1682012785212834266,511,194.2253540776699,452.4355956310679,-25.382228077669904,9.007264413592235
323,1682012785244717266,1682012785556896266,312,169.4194011111111,447.998792063492,-27.302032999999998,9.286331936507937
324,1682012785748825266,1682012786044940266,296,260.4997641666667,744.1676645,-20.481784216666664,-12.453113624999999
325,1682012786076948266,1682012786376849266,299,238.15103610169493,668.8290762711864,-21.944493457627114,-6.860176693220339
326,1682012786404815266,1682012786772846266,368,303.82416253521126,643.7771346478876,-16.911508633802818,-5.066448742253519
327,1682012786812880266,1682012787724802266,911,282.3813693956044,537.8364247252747,-18.514379384615385,2.8108697456593403
328,1682012788072951266,1682012788912832266,839,646.1739620958083,577.8411992814372,8.936750348323354,-0.16350592517922158
329,1682012789032846266,1682012789964888266,932,637.9988304324323,512.4581508648648,8.34694185837838,4.741940832432432
330,1682012789984852266,1682012790172816266,187,637.3874116216215,488.67528162162165,8.3137407027027,6.531197470270271
331,1682012790384768266,1682012791704852266,1320,633.7156554752852,536.3615577186312,8.014522982129277,2.94728704733365
332,1682012791728841266,1682012792912835266,1183,654.1735427848101,592.4317696202531,9.54301583164557,-1.2582466303797468
333,1682012792968839266,1682012793448731266,479,423.65463670212773,601.6763104255318,-7.830028759574468,-1.957263774468085
334,1682012793505057266,1682012795256881266,1751,626.4328133714286,605.83826,7.460877882714285,-2.2668866438285717
335,1682012795353105266,1682012795516788266,163,285.401969375,830.6187896875,-18.9817899375,-18.90733909375
336,1682012795544816266,1682012795676922266,132,268.8170471428571,845.0921542857142,-20.38140742857143,-19.93444296428572
337,1682012795712856266,1682012795812846266,99,306.1804128571428,803.6266019047619,-17.216338571428576,-16.950358809523806
338,1682012796012982266,1682012798328906266,2315,545.8181616666667,632.7452299134198,1.3848587021731602,-4.304308793722943
339,1682012798648853266,1682012798872876266,224,268.6928991304348,592.0474906521739,-19.524596021739132,-1.2116146219565216
340,1682012798900859266,1682012799612903266,712,328.6064852447552,545.0097827272727,-15.004995034965035,2.2865399154265735
341,1682012799644715266,1682012799944718266,300,349.3236181666667,534.4276628333333,-13.445545116666663,3.0795395116666664
342,1682012800232891266,1682012803116876266,2883,482.2592338086956,535.3328236347826,-3.408594588676626,3.039318650835566
343,1682012803172907266,1682012803332925266,160,685.0802016666664,499.88030266666675,11.904384366666667,5.667204819999999
344,1682012803396700266,1682012803664845266,268,541.1385969811321,500.5969673584906,1.0330981412556604,5.657561362264151
345,1682012803848746266,1682012804172836266,324,509.61555968749997,490.6347690625,-1.3508224479375,6.4088989109375
346,1682012804320841266,1682012804496689266,175,547.0054932352941,562.9641573529412,1.4732048207352941,0.9549170372647059
347,1682012804544830266,1682012804616846266,72,453.0524666666667,553.9677766666667,-5.610655393333333,1.6312808533333334
348,1682012804824937266,1682012806572865266,1747,519.1012706051873,546.3142950432276,-0.6304380178112392,2.210835968403458
349,1682012806628823266,1682012806812866266,184,351.58407684210533,597.9332239473682,-13.265405000000001,-1.6671009842105262
350,1682012806864713266,1682012807824824266,960,539.7915539583333,585.3138885416666,0.929346045815104,-0.7302510550520833
351,1682012807888837266,1682012808256888266,368,352.9661522972973,590.2382152702702,-13.159028141891891,-1.0922638443243244
352,1682012808304840266,1682012810340863266,2036,552.5203595577395,580.1351124570025,1.8886490885749383,-0.33967191714619166
353,1682012810816748266,1682012811012840266,196,155.9688285,213.07631375,-30.486500024999998,26.317807249999998
354,1682012811044702266,1682012811612818266,568,132.29873083185842,261.82995858407077,-31.758761292035402,22.66160134513274
355,1682012811832992266,1682012813720825266,1887,521.7087597058824,640.1971915240641,-0.4345472566684491,-4.868899785294118
356,1682012813740840266,1682012815292843266,1552,583.3818501935483,634.2676553225807,4.222701053322902,-4.411059137419355
357,1682012815320845266,1682012817548842266,2227,610.5540890293454,614.7313965688487,6.264106736794582,-2.941688519413093
358,1682012817992844266,1682012818592834266,599,274.33466608333333,456.70641391666663,-19.2516053625,8.808921299166666
359,1682012818616717266,1682012818768776266,152,342.11321933333335,441.0550996666667,-14.124473883333334,10.050111016666666
360,1682012818804838266,1682012818892876266,88,268.3840116666667,448.24100944444444,-19.72797633333333,9.426247138888888
361,1682012819160871266,1682012819340852266,179,675.1019008108108,769.8565813513512,11.364367,-14.535584675675675
362,1682012819432829266,1682012819500851266,68,345.8693183333334,705.1206250000001,-13.826636416666668,-9.673213458333333
363,1682012819560861266,1682012819708830266,147,191.75952366666664,663.6085813333333,-25.460864300000004,-6.425201206666666
364,1682012819760849266,1682012819964838266,203,199.26313150000001,592.50318225,-24.7799525,-1.23286222825
365,1682012820008823266,1682012820068714266,59,309.3776518181818,644.2087727272727,-16.491697727272726,-5.10261419090909
366,1682012820176706266,1682012820428947266,252,666.0746865384615,744.6200348076923,10.626435221153844,-12.654031923076925
367,1682012820456862266,1682012820584844266,127,672.1182073076924,695.6080450000001,10.979775461538463,-8.984937303846154
368,1682012820633060266,1682012820752860266,119,533.0786204347827,794.2333526086957,0.42771324495652185,-16.47799408695652
369,1682012820800900266,1682012821348709266,547,592.5810562385321,563.5408855963303,4.90723777706422,0.9105730044733946
370,1682012821408742266,1682012821792819266,384,509.5174880519482,754.2064331168831,-1.3816095287012988,-13.461799389610388
371,1682012821828731266,1682012821968839266,140,554.1647725,723.8926435714285,2.0346849332142853,-11.174633071428572
372,1682012822008725266,1682012822448760266,440,511.3175578409091,798.4959892045455,-1.260163543659091,-16.798517232954545
373,1682012822484709266,1682012822940851266,456,573.6785606593406,685.0451791208792,3.5041229868131865,-8.243635735164835
374,1682012822980814266,1682012823188840266,208,598.2604283333333,761.0662902380952,5.437017445238095,-13.95432280952381
375,1682012823224705266,1682012823508887266,284,579.2148174137931,808.8282836206898,4.017168346551725,-17.560884844827584
376,1682012823540877266,1682012824692868266,1151,590.7010234061134,809.626922838428,4.905024175545853,-17.61486595196507
377,1682012824720853266,1682012824864740266,143,604.1732369999999,843.3920933333334,6.017406553333333,-20.142976566666665
378,1682012824900731266,1682012825032832266,132,545.8229685185185,891.6731925925925,1.4533083459259262,-23.823508888888888
379,1682012825072821266,1682012825280824266,208,658.2156429268293,899.2254512195123,10.46926693902439,-24.262596682926826
380,1682012825320832266,1682012825952886266,632,616.7560594488191,884.397627559055,7.105430273228346,-23.21424347244094
381,1682012825976764266,1682012826208736266,231,654.0027486956521,837.1928728260871,9.908693093478261,-19.613944804347827
382,1682012826244823266,1682012826384702266,139,595.4302353846153,856.1630715384616,5.352315407692307,-21.11286996153846
383,1682012826412849266,1682012826848850266,436,648.4292543529413,835.4048530588233,9.467739872941177,-19.48813614117647
384,1682012826892908266,1682012827048812266,155,557.0267476666667,873.726769,2.335776353333333,-22.464235866666666
385,1682012827088831266,1682012827320918266,232,661.3453229787234,893.1157753191488,10.69302126382979,-23.79585961702128
386,1682012827344946266,1682012827816823266,471,694.6970741489363,859.8677101063832,13.202217005319147,-21.23291730851064
387,1682012827844721266,1682012828644840266,800,629.3696522981367,831.491668136646,7.963506729813664,-19.222050804347823
388,1682012828704859266,1682012828840815266,135,796.3355115384616,696.2699250000001,20.39194076923077,-8.897994326923078
389,1682012828880933266,1682012829020875266,139,874.7714517857142,637.0362207142856,26.183896250000004,-4.467090992857143
390,1682012829068705266,1682012829500884266,432,806.8662695402301,751.6903231034481,21.38903840229885,-12.961110741379311
391,1682012829593329266,1682012829948741266,355,461.8879291549296,720.1163778873239,-5.004678429577465,-10.880654936619718
392,1682012829996940266,1682012830508902266,511,383.7755522772277,636.6808089108912,-10.857542252475248,-4.577117200990099
393,1682012830592852266,1682012830808724266,215,156.70581595238096,791.5344716666666,-28.810874119047618,-15.658369011904758
394,1682012830852969266,1682012831000841266,147,109.71830824137932,855.8489120689655,-33.14798486206897,-20.12581693103448
395,1682012831032834266,1682012831276872266,244,50.41401332653061,908.0244334693876,-38.72349706122449,-23.522899877551016
396,1682012831344855266,1682012831616853266,271,168.05732074074075,882.9056475925927,-28.76501585185185,-22.343207111111113
397,1682012831936872266,1682012832000843266,63,535.7710946153846,571.0848923076923,0.626486449,0.3426658438461538
398,1682012832044788266,1682012832344736266,299,448.93449100000004,657.6490395000001,-5.945777694999999,-6.173045185
399,1682012833436851266,1682012833648712266,211,643.4255690476192,572.4546178571428,8.733343909523809,0.23902017799999997
400,1682012833904764266,1682012834016938266,112,407.19820130434783,696.1341395652173,-9.147181304347827,-9.047685608695655
401,1682012834116885266,1682012834292768266,175,339.5514557142857,789.824422,-14.565249785714284,-15.982436885714288
402,1682012834324825266,1682012834620863266,296,381.4423886440678,718.2160401694915,-11.142087864406781,-10.686466889830507
403,1682012834648856266,1682012834772881266,124,424.5163230769231,748.5711892307693,-7.8987839,-13.000651192307693
404,1682012834840894266,1682012835800838266,959,717.8105977248676,706.4872115343916,14.47105482804233,-9.750948882539682
405,1682012836032871266,1682012836120879266,88,499.2209183333333,954.6273161111112,-2.3480796444444447,-28.587698166666662
406,1682012836152891266,1682012836272827266,119,460.54544416666664,960.6542579166667,-5.552866399999999,-29.017953291666668
407,1682012836324856266,1682012836552876266,228,666.4094241304348,993.978376521739,11.648176521739128,-31.38301660869565
408,1682012836748835266,1682012836828735266,79,529.988335625,435.63771375000005,0.190489268,10.555520999999999
409,1682012836852855266,1682012836968806266,115,516.4543249999999,531.6233890909091,-0.8304689895454547,3.318745868181817
410,1682012837000848266,1682012837180981266,180,484.4151691666667,606.9263938888889,-3.2465721638888887,-2.359021019444445
411,1682012837388788266,1682012837488741266,99,785.8171399999999,759.9695804761902,19.819927904761904,-13.610547166666667
412,1682012837536832266,1682012838224790266,687,558.774235109489,686.2899467153285,2.397913864145985,-8.330613415328466
413,1682012838248920266,1682012838548852266,299,548.3723536666668,580.0935603333334,1.5763000041500002,-0.3364694439333332
414,1682012838744837266,1682012839716770266,971,562.2829500518135,545.9602338860103,2.6246530647150257,2.236683697150259
415,1682012839760737266,1682012840056884266,296,662.7281289999999,456.6855816666667,10.265746083333333,8.916350200000002
416,1682012840112937266,1682012840392749266,279,587.8203687272727,669.6252970909092,4.568949103636363,-7.0783926563636355
417,1682012840468836266,1682012840636744266,167,348.94757060606065,711.0355812121212,-13.606628136363636,-10.115831045454543
418,1682012840660924266,1682012840808949266,148,339.77337366666666,680.1862233333334,-14.24386275,-7.80468223
419,1682012840852893266,1682012841156836266,303,452.04113216666667,566.4814971666667,-5.686493518333335,0.6899756600999999
420,1682012841216865266,1682012841436834266,219,305.14909113636367,620.4746274999999,-16.785059500000003,-3.3344256477272727
421,1682012841512868266,1682012841696836266,183,480.95437805555554,907.2377580555554,-3.7660192555555554,-24.991696250000004
422,1682012841900911266,1682012842108825266,207,532.531401,1000.10521425,0.39360191725,-32.052233975
423,1682012842164892266,1682012842460951266,296,675.7572111864406,982.1260022033898,12.363392762711864,-30.459131627118644
424,1682012842504856266,1682012843020714266,515,524.7824813725489,980.851920294118,-0.24435194088235304,-30.58497411764706
425,1682012843060843266,1682012843364873266,304,482.66645032258066,1027.2788498387097,-3.8858216403225803,-34.11200588709677
426,1682012843392837266,1682012843592846266,200,517.7413675,989.4659562500001,-0.8456695744375,-31.240988774999998
427,1682012843924839266,1682012844340844266,416,766.5547089024391,627.2279893902438,18.0226268902439,-3.824658417439024
428,1682012844656904266,1682012844828906266,172,136.48044022857144,484.77603285714287,-29.69658031428572,6.567647831428571
429,1682012844872843266,1682012845568727266,695,236.62593142857145,423.0157091428571,-22.261659964285716,11.228641649999998
430,1682012845592825266,1682012845768710266,175,259.0166117142856,484.8691648571429,-20.347738800000002,6.707057491428571
431,1682012845804842266,1682012846132848266,328,264.10141892307695,546.969796,-19.875977569230766,2.1196773246153846
432,1682012846400883266,1682012846564810266,163,755.89159,718.6051309375,17.3930313125,-10.60063034375
433,1682012846584976266,1682012846980850266,395,726.1340656962026,680.7316329113924,15.046385645569622,-7.825909940506331
434,1682012847016848266,1682012848816777266,1799,742.782714929972,599.9817526050421,16.210058652661065,-1.8168902917672267
435,1682012849076866266,1682012849356869266,280,200.17627509090917,796.7778754545453,-25.437384763636366,-16.177598263636366
436,1682012849396994266,1682012849540860266,143,145.74331964285713,690.2934289285714,-29.0711335,-8.298424053571427
437,1682012849580856266,1682012849833191266,252,207.94643764705884,764.6505494117648,-24.637821431372547,-13.840272098039213
438,1682012849880714266,1682012849984717266,104,162.8833719047619,830.8765538095237,-28.641483714285716,-18.540180523809525
439,1682012850092856266,1682012850588923266,496,127.37879982828284,770.2943106060605,-30.944796474747474,-14.033305303030305
440,1682012850648743266,1682012850844836266,196,208.97078923076927,934.7694305128205,-26.05922787179487,-26.326504333333332
441,1682012850896860266,1682012851084871266,188,401.5995058333333,972.9166116666664,-10.50108726388889,-29.851881833333337
442,1682012851116831266,1682012851204840266,88,414.488525,962.5376055555555,-9.369731616666664,-29.092003666666667
443,1682012851600860266,1682012851704846266,103,351.7745557142858,290.08748952380955,-13.9194575,21.34678542857143
444,1682012851736797266,1682012851848730266,111,308.40225181818187,347.9358022727272,-17.03955918181818,16.93664004545455
445,1682012851880842266,1682012852448724266,567,256.2458449557522,386.6526538938052,-20.897171176991154,13.955662017699115
446,1682012852488714266,1682012854024831266,1536,199.85451785714287,351.4740144805195,-25.483042915584413,16.40185201948052
447,1682012854064793266,1682012854440717266,375,334.7654462666666,362.3196812,-14.927678260000002,15.915839279999997
448,1682012854480853266,1682012854736866266,256,428.44273480000004,356.1877782,-7.684128428,16.50051268
449,1682012854884722266,1682012855172924266,288,382.0433468965517,335.26742655172416,-11.350671715517244,18.01587405172414
450,1682012855272818266,1682012855424871266,152,344.1838364516129,760.1346251612905,-14.099217145161289,-13.778606564516128
451,1682012855444736266,1682012855592740266,148,373.0353525925927,761.5410811111111,-11.884073666666664,-13.921929148148148
452,1682012855620932266,1682012856584895266,963,355.8518322395833,682.6001723437499,-13.031378312500001,-7.997515067708334
453,1682012856612913266,1682012857288721266,675,444.93287529411765,628.86865375,-6.232442525000001,-4.007216933823529
454,1682012857328851266,1682012857524862266,196,374.1294155,627.5076007499999,-11.5788496,-3.8863513175
455,1682012857572860266,1682012857752742266,179,301.02082457142865,741.3187691428569,-17.353723742857138,-12.311721285714285
456,1682012857784735266,1682012858320717266,535,363.92251570093447,673.8180763551401,-12.40195046728972,-7.347269786915889
457,1682012858364863266,1682012858744713266,379,432.2293245333334,534.9141617333332,-7.189183665333335,3.0631238314933333
458,1682012858784706266,1682012859164776266,380,344.67833906666664,579.5204917333333,-13.782872913333334,-0.29031189143333336
459,1682012859212773266,1682012859620845266,408,389.58584,489.4492468674699,-10.440053343373492,6.464942806024096
460,1682012859680824266,1682012862424820266,2743,167.2009126007326,388.6947828388278,-27.78191485714286,13.594266812271062
461,1682012862504856266,1682012864192839266,1687,443.46866823880595,488.6425148059701,-6.359722664477611,6.5478158534328355
462,1682012864224872266,1682012864576721266,351,374.7157187142857,496.0064459999999,-11.559080414285717,5.965754537142858
463,1682012864604818266,1682012867508853266,2904,440.67806202072535,485.94740428324695,-6.5738525813471504,6.749459975129533
464,1682012867560807266,1682012868004873266,444,444.39354693181815,402.05680431818183,-6.377327420454545,13.063395113636364
465,1682012868404797266,1682012868932903266,528,377.1100906730769,619.0379834615384,-11.35717987019231,-3.2505157001923073
466,1682012868964753266,1682012869128846266,164,316.6437090909091,525.299554848485,-15.92252227272727,3.7497186000000005
467,1682012869164825266,1682012869568778266,403,399.58233592592586,468.79918419753085,-9.704976550617285,8.019693070370371
468,1682012869740846266,1682012870340774266,599,399.01479316666666,465.2334935833333,-9.753908445833334,8.2872633025
469,1682012870372769266,1682012870652967266,280,343.94051333333334,511.90877789473683,-13.870823973684212,4.760389254385966
470,1682012870680918266,1682012871048738266,367,417.8213016438356,495.7604163013698,-8.296665421917806,6.003346623287671
471,1682012871240837266,1682012871508828266,267,384.75950461538457,497.28679557692305,-10.797796817307692,5.874764528846153
472,1682012871540892266,1682012872024850266,483,360.60075354166656,533.2659233333333,-12.594564932291666,3.1702691958333333
473,1682012872084865266,1682012872328826266,243,194.4556508695652,455.8222458695652,-25.360522630434783,8.753090297826086
474,1682012872388862266,1682012872964811266,575,478.67421745614035,486.2615980701754,-3.7024648224561405,6.734028906403508
475,1682012873208870266,1682012873428761266,219,445.22088511627913,475.5031562790698,-6.236812188372093,7.535939837209304
476,1682012873464711266,1682012873796843266,332,385.6082769230769,503.7692570769231,-10.727267423076924,5.3892267984615385
477,1682012873828937266,1682012874292891266,463,472.85067608695647,514.861540652174,-4.130291217826087,4.577119177173913
478,1682012874320963266,1682012874968737266,647,535.487233255814,408.6612634883721,0.6106334408604651,12.588103038759689
479,1682012875200848266,1682012878276838266,3075,381.1399027479675,491.7036919186992,-11.079537604065042,6.2925581465040645
480,1682012878312876266,1682012878628906266,316,345.2980741269841,507.5362804761905,-13.772997952380953,5.087697474603173
481,1682012878820848266,1682012878980870266,160,423.385900625,611.8999684375,-7.8519795000000006,-2.727187465625
482,1682012879216713266,1682012879428727266,212,585.9827855813953,529.3136332558139,4.413052160465116,3.4892626567441867
483,1682012879456865266,1682012879884934266,428,478.37834952941165,522.2735030588236,-3.7062473282352952,4.021334574117647
484,1682012879912820266,1682012880792849266,880,520.5603153672316,482.97805779661024,-0.5238586913000001,6.986837444632768
485,1682012881004832266,1682012881664794266,659,423.95982114503823,503.4323148091603,-7.825982604580153,5.429368207633588
486,1682012881684820266,1682012881824832266,140,315.36341296296297,519.7735525925926,-16.02385296296296,4.1596717666666665
487,1682012881964718266,1682012882140867266,176,536.3798313888889,443.3253566666667,0.6769405853888889,9.975413944444446
488,1682012882172822266,1682012882304842266,132,455.1152311538462,443.3441184615385,-5.510424803846154,9.961388403846154
489,1682012882332817266,1682012883032842266,700,493.18389269503547,427.60503617021277,-2.6189352758865247,11.158335166666667
490,1682012883072943266,1682012883196842266,123,410.3255816,464.51077520000007,-8.894853199999998,8.347922539999999
491,1682012883444849266,1682012884072945266,628,453.16199712,532.87013728,-5.608257567999999,3.2192984632
492,1682012884108771266,1682012884760859266,652,359.45220435114504,541.625364961832,-12.679222576335878,2.5416133641221377
493,1682012884948790266,1682012885224821266,276,351.8862287272727,524.1180114545456,-13.259075399999999,3.851513912727273
494,1682012885376965266,1682012885572850266,195,167.6585161538462,456.93277,-27.402370717948717,8.63507843076923
495,1682012885672933266,1682012886052842266,379,401.3041754054054,452.47366675675676,-9.598645877027028,9.242073371621624
496,1682012886340718266,1682012886448947266,108,376.93735863636357,532.618924090909,-11.361333340909091,3.2235687636363632
497,1682012886476719266,1682012887244733266,768,453.8825218954249,504.9529590849673,-5.5627785875816995,5.322433694117646
498,1682012887272863266,1682012887448841266,175,480.7429062857144,541.7478408571429,-3.523764837142857,2.5539970714285714
499,1682012887476901266,1682012888488775266,1011,529.7463844776119,526.7559364179106,0.16877164940796027,3.6852815712935327
500,1682012888544826266,1682012888660827266,116,610.0204727272728,428.3142909090909,6.29477,11.081717818181817
501,1682012888720857266,1682012888956849266,235,723.375284893617,441.6559272340425,14.894109053191494,9.979464425531916
502,1682012889028730266,1682012889156863266,128,401.9259973076923,505.75100576923074,-9.491433730769232,5.2470556269230775
503,1682012889180827266,1682012889520827266,340,394.3020913043478,480.52995898550716,-10.0914981,7.136929918840579
504,1682012889564842266,1682012892364711266,2799,477.11486064516134,404.91937562724013,-3.8399279722365582,12.853812057168458
505,1682012892640851266,1682012892840815266,199,190.12785256410257,453.4318612820513,-25.69316012820513,8.925267666666667
506,1682012892864839266,1682012893544711266,679,286.1524392647059,450.96611051470586,-18.367690345588233,9.245294625
507,1682012893784870266,1682012896984800266,3199,506.37979644757434,472.99427413145537,-1.5981989641064163,7.737696085821596
508,1682012897320761266,1682012897572933266,252,435.4231284313725,517.7884072549019,-6.95274784117647,4.35178034117647
509,1682012897640943266,1682012900296859266,2655,286.3621405293006,468.5851030056711,-18.306305672022685,7.941313968998109
510,1682012900608732266,1682012901980867266,1372,335.0832371428571,469.0266981318681,-14.618584241758242,7.949601494945055
511,1682012902080794266,1682012902188843266,108,317.548867368421,641.0803294736842,-15.868931157894735,-4.874582778947369
512,1682012902316719266,1682012902388846266,72,349.3212742857142,498.3756921428572,-13.479274214285713,5.774732935714285
513,1682012902416974266,1682012904584712266,2167,496.5372850694444,465.4602026388889,-2.3486947456828706,8.304557362962962
514,1682012904900858266,1682012905472851266,571,139.47037738596492,441.38765324561405,-29.638675508771932,9.707940846491228
515,1682012905540836266,1682012906336754266,795,392.14295598726113,512.1329279617836,-10.229489684713377,4.763084478343949
516,1682012906364854266,1682012907368925266,1004,421.43647480198024,437.13714133663376,-8.102258558415842,10.408030294059406
517,1682012907433192266,1682012907988817266,555,178.06645774774773,516.4855497297298,-26.442234306306304,4.30946985945946
518,1682012908036859266,1682012908660842266,623,350.7180510483871,503.5946136290323,-13.366851274193548,5.386201708870967
519,1682012908704851266,1682012909240904266,536,225.26410886792453,516.4483634905661,-22.851353735849052,4.35108340754717
520,1682012909308786266,1682012911040730266,1731,464.62623867052025,490.8429304624278,-4.762806665606936,6.386688591375722
521,1682012911108762266,1682012912048927266,940,251.09301645502643,444.2206395767196,-21.06927683068783,9.695190594179893
522,1682012912164846266,1682012913188834266,1023,360.3786891133004,509.4487868965518,-12.640877009852215,4.951151202187193
523,1682012913228778266,1682012913640842266,412,422.4067842857143,541.3502209523809,-7.9255183250000005,2.5773963833333333
524,1682012913680954266,1682012914904817266,1223,496.04174135245904,465.71035143442623,-2.384482509836065,8.286948174590165
525,1682012915072854266,1682012916340836266,1267,528.7012940873016,422.7930706746032,0.10724875170634847,11.501465587301588
526,1682012916596845266,1682012917128817266,531,410.85775433962266,619.7021340566038,-8.801276138679246,-3.3126268613207546
