section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
3783c6f2-603c-4252-8650-efdd2625ff2f,16857623-0044-40b2-906d-92a0b23ac730,1,1646421261197543067,1646421261217553067,20,23.030296922881863,1.7362465330987298,1064.3607375760055,1213.8767530641164
3783c6f2-603c-4252-8650-efdd2625ff2f,16857623-0044-40b2-906d-92a0b23ac730,2,1646421264793599067,1646421264829598067,35,49.160626953855335,3.7063814805311464,1468.6357338362893,1828.41828417566
3783c6f2-603c-4252-8650-efdd2625ff2f,16857623-0044-40b2-906d-92a0b23ac730,3,1646421264933585067,1646421264957759067,24,38.93661329981966,2.936297652005696,1461.1464071291862,1669.0226919660197
3783c6f2-603c-4252-8650-efdd2625ff2f,16857623-0044-40b2-906d-92a0b23ac730,4,1646421265233592067,1646421265269604067,36,49.11129737296229,3.7044899547124674,1417.9863731515193,1957.7668199935829
3783c6f2-603c-4252-8650-efdd2625ff2f,16857623-0044-40b2-906d-92a0b23ac730,5,1646421266585571067,1646421266609638067,24,29.634559913935277,2.2341196744689307,1162.7311674633881,1408.669498604187
3783c6f2-603c-4252-8650-efdd2625ff2f,16857623-0044-40b2-906d-92a0b23ac730,6,1646421266749582067,1646421266805522067,55,31.25044813296497,2.3507251409821337,1622.0151386544628,2339.430881228533
3783c6f2-603c-4252-8650-efdd2625ff2f,16857623-0044-40b2-906d-92a0b23ac730,7,1646421266889621067,1646421267149605067,259,66.78823423938285,5.02499911695889,2178.418793264866,4652.245103410985
3783c6f2-603c-4252-8650-efdd2625ff2f,16857623-0044-40b2-906d-92a0b23ac730,8,1646421267237510067,1646421267501617067,264,84.17465982450898,6.350457321751753,1295.8034017742364,2842.2477790391135
3783c6f2-603c-4252-8650-efdd2625ff2f,16857623-0044-40b2-906d-92a0b23ac730,9,1646421267885584067,1646421267905701067,20,24.331825225129496,1.8347803207042297,1024.1627809365823,1115.4176158762723
3783c6f2-603c-4252-8650-efdd2625ff2f,16857623-0044-40b2-906d-92a0b23ac730,10,1646421268125564067,1646421268145598067,20,20.224245178670802,1.5262859002561717,1024.2913204151837,1136.7754633735117
3783c6f2-603c-4252-8650-efdd2625ff2f,16857623-0044-40b2-906d-92a0b23ac730,11,1646421268501663067,1646421268525611067,23,33.38207145100262,2.5207355922784602,1336.214454324589,1580.9130733828742
3783c6f2-603c-4252-8650-efdd2625ff2f,16857623-0044-40b2-906d-92a0b23ac730,12,1646421268597591067,1646421268841591067,244,37.95424658296135,2.8579960933800517,1075.7963291972885,2573.669482107598
3783c6f2-603c-4252-8650-efdd2625ff2f,16857623-0044-40b2-906d-92a0b23ac730,13,1646421269029616067,1646421269297596067,267,80.6459586304119,6.082075304074593,2508.0528406366416,6382.82694860945
3783c6f2-603c-4252-8650-efdd2625ff2f,16857623-0044-40b2-906d-92a0b23ac730,14,1646421269409619067,1646421269569610067,159,33.730377661308495,2.5460764681971324,1535.297640829413,3196.7009464275047
3783c6f2-603c-4252-8650-efdd2625ff2f,16857623-0044-40b2-906d-92a0b23ac730,15,1646421269645604067,1646421269673654067,28,20.488842858487665,1.5465669874703214,1501.0788789605394,1813.4504997192303
3783c6f2-603c-4252-8650-efdd2625ff2f,16857623-0044-40b2-906d-92a0b23ac730,16,1646421269794171067,1646421270013681067,219,87.06064786275152,6.562957907147589,1684.0539130804466,2573.2166287063615
3783c6f2-603c-4252-8650-efdd2625ff2f,16857623-0044-40b2-906d-92a0b23ac730,17,1646421270289627067,1646421270309558067,19,32.30603794211222,2.4365258160046754,1376.1961352865442,1570.2246979465565
3783c6f2-603c-4252-8650-efdd2625ff2f,16857623-0044-40b2-906d-92a0b23ac730,18,1646421270533576067,1646421270669683067,136,27.85444181428473,2.099634479515972,1317.5516772426001,3169.1467970519993
3783c6f2-603c-4252-8650-efdd2625ff2f,16857623-0044-40b2-906d-92a0b23ac730,19,1646421270749717067,1646421270781594067,31,37.81544093486471,2.8513643433441613,1100.0912503013435,1292.1631249756317
3783c6f2-603c-4252-8650-efdd2625ff2f,16857623-0044-40b2-906d-92a0b23ac730,20,1646421270841693067,1646421270893602067,51,11.134415875849067,0.8400497613566723,1307.6446185813943,2043.3252438773338
3783c6f2-603c-4252-8650-efdd2625ff2f,16857623-0044-40b2-906d-92a0b23ac730,21,1646421270957556067,1646421271049577067,92,52.22901705466471,3.9402954252759046,1172.2640024957516,1972.996751968369
3783c6f2-603c-4252-8650-efdd2625ff2f,16857623-0044-40b2-906d-92a0b23ac730,22,1646421271205558067,1646421271229521067,23,28.383936987128706,2.1382675556314403,1107.770359124016,1282.719580013843
3783c6f2-603c-4252-8650-efdd2625ff2f,16857623-0044-40b2-906d-92a0b23ac730,23,1646421271341708067,1646421271529618067,187,64.41762395410534,4.8543646649277,1671.2261428202903,3145.4816037406463
3783c6f2-603c-4252-8650-efdd2625ff2f,16857623-0044-40b2-906d-92a0b23ac730,24,1646421271705536067,1646421272257642067,552,32.28519020223149,2.4330720831714596,1232.7399954789853,3374.8545805879025
3783c6f2-603c-4252-8650-efdd2625ff2f,16857623-0044-40b2-906d-92a0b23ac730,25,1646421272333699067,1646421272397524067,63,7.3365571682098905,0.5536314097768672,1472.3981325413608,2291.997429973008
3783c6f2-603c-4252-8650-efdd2625ff2f,16857623-0044-40b2-906d-92a0b23ac730,26,1646421272557608067,1646421272837543067,279,64.82450787033278,4.893270383582626,1038.6166155893038,1989.2047893647841
3783c6f2-603c-4252-8650-efdd2625ff2f,16857623-0044-40b2-906d-92a0b23ac730,27,1646421272933612067,1646421272969619067,36,39.042218332084055,2.9429786781144154,1412.9802337944554,1848.822593945827
3783c6f2-603c-4252-8650-efdd2625ff2f,16857623-0044-40b2-906d-92a0b23ac730,28,1646421273069533067,1646421273101870067,32,40.1442858019778,3.0236188621343283,1224.1751969503437,1676.6714802352333
3783c6f2-603c-4252-8650-efdd2625ff2f,16857623-0044-40b2-906d-92a0b23ac730,29,1646421273173573067,1646421273229640067,56,32.96945557417785,2.4882268564523518,1485.6320671728326,2123.5409660071623
3783c6f2-603c-4252-8650-efdd2625ff2f,16857623-0044-40b2-906d-92a0b23ac730,30,1646421273369534067,1646421273397602067,28,56.052815416371814,4.228827244896445,1940.3209327723762,2419.4628394557913
