recording id,label id,label name
48e5d160-28c1-4a98-8cab-5f3e1d328664,52777816-c06d-427d-83ba-58fa50018c4d,tsst
48e5d160-28c1-4a98-8cab-5f3e1d328664,3547b496-7c23-4349-b741-a3ce2910fb81,child
48e5d160-28c1-4a98-8cab-5f3e1d328664,acae88f0-1198-4f82-a881-890403d88dcb,T1
