blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1675526960803053978,1675526961199009978,395
2,1675526964367023978,1675526964647264978,280
3,1675526964839040978,1675526965263050978,424
4,1675526972611027978,1675526972903112978,292
5,1675526973735013978,1675526974095009978,359
6,1675526974435003978,1675526974867011978,432
7,1675526975195064978,1675526975502997978,307
8,1675526975803002978,1675526975991107978,188
9,1675526978118999978,1675526978359034978,240
10,1675526978471035978,1675526978867002978,395
11,1675526980643029978,1675526980963339978,320
12,1675526981259014978,1675526981443025978,184
13,1675526983487059978,1675526983787108978,300
14,1675526983818999978,1675526984123013978,304
15,1675526986887066978,1675526987190995978,303
16,1675526992674999978,1675526992939002978,264
17,1675526995222995978,1675526995567216978,344
18,1675526996446998978,1675526996919029978,472
19,1675526999423033978,1675526999807014978,383
20,1675526999863117978,1675527000374999978,511
21,1675527002743039978,1675527002958996978,215
22,1675527003555004978,1675527003874988978,319
23,1675527011151016978,1675527011567007978,415
24,1675527013259017978,1675527013695022978,436
25,1675527016394996978,1675527016719032978,324
26,1675527021454998978,1675527021907041978,452
27,1675527022451027978,1675527022807077978,356
28,1675527023087023978,1675527023491040978,404
29,1675527025747064978,1675527026027075978,280
30,1675527027322997978,1675527027715018978,392
31,1675527029819010978,1675527030159014978,340
32,1675527032415030978,1675527032783070978,368
33,1675527034419083978,1675527034735018978,315
34,1675527038383016978,1675527038763018978,380
35,1675527040667013978,1675527040963043978,296
36,1675527041367009978,1675527041727007978,359
37,1675527043439033978,1675527043894991978,455
38,1675527045843236978,1675527046295012978,451
39,1675527048803082978,1675527049318999978,515
40,1675527050127032978,1675527050515014978,387
41,1675527052731021978,1675527053043017978,311
42,1675527054007826978,1675527054355001978,347
43,1675527057559006978,1675527057922995978,363
44,1675527059807072978,1675527060259015978,451
45,1675527061539411978,1675527061935002978,395
46,1675527064431050978,1675527064843005978,411
47,1675527067610997978,1675527067991006978,380
48,1675527069139047978,1675527069531046978,391
49,1675527071743021978,1675527072150998978,407
50,1675527073622988978,1675527073935036978,312
51,1675527077175061978,1675527077642989978,467
52,1675527079547006978,1675527079842985978,295
53,1675527079847053978,1675527080275019978,427
54,1675527081931005978,1675527082327090978,396
55,1675527082815024978,1675527083087010978,271
56,1675527085471017978,1675527085875060978,404
57,1675527090671007978,1675527090886999978,215
58,1675527093518990978,1675527093970984978,451
59,1675527094574994978,1675527094923073978,348
60,1675527108215030978,1675527108574996978,359
61,1675527110047115978,1675527110503020978,455
62,1675527111003012978,1675527111399021978,396
63,1675527112059004978,1675527112499045978,440
64,1675527115915002978,1675527116271006978,356
65,1675527118727011978,1675527119195011978,468
66,1675527123675054978,1675527124055022978,379
67,1675527125123000978,1675527125479025978,356
68,1675527125651021978,1675527125823010978,171
69,1675527127255074978,1675527127598994978,343
70,1675527127975023978,1675527128171013978,195
71,1675527128603138978,1675527128923014978,319
72,1675527129367076978,1675527129679001978,311
73,1675527131079031978,1675527131455005978,375
74,1675527132367120978,1675527132843013978,475
75,1675527134039016978,1675527134394990978,355
76,1675527136015015978,1675527136382987978,367
77,1675527137763003978,1675527138134997978,371
78,1675527138455002978,1675527138950994978,495
79,1675527141150998978,1675527141578993978,427
80,1675527141763005978,1675527142215003978,451
81,1675527142355005978,1675527142522985978,167
82,1675527145139005978,1675527145526990978,387
83,1675527148863017978,1675527149207033978,344
84,1675527151587082978,1675527151947001978,359
85,1675527154311063978,1675527154675015978,363
86,1675527163778995978,1675527164143026978,364
87,1675527166911042978,1675527167311070978,400
88,1675527170155012978,1675527170487197978,332
89,1675527173855082978,1675527174207015978,351
90,1675527176547030978,1675527176903003978,355
91,1675527177871005978,1675527178258998978,387
92,1675527180615014978,1675527180955035978,340
93,1675527182139008978,1675527182475026978,336
94,1675527182611034978,1675527183023012978,411
95,1675527183670993978,1675527184115012978,444
96,1675527184750989978,1675527185178987978,427
97,1675527188835014978,1675527189199016978,364
98,1675527191819021978,1675527192203151978,384
99,1675527194531015978,1675527194906999978,375
100,1675527196538996978,1675527196915044978,376
101,1675527200647078978,1675527201058988978,411
102,1675527203599005978,1675527204031007978,432
103,1675527211775437978,1675527212171014978,395
104,1675527221071017978,1675527221491038978,420
105,1675527224287175978,1675527224735025978,447
106,1675527227467231978,1675527227855024978,387
107,1675527230483021978,1675527230875010978,391
108,1675527231219011978,1675527231671025978,452
109,1675527231975012978,1675527232402989978,427
110,1675527234690988978,1675527235059001978,368
111,1675527236091068978,1675527236587104978,496
112,1675527238659026978,1675527238851005978,191
113,1675527243795024978,1675527244083006978,287
114,1675527244571000978,1675527244990997978,419
115,1675527249899005978,1675527250231046978,332
116,1675527251991025978,1675527252411008978,419
117,1675527252903022978,1675527253287007978,383
118,1675527256667008978,1675527257027009978,360
119,1675527258266998978,1675527258391014978,124
120,1675527260575013978,1675527260939003978,363
121,1675527266826998978,1675527267191015978,364
122,1675527276318987978,1675527276743032978,424
123,1675527280579010978,1675527280955023978,376
124,1675527284931016978,1675527285439008978,507
125,1675527290703123978,1675527290971026978,267
126,1675527297175002978,1675527297542997978,367
127,1675527309147044978,1675527309555035978,407
128,1675527309687013978,1675527310139019978,452
129,1675527313819003978,1675527314167025978,348
130,1675527314759027978,1675527314967073978,208
131,1675527320507020978,1675527320883000978,375
132,1675527321247359978,1675527321431031978,183
133,1675527321891007978,1675527322235022978,344
134,1675527322315014978,1675527322731002978,415
135,1675527323271009978,1675527323527006978,255
136,1675527324771032978,1675527324987045978,216
137,1675527325647003978,1675527326067066978,420
138,1675527327614994978,1675527327991039978,376
139,1675527328255001978,1675527328535002978,280
140,1675527329463046978,1675527329839003978,375
141,1675527330755053978,1675527331155011978,399
142,1675527334999164978,1675527335415002978,415
143,1675527336687078978,1675527337151021978,463
144,1675527337583012978,1675527338122998978,539
145,1675527341174986978,1675527341599024978,424
146,1675527343131024978,1675527343471004978,339
147,1675527346095018978,1675527346451022978,356
148,1675527349087071978,1675527349495020978,407
149,1675527350807008978,1675527351175011978,368
150,1675527352039013978,1675527352491013978,452
151,1675527354098999978,1675527354527038978,428
152,1675527355051174978,1675527355222989978,171
153,1675527355767023978,1675527356143034978,376
154,1675527358434997978,1675527358599005978,164
155,1675527360183037978,1675527360586998978,403
156,1675527364635001978,1675527364991012978,356
157,1675527366191018978,1675527366614997978,423
158,1675527369074997978,1675527369411018978,336
159,1675527370387041978,1675527370767021978,379
160,1675527374867034978,1675527375163001978,295
161,1675527379863001978,1675527380262956978,399
162,1675527385127082978,1675527385546997978,419
163,1675527387166995978,1675527387607030978,440
164,1675527390683400978,1675527391218987978,535
165,1675527392655543978,1675527393011015978,355
166,1675527396258995978,1675527396651007978,392
167,1675527427579011978,1675527427931008978,351
168,1675527427947002978,1675527428426990978,479
169,1675527429502989978,1675527429987011978,484
170,1675527431326998978,1675527431787004978,460
171,1675527432422996978,1675527432802994978,379
172,1675527434379020978,1675527434774996978,395
173,1675527436243001978,1675527436699006978,456
174,1675527439463011978,1675527439935044978,472
175,1675527445099199978,1675527445611049978,511
176,1675527449279012978,1675527449635106978,356
177,1675527449959002978,1675527450271029978,312
178,1675527453023013978,1675527453478984978,455
179,1675527455578993978,1675527456026995978,448
180,1675527458367002978,1675527458750999978,383
181,1675527459031040978,1675527459207013978,175
182,1675527466871113978,1675527467311071978,439
183,1675527472315001978,1675527472755043978,440
184,1675527474055137978,1675527474482989978,427
185,1675527475403003978,1675527475795058978,392
186,1675527477075028978,1675527477431125978,356
187,1675527478495076978,1675527478859052978,363
188,1675527484099098978,1675527484459003978,359
189,1675527504471010978,1675527504875025978,404
190,1675527505551041978,1675527505999015978,447
191,1675527506455015978,1675527506827007978,371
192,1675527510475003978,1675527510847004978,372
193,1675527513399015978,1675527513751042978,352
194,1675527515431014978,1675527515631024978,200
195,1675527518302996978,1675527518691000978,388
196,1675527522039004978,1675527522543046978,504
197,1675527525179015978,1675527525622998978,443
198,1675527527807040978,1675527528183029978,375
199,1675527533543465978,1675527533963017978,419
200,1675527534695003978,1675527535167003978,472
201,1675527536147010978,1675527536523010978,376
202,1675527538315015978,1675527538687122978,372
203,1675527541783032978,1675527542263013978,479
204,1675527543854999978,1675527544051004978,196
205,1675527548775026978,1675527549058996978,283
206,1675527550751005978,1675527551007007978,256
207,1675527552787012978,1675527553142995978,355
208,1675527555519029978,1675527555927107978,408
209,1675527556383007978,1675527556843064978,460
210,1675527556846994978,1675527557271253978,424
211,1675527557371056978,1675527557895018978,523
212,1675527561499101978,1675527561931069978,431
213,1675527565159062978,1675527565339034978,179
214,1675527574243042978,1675527574699012978,455
215,1675527580551026978,1675527581055030978,504
216,1675527581231018978,1675527581602996978,371
217,1675527583183008978,1675527583523041978,340
218,1675527583679009978,1675527584019016978,340
219,1675527587799007978,1675527588155014978,356
220,1675527588898990978,1675527589155013978,256
221,1675527591306989978,1675527591691058978,384
222,1675527593702998978,1675527593899026978,196
223,1675527598043005978,1675527598443011978,400
224,1675527602279011978,1675527602719012978,440
225,1675527603534996978,1675527604031002978,496
226,1675527604471057978,1675527604963061978,492
227,1675527605391018978,1675527605806992978,415
228,1675527606098992978,1675527606559013978,460
229,1675527607767019978,1675527608167018978,399
230,1675527608271002978,1675527608650998978,379
231,1675527612215224978,1675527612555008978,339
232,1675527612887024978,1675527613223018978,335
233,1675527614923026978,1675527615295054978,372
234,1675527616651031978,1675527617091007978,439
235,1675527617471020978,1675527617903046978,432
236,1675527618615036978,1675527618962988978,347
237,1675527619955059978,1675527620386995978,431
238,1675527620799011978,1675527621199115978,400
239,1675527621403018978,1675527621882949978,479
240,1675527623350996978,1675527623751016978,400
241,1675527627339015978,1675527627763001978,423
242,1675527629814999978,1675527630199028978,384
243,1675527632322995978,1675527632687007978,364
244,1675527634043026978,1675527634230991978,187
245,1675527635171000978,1675527635603021978,432
246,1675527638891019978,1675527639234992978,343
247,1675527640983001978,1675527641354999978,371
248,1675527641471021978,1675527641883014978,411
249,1675527641899018978,1675527642386987978,487
250,1675527647247002978,1675527647422988978,175
251,1675527647663016978,1675527647958994978,295
252,1675527647971024978,1675527648359057978,388
253,1675527648983021978,1675527649251020978,267
254,1675527649695001978,1675527650066964978,371
255,1675527651163019978,1675527651751001978,587
256,1675527652151056978,1675527652338997978,187
257,1675527655427034978,1675527655827022978,399
258,1675527658563049978,1675527658891025978,327
259,1675527664399029978,1675527664755014978,355
260,1675527666410990978,1675527666959010978,548
261,1675527674578990978,1675527675027011978,448
262,1675527680815038978,1675527681442996978,627
263,1675527683263012978,1675527683503014978,240
264,1675527683843016978,1675527684211032978,368
265,1675527685710997978,1675527686102997978,392
266,1675527688771014978,1675527689303001978,531
267,1675527691027021978,1675527691523014978,495
268,1675527699603004978,1675527700015001978,411
269,1675527705703033978,1675527706042993978,339
270,1675527707611000978,1675527707951081978,340
271,1675527709886989978,1675527710443000978,556
272,1675527711927038978,1675527712275023978,347
