blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1676921075387507240,1676921075727475240,339
2,1676921081163511240,1676921081383491240,219
3,1676921081399545240,1676921081631467240,231
4,1676921084879515240,1676921085223497240,343
5,1676921112623473240,1676921112875475240,252
6,1676921124827484240,1676921125043508240,216
7,1676921125423460240,1676921125703445240,279
8,1676921126291479240,1676921126663648240,372
9,1676921126667441240,1676921126927497240,260
10,1676921127035508240,1676921127515464240,479
11,1676921128991474240,1676921129203455240,211
12,1676921129331476240,1676921129719487240,388
13,1676921147155549240,1676921147387491240,231
14,1676921147467496240,1676921147731543240,264
15,1676921149979534240,1676921150187467240,207
16,1676921150371466240,1676921150623462240,251
17,1676921155851469240,1676921156167497240,316
18,1676921166719522240,1676921167039468240,319
19,1676921169023492240,1676921169303495240,280
20,1676921175391531240,1676921175739441240,347
21,1676921180875529240,1676921181119523240,243
22,1676921193867486240,1676921194211591240,344
23,1676921195719756240,1676921196047438240,327
24,1676921199815631240,1676921200143435240,327
25,1676921207955458240,1676921208359500240,404
26,1676921212547501240,1676921212867488240,319
27,1676921214723453240,1676921214839534240,116
28,1676921234219445240,1676921234543435240,323
29,1676921237487620240,1676921237883494240,395
30,1676921241575483240,1676921241839464240,263
31,1676921247963473240,1676921248243499240,280
32,1676921249187498240,1676921249443519240,256
33,1676921253363514240,1676921253563481240,199
34,1676921254299455240,1676921254607482240,308
35,1676921275959457240,1676921276299505240,340
36,1676921283767499240,1676921283995471240,227
37,1676921284363431240,1676921284691497240,328
38,1676921304875558240,1676921305191502240,315
39,1676921311931459240,1676921312207469240,276
40,1676921357867523240,1676921358011471240,143
41,1676921361455486240,1676921361687605240,232
42,1676921366667502240,1676921366871493240,203
43,1676921376731514240,1676921377055466240,323
44,1676921382727443240,1676921383019457240,292
45,1676921383811489240,1676921384055489240,244
46,1676921387691505240,1676921387923428240,231
47,1676921389699384240,1676921389859507240,160
48,1676921396167509240,1676921396507467240,339
49,1676921417819449240,1676921418111411240,291
50,1676921419115493240,1676921419407490240,291
51,1676921436339485240,1676921436575489240,236
52,1676921450103760240,1676921450343477240,239
53,1676921457355582240,1676921457651495240,295
54,1676921461071516240,1676921461443457240,371
55,1676921463919482240,1676921464195525240,276
56,1676921480327538240,1676921480623517240,295
57,1676921487451478240,1676921487791503240,340
58,1676921506423465240,1676921506607479240,184
59,1676921513415478240,1676921513711503240,296
60,1676921514379516240,1676921514675473240,295
61,1676921517359438240,1676921517591558240,232
62,1676921519107481240,1676921519887453240,779
63,1676921530155493240,1676921530427485240,271
64,1676921551043449240,1676921551327482240,284
65,1676921554763491240,1676921555087566240,324
66,1676921557391494240,1676921557675454240,283
67,1676921562099507240,1676921562507487240,407
68,1676921563055463240,1676921563231488240,176
69,1676921565959463240,1676921566063467240,104
70,1676921595443449240,1676921595727484240,284
71,1676921598891493240,1676921599207478240,315
72,1676921599883623240,1676921600103514240,219
73,1676921600955440240,1676921601203657240,248
74,1676921602575467240,1676921602855492240,280
75,1676921602891471240,1676921603251560240,360
76,1676921603255461240,1676921603595430240,339
77,1676921603603495240,1676921603999523240,396
78,1676921612787528240,1676921613143438240,355
79,1676921614171474240,1676921614307479240,136
80,1676921624763492240,1676921624939506240,176
81,1676921624943546240,1676921625475578240,532
82,1676921625479490240,1676921626135503240,656
83,1676921626155493240,1676921626323449240,167
84,1676921634123453240,1676921634351464240,228
85,1676921636279491240,1676921636667500240,388
86,1676921637355654240,1676921637695508240,339
87,1676921642643550240,1676921642883522240,239
88,1676921644691552240,1676921645211469240,519
89,1676921645255471240,1676921645543441240,287
90,1676921649963444240,1676921650687462240,724
91,1676921651859437240,1676921652115480240,256
92,1676921658811443240,1676921659223491240,412
93,1676921659259488240,1676921659491469240,231
94,1676921660259644240,1676921660527502240,267
95,1676921660835478240,1676921661095489240,260
96,1676921661647598240,1676921662075492240,427
97,1676921662503464240,1676921662871449240,367
98,1676921663051493240,1676921663327479240,275
99,1676921666703484240,1676921666999447240,295
100,1676921668391481240,1676921668631494240,240
101,1676921670019482240,1676921670535477240,515
102,1676921670839509240,1676921671099630240,260
103,1676921671459510240,1676921671815499240,355
104,1676921677863456240,1676921678455463240,592
105,1676921682175527240,1676921682319497240,143
106,1676921682939516240,1676921683187628240,248
107,1676921683595520240,1676921683723590240,128
108,1676921685875461240,1676921686559573240,684
109,1676921686807565240,1676921687355510240,547
110,1676921687447425240,1676921687643516240,196
111,1676921688087537240,1676921688603561240,516
112,1676921689059481240,1676921689435496240,376
113,1676921689859510240,1676921690035482240,175
114,1676921691403456240,1676921692083498240,680
115,1676921692635469240,1676921693075496240,440
116,1676921693311540240,1676921693575577240,264
117,1676921693623495240,1676921693939445240,315
118,1676921694875599240,1676921695283466240,407
119,1676921695475635240,1676921695859485240,383
120,1676921696259443240,1676921696527490240,268
121,1676921698595477240,1676921698895478240,300
122,1676921700135495240,1676921700447502240,312
123,1676921708339418240,1676921708771488240,432
124,1676921716439464240,1676921716791599240,352
125,1676921716863479240,1676921717087455240,223
126,1676921722571488240,1676921722743470240,171
127,1676921722839491240,1676921723047507240,208
128,1676921725515530240,1676921725903457240,387
129,1676921726567496240,1676921726895515240,328
130,1676921731879418240,1676921731983485240,104
131,1676921732235486240,1676921732859454240,623
132,1676921733167486240,1676921733463445240,295
133,1676921734599423240,1676921734927447240,328
134,1676921734935504240,1676921735375461240,439
135,1676921735571470240,1676921735811486240,240
136,1676921737567489240,1676921737703640240,136
137,1676921744255492240,1676921744523463240,267
138,1676921748527640240,1676921748707523240,179
139,1676921756843530240,1676921757167494240,323
140,1676921766323702240,1676921766651486240,327
141,1676921769579561240,1676921769959443240,379
142,1676921771775499240,1676921772043782240,268
143,1676921773775605240,1676921774251507240,475
144,1676921774651484240,1676921775019531240,368
145,1676921776883510240,1676921777095468240,211
146,1676921777127500240,1676921777443938240,316
147,1676921781659491240,1676921782027511240,368
148,1676921790135520240,1676921790295501240,159
149,1676921791443596240,1676921791743691240,300
150,1676921827175472240,1676921827355490240,180
151,1676921828295490240,1676921828631487240,335
152,1676921844443475240,1676921844583912240,140
153,1676921860987498240,1676921861203511240,216
154,1676921864623507240,1676921864943560240,320
155,1676921866495482240,1676921867095464240,599
156,1676921869175429240,1676921869615505240,440
157,1676921870059516240,1676921870207460240,147
158,1676921872655487240,1676921873371460240,715
159,1676921880419520240,1676921880539436240,119
160,1676921880639477240,1676921880875440240,235
161,1676921881847473240,1676921882323435240,475
162,1676921882751475240,1676921883224163240,472
163,1676921883439442240,1676921883787499240,348
164,1676921884023441240,1676921884243439240,219
165,1676921884923435240,1676921885083516240,160
166,1676921885091522240,1676921885471481240,379
167,1676921885475452240,1676921886031509240,556
168,1676921887311459240,1676921887679471240,368
169,1676921894663494240,1676921895059492240,395
170,1676921895335490240,1676921895739500240,404
171,1676921899143432240,1676921899355501240,212
172,1676921900991474240,1676921901307673240,316
173,1676921910307482240,1676921910747512240,440
174,1676921911771477240,1676921912055557240,284
175,1676921913847832240,1676921913963441240,115
176,1676921914111499240,1676921914407426240,295
177,1676921915563476240,1676921915851488240,288
178,1676921916031454240,1676921916187483240,156
179,1676921916247503240,1676921916575409240,327
180,1676921916791444240,1676921917255539240,464
181,1676921919895497240,1676921920175572240,280
182,1676921926991490240,1676921927399501240,408
183,1676921927887476240,1676921928251555240,364
184,1676921928999491240,1676921929307486240,307
185,1676921930239539240,1676921930603502240,363
186,1676921931327495240,1676921931779517240,452
187,1676921932871528240,1676921933207523240,335
188,1676921934723461240,1676921934939436240,215
189,1676921936247468240,1676921936579494240,332
190,1676921937679620240,1676921937855493240,175
191,1676921937923493240,1676921938111466240,187
192,1676921939487462240,1676921939691426240,203
193,1676921939811500240,1676921939947504240,136
194,1676921941779494240,1676921942179471240,399
195,1676921942771490240,1676921943171492240,400
196,1676921945799525240,1676921946071469240,271
197,1676921946891483240,1676921947315465240,423
198,1676921951127470240,1676921951467530240,340
199,1676921951491528240,1676921952287476240,795
200,1676921954031495240,1676921954795393240,763
