blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1654104407619256265,1654104408023224265,403
2,1654104413603227265,1654104413775237265,172
3,1654104414295268265,1654104414571226265,275
4,1654104418647255265,1654104418975234265,327
5,1654104418979203265,1654104419239257265,260
6,1654104419247230265,1654104419611240265,364
7,1654104420115269265,1654104420559268265,443
8,1654104421539242265,1654104421963253265,424
9,1654104424895237265,1654104425299210265,403
10,1654104428187261265,1654104428579281265,392
11,1654104431803256265,1654104432131249265,327
12,1654104433831232265,1654104434091236265,260
13,1654104434227325265,1654104434619240265,391
14,1654104435315246265,1654104435843255265,528
15,1654104437295232265,1654104437623221265,327
16,1654104440043255265,1654104440419227265,375
17,1654104442587198265,1654104442863234265,276
18,1654104442867218265,1654104443271274265,404
19,1654104447239241265,1654104447603243265,364
20,1654104448135204265,1654104448471256265,336
21,1654104449023224265,1654104449411232265,388
22,1654104449755243265,1654104450167247265,412
23,1654104451979222265,1654104452343262265,364
24,1654104455467213265,1654104455647267265,180
25,1654104455655229265,1654104456007259265,352
26,1654104459843232265,1654104460199236265,356
27,1654104460343229265,1654104460711300265,368
28,1654104462307211265,1654104462727248265,420
29,1654104463499298265,1654104464111237265,611
30,1654104464155278265,1654104464531226265,375
31,1654104465111286265,1654104465527236265,415
32,1654104467995220265,1654104468355249265,360
33,1654104468935290265,1654104469215233265,279
34,1654104469907211265,1654104470307243265,400
35,1654104474503246265,1654104474683276265,180
36,1654104476735246265,1654104477055251265,320
37,1654104477619328265,1654104477907187265,287
38,1654104479515263265,1654104479691191265,175
39,1654104482299230265,1654104482619226265,319
40,1654104484215641265,1654104484551247265,335
41,1654104486279240265,1654104486699255265,420
42,1654104488715228265,1654104489083243265,368
43,1654104490399218265,1654104490559221265,160
44,1654104490563202265,1654104491079258265,516
45,1654104492615249265,1654104492871253265,256
46,1654104492875221265,1654104493179228265,304
47,1654104493959266265,1654104494295244265,335
48,1654104502411262265,1654104502951252265,539
49,1654104509467235265,1654104509735211265,267
50,1654104511363241265,1654104511707226265,343
51,1654104512879243265,1654104513223249265,344
52,1654104517175227265,1654104517499285265,324
53,1654104518279238265,1654104518619295265,340
54,1654104522191238265,1654104522515224265,323
55,1654104523659260265,1654104524023320265,364
56,1654104524359264265,1654104524755211265,395
57,1654104525039265265,1654104525343250265,303
58,1654104526707261265,1654104526931234265,223
59,1654104526935265265,1654104527111196265,175
60,1654104527115228265,1654104527551202265,435
61,1654104527907225265,1654104528227252265,320
62,1654104528603228265,1654104528839189265,235
63,1654104529131248265,1654104529615228265,483
64,1654104530411208265,1654104530787242265,376
65,1654104531083247265,1654104531443207265,359
66,1654104533495240265,1654104533731259265,236
67,1654104533735233265,1654104534079229265,343
68,1654104537051279265,1654104537395334265,344
69,1654104538011271265,1654104538371212265,359
70,1654104539867281265,1654104540139241265,271
71,1654104540931341265,1654104541307316265,375
72,1654104541771264265,1654104542147193265,375
73,1654104543687277265,1654104544043284265,356
74,1654104545295236265,1654104545567250265,272
75,1654104545855317265,1654104546215264265,359
76,1654104550307258265,1654104550651246265,343
77,1654104553815355265,1654104554207379265,392
78,1654104554571187265,1654104554799205265,228
79,1654104562759429265,1654104563135216265,375
80,1654104563583219265,1654104563943395265,360
81,1654104566231224265,1654104566659207265,427
82,1654104567087253265,1654104567619252265,531
83,1654104568595323265,1654104569011229265,415
84,1654104569435310265,1654104569819218265,383
85,1654104570043261265,1654104570375228265,331
86,1654104572227225265,1654104572651270265,424
87,1654104572655200265,1654104573011236265,356
88,1654104575475250265,1654104575839276265,364
89,1654104576483241265,1654104576787237265,303
90,1654104577359241265,1654104577723255265,364
91,1654104579219269265,1654104579651228265,431
92,1654104582763468265,1654104583179301265,415
93,1654104584203281265,1654104584427256265,223
94,1654104584431228265,1654104584763234265,332
