blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1648407335247036987,1648407335515038987,268
2,1648407340599142987,1648407340895079987,295
3,1648407361287041987,1648407361547037987,259
4,1648407362899049987,1648407363151072987,252
5,1648407370675219987,1648407370939029987,263
6,1648407376291045987,1648407376451033987,159
7,1648407388407118987,1648407388783085987,375
8,1648407394871081987,1648407395211086987,340
9,1648407396783086987,1648407397131057987,347
10,1648407401451067987,1648407401827030987,375
11,1648407403291051987,1648407403567060987,276
12,1648407404459080987,1648407404743122987,284
13,1648407408715051987,1648407409003060987,288
14,1648407413855098987,1648407414107034987,251
15,1648407415207064987,1648407415579458987,372
16,1648407420191068987,1648407420495047987,303
17,1648407424431064987,1648407424711044987,279
18,1648407425415064987,1648407425743111987,328
19,1648407429631031987,1648407429811069987,180
20,1648407430887050987,1648407431235028987,347
21,1648407433599110987,1648407433859042987,259
22,1648407434439064987,1648407434779079987,340
23,1648407439871053987,1648407440179097987,308
24,1648407442971051987,1648407443263024987,291
25,1648407444047163987,1648407444171099987,123
26,1648407445058993987,1648407445279056987,220
27,1648407445671116987,1648407446335034987,663
28,1648407451467067987,1648407451791046987,323
29,1648407451795091987,1648407451963161987,168
30,1648407451967046987,1648407452347064987,380
31,1648407455515082987,1648407455875031987,359
32,1648407456031044987,1648407456311057987,280
33,1648407464419042987,1648407464723099987,304
34,1648407468819171987,1648407469139061987,319
35,1648407474115038987,1648407474447069987,332
36,1648407483235044987,1648407483527021987,291
37,1648407489675091987,1648407489867080987,191
38,1648407508795196987,1648407509051059987,255
39,1648407513243087987,1648407513471045987,227
40,1648407513491040987,1648407513831043987,340
41,1648407535051058987,1648407535335027987,283
42,1648407535367094987,1648407535739077987,371
43,1648407540263032987,1648407540507085987,244
44,1648407549935042987,1648407550263095987,328
45,1648407554799061987,1648407555055028987,255
46,1648407555311051987,1648407555803059987,492
47,1648407555807037987,1648407556083109987,276
48,1648407556099006987,1648407556239215987,140
49,1648407556683070987,1648407557027118987,344
50,1648407562619069987,1648407562923184987,304
51,1648407564011078987,1648407564311134987,300
52,1648407573747076987,1648407573915071987,167
53,1648407573919045987,1648407574355031987,435
54,1648407575303305987,1648407575759047987,455
55,1648407580375054987,1648407580719053987,343
56,1648407581395061987,1648407581775051987,379
57,1648408032349308987,1648408033009411987,660
58,1648408034313438987,1648408034517304987,203
59,1648408036613411987,1648408036741413987,128
60,1648408036745315987,1648408036905433987,160
61,1648408036925407987,1648408037141527987,216
62,1648408037805295987,1648408038017463987,212
63,1648408038157521987,1648408038485482987,327
64,1648408038673705987,1648408039013504987,339
65,1648408039017570987,1648408039329458987,311
66,1648408039333404987,1648408040237546987,904
67,1648408040725435987,1648408041345379987,619
68,1648408041349415987,1648408041873418987,524
69,1648408043137452987,1648408043377411987,239
70,1648408043385566987,1648408043637402987,251
71,1648408044201434987,1648408044329353987,127
72,1648408045893402987,1648408046137408987,244
73,1648408046689428987,1648408047073476987,384
74,1648408047297352987,1648408047557459987,260
75,1648408047565297987,1648408047797516987,232
76,1648408048581390987,1648408048937505987,356
77,1648408055381597987,1648408055825657987,444
78,1648408056145524987,1648408056389485987,243
79,1648408058193525987,1648408058613593987,420
80,1648408059597501987,1648408060105495987,507
81,1648408060701507987,1648408061121526987,420
82,1648408070001467987,1648408070329505987,328
83,1648408070937515987,1648408075177747987,4240
84,1648408076353854987,1648408076805764987,451
85,1648408078385831987,1648408078793930987,408
86,1648408081761838987,1648408082097823987,335
87,1648408084105788987,1648408084385911987,280
88,1648408087598059987,1648408087953660987,355
89,1648408091361984987,1648408091729689987,367
90,1648408092485809987,1648408092709702987,223
91,1648408092713990987,1648408093073742987,359
92,1648408098993831987,1648408099317660987,323
93,1648408100605729987,1648408101117809987,512
94,1648408102449805987,1648408102629862987,180
95,1648408104646401987,1648408105029788987,383
96,1648408106497996987,1648408106910006987,412
97,1648408114181857987,1648408114589695987,407
98,1648408117749796987,1648408117969932987,220
99,1648408121477946987,1648408121773830987,295
100,1648408121837740987,1648408122277665987,439
101,1648408126445656987,1648408126933806987,488
102,1648408129617839987,1648408130113817987,495
103,1648408135277688987,1648408135450065987,172
104,1648408135609780987,1648408135993722987,383
105,1648408144725432987,1648408145137464987,412
106,1648408146437434987,1648408146665298987,227
107,1648408148053414987,1648408148209470987,156
108,1648408148213413987,1648408148665424987,452
109,1648408152585279987,1648408152925265987,339
110,1648408154301533987,1648408154497457987,195
111,1648408156109515987,1648408156629381987,519
112,1648408160781497987,1648408161301407987,519
113,1648408161381277987,1648408161841433987,460
114,1648408163733324987,1648408164129403987,396
115,1648408169817401987,1648408170257269987,439
116,1648408171349398987,1648408171777413987,428
117,1648408175589397987,1648408175953448987,364
118,1648408182769395987,1648408183173457987,404
119,1648408188601404987,1648408189073410987,472
120,1648408189157252987,1648408189501412987,344
121,1648408191161426987,1648408191629270987,467
122,1648408192973431987,1648408193365396987,391
123,1648408195281376987,1648408195605432987,324
124,1648408199209395987,1648408199533416987,324
125,1648408202745265987,1648408203153305987,408
126,1648408209757397987,1648408210069394987,311
127,1648408223741292987,1648408223973362987,232
128,1648408224929291987,1648408225285264987,355
129,1648408228121410987,1648408228449347987,327
130,1648408230689255987,1648408231105273987,416
131,1648408231653565987,1648408232149479987,495
