blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1645487708152550793,1645487708452569793,300
2,1645487708456608793,1645487708848573793,391
3,1645487708852557793,1645487709260551793,407
4,1645487709868551793,1645487710308582793,440
5,1645487711328623793,1645487711904557793,575
6,1645487712164725793,1645487712528547793,363
7,1645487714704502793,1645487715200895793,496
8,1645487717436543793,1645487717740504793,303
9,1645487717744488793,1645487718180562793,436
10,1645487718204619793,1645487718356541793,151
11,1645487720036868793,1645487720408545793,371
12,1645487720752532793,1645487721249350793,496
13,1645487722437710793,1645487722952552793,514
14,1645487723532536793,1645487724076794793,544
15,1645487724949131793,1645487725268514793,319
16,1645487728080542793,1645487728452517793,371
17,1645487728528519793,1645487729048522793,520
18,1645487729584529793,1645487730144521793,559
19,1645487730696598793,1645487731264542793,567
20,1645487731928552793,1645487732520570793,592
21,1645487732940534793,1645487733440522793,499
22,1645487735276894793,1645487735680577793,403
23,1645487735684543793,1645487736060560793,376
24,1645487736824544793,1645487737184505793,359
25,1645487737292556793,1645487737540521793,247
26,1645487737680518793,1645487737840553793,160
27,1645487737853143793,1645487738048522793,195
28,1645487738280525793,1645487738580507793,299
29,1645487739076580793,1645487739272515793,195
30,1645487739276555793,1645487739448511793,171
31,1645487739720535793,1645487740108520793,387
32,1645487740668509793,1645487741060522793,392
33,1645487742572642793,1645487743096505793,523
34,1645487744240513793,1645487744844948793,604
35,1645487745616546793,1645487746048548793,432
36,1645487747280547793,1645487747632536793,351
37,1645487749348641793,1645487749932586793,583
38,1645487750784562793,1645487751300593793,516
39,1645487752320517793,1645487752924574793,604
40,1645487752932866793,1645487753260535793,327
41,1645487754436548793,1645487754932733793,496
42,1645487755252524793,1645487755840521793,587
43,1645487756736543793,1645487757120496793,383
44,1645487757456548793,1645487758004502793,547
45,1645487758960529793,1645487759284513793,323
46,1645487761916536793,1645487762352517793,435
47,1645487762784568793,1645487763244526793,459
48,1645487763256609793,1645487763524532793,267
49,1645487765512522793,1645487766025142793,512
50,1645487767168543793,1645487767660508793,491
51,1645487768908490793,1645487769392523793,484
52,1645487770664511793,1645487771084521793,420
53,1645487771088528793,1645487771340528793,252
54,1645487772612502793,1645487773188603793,576
55,1645487774528529793,1645487775004531793,476
56,1645487776432533793,1645487776928606793,496
57,1645487778200546793,1645487778724509793,523
58,1645487779824502793,1645487780356528793,532
59,1645487780776529793,1645487781264525793,487
60,1645487783856538793,1645487784332539793,476
