blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1676921100936872591,1676921101197128591,260
2,1676921101200833591,1676921101548868591,348
3,1676921101552900591,1676921101788871591,235
4,1676921111408844591,1676921111616910591,208
5,1676921111744872591,1676921111952895591,208
6,1676921115020832591,1676921115168805591,147
7,1676921116916833591,1676921117385360591,468
8,1676921117572876591,1676921117804894591,232
9,1676921117824847591,1676921118092876591,268
10,1676921119168888591,1676921119344794591,175
11,1676921120004841591,1676921120420852591,416
12,1676921123200895591,1676921123576851591,375
13,1676921124748922591,1676921125204838591,455
14,1676921130968867591,1676921131400864591,431
15,1676921131840886591,1676921132232884591,391
16,1676921133932860591,1676921134304818591,371
17,1676921134824846591,1676921135200904591,376
18,1676921135716894591,1676921136140836591,423
19,1676921137032827591,1676921137492877591,460
20,1676921139792823591,1676921140228857591,436
21,1676921140693002591,1676921141068830591,375
22,1676921142040894591,1676921142364874591,323
23,1676921144256914591,1676921144512921591,256
24,1676921145936910591,1676921146276954591,340
25,1676921146284887591,1676921146584845591,299
26,1676921147700852591,1676921148032878591,332
27,1676921149004877591,1676921149360846591,355
28,1676921153321365591,1676921153796906591,475
29,1676921157704847591,1676921158164931591,460
30,1676921164109042591,1676921164372874591,263
31,1676921167565007591,1676921167872865591,307
32,1676921168504849591,1676921168936843591,431
33,1676921171008854591,1676921171428887591,420
34,1676921171432842591,1676921171724850591,292
35,1676921171728843591,1676921171984966591,256
36,1676921182804846591,1676921183208943591,404
37,1676921183340890591,1676921183768862591,427
38,1676921184244861591,1676921184632876591,388
39,1676921186508974591,1676921186813044591,304
40,1676921188773329591,1676921189252838591,479
41,1676921199644849591,1676921200112876591,468
42,1676921201188870591,1676921201624904591,436
43,1676921204380856591,1676921204828878591,448
44,1676921206168853591,1676921206468922591,300
45,1676921206704891591,1676921207080843591,375
46,1676921207472897591,1676921207840944591,368
47,1676921208900881591,1676921209316858591,415
48,1676921210560895591,1676921211036854591,475
49,1676921216377002591,1676921216968854591,591
50,1676921224492901591,1676921224796912591,304
51,1676921232184851591,1676921232408925591,224
52,1676921238196925591,1676921238372845591,175
53,1676921243468829591,1676921243816862591,348
54,1676921245300876591,1676921245740890591,440
55,1676921245760929591,1676921246104865591,343
56,1676921246868976591,1676921247328909591,459
57,1676921248541027591,1676921249000857591,459
58,1676921250676820591,1676921251108850591,432
59,1676921258536920591,1676921258856907591,319
60,1676921259804907591,1676921260133032591,328
61,1676921260504915591,1676921260856795591,351
62,1676921278192882591,1676921278476840591,283
63,1676921279268980591,1676921279696808591,427
64,1676921279844823591,1676921280320828591,476
65,1676921281220844591,1676921281520813591,299
66,1676921282460837591,1676921282644850591,184
67,1676921282648840591,1676921282973045591,324
68,1676921283820803591,1676921284172837591,352
69,1676921284480808591,1676921284624973591,144
70,1676921284940800591,1676921285360814591,420
71,1676921287796948591,1676921288204833591,407
72,1676921291124800591,1676921291604839591,480
73,1676921292768875591,1676921293328933591,560
74,1676921295304813591,1676921295920806591,615
75,1676921299532846591,1676921299904812591,371
76,1676921301632840591,1676921302100862591,468
77,1676921307064849591,1676921307540820591,475
78,1676921308812854591,1676921309260846591,447
79,1676921311497047591,1676921311876896591,379
80,1676921313820897591,1676921314296789591,475
81,1676921317928869591,1676921318424881591,496
82,1676921318904823591,1676921319388899591,484
83,1676921320608910591,1676921321244875591,635
84,1676921322040861591,1676921322456806591,415
85,1676921325200850591,1676921325628868591,428
86,1676921325884845591,1676921326396901591,512
87,1676921328368987591,1676921328660857591,291
88,1676921330756898591,1676921331328846591,571
89,1676921334456999591,1676921334868817591,411
90,1676921337604856591,1676921338040837591,435
91,1676921339832945591,1676921340432945591,600
92,1676921341056844591,1676921341640976591,584
93,1676921343552820591,1676921343704938591,152
94,1676921346632874591,1676921347092897591,460
95,1676921348148899591,1676921348608882591,459
96,1676921349372897591,1676921349668905591,296
97,1676921349672908591,1676921350160843591,487
98,1676921350712872591,1676921350996850591,283
99,1676921351424889591,1676921351964880591,539
100,1676921352680802591,1676921353212811591,532
101,1676921354200844591,1676921354672877591,472
102,1676921355508852591,1676921356060830591,551
103,1676921357336826591,1676921357928869591,592
104,1676921359784902591,1676921360304848591,519
105,1676921363172886591,1676921363724860591,551
106,1676921364692885591,1676921365308925591,616
107,1676921367024792591,1676921367304826591,280
108,1676921369272891591,1676921369696889591,423
109,1676921369776858591,1676921369928907591,152
110,1676921371180887591,1676921371688874591,507
111,1676921373368815591,1676921373752844591,384
112,1676921380340889591,1676921380692891591,352
113,1676921381616914591,1676921382104839591,487
114,1676921382328830591,1676921382809440591,480
115,1676921383128808591,1676921383620987591,492
116,1676921384208811591,1676921384876798591,667
117,1676921385456863591,1676921385940901591,484
118,1676921386668832591,1676921387109050591,440
119,1676921388000935591,1676921388480844591,479
120,1676921390072846591,1676921390596820591,523
121,1676921392132809591,1676921392548840591,416
122,1676921393013217591,1676921393472879591,459
123,1676921394504847591,1676921394872884591,368
124,1676921395788818591,1676921396156843591,368
125,1676921396677030591,1676921397036920591,359
126,1676921400576833591,1676921401160830591,583
127,1676921401976900591,1676921402460834591,483
128,1676921403436836591,1676921403928807591,491
129,1676921405392842591,1676921405776805591,383
130,1676921414556912591,1676921414880831591,323
131,1676921415020833591,1676921415688886591,668
132,1676921416032827591,1676921416424815591,391
133,1676921418144809591,1676921418692829591,548
134,1676921419272858591,1676921419812830591,539
135,1676921420620830591,1676921421108798591,487
136,1676921422488820591,1676921423008825591,520
137,1676921423416837591,1676921423764820591,347
138,1676921424656810591,1676921425084812591,428
139,1676921426396822591,1676921426936828591,540
140,1676921427264857591,1676921427388834591,123
141,1676921427392822591,1676921427992792591,599
142,1676921430088793591,1676921430548832591,460
143,1676921431640849591,1676921432112842591,471
144,1676921432976926591,1676921433412819591,435
145,1676921434336907591,1676921434728820591,391
146,1676921435272838591,1676921435732820591,459
147,1676921436376807591,1676921436872804591,495
148,1676921437548832591,1676921437688846591,140
149,1676921437692885591,1676921438268792591,575
150,1676921438692835591,1676921439268850591,576
151,1676921441408802591,1676921441876820591,468
152,1676921442204810591,1676921443008919591,804
153,1676921443304864591,1676921443904833591,599
154,1676921444677250591,1676921445012854591,335
155,1676921445016944591,1676921445276824591,259
156,1676921445280878591,1676921445608826591,327
157,1676921446984831591,1676921447472848591,488
158,1676921451240835591,1676921451616920591,376
159,1676921452900839591,1676921453252824591,351
160,1676921453628851591,1676921454136879591,508
161,1676921454884834591,1676921455324816591,439
162,1676921455828825591,1676921456304836591,476
163,1676921456920821591,1676921457456955591,536
164,1676921458088808591,1676921458652838591,564
165,1676921459772830591,1676921460164813591,391
166,1676921461788832591,1676921462224841591,436
167,1676921462684809591,1676921463184894591,500
168,1676921464552835591,1676921465084841591,532
169,1676921466828848591,1676921467404823591,575
170,1676921468472803591,1676921468988798591,515
171,1676921469612867591,1676921470100844591,487
172,1676921470768838591,1676921471160838591,392
173,1676921472976800591,1676921473448818591,472
174,1676921473800894591,1676921474052878591,251
175,1676921475780814591,1676921476416819591,636
176,1676921478448812591,1676921478972834591,524
177,1676921479860852591,1676921480292823591,431
178,1676921482004823591,1676921482408815591,403
179,1676921482488828591,1676921482852865591,364
180,1676921484188982591,1676921484652808591,463
181,1676921485836805591,1676921486200829591,364
182,1676921486712831591,1676921487116862591,404
183,1676921488112801591,1676921488552840591,440
184,1676921488984829591,1676921489368804591,383
185,1676921490168821591,1676921490512873591,344
186,1676921494536799591,1676921494700812591,164
187,1676921496028806591,1676921496488820591,460
188,1676921497308807591,1676921497840832591,532
189,1676921498392834591,1676921498620852591,228
