blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1675443683391676738,1675443683579176738,187
2,1675443683587167738,1675443683991202738,404
3,1675443684271227738,1675443684535271738,264
4,1675443686939196738,1675443687487183738,547
5,1675443688075200738,1675443688291165738,215
6,1675443688691220738,1675443688903216738,211
7,1675443689235210738,1675443689519211738,284
8,1675443692623196738,1675443692791247738,168
9,1675443692799173738,1675443693087189738,288
10,1675443693107197738,1675443693475193738,367
11,1675443693555227738,1675443693799176738,243
12,1675443693803184738,1675443694119234738,316
13,1675443697679149738,1675443698043137738,363
14,1675443704703162738,1675443704883199738,180
15,1675443705207170738,1675443705543227738,336
16,1675443708211204738,1675443708559185738,347
17,1675443709735319738,1675443710051161738,315
18,1675443711747260738,1675443712135208738,387
19,1675443712735198738,1675443713063187738,327
20,1675443716223159738,1675443716527203738,304
21,1675443718571205738,1675443718967194738,395
22,1675443719807181738,1675443720127194738,320
23,1675443720975181738,1675443721159180738,183
24,1675443721291210738,1675443721627156738,335
25,1675443726251223738,1675443726627214738,375
26,1675443729439171738,1675443729787177738,348
27,1675443738231200738,1675443738599177738,367
28,1675443738603193738,1675443739015198738,412
29,1675443740751209738,1675443741139264738,388
30,1675443748639159738,1675443748975157738,335
31,1675443749051203738,1675443749427185738,375
32,1675443749587209738,1675443750023179738,435
33,1675443751331193738,1675443751855183738,523
34,1675443755175165738,1675443755483236738,308
35,1675443755491346738,1675443755839215738,347
36,1675443761963163738,1675443762255196738,292
37,1675443763611183738,1675443764011214738,400
38,1675443766428277738,1675443766783222738,354
39,1675443785599164738,1675443785935176738,336
40,1675443786211357738,1675443786315357738,104
41,1675443786715139738,1675443787007180738,292
42,1675443788351273738,1675443788727167738,375
43,1675443790011189738,1675443790471195738,460
44,1675443790855283738,1675443791063197738,207
45,1675443793455278738,1675443793855230738,399
46,1675443817711233738,1675443818087206738,375
47,1675443819167342738,1675443819499226738,331
48,1675443822327303738,1675443822739189738,411
49,1675443823027202738,1675443823355187738,327
50,1675443823975269738,1675443824475199738,499
51,1675443824479234738,1675443824811263738,332
52,1675443825059187738,1675443825227204738,168
53,1675443828079180738,1675443828451180738,372
54,1675443828791239738,1675443828947175738,155
55,1675443829647164738,1675443829971188738,324
56,1675443830139248738,1675443830439206738,299
57,1675443835535152738,1675443835895143738,359
58,1675443839343164738,1675443839639194738,296
59,1675443839643200738,1675443839859212738,216
60,1675443839863225738,1675443840131211738,267
61,1675443840447190738,1675443840843217738,396
62,1675443841743223738,1675443842167201738,423
63,1675443842203199738,1675443842655215738,452
64,1675443842899227738,1675443843283206738,383
65,1675443843471229738,1675443843907225738,435
