blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1644593282525261776,1644593283101304776,576
2,1644593289409304776,1644593290017278776,607
3,1644593308593292776,1644593309009299776,416
4,1644593314965299776,1644593315525285776,559
5,1644593321345327776,1644593321797296776,451
6,1644593324057289776,1644593324569273776,511
7,1644593330005297776,1644593330481479776,476
8,1644593335569359776,1644593336065327776,495
9,1644593355573304776,1644593356189305776,616
10,1644593357277300776,1644593357633294776,355
11,1644593359029291776,1644593359509303776,480
12,1644593364081319776,1644593364569315776,487
13,1644593370533285776,1644593370953282776,419
14,1644593374629249776,1644593375029306776,400
15,1644593383485293776,1644593384157300776,672
16,1644593384433292776,1644593384809292776,376
17,1644593391961288776,1644593392369315776,408
18,1644593397317276776,1644593397761270776,443
19,1644593399637286776,1644593400173356776,536
20,1644593401641287776,1644593401825338776,184
21,1644593408553304776,1644593408969311776,416
22,1644593410345308776,1644593410713305776,367
23,1644593412409310776,1644593412833328776,424
24,1644593422041321776,1644593422541332776,500
25,1644593434657298776,1644593435209263776,551
26,1644593444501324776,1644593444997318776,495
27,1644593453381285776,1644593453789278776,407
28,1644593456005270776,1644593456441277776,436
29,1644593459881319776,1644593460401297776,519
30,1644593476869298776,1644593477457281776,587
31,1644593484181334776,1644593484681293776,499
32,1644593485821308776,1644593486293300776,471
33,1644593488377302776,1644593488905315776,528
34,1644593491641295776,1644593492153331776,512
35,1644593500357303776,1644593500829297776,471
36,1644593502065320776,1644593502441290776,375
37,1644593509297303776,1644593509769299776,471
38,1644593511709303776,1644593512305268776,595
39,1644593517601314776,1644593517997300776,395
40,1644593519153295776,1644593519529305776,376
41,1644593547393312776,1644593547785295776,391
42,1644593549905301776,1644593550353338776,448
43,1644593554137280776,1644593554553310776,416
44,1644593568673285776,1644593569093542776,420
45,1644593599637270776,1644593599997311776,360
46,1644593605281287776,1644593605681321776,400
47,1644593609217351776,1644593609693337776,475
48,1644593612429301776,1644593612805293776,375
49,1644593615185275776,1644593615697292776,512
