blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1648407299289780244,1648407299637725244,347
2,1648407299641671244,1648407299941671244,300
3,1648407301453684244,1648407301925681244,471
4,1648407302230012244,1648407302445711244,215
5,1648407330541686244,1648407330785719244,244
6,1648407334537587244,1648407334653669244,116
7,1648407334793666244,1648407335145651244,351
8,1648407335153656244,1648407335401653244,247
9,1648407335521682244,1648407335801633244,279
10,1648407335861599244,1648407336357740244,496
11,1648407337453648244,1648407337805620244,351
12,1648407338805732244,1648407338981651244,175
13,1648407339641720244,1648407340097717244,455
14,1648407340949633244,1648407341349700244,400
15,1648407346021687244,1648407346413971244,392
16,1648407347221648244,1648407347569629244,347
17,1648407348237717244,1648407348809699244,571
18,1648407351013812244,1648407351477766244,463
19,1648407354577631244,1648407354949698244,372
20,1648407366521631244,1648407366969678244,448
21,1648407370301708244,1648407370817666244,515
22,1648407374293624244,1648407374693678244,400
23,1648407375313660244,1648407375621769244,308
24,1648407376409663244,1648407376721689244,312
25,1648407379837705244,1648407380129681244,291
26,1648407382429663244,1648407382841798244,412
27,1648407385369640244,1648407385733706244,364
28,1648407386205750244,1648407386689975244,484
29,1648407387361723244,1648407387706179244,344
30,1648407388325764244,1648407388733682244,407
31,1648407394849655244,1648407395369730244,520
32,1648407395641687244,1648407395937663244,295
33,1648407396853643244,1648407397217640244,363
34,1648407397565640244,1648407398001669244,436
35,1648407401337780244,1648407401713721244,375
36,1648407403485901244,1648407403873916244,388
37,1648407408377658244,1648407408737643244,359
38,1648407409553622244,1648407409905922244,352
39,1648407417725653244,1648407418105660244,380
40,1648407420485663244,1648407420917664244,432
41,1648407422125671244,1648407422449702244,324
42,1648407428045665244,1648407428329647244,283
43,1648407429005656244,1648407429121590244,115
44,1648407429909587244,1648407430337647244,428
45,1648407432249599244,1648407432609816244,360
46,1648407433001593244,1648407433269598244,268
47,1648407433277671244,1648407433605708244,328
48,1648407436009644244,1648407436313561244,303
49,1648407437177662244,1648407437581629244,403
50,1648407439241655244,1648407439489801244,248
51,1648407442669648244,1648407443053586244,383
52,1648407444649688244,1648407445105627244,455
53,1648407445797677244,1648407446249640244,451
54,1648407449637655244,1648407450077805244,440
55,1648407451213674244,1648407451653668244,439
56,1648407456089598244,1648407456309705244,220
57,1648407456441719244,1648407457001644244,559
58,1648407460853597244,1648407461337541244,483
59,1648407464625705244,1648407465181587244,555
60,1648407471577591244,1648407472225640244,648
61,1648407472417685244,1648407472685594244,267
62,1648407473129600244,1648407473569632244,440
63,1648407480281653244,1648407480557716244,276
64,1648407481241596244,1648407481705635244,464
65,1648407481969583244,1648407482273708244,304
66,1648407482545573244,1648407482897651244,352
67,1648407483361649244,1648407483745876244,384
68,1648407488721654244,1648407489257686244,536
69,1648407494645646244,1648407495005720244,360
70,1648407495941594244,1648407496373573244,431
71,1648407497969653244,1648407498401673244,432
72,1648407501693817244,1648407502085638244,391
73,1648407506541668244,1648407506981683244,440
74,1648407515169650244,1648407515629668244,460
75,1648407517321666244,1648407517781577244,459
76,1648407518357690244,1648407518797586244,439
77,1648407519101599244,1648407519313593244,211
78,1648407519785630244,1648407520125518244,339
79,1648407527625753244,1648407528061718244,435
80,1648407529421660244,1648407529905598244,483
81,1648407530701586244,1648407531105676244,404
82,1648407532073585244,1648407532697598244,624
83,1648407534433638244,1648407534693504244,259
84,1648407535469716244,1648407535925707244,455
85,1648407536497736244,1648407536897637244,399
86,1648407538949598244,1648407539277760244,328
87,1648407540741664244,1648407541133598244,391
88,1648407541501572244,1648407541937679244,436
89,1648407542993647244,1648407543421642244,427
90,1648407548429578244,1648407548821809244,392
